,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
0,2017-02-27,2017-02-28,AOS,50.862579,50.096607,-0.0150596374596
1,2017-02-27,2017-02-28,BP,32.854759,32.796745,-0.00176577158883
2,2017-02-27,2017-02-28,CELG,121.779999,123.510002,0.0142059698982
3,2017-02-27,2017-02-28,EVR,79.050461,78.802811,-0.00313280905471
4,2017-02-27,2017-02-28,FB,136.410004,135.539993,-0.00637791198951
5,2017-02-27,2017-02-28,GOOGL,849.669983,844.929993,-0.00557862475412
6,2017-02-27,2017-02-28,HSBC,39.512825,39.454082,-0.00148668185583
7,2017-02-27,2017-02-28,INTC,35.970371,35.664955,-0.00849076591398
8,2017-02-27,2017-02-28,JNJ,120.825066,120.637505,-0.00155233517522
9,2017-02-27,2017-02-28,LMT,266.050934,263.305084,-0.0103207681278
10,2017-02-27,2017-02-28,LPX,24.030001,23.58,-0.0187266325956
11,2017-02-27,2017-02-28,LRCX,118.186829,117.443764,-0.0062872065042
12,2017-02-27,2017-02-28,MASI,90.190002,90.360001,0.00188489850571
13,2017-02-27,2017-02-28,MRK,64.900993,64.920708,0.000303770390693
14,2017-02-27,2017-02-28,MSFT,63.525482,63.278221,-0.00389231206463
15,2017-02-27,2017-02-28,RTN,153.256119,152.583023,-0.0043919681928
16,2017-02-27,2017-02-28,SPY,234.937225,234.303101,-0.00269912100988
17,2017-02-27,2017-02-28,T,40.795124,40.765862,-0.000717291605732
18,2017-02-27,2017-02-28,THO,112.115387,110.098602,-0.0179884764613
19,2017-02-28,2017-03-01,AOS,50.096607,50.812843,0.0142970960089
20,2017-02-28,2017-03-01,BP,32.796745,33.096481,0.00913919963704
21,2017-02-28,2017-03-01,CELG,123.510002,123.699997,0.0015382964693
22,2017-02-28,2017-03-01,EVR,78.802811,80.833542,0.0257697786948
23,2017-02-28,2017-03-01,FB,135.539993,137.419998,0.0138704817552
24,2017-02-28,2017-03-01,GOOGL,844.929993,856.75,0.01398933296
25,2017-02-28,2017-03-01,HSBC,39.454082,39.982754,0.0133996781372
26,2017-02-28,2017-03-01,INTC,35.664955,35.398949,-0.00745847008639
27,2017-02-28,2017-03-01,JNJ,120.637505,122.266281,0.0135014065485
28,2017-02-28,2017-03-01,LMT,263.305084,265.083008,0.00675233448968
29,2017-02-28,2017-03-01,LPX,23.58,23.940001,0.0152672179813
30,2017-02-28,2017-03-01,LRCX,117.443764,118.563316,0.00953266450145
31,2017-02-28,2017-03-01,MASI,90.360001,92.779999,0.0267817394114
32,2017-02-28,2017-03-01,MRK,64.920708,65.255806,0.00516165042439
33,2017-02-28,2017-03-01,MSFT,63.278221,64.227699,0.0150048150058
34,2017-02-28,2017-03-01,RTN,152.583023,152.998764,0.00272468713639
35,2017-02-28,2017-03-01,SPY,234.303101,237.582764,0.013997522807
36,2017-02-28,2017-03-01,T,40.765862,41.009735,0.00598228488337
37,2017-02-28,2017-03-01,THO,110.098602,112.810837,0.0246345998108
38,2017-03-01,2017-03-02,AOS,50.812843,49.609169,-0.0236883813016
39,2017-03-01,2017-03-02,BP,33.096481,32.99012,-0.00321366492105
40,2017-03-01,2017-03-02,CELG,123.699997,122.239998,-0.0118027407875
41,2017-03-01,2017-03-02,EVR,80.833542,79.248573,-0.0196078133011
42,2017-03-01,2017-03-02,FB,137.419998,136.759995,-0.00480281625386
43,2017-03-01,2017-03-02,GOOGL,856.75,849.849976,-0.00805371928801
44,2017-03-01,2017-03-02,HSBC,39.982754,39.914219,-0.00171411404027
45,2017-03-01,2017-03-02,INTC,35.398949,35.379242,-0.000556711443608
46,2017-03-01,2017-03-02,JNJ,122.266281,122.03923,-0.00185702057953
47,2017-03-01,2017-03-02,LMT,265.083008,263.710052,-0.00517934367185
48,2017-03-01,2017-03-02,LPX,23.940001,23.719999,-0.00918972392691
49,2017-03-01,2017-03-02,LRCX,118.563316,117.384323,-0.00994399481877
50,2017-03-01,2017-03-02,MASI,92.779999,93.010002,0.00247901490061
