,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
55,2017-03-13,2017-03-14,CELG,124.43,124.68,0.00200916177771
56,2017-03-13,2017-03-14,FB,139.600006,139.320007,-0.0020057234095
57,2017-03-13,2017-03-14,MRK,63.224453,63.273727,0.000779350356736
58,2017-03-13,2017-03-14,MSFT,64.000214,63.70351,-0.00463598449843
59,2017-03-13,2017-03-14,THO,96.676544,96.070518,-0.00626859396215
60,2017-03-14,2017-03-15,ALGN,107.480003,110.309998,0.0263304328341
61,2017-03-14,2017-03-15,CELG,124.68,126.879997,0.0176451475778
62,2017-03-14,2017-03-15,FB,139.320007,139.720001,0.00287104493183
63,2017-03-14,2017-03-15,MRK,63.273727,63.766514,0.00778817723192
64,2017-03-14,2017-03-15,MSFT,63.70351,64.03978,0.00527867302759
65,2017-03-14,2017-03-15,THO,96.070518,98.017769,0.0202689757538
66,2017-03-15,2017-03-16,ALGN,110.309998,110.470001,0.00145048502313
67,2017-03-15,2017-03-16,CELG,126.879997,126.620003,-0.00204913308754
68,2017-03-15,2017-03-16,FB,139.720001,139.990005,0.00193246491603
69,2017-03-15,2017-03-16,MRK,63.766514,63.254021,-0.00803702394646
70,2017-03-15,2017-03-16,MSFT,64.03978,63.930984,-0.00169888153894
71,2017-03-15,2017-03-16,THO,98.017769,98.236328,0.0022297895803
72,2017-03-16,2017-03-17,ALGN,110.470001,111.849998,0.0124920520278
73,2017-03-16,2017-03-17,CELG,126.620003,125.769997,-0.00671304675297
74,2017-03-16,2017-03-17,FB,139.990005,139.839996,-0.00107156935954
75,2017-03-16,2017-03-17,MRK,63.254021,62.978058,-0.00436277402823
76,2017-03-16,2017-03-17,MSFT,63.930984,64.158463,0.00355819644509
77,2017-03-16,2017-03-17,THO,98.236328,97.600494,-0.00647249355656
78,2017-03-17,2017-03-20,ALGN,111.849998,113.230003,0.0123379975385
79,2017-03-17,2017-03-20,CELG,125.769997,126.510002,0.00588379595811
80,2017-03-17,2017-03-20,FB,139.839996,139.940002,0.000715145901463
81,2017-03-17,2017-03-20,MRK,62.978058,63.185032,0.00328644620957
82,2017-03-17,2017-03-20,MSFT,64.158463,64.217804,0.000924913054728
83,2017-03-17,2017-03-20,THO,97.600494,96.974594,-0.00641287737744
84,2017-03-20,2017-03-21,ALGN,113.230003,111.059998,-0.0191645760179
85,2017-03-20,2017-03-21,CELG,126.510002,123.82,-0.0212631567265
86,2017-03-20,2017-03-21,FB,139.940002,138.509995,-0.0102187150176
87,2017-03-20,2017-03-21,MRK,63.185032,62.987915,-0.00311967872391
88,2017-03-20,2017-03-21,MSFT,64.217804,63.505699,-0.0110889030089
89,2017-03-20,2017-03-21,THO,96.974594,93.646408,-0.0343201849342
90,2017-03-21,2017-03-22,ALGN,111.059998,111.989998,0.00837385212271
91,2017-03-21,2017-03-22,CELG,123.82,123.370003,-0.00363428363754
92,2017-03-21,2017-03-22,FB,138.509995,139.589996,0.00779727845633
93,2017-03-21,2017-03-22,MRK,62.987915,62.583832,-0.00641524648022
94,2017-03-21,2017-03-22,MSFT,63.505699,64.316704,0.0127705861485
95,2017-03-21,2017-03-22,THO,93.646408,97.213028,0.03808603102
96,2017-03-22,2017-03-23,ALGN,111.989998,112.550003,0.00500049120458
97,2017-03-22,2017-03-23,CELG,123.370003,123.220001,-0.00121587092772
98,2017-03-22,2017-03-23,FB,139.589996,139.529999,-0.00042980873787
99,2017-03-22,2017-03-23,MRK,62.583832,62.367004,-0.00346460088925
100,2017-03-22,2017-03-23,MSFT,64.316704,64.158463,-0.0024603406294
101,2017-03-22,2017-03-23,THO,97.213028,96.80571,-0.00418995281167
102,2017-03-23,2017-03-24,ALGN,112.550003,113.870003,0.0117281205226
103,2017-03-23,2017-03-24,CELG,123.220001,123.379997,0.00129845803199
104,2017-03-23,2017-03-24,FB,139.529999,140.339996,0.00580518172296
105,2017-03-23,2017-03-24,MRK,62.367004,62.268448,-0.00158025868935
106,2017-03-23,2017-03-24,MSFT,64.158463,64.267258,0.00169572329063
107,2017-03-23,2017-03-24,THO,96.80571,96.845451,0.000410523304875
108,2017-03-24,2017-03-27,ALGN,113.870003,114.019997,0.001317238922
109,2017-03-24,2017-03-27,CELG,123.379997,124.860001,0.0119954938887
110,2017-03-24,2017-03-27,FB,140.339996,140.320007,-0.000142432667591
111,2017-03-24,2017-03-27,MRK,62.268448,62.278301,0.000158234231243
112,2017-03-24,2017-03-27,MSFT,64.267258,64.385933,0.00184658570621
113,2017-03-24,2017-03-27,THO,96.845451,96.706352,-0.00143629874779
114,2017-03-27,2017-03-28,ALGN,114.019997,113.900002,-0.00105240311487
115,2017-03-27,2017-03-28,CELG,124.860001,124.43,-0.00344386510136
116,2017-03-27,2017-03-28,FB,140.320007,141.759995,0.0102621716659
117,2017-03-27,2017-03-28,MRK,62.278301,62.42614,0.0023738444631
118,2017-03-27,2017-03-28,MSFT,64.385933,64.573853,0.00291864994796
119,2017-03-27,2017-03-28,THO,96.706352,98.420975,0.0177302003906
120,2017-03-28,2017-03-29,ALGN,113.900002,114.230003,0.00289728704307
121,2017-03-28,2017-03-29,CELG,124.43,124.089996,-0.00273249216427
122,2017-03-28,2017-03-29,FB,141.759995,142.649994,0.00627820987155
123,2017-03-28,2017-03-29,MRK,62.42614,62.721809,0.00473630117127
124,2017-03-28,2017-03-29,MSFT,64.573853,64.751884,0.00275701374053
125,2017-03-28,2017-03-29,THO,98.420975,96.855888,-0.0159019660189
126,2017-03-29,2017-03-30,ALGN,114.230003,113.959999,-0.00236368723548
127,2017-03-29,2017-03-30,CELG,124.089996,124.339996,0.00201466683906
128,2017-03-29,2017-03-30,FB,142.649994,142.410004,-0.00168236950644
129,2017-03-29,2017-03-30,MRK,62.721809,62.53455,-0.00298554845572
130,2017-03-29,2017-03-30,MSFT,64.751884,64.98925,0.0036657775085
131,2017-03-29,2017-03-30,THO,96.855888,96.487045,-0.00380816290694
132,2017-03-30,2017-03-31,ALGN,113.959999,114.709999,0.00658125663901
133,2017-03-30,2017-03-31,CELG,124.339996,124.43,0.000723853972136
134,2017-03-30,2017-03-31,FB,142.410004,142.050003,-0.00252791931668
135,2017-03-30,2017-03-31,MRK,62.53455,62.623253,0.00141846387317
136,2017-03-30,2017-03-31,MSFT,64.98925,65.137604,0.00228274676196
137,2017-03-30,2017-03-31,THO,96.487045,95.829109,-0.00681890506648
138,2017-03-31,2017-04-03,ALGN,114.709999,116.360001,0.014384116593
139,2017-03-31,2017-04-03,CELG,124.43,124.050003,-0.00305390179217
140,2017-03-31,2017-04-03,FB,142.050003,142.279999,0.00161911999396
141,2017-03-31,2017-04-03,MRK,62.623253,62.554264,-0.00110165149038
142,2017-03-31,2017-04-03,MSFT,65.137604,64.831001,-0.0047070045745
143,2017-03-31,2017-04-03,THO,95.829109,94.194244,-0.0170602128837
144,2017-04-03,2017-04-04,ALGN,116.360001,115.610001,-0.00644551386692
145,2017-04-03,2017-04-04,CELG,124.050003,124.769997,0.00580406273751
146,2017-04-03,2017-04-04,FB,142.279999,141.729996,-0.00386563820541
147,2017-04-03,2017-04-04,MRK,62.554264,62.751373,0.00315100821904
148,2017-04-03,2017-04-04,MSFT,64.831001,65.009033,0.00274609364739
149,2017-04-03,2017-04-04,THO,94.194244,92.170601,-0.0214837225086
150,2017-04-04,2017-04-05,ALGN,115.610001,114.800003,-0.00700629697253
151,2017-04-04,2017-04-05,CELG,124.769997,124.18,-0.00472867687895
152,2017-04-04,2017-04-05,FB,141.729996,141.850006,0.000846750888217
153,2017-04-04,2017-04-05,MRK,62.751373,62.652821,-0.00157051543717
154,2017-04-04,2017-04-05,MSFT,65.009033,64.840889,-0.0025864713293
155,2017-04-04,2017-04-05,THO,92.170601,90.505829,-0.0180618546688
156,2017-04-05,2017-04-06,ALGN,114.800003,115.190002,0.00339720374398
157,2017-04-05,2017-04-06,CELG,124.18,124.300003,0.000966363343534
158,2017-04-05,2017-04-06,FB,141.850006,141.169998,-0.00479385245849
159,2017-04-05,2017-04-06,MRK,62.652821,62.327583,-0.00519111501779
160,2017-04-05,2017-04-06,MSFT,64.840889,65.009033,0.00259317851117
161,2017-04-05,2017-04-06,THO,90.505829,91.383072,0.00969266852415
162,2017-04-06,2017-04-07,ALGN,115.190002,114.739998,-0.00390662377105
163,2017-04-06,2017-04-07,CELG,124.300003,125.580002,0.0102976586412
164,2017-04-06,2017-04-07,FB,141.169998,140.779999,-0.00276261957587
165,2017-04-06,2017-04-07,MRK,62.327583,62.21917,-0.00173940645188
166,2017-04-06,2017-04-07,MSFT,65.009033,64.959579,-0.000760725051855
167,2017-04-06,2017-04-07,THO,91.383072,91.502693,0.00130900611439
168,2017-04-07,2017-04-10,ALGN,114.739998,114.730003,-8.71099893169e-05
169,2017-04-07,2017-04-10,CELG,125.580002,125.919998,0.00270740559472
170,2017-04-07,2017-04-10,FB,140.779999,141.039993,0.00184681063963
171,2017-04-07,2017-04-10,MRK,62.21917,61.647537,-0.00918740960382
172,2017-04-07,2017-04-10,MSFT,64.959579,64.811218,-0.0022838971909
173,2017-04-07,2017-04-10,THO,91.502693,91.084015,-0.00457558117989
174,2017-04-10,2017-04-11,ALGN,114.730003,114.949997,0.00191749319487
175,2017-04-10,2017-04-11,CELG,125.919998,125.059998,-0.00682973327239
176,2017-04-10,2017-04-11,FB,141.039993,139.919998,-0.00794097458584
177,2017-04-10,2017-04-11,MRK,61.647537,61.677105,0.000479629867451
178,2017-04-10,2017-04-11,MSFT,64.811218,64.761772,-0.000762923480315
179,2017-04-10,2017-04-11,THO,91.084015,91.652229,0.00623835038453
180,2017-04-11,2017-04-12,ALGN,114.949997,114.110001,-0.00730749040385
181,2017-04-11,2017-04-12,CELG,125.059998,125.150002,0.000719686561965
182,2017-04-11,2017-04-12,FB,139.919998,139.580002,-0.0024299314241
183,2017-04-11,2017-04-12,MRK,61.677105,62.140324,0.00751038817402
184,2017-04-11,2017-04-12,MSFT,64.761772,64.514511,-0.00381800856221
185,2017-04-11,2017-04-12,THO,91.652229,89.170013,-0.0270829856195
186,2017-04-12,2017-04-13,ALGN,114.110001,113.730003,-0.00333010250346
187,2017-04-12,2017-04-13,CELG,125.150002,124.449997,-0.00559332791701
188,2017-04-12,2017-04-13,FB,139.580002,139.389999,-0.0013612480103
189,2017-04-12,2017-04-13,MRK,62.140324,61.706673,-0.00697857642326
190,2017-04-12,2017-04-13,MSFT,64.514511,64.237579,-0.0042925536551
191,2017-04-12,2017-04-13,THO,89.170013,89.13015,-0.000447044905107
192,2017-04-13,2017-04-17,ALGN,113.730003,115.18,0.012749467702
193,2017-04-13,2017-04-17,CELG,124.449997,125.07,0.00498194467614
194,2017-04-13,2017-04-17,FB,139.389999,141.419998,0.0145634479845
195,2017-04-13,2017-04-17,MRK,61.706673,61.893929,0.00303461507315
196,2017-04-13,2017-04-17,MSFT,64.237579,64.761772,0.00816022347293
197,2017-04-13,2017-04-17,THO,89.13015,90.296486,0.0130857627862
198,2017-04-17,2017-04-18,ALGN,115.18,116.32,0.00989755165827
199,2017-04-17,2017-04-18,CELG,125.07,123.010002,-0.0164707603742
200,2017-04-17,2017-04-18,FB,141.419998,140.960007,-0.00325265879299
201,2017-04-17,2017-04-18,MRK,61.893929,61.371574,-0.00843951916512
202,2017-04-17,2017-04-18,MSFT,64.761772,64.67276,-0.00137445281763
203,2017-04-17,2017-04-18,THO,90.296486,90.475922,0.00198718696539
204,2017-04-18,2017-04-19,ALGN,116.32,117.550003,0.0105743036451
205,2017-04-18,2017-04-19,CELG,123.010002,122.919998,-0.000731680339295
206,2017-04-18,2017-04-19,FB,140.960007,142.270004,0.00929339482794
207,2017-04-18,2017-04-19,MRK,61.371574,61.736237,0.00594188768892
208,2017-04-18,2017-04-19,MSFT,64.67276,64.326599,-0.00535250080559
209,2017-04-18,2017-04-19,THO,90.475922,90.824821,0.00385626354822
210,2017-04-19,2017-04-20,ALGN,117.550003,118.870003,0.0112292638563
211,2017-04-19,2017-04-20,CELG,122.919998,123.269997,0.00284737232098
212,2017-04-19,2017-04-20,FB,142.270004,143.800003,0.0107541924298
213,2017-04-19,2017-04-20,MRK,61.736237,61.647537,-0.00143675747519
214,2017-04-19,2017-04-20,MSFT,64.326599,64.781548,0.00707248645308
215,2017-04-19,2017-04-20,THO,90.824821,92.031036,0.0132806757747
216,2017-04-20,2017-04-21,ALGN,118.870003,118.440002,-0.00361740547781
217,2017-04-20,2017-04-21,CELG,123.269997,122.260002,-0.0081933562471
218,2017-04-20,2017-04-21,FB,143.800003,143.679993,-0.000834561874105
219,2017-04-20,2017-04-21,MRK,61.647537,60.997055,-0.0105516299865
220,2017-04-20,2017-04-21,MSFT,64.781548,65.671677,0.0137404712836
221,2017-04-20,2017-04-21,THO,92.031036,91.512665,-0.00563256725698
222,2017-04-21,2017-04-24,ALGN,118.440002,120.339996,0.0160418268146
223,2017-04-21,2017-04-24,CELG,122.260002,123.150002,0.0072795680144
224,2017-04-21,2017-04-24,FB,143.679993,145.470001,0.0124582968208
225,2017-04-21,2017-04-24,MRK,60.997055,61.24345,0.00403945731478
226,2017-04-21,2017-04-24,MSFT,65.671677,66.789284,0.0170180974669
227,2017-04-21,2017-04-24,THO,91.512665,94.523209,0.032897566692
228,2017-04-24,2017-04-25,ALGN,120.339996,118.779999,-0.0129632462344
229,2017-04-24,2017-04-25,CELG,123.150002,125.519997,0.0192447824727
230,2017-04-24,2017-04-25,FB,145.470001,146.490005,0.00701178244991
231,2017-04-24,2017-04-25,MRK,61.24345,61.401142,0.00257483861539
232,2017-04-24,2017-04-25,MSFT,66.789284,67.175003,0.00577516297375
233,2017-04-24,2017-04-25,THO,94.523209,96.257767,0.0183506042415
234,2017-04-25,2017-04-26,ALGN,118.779999,119.739998,0.00808216036439
235,2017-04-25,2017-04-26,CELG,125.519997,125.199997,-0.00254939457973
236,2017-04-25,2017-04-26,FB,146.490005,146.559998,0.000477800516151
237,2017-04-25,2017-04-26,MRK,61.401142,61.795372,0.00642056462077
238,2017-04-25,2017-04-26,MSFT,67.175003,67.085999,-0.00132495714217
239,2017-04-25,2017-04-26,THO,96.257767,97.035324,0.00807786243369
240,2017-04-26,2017-04-27,ALGN,119.739998,120.089996,0.00292298317894
241,2017-04-26,2017-04-27,CELG,125.199997,123.970001,-0.00982424943668
242,2017-04-26,2017-04-27,FB,146.559998,147.699997,0.00777837756248
243,2017-04-26,2017-04-27,MRK,61.795372,61.677105,-0.0019138488235
244,2017-04-26,2017-04-27,MSFT,67.085999,67.521164,0.00648667391835
245,2017-04-26,2017-04-27,THO,97.035324,97.204796,0.00174649800726
246,2017-04-27,2017-04-28,ALGN,120.089996,134.619995,0.120992584595
247,2017-04-27,2017-04-28,CELG,123.970001,124.050003,0.000645333543234
248,2017-04-27,2017-04-28,FB,147.699997,150.25,0.0172647464576
249,2017-04-27,2017-04-28,MRK,61.677105,61.43071,-0.00399491837368
250,2017-04-27,2017-04-28,MSFT,67.521164,67.709076,0.00278300889481
251,2017-04-27,2017-04-28,THO,97.204796,95.878952,-0.0136396973664
252,2017-04-28,2017-05-01,ALGN,134.619995,133.679993,-0.0069826328548
253,2017-04-28,2017-05-01,CELG,124.050003,124.059998,8.05723479103e-05
254,2017-04-28,2017-05-01,FB,150.25,152.460007,0.0147088652246
255,2017-04-28,2017-05-01,MRK,61.43071,61.479992,0.000802237187231
256,2017-04-28,2017-05-01,MSFT,67.709076,68.648666,0.0138768693284
257,2017-04-28,2017-05-01,THO,95.878952,95.95871,0.000831861407914
258,2017-05-01,2017-05-02,ALGN,133.679993,134.119995,0.0032914573836
259,2017-05-01,2017-05-02,CELG,124.059998,123.82,-0.00193453170941
260,2017-05-01,2017-05-02,FB,152.460007,152.779999,0.00209885862067
261,2017-05-01,2017-05-02,MRK,61.479992,61.795372,0.0051297989759
262,2017-05-01,2017-05-02,MSFT,68.648666,68.539871,-0.00158480865455
263,2017-05-01,2017-05-02,THO,95.95871,94.024773,-0.0201538453362
264,2017-05-02,2017-05-03,ALGN,134.119995,131.970001,-0.0160303763805
265,2017-05-02,2017-05-03,CELG,123.82,123.43,-0.00314973348409
266,2017-05-02,2017-05-03,FB,152.779999,151.800003,-0.00641442601397
267,2017-05-02,2017-05-03,MRK,61.795372,62.711956,0.0148325670731
268,2017-05-02,2017-05-03,MSFT,68.539871,68.322281,-0.00317464851955
269,2017-05-02,2017-05-03,THO,94.024773,93.78553,-0.00254446772235
270,2017-05-03,2017-05-04,ALGN,131.970001,141.889999,0.0751685831994
271,2017-05-03,2017-05-04,CELG,123.43,124.459999,0.00834480272219
272,2017-05-03,2017-05-04,FB,151.800003,150.850006,-0.00625821463258
273,2017-05-03,2017-05-04,MRK,62.711956,62.465561,-0.00392899561289
274,2017-05-03,2017-05-04,MSFT,68.322281,68.055244,-0.00390849070159
275,2017-05-03,2017-05-04,THO,93.78553,92.629158,-0.0123299617756
276,2017-05-04,2017-05-05,ALGN,141.889999,138.029999,-0.0272041724378
277,2017-05-04,2017-05-05,CELG,124.459999,122.410004,-0.0164711153501
278,2017-05-04,2017-05-05,FB,150.850006,150.240005,-0.00404375853986
279,2017-05-04,2017-05-05,MRK,62.465561,63.047047,0.00930890543031
280,2017-05-04,2017-05-05,MSFT,68.055244,68.243156,0.00276116855888
281,2017-05-04,2017-05-05,THO,92.629158,92.858437,0.00247523571358
282,2017-05-05,2017-05-08,ALGN,138.029999,137.0,-0.00746213871957
283,2017-05-05,2017-05-08,CELG,122.410004,118.360001,-0.0330855556544
284,2017-05-05,2017-05-08,FB,150.240005,151.059998,0.00545788719855
285,2017-05-05,2017-05-08,MRK,63.047047,63.086475,0.000625374254245
286,2017-05-05,2017-05-08,MSFT,68.243156,68.183823,-0.000869435170906
287,2017-05-05,2017-05-08,THO,92.858437,91.502693,-0.0146001165193
288,2017-05-08,2017-05-09,ALGN,137.0,138.169998,0.00854013138686
289,2017-05-08,2017-05-09,CELG,118.360001,120.099998,0.0147008869998
290,2017-05-08,2017-05-09,FB,151.059998,150.479996,-0.00383954725062
291,2017-05-08,2017-05-09,MRK,63.086475,62.376862,-0.0112482588384
292,2017-05-08,2017-05-09,MSFT,68.183823,68.282722,0.00145047601687
293,2017-05-08,2017-05-09,THO,91.502693,91.642258,0.00152525565559
294,2017-05-09,2017-05-10,ALGN,138.169998,137.009995,-0.00839547670834
295,2017-05-09,2017-05-10,CELG,120.099998,119.68,-0.00349706916731
296,2017-05-09,2017-05-10,FB,150.479996,150.289993,-0.00126264623239
297,2017-05-09,2017-05-10,MRK,62.376862,63.017483,0.0102701703718
298,2017-05-09,2017-05-10,MSFT,68.282722,68.549751,0.00391063789168
299,2017-05-09,2017-05-10,THO,91.642258,94.074623,0.0265419584053
300,2017-05-10,2017-05-11,ALGN,137.009995,137.460007,0.00328451949801
301,2017-05-10,2017-05-11,CELG,119.68,119.519997,-0.00133692346257
302,2017-05-10,2017-05-11,FB,150.289993,150.039993,-0.00166345073953
303,2017-05-10,2017-05-11,MRK,63.017483,63.500412,0.0076634130246
304,2017-05-10,2017-05-11,MSFT,68.549751,67.709076,-0.0122637206954
305,2017-05-10,2017-05-11,THO,94.074623,94.244087,0.00180137846526
306,2017-05-11,2017-05-12,ALGN,137.460007,138.669998,0.00880249482309
307,2017-05-11,2017-05-12,CELG,119.519997,119.32,-0.00167333504869
308,2017-05-11,2017-05-12,FB,150.039993,150.330002,0.0019328779894
309,2017-05-11,2017-05-12,MRK,63.500412,62.652821,-0.0133478031607
310,2017-05-11,2017-05-12,MSFT,67.709076,67.629959,-0.00116848441411
311,2017-05-11,2017-05-12,THO,94.244087,93.695808,-0.00581764880379
312,2017-05-12,2017-05-15,ALGN,138.669998,138.460007,-0.00151432179295
313,2017-05-12,2017-05-15,CELG,119.32,119.040001,-0.00234662252766
314,2017-05-12,2017-05-15,FB,150.330002,150.190002,-0.000931284495027
315,2017-05-12,2017-05-15,MRK,62.652821,62.593685,-0.000943868114095
316,2017-05-12,2017-05-15,MSFT,67.629959,67.679413,0.000731243974287
317,2017-05-12,2017-05-15,THO,93.695808,94.712616,0.010852225107
318,2017-05-15,2017-05-16,ALGN,138.460007,138.610001,0.00108330198192
319,2017-05-15,2017-05-16,CELG,119.040001,119.360001,0.00268817202043
320,2017-05-15,2017-05-16,FB,150.190002,149.779999,-0.00272989542939
321,2017-05-15,2017-05-16,MRK,62.593685,62.869648,0.00440879938607
322,2017-05-15,2017-05-16,MSFT,67.679413,69.04216,0.0201353253463
323,2017-05-15,2017-05-16,THO,94.712616,96.018517,0.0137880364322
324,2017-05-16,2017-05-17,ALGN,138.610001,136.080002,-0.0182526439777
325,2017-05-16,2017-05-17,CELG,119.360001,117.099998,-0.0189343413293
326,2017-05-16,2017-05-17,FB,149.779999,144.850006,-0.0329148953994
327,2017-05-16,2017-05-17,MRK,62.869648,62.091042,-0.0123844498064
328,2017-05-16,2017-05-17,MSFT,69.04216,67.122383,-0.0278058652858
329,2017-05-16,2017-05-17,THO,96.018517,91.851601,-0.0433970043507
330,2017-05-17,2017-05-18,ALGN,136.080002,137.690002,0.0118312755463
331,2017-05-17,2017-05-18,CELG,117.099998,117.400002,0.00256194709756
332,2017-05-17,2017-05-18,FB,144.850006,147.660004,0.0193993640566
333,2017-05-17,2017-05-18,MRK,62.091042,62.968201,0.0141269814734
334,2017-05-17,2017-05-18,MSFT,67.122383,67.351158,0.00340832654884
335,2017-05-17,2017-05-18,THO,91.851601,93.62603,0.0193184330015
336,2017-05-18,2017-05-19,ALGN,137.690002,138.429993,0.00537432630729
337,2017-05-18,2017-05-19,CELG,117.400002,116.93,-0.0040034241226
338,2017-05-18,2017-05-19,FB,147.660004,148.059998,0.00270888520361
339,2017-05-18,2017-05-19,MRK,62.968201,62.859791,-0.00172166265319
340,2017-05-18,2017-05-19,MSFT,67.351158,67.331268,-0.000295317862241
341,2017-05-18,2017-05-19,THO,93.62603,92.998001,-0.00670784609793
342,2017-05-19,2017-05-22,ALGN,138.429993,138.100006,-0.00238378253765
343,2017-05-19,2017-05-22,CELG,116.93,115.709999,-0.0104336012999
344,2017-05-19,2017-05-22,FB,148.059998,148.240005,0.00121577064995
345,2017-05-19,2017-05-22,MRK,62.859791,63.116039,0.00407650098614
346,2017-05-19,2017-05-22,MSFT,67.331268,68.087234,0.0112275622078
347,2017-05-19,2017-05-22,THO,92.998001,93.406715,0.0043948686596
348,2017-05-22,2017-05-23,ALGN,138.100006,138.220001,0.000868899310547
349,2017-05-22,2017-05-23,CELG,115.709999,117.309998,0.0138276641071
350,2017-05-22,2017-05-23,FB,148.240005,148.070007,-0.00114677546051
351,2017-05-22,2017-05-23,MRK,63.116039,63.618683,0.00796380774148
352,2017-05-22,2017-05-23,MSFT,68.087234,68.316025,0.00336026280639
353,2017-05-22,2017-05-23,THO,93.406715,92.220444,-0.0127000612322
354,2017-05-23,2017-05-24,ALGN,138.220001,138.649994,0.00311093182527
355,2017-05-23,2017-05-24,CELG,117.309998,117.75,0.00375076299976
356,2017-05-23,2017-05-24,FB,148.070007,150.039993,0.0133044229545
357,2017-05-23,2017-05-24,MRK,63.618683,63.993198,0.0058868713142
358,2017-05-23,2017-05-24,MSFT,68.316025,68.40554,0.00131030750106
359,2017-05-23,2017-05-24,THO,92.220444,92.768715,0.00594522186425
360,2017-05-24,2017-05-25,ALGN,138.649994,141.389999,0.0197620275411
361,2017-05-24,2017-05-25,CELG,117.75,116.739998,-0.00857751167728
362,2017-05-24,2017-05-25,FB,150.039993,151.960007,0.0127966814821
