,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
0,a,2017-03-01,2017-09-29,0.468712850649,0.25146195422,0.679633633441,52.040001,64.199997,0.0103624592913,0.0103624592913,0.00155944166171
1,s,2017-03-01,2017-09-29,-0.191889391794,-0.116912599319,-0.347319799147,8.84,7.78,0.0261382501831,0.0261382501831,-0.000489450659167
