,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
0,2017-02-28,2017-03-01,AAL,46.06588,46.791245,0.0157462529751
1,2017-02-28,2017-03-01,ADM,45.885738,45.436356,-0.00979350054259
2,2017-02-28,2017-03-01,AES,11.150914,10.986362,-0.0147568172439
3,2017-02-28,2017-03-01,AGN,242.345657,242.810898,0.00191974143774
4,2017-02-28,2017-03-01,ALKS,56.5,59.709999,0.0568141415929
5,2017-03-01,2017-03-02,AAL,46.791245,45.429939,-0.0290931775805
6,2017-03-01,2017-03-02,ADM,45.436356,44.43013,-0.0221458340541
7,2017-03-01,2017-03-02,AES,10.986362,11.25739,0.0246694947791
8,2017-03-01,2017-03-02,AGN,242.810898,242.484238,-0.00134532676536
9,2017-03-01,2017-03-02,ALKS,59.709999,61.16,0.0242840566787
10,2017-03-02,2017-03-03,AAL,45.429939,46.522957,0.0240594203747
11,2017-03-02,2017-03-03,ADM,44.43013,44.156593,-0.00615656537579
12,2017-03-02,2017-03-03,AES,11.25739,11.179953,-0.00687877030111
13,2017-03-02,2017-03-03,AGN,242.484238,243.147461,0.00273511798322
14,2017-03-02,2017-03-03,ALKS,61.16,60.970001,-0.00310658927404
15,2017-03-03,2017-03-06,AAL,46.522957,45.022541,-0.032251088425
16,2017-03-03,2017-03-06,ADM,44.156593,43.726746,-0.0097346052038
17,2017-03-03,2017-03-06,AES,11.179953,11.150914,-0.00259741700166
18,2017-03-03,2017-03-06,AGN,243.147461,239.910522,-0.0133126580335
19,2017-03-03,2017-03-06,ALKS,60.970001,60.200001,-0.0126291616758
20,2017-03-06,2017-03-07,AAL,45.022541,44.555523,-0.0103729818359
21,2017-03-06,2017-03-07,ADM,43.726746,43.433674,-0.00670235100503
22,2017-03-06,2017-03-07,AES,11.150914,10.967001,-0.0164930874725
23,2017-03-06,2017-03-07,AGN,239.910522,237.178421,-0.0113879998977
24,2017-03-06,2017-03-07,ALKS,60.200001,58.799999,-0.0232558467898
25,2017-03-07,2017-03-08,AAL,44.555523,44.605202,0.00111499083963
26,2017-03-07,2017-03-08,ADM,43.433674,42.974525,-0.010571267814
27,2017-03-07,2017-03-08,AES,10.967001,10.715331,-0.0229479326208
28,2017-03-07,2017-03-08,AGN,237.178421,237.02002,-0.000667855867039
29,2017-03-07,2017-03-08,ALKS,58.799999,57.400002,-0.023809473194
30,2017-03-08,2017-03-09,AAL,44.605202,43.055103,-0.0347515296534
31,2017-03-08,2017-03-09,ADM,42.974525,43.394596,0.00977488407376
32,2017-03-08,2017-03-09,AES,10.715331,10.705652,-0.000903285208828
33,2017-03-08,2017-03-09,AGN,237.02002,237.752533,0.00309051108847
34,2017-03-08,2017-03-09,ALKS,57.400002,57.080002,-0.00557491269774
35,2017-03-09,2017-03-10,AAL,43.055103,43.621487,0.0131548634316
36,2017-03-09,2017-03-10,ADM,43.394596,44.00029,0.0139578209231
37,2017-03-09,2017-03-10,AES,10.705652,10.792768,0.00813738387909
38,2017-03-09,2017-03-10,AGN,237.752533,238.712738,0.00403867411162
39,2017-03-09,2017-03-10,ALKS,57.080002,57.220001,0.00245268036256
40,2017-03-10,2017-03-13,AAL,43.621487,42.101185,-0.0348521360585
41,2017-03-10,2017-03-13,ADM,44.00029,43.668137,-0.00754888206419
42,2017-03-10,2017-03-13,AES,10.792768,10.666934,-0.0116591035775
43,2017-03-10,2017-03-13,AGN,238.712738,238.217804,-0.00207334557907
44,2017-03-10,2017-03-13,ALKS,57.220001,55.549999,-0.0291856338835
45,2017-03-13,2017-03-14,AAL,42.101185,40.948551,-0.0273777092022
46,2017-03-13,2017-03-14,ADM,43.668137,43.638824,-0.000671267473582
47,2017-03-13,2017-03-14,AES,10.666934,10.647574,-0.0018149545127
48,2017-03-13,2017-03-14,AGN,238.217804,237.029922,-0.00498653744621
49,2017-03-13,2017-03-14,ALKS,55.549999,55.66,0.00198021605725
50,2017-03-14,2017-03-15,AAL,40.948551,41.822968,0.0213540400978
51,2017-03-14,2017-03-15,ADM,43.638824,43.970978,0.00761143334202
52,2017-03-14,2017-03-15,AES,10.647574,10.947642,0.0281818186941
53,2017-03-14,2017-03-15,AGN,237.029922,238.237595,0.00509502340384
54,2017-03-14,2017-03-15,ALKS,55.66,57.619999,0.0352137800934
55,2017-03-15,2017-03-16,AAL,41.822968,41.862713,0.000950315147409
56,2017-03-15,2017-03-16,ADM,43.970978,43.814671,-0.00355477651646
57,2017-03-15,2017-03-16,AES,10.947642,10.937963,-0.000884117328645
58,2017-03-15,2017-03-16,AGN,238.237595,237.000229,-0.00519383181315
59,2017-03-15,2017-03-16,ALKS,57.619999,58.98,0.023602933419
60,2017-03-16,2017-03-17,AAL,41.862713,41.455318,-0.00973169130247
61,2017-03-16,2017-03-17,ADM,43.814671,43.687675,-0.00289848119594
62,2017-03-16,2017-03-17,AES,10.937963,11.092837,0.0141593091876
63,2017-03-16,2017-03-17,AGN,237.000229,234.98085,-0.00852057826493
64,2017-03-16,2017-03-17,ALKS,58.98,59.310001,0.00559513394371
65,2017-03-17,2017-03-20,AAL,41.455318,41.435444,-0.000479407732441
66,2017-03-17,2017-03-20,ADM,43.687675,43.814671,0.00290690681067
67,2017-03-17,2017-03-20,AES,11.092837,10.841166,-0.0226877037858
68,2017-03-17,2017-03-20,AGN,234.98085,234.555176,-0.00181152634353
69,2017-03-17,2017-03-20,ALKS,59.310001,59.68,0.00623839139709
70,2017-03-20,2017-03-21,AAL,41.435444,40.163563,-0.0306954837988
71,2017-03-20,2017-03-21,ADM,43.814671,43.912365,0.00222970977004
72,2017-03-20,2017-03-21,AES,10.841166,10.937963,0.00892865213945
73,2017-03-20,2017-03-21,AGN,234.555176,232.179459,-0.0101286061579
74,2017-03-20,2017-03-21,ALKS,59.68,57.360001,-0.038873977882
75,2017-03-21,2017-03-22,AAL,40.163563,40.094006,-0.0017318433626
76,2017-03-21,2017-03-22,ADM,43.912365,44.557129,0.0146829714136
77,2017-03-21,2017-03-22,AES,10.937963,10.792768,-0.0132744095039
78,2017-03-21,2017-03-22,AGN,232.179459,231.625107,-0.00238760139414
79,2017-03-21,2017-03-22,ALKS,57.360001,59.43,0.0360878480459
80,2017-03-22,2017-03-23,AAL,40.094006,41.147282,0.0262701611807
81,2017-03-22,2017-03-23,ADM,44.557129,44.557129,0.0
82,2017-03-22,2017-03-23,AES,10.792768,10.821808,0.00269069065508
83,2017-03-22,2017-03-23,AGN,231.625107,232.911972,0.00555580962991
84,2017-03-22,2017-03-23,ALKS,59.43,58.68,-0.012619888945
85,2017-03-23,2017-03-24,AAL,41.147282,41.465248,0.0077275091949
86,2017-03-23,2017-03-24,ADM,44.557129,44.527824,-0.000657694978507
87,2017-03-23,2017-03-24,AES,10.821808,10.870205,0.00447217322651
88,2017-03-23,2017-03-24,AGN,232.911972,234.931351,0.00867013826151
89,2017-03-23,2017-03-24,ALKS,58.68,58.880001,0.00340833333333
90,2017-03-24,2017-03-27,AAL,41.465248,41.475189,0.000239742928826
91,2017-03-24,2017-03-27,ADM,44.527824,44.303131,-0.00504612576622
92,2017-03-24,2017-03-27,AES,10.870205,10.77341,-0.00890461587431
93,2017-03-24,2017-03-27,AGN,234.931351,236.960632,0.00863776159019
94,2017-03-24,2017-03-27,ALKS,58.880001,59.349998,0.00798228586987
95,2017-03-27,2017-03-28,AAL,41.475189,42.329731,0.0206036915227
96,2017-03-27,2017-03-28,ADM,44.303131,44.664589,0.00815874616176
97,2017-03-27,2017-03-28,AES,10.77341,10.947642,0.0161724096642
98,2017-03-27,2017-03-28,AGN,236.960632,238.099014,0.00480409758529
99,2017-03-27,2017-03-28,ALKS,59.349998,59.380001,0.000505526554525
100,2017-03-28,2017-03-29,AAL,42.329731,41.69379,-0.0150235067641
101,2017-03-28,2017-03-29,ADM,44.664589,45.172585,0.0113735738171
102,2017-03-28,2017-03-29,AES,10.947642,10.889565,-0.00530497800348
103,2017-03-28,2017-03-29,AGN,238.099014,238.900833,0.00336758639412
104,2017-03-28,2017-03-29,ALKS,59.380001,59.75,0.00623103728139
105,2017-03-29,2017-03-30,AAL,41.69379,42.270111,0.0138227059713
106,2017-03-29,2017-03-30,ADM,45.172585,45.045586,-0.00281141758879
107,2017-03-29,2017-03-30,AES,10.889565,10.725012,-0.0151110719299
108,2017-03-29,2017-03-30,AGN,238.900833,237.376373,-0.00638114141695
109,2017-03-29,2017-03-30,ALKS,59.75,58.939999,-0.0135565020921
110,2017-03-30,2017-03-31,AAL,42.270111,42.031631,-0.00564181153913
111,2017-03-30,2017-03-31,ADM,45.045586,44.9772,-0.00151815096822
112,2017-03-30,2017-03-31,AES,10.725012,10.821808,0.00902525796708
113,2017-03-30,2017-03-31,AGN,237.376373,236.505264,-0.00366973759431
114,2017-03-30,2017-03-31,ALKS,58.939999,58.5,-0.0074652020269
115,2017-03-31,2017-04-03,AAL,42.031631,42.180683,0.0035461864423
116,2017-03-31,2017-04-03,ADM,44.9772,44.742744,-0.0052127744724
117,2017-03-31,2017-04-03,AES,10.821808,10.831487,0.000894397682901
118,2017-03-31,2017-04-03,AGN,236.505264,235.277817,-0.00518993522275
119,2017-03-31,2017-04-03,ALKS,58.5,57.419998,-0.0184615726496
120,2017-04-03,2017-04-04,AAL,42.180683,40.640518,-0.0365135149661
