,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
32,AMD,2016-10-03,2017-09-29,0.854544839305,0.84515195369,1.62363519468,6.95,12.75,0.0386610237704,0.0386610237704,0.00320051811809
33,AME,2016-10-03,2017-09-29,0.394846328692,0.39103545906,0.05133002273,47.127655,66.040001,0.0101093300617,0.0101093300617,0.00136639974955
34,AMG,2016-10-03,2017-09-29,0.31972516455,0.316718669412,0.348500429359,145.862747,189.830002,0.0143860721215,0.0143860721215,0.00119946757351
35,AMGN,2016-10-03,2017-09-29,0.150261181616,0.148938152205,0.138240287087,162.795883,186.449997,0.0138056201175,0.0138056201175,0.000649349816919
36,AMP,2016-10-03,2017-09-29,0.534723476399,0.529328449931,1.02132183992,98.139702,148.509995,0.0165334237348,0.0165334237348,0.00182783623338
37,AMT,2016-10-03,2017-09-29,0.232978116755,0.230857049283,0.414701047823,109.986351,136.679993,0.0106882875362,0.0106882875362,0.000885099780624
38,AMZN,2016-10-03,2017-09-29,0.149456543714,0.148141044889,0.101630449726,836.73999,961.349976,0.0120204934593,0.0120204934593,0.000622694471226
39,ANDV,2016-10-03,2017-09-29,0.332915767233,0.329770493864,0.592590065675,77.443024,103.150002,0.0144500121358,0.0144500121358,0.00124007971825
40,ANSS,2016-10-03,2017-09-29,0.328331798475,0.325234873931,0.643530325012,91.870003,122.730003,0.0115432210564,0.0115432210564,0.00118900187956
41,ANTM,2016-10-03,2017-09-29,0.544594005888,0.539083162964,0.277742943003,120.99942,189.880005,0.0125953623734,0.0125953623734,0.00179788868045
42,AON,2016-10-03,2017-09-29,0.316936739407,0.313959444306,0.412017761229,110.716209,146.100006,0.00812096741055,0.00812096741055,0.00112122384408
43,AOS,2016-10-03,2017-09-29,0.218152875122,0.216178252646,0.255238863892,49.276741,59.43,0.0104899380152,0.0104899380152,0.000834775101187
44,APA,2016-10-03,2017-09-29,-0.271666105272,-0.26976555743,-0.46998236212,62.798138,45.799999,0.0193795637198,0.0193795637198,-0.00106491730936
45,APC,2016-10-03,2017-09-29,-0.227744361376,-0.226101841707,-0.0364390978201,63.18177,48.849998,0.0195769659214,0.0195769659214,-0.000833571840284
46,APD,2016-10-03,2017-09-29,0.116750033396,0.115736714411,0.0910650260492,136.990768,151.220001,0.00891623080735,0.00891623080735,0.000475939195721
47,APH,2016-10-03,2017-09-29,0.318511902737,0.31551811862,0.589247020063,63.824322,84.639999,0.00780443667844,0.00780443667844,0.0011234296177
48,ARE,2016-10-03,2017-09-29,0.127712711861,0.126598965364,0.168580779657,103.212692,118.970001,0.0100038171298,0.0100038171298,0.000524971574788
49,ARNC,2016-10-03,2017-09-29,0.105632912294,0.104720540326,0.0644360764993,22.477112,24.879999,0.0229997180139,0.0229997180139,0.000664183545753
50,ATVI,2016-10-03,2017-09-29,0.469769181257,0.465123276345,0.225489207004,43.831642,64.510002,0.0190270704141,0.0190270704141,0.00169568223591
51,AVB,2016-10-03,2017-09-29,0.0349399203553,0.0346477570029,0.0663858486751,168.459824,178.419998,0.00935261050402,0.00935261050402,0.000179327668616
52,AVGO,2016-10-03,2017-09-29,0.436465087878,0.432194296158,0.776907856422,166.943573,242.539993,0.015219095184,0.015219095184,0.00154698357277
53,AVY,2016-10-03,2017-09-29,0.293690985793,0.290955238259,0.396482830821,76.420959,98.339996,0.0110163422057,0.0110163422057,0.00107789020248
54,AWK,2016-10-03,2017-09-29,0.104809770011,0.10390483634,0.160358948117,72.530472,80.910004,0.00945057052992,0.00945057052992,0.000438621490142
55,AXP,2016-10-03,2017-09-29,0.441299676546,0.436974817548,0.0308909773582,62.725605,90.459999,0.0108041998666,0.0108041998666,0.00150240873224
56,AYI,2016-10-03,2017-09-29,-0.353363412955,-0.351041611183,-0.505309680526,262.853333,171.279999,0.0220019771721,0.0220019771721,-0.00147099691837
57,AZO,2016-10-03,2017-09-29,-0.227098700927,-0.225460129516,-0.240724622983,760.710022,595.109985,0.0162848851042,0.0162848851042,-0.000881695766557
58,BA,2016-10-03,2017-09-29,0.999333835274,0.98797863775,0.0999333835274,128.494827,254.210007,0.0111976764205,0.0111976764205,0.00280229848011
59,BAC,2016-10-03,2017-09-29,0.650636751855,0.643849977087,0.325318375927,15.395331,25.34,0.0149846693601,0.0149846693601,0.00209377411674
60,BAX,2016-10-03,2017-09-29,0.335731329261,0.332556295513,0.574100573037,47.129517,62.75,0.00996066915465,0.00996066915465,0.00119402159787
61,BBT,2016-10-03,2017-09-29,0.282299645076,0.279681028456,0.107273865129,36.574047,46.939999,0.0113695915164,0.0113695915164,0.00104732448069
62,BBY,2016-10-03,2017-09-29,0.535429702036,0.530026406118,0.123148831468,37.228115,56.959999,0.0247111250416,0.0247111250416,0.00198928032006
63,BCR,2016-10-03,2017-09-29,0.4389791089,0.434680218284,0.285336420785,222.886765,320.5,0.0153266824626,0.0153266824626,0.00154760461626
64,BDX,2016-10-03,2017-09-29,0.108659277043,0.107719514538,0.135824096303,175.595795,195.949997,0.0100730709466,0.0100730709466,0.000458394939059
65,BEN,2016-10-03,2017-09-29,0.277617289926,0.275046581026,0.213765313243,35.605324,44.509998,0.0143385036801,0.0143385036801,0.00106883413766
66,BHF,2017-07-06,2017-09-29,1006.68834485,4.10067105705,1379.16303244,11.96,60.799999,0.672007147285,0.672007147285,0.0844077227253
67,BHGE,2016-10-03,2017-09-29,0.0532779364151,0.0528285640275,0.0559418332359,34.479252,36.619999,0.0168848437752,0.0168848437752,0.000348172280661
68,BIIB,2016-10-03,2017-09-29,0.000289883096463,0.000287499601597,5.50777883279e-05,311.589996,313.119995,0.016140658688,0.016140658688,0.000130105595562
69,BK,2016-10-03,2017-09-29,0.35590766974,0.352517966525,0.395057513412,39.014191,53.02,0.0103330466343,0.0103330466343,0.00125687624471
70,BLK,2016-10-03,2017-09-29,0.266544978409,0.264086999903,0.210570532943,351.354034,447.089996,0.00986050977495,0.00986050977495,0.000982368180201
71,BLL,2016-10-03,2017-09-29,0.0202228573869,0.0200549476198,0.0285142289156,39.944553,41.299999,0.0106456927643,0.0106456927643,0.000135541464999
72,BMY,2016-10-03,2017-09-29,0.21725717592,0.215291354367,0.288952043973,53.168133,63.740002,0.0162544481536,0.0162544481536,0.000912097128883
73,BSX,2016-10-03,2017-09-29,0.227699056809,0.225630303598,0.25046896249,23.5,29.17,0.0108582981941,0.0108582981941,0.000869263494081
74,BWA,2016-10-03,2017-09-29,0.481419163657,0.476640586459,0.958024135678,34.703472,51.23,0.0165083218413,0.0165083218413,0.00168987178646
75,BXP,2016-10-03,2017-09-29,-0.0771144296523,-0.0765053624317,-0.124925376037,130.228516,122.879997,0.0110062424641,0.0110062424641,-0.000256568469302
76,C,2016-10-03,2017-09-29,0.566744438615,0.560971831818,0.889788768625,46.401848,72.739998,0.0118193412117,0.0118193412117,0.00184499688985
77,CA,2016-10-03,2017-09-29,0.042342653598,0.041987343881,0.00762167764764,32.044617,33.380001,0.014781994204,0.014781994204,0.000271709750238
78,CAG,2016-10-03,2017-09-29,-0.0585210659559,-0.0580542042034,-0.0930484948698,36.138813,33.740002,0.0115402682644,0.0115402682644,-0.000171205389845
79,CAH,2016-10-03,2017-09-29,-0.124443093089,-0.123485988015,-0.141865126122,74.471146,66.919998,0.0157812386005,0.0157812386005,-0.000396869816173
80,CAT,2016-10-03,2017-09-29,0.455785712888,0.45129806283,0.45122785576,85.45565,124.709999,0.0137000489157,0.0137000489157,0.00157719611406
81,CB,2016-10-03,2017-09-29,0.159007585015,0.157602403187,0.302114411528,121.731194,142.550003,0.008350678384,0.008350678384,0.000617815450197
82,CBG,2016-10-03,2017-09-29,0.357228032814,0.353824195854,0.457251882002,27.860001,37.880001,0.014071876562,0.014071876562,0.00130566052095
83,CBOE,2016-10-03,2017-09-29,0.68768461197,0.680438838894,0.22693592195,64.947517,107.629997,0.00952832749749,0.00952832749749,0.002115040817
84,CBS,2016-10-03,2017-09-29,0.0723940892048,0.071778067433,0.142616355733,54.30352,58.0,0.0124443735022,0.0124443735022,0.000353401060044
85,CCI,2016-10-03,2017-09-29,0.10541262932,0.104502248421,0.0716805879377,89.761353,99.980003,0.010727383231,0.010727383231,0.00045356499921
86,CCL,2016-10-03,2017-09-29,0.360194560962,0.356758930897,0.0648350209732,47.893562,64.57,0.0111082376692,0.0111082376692,0.00127779274512
87,CDNS,2016-10-03,2017-09-29,0.55161783347,0.546024263767,1.0977194886,25.41,39.470001,0.0130740807598,0.0130740807598,0.00184860813971
88,CELG,2016-10-03,2017-09-29,0.398861099554,0.395006298622,0.558405539375,104.269997,145.820007,0.0148424463365,0.0148424463365,0.00143503267358
89,CERN,2016-10-03,2017-09-29,0.156360014135,0.154979757085,0.154796413994,61.419998,71.32,0.0139631075547,0.0139631075547,0.000671451259561
90,CF,2016-10-03,2017-09-29,0.508578018138,0.503487269448,0.381433513603,23.251175,35.16,0.0257485651927,0.0257485651927,0.00195366416381
91,CFG,2016-10-03,2017-09-29,0.565217459322,0.55946297974,0.553913110135,24.1759,37.869999,0.0163791384649,0.0163791384649,0.0019057138056
92,CHD,2016-10-03,2017-09-29,0.0271608250759,0.0269345533669,0.0260743920729,46.273472,48.450001,0.010451335239,0.010451335239,0.000160712575001
93,CHK,2016-10-03,2017-09-29,-0.316335314796,-0.314194577352,-0.142350891658,6.4,4.3,0.0298733186183,0.0298733186183,-0.00105919737342
94,CHRW,2016-10-03,2017-09-29,0.107792577277,0.106860665845,0.143364127779,68.792038,76.099998,0.0112872248885,0.0112872248885,0.00046855529349
95,CHTR,2016-10-03,2017-09-29,0.349470562898,0.346149615342,0.569637017523,268.160004,363.420013,0.0145070131684,0.0145070131684,0.00128897125055
96,CI,2016-10-03,2017-09-29,0.439147715625,0.434846939236,0.772899979501,127.976273,186.940002,0.0115476594945,0.0115476594945,0.00150554547986
97,CINF,2016-10-03,2017-09-29,0.0427800191164,0.0424209651726,0.00513360229397,72.519043,76.57,0.0103411418865,0.0103411418865,0.000219098248532
98,CL,2016-10-03,2017-09-29,0.00466054772028,0.00462214457005,0.0016311917021,72.006233,72.849998,0.00961295089556,0.00961295089556,6.43745550304e-05
99,CLX,2016-10-03,2017-09-29,0.0818732507441,0.0811735592346,0.0515801479688,121.168121,131.910004,0.00891034149575,0.00891034149575,0.000350566813643
100,CMA,2016-10-03,2017-09-29,0.641776932927,0.635098930665,0.154026463902,46.68866,76.260002,0.0150199696636,0.0150199696636,0.00207365635203
101,CMCSA,2016-10-03,2017-09-29,0.190549782681,0.188843898741,0.371572076228,32.564377,38.48,0.0104967698555,0.0104967698555,0.000744611572923
102,CME,2016-10-03,2017-09-29,0.366139239725,0.362639740631,0.710310125066,99.142738,135.679993,0.0108084108006,0.0108084108006,0.00129131399423
103,CMG,2016-10-03,2017-09-29,-0.275048255684,-0.273128720189,-0.184282331308,430.869995,307.829987,0.0184466272961,0.0184466272961,-0.00109843126074
104,CMI,2016-10-03,2017-09-29,0.351327537154,0.347986780568,0.0808053335453,124.370468,168.029999,0.0126668379823,0.0126668379823,0.00127013837528
105,CMS,2016-10-03,2017-09-29,0.137239474077,0.136037749024,0.0521510001494,40.181252,46.32,0.00856324309486,0.00856324309486,0.000544962536735
106,CNC,2016-10-03,2017-09-29,0.44960923176,0.445191135681,0.876738001933,63.310001,96.769997,0.0219358086821,0.0219358086821,0.00171833100488
107,CNP,2016-10-03,2017-09-29,0.312437678934,0.309507396117,0.565512198871,21.98922,29.209999,0.00868628071615,0.00868628071615,0.00111244678425
108,COF,2016-10-03,2017-09-29,0.203869006911,0.202034092616,0.242604118224,70.724777,84.660004,0.0139368182458,0.0139368182458,0.000829148805244
109,COG,2016-10-03,2017-09-29,0.0434102296145,0.043045777895,0.0104184551075,25.556583,26.75,0.0205807086178,0.0205807086178,0.000377076559346
110,COH,2016-10-03,2017-09-29,0.140418019969,0.139186796519,0.0252752435944,35.339211,40.279999,0.0176581668929,0.0176581668929,0.000678047028562
111,COL,2016-10-03,2017-09-29,0.576609221877,0.570719216561,0.813019002846,82.654251,130.710007,0.0130400967007,0.0130400967007,0.00188478556562
112,COO,2016-10-03,2017-09-29,0.326163434438,0.323089335632,0.0,177.699814,237.110001,0.0128413798409,0.0128413798409,0.0011980221418
113,COP,2016-10-03,2017-09-29,0.179487826218,0.177888183649,0.0394873217681,42.452198,50.049999,0.0170603716073,0.0170603716073,0.000795255477248
114,COST,2016-10-03,2017-09-29,0.13532804719,0.134144026246,0.200285509841,143.433411,164.289993,0.0107899190767,0.0107899190767,0.000560224216135
115,COTY,2016-10-03,2017-09-29,-0.278782200938,-0.276841852629,-0.242540514816,23.140152,16.530001,0.0204505150319,0.0204505150319,-0.00108008338467
116,CPB,2016-10-03,2017-09-29,-0.122974250349,-0.122027638352,-0.185691118027,53.220177,46.82,0.0121558982597,0.0121558982597,-0.000443726950593
117,CRM,2016-10-03,2017-09-29,0.312619483941,0.309687303808,0.568967460772,70.519997,93.419998,0.0133961343874,0.0133961343874,0.00116469535496
118,CSCO,2016-10-03,2017-09-29,0.098556830504,0.0977082379068,0.175431158297,30.67551,33.630001,0.0100333025139,0.0100333025139,0.000422316351761
119,CSRA,2016-10-03,2017-09-29,0.217196737022,0.215231509134,0.29538756235,26.643454,32.27,0.014135085863,0.014135085863,0.000875779078438
120,CSX,2016-10-03,2017-09-29,0.824761890312,0.815761506511,1.29487616779,29.814192,54.259998,0.0204526476582,0.0204526476582,0.00257321764429
121,CTAS,2016-10-03,2017-09-29,0.300698889453,0.297890677556,0.183426322566,110.987274,144.279999,0.0111878381698,0.0111878381698,0.00110042946969
122,CTL,2016-10-03,2017-09-29,-0.245697236245,-0.243946713364,-0.132676507572,25.080259,18.9,0.0203465004883,0.0203465004883,-0.000904604965776
123,CTSH,2016-10-03,2017-09-29,0.532604931011,0.527234695504,1.03325356616,50.17564,72.540001,0.0129061378045,0.0129061378045,0.00177068908615
124,CTXS,2016-10-03,2017-09-29,0.133182003996,0.132017829001,0.247718527432,67.017044,76.82,0.0141727748495,0.0141727748495,0.000593801734921
125,CVS,2016-10-03,2017-09-29,-0.0646461819724,-0.0641321403987,-0.115716665731,85.037392,81.32,0.0140624224087,0.0140624224087,-0.000162883334319
126,CVX,2016-10-03,2017-09-29,0.189483218411,0.187787614557,0.0378966436821,98.471664,117.5,0.00904585661474,0.00904585661474,0.000726537185991
127,CXO,2016-10-03,2017-09-29,-0.041322864207,-0.0409902057085,-0.0231408039559,137.660004,131.720001,0.0185913069556,0.0185913069556,4.66149880314e-06
128,D,2016-10-03,2017-09-29,0.076399867244,0.0757485706129,0.0588278977779,70.559746,76.93,0.00916327233837,0.00916327233837,0.000333091483275
129,DAL,2016-10-03,2017-09-29,0.251053140973,0.248751565698,0.477000967848,39.222824,48.220001,0.0146845118943,0.0146845118943,0.000992884754205
130,DE,2016-10-03,2017-09-29,0.508012258047,0.502928053136,0.132083187092,83.563545,125.589996,0.0125123379498,0.0125123379498,0.00170065703412
131,DFS,2016-10-03,2017-09-29,0.165402841831,0.163937250788,0.130668245046,55.456963,64.480003,0.0121549210266,0.0121549210266,0.000678186438219
132,DG,2016-10-03,2017-09-29,0.172023330952,0.170494902123,0.135898431452,68.957298,81.050003,0.0152605514326,0.0152605514326,0.000743546072796
133,DGX,2016-10-03,2017-09-29,0.122602729108,0.121535902953,0.212102721356,82.940178,93.639999,0.0102406569461,0.0102406569461,0.000509603185186
134,DHI,2016-10-03,2017-09-29,0.342297147837,0.339052526272,0.119804001743,29.701101,39.93,0.0133667648225,0.0133667648225,0.00125259100237
135,DHR,2016-10-03,2017-09-29,0.102305696947,0.101423360514,0.201542222985,77.483635,85.779999,0.00882957157834,0.00882957157834,0.000423731044772
136,DIS,2016-10-03,2017-09-29,0.0782965650267,0.0776285236824,0.108832225387,91.104912,98.57,0.00868574028495,0.00868574028495,0.000335616975816
137,DISCA,2016-10-03,2017-09-29,-0.210674816496,-0.209138150074,-0.25491652796,27.389999,21.290001,0.0155366710925,0.0155366710925,-0.000813722024468
138,DISCK,2016-10-03,2017-09-29,-0.231616666259,-0.229950559861,-0.308050166125,26.84,20.26,0.0149692603191,0.0149692603191,-0.000927916540179
139,DISH,2016-10-03,2017-09-29,-0.0101229449287,-0.010040142571,-0.0162979413352,55.650002,54.23,0.015336864026,0.015336864026,7.77655993124e-05
140,DLPH,2016-10-03,2017-09-29,0.404288324859,0.400373988082,0.772190700481,70.168427,98.400002,0.016646213278,0.016646213278,0.00147899360602
141,DLR,2016-10-03,2017-09-29,0.262919977808,0.260498735656,0.339166771372,91.439728,118.330002,0.0132795921798,0.0132795921798,0.00101082761541
142,DLTR,2016-10-03,2017-09-29,0.100831042176,0.0999619916382,0.167379530013,79.529999,86.82,0.0152497950996,0.0152497950996,0.000494955675329
143,DOV,2016-10-03,2017-09-29,0.271841838673,0.269330029158,0.0135920919336,71.881287,91.389999,0.0129711494342,0.0129711494342,0.00103470332118
144,DPS,2016-10-03,2017-09-29,-0.00674566612741,-0.00669039539235,-0.00256335312842,88.529404,88.470001,0.00952463429908,0.00952463429908,1.88738874416e-05
145,DRE,2016-10-03,2017-09-29,0.0865576269236,0.085816337595,0.0865576269236,26.046944,28.82,0.0113389275661,0.0113389275661,0.000392308777088
146,DRI,2016-10-03,2017-09-29,0.327855865547,0.324763953478,0.118028111597,59.505985,78.779999,0.0134791987994,0.0134791987994,0.00121084200932
147,DTE,2016-10-03,2017-09-29,0.184527497548,0.182879557191,0.121788148382,89.957329,107.360001,0.00834500892637,0.00834500892637,0.000704134269203
148,DUK,2016-10-03,2017-09-29,0.0953368029083,0.0945171108295,0.0,75.763031,83.919998,0.00818656448317,0.00818656448317,0.000393327702472
149,DVA,2016-10-03,2017-09-29,-0.101898762849,-0.10110490389,-0.0193607649414,64.099998,59.389999,0.014808252779,0.014808252779,-0.000313822041661
150,DVN,2016-10-03,2017-09-29,-0.163676791251,-0.162446963624,-0.212779828626,43.919491,36.709999,0.0218157528375,0.0218157528375,-0.000472295259896
151,DWDP,2016-10-03,2017-09-29,0.349575894419,0.346253823809,0.468431698522,52.00956,69.230003,0.0105569987145,0.0105569987145,0.00124050477271
152,DXC,2016-10-03,2017-09-29,0.666582201147,0.659598691707,0.979875835687,51.410461,85.879997,0.0159686284652,0.0159686284652,0.00214511468806
153,EA,2016-10-03,2017-09-29,0.386151592047,0.382435541395,0.339813401002,85.410004,118.059998,0.0151556389189,0.0151556389189,0.00140351601314
154,EBAY,2016-10-03,2017-09-29,0.170510905908,0.168996859028,0.172216014967,32.549999,38.459999,0.0138947886347,0.0138947886347,0.000720036550346
155,ECL,2016-10-03,2017-09-29,0.0695151677065,0.0689244224228,0.0910648696955,119.714233,128.610001,0.00718395386021,0.00718395386021,0.000291312833992
156,ED,2016-10-03,2017-09-29,0.111530958185,0.110565142898,0.182910771423,71.625031,80.68,0.00875644809177,0.00875644809177,0.000456270790716
157,EFX,2016-10-03,2017-09-29,-0.204999120438,-0.203498322007,-0.155799331533,132.466232,105.989998,0.018180775238,0.018180775238,-0.000732510947548
158,EIX,2016-10-03,2017-09-29,0.0994827393099,0.0986258222147,0.0139275835034,69.406189,77.169998,0.00843131770031,0.00843131770031,0.000410277028052
159,EL,2016-10-03,2017-09-29,0.238583061874,0.236406249355,0.365032084668,86.73793,107.839996,0.0112205325999,0.0112205325999,0.000908060477823
160,EMN,2016-10-03,2017-09-29,0.374987005727,0.371392057841,0.464983887101,65.506317,90.489998,0.0115586153082,0.0115586153082,0.00132519407491
161,EMR,2016-10-03,2017-09-29,0.193523297563,0.191788712323,0.183847132685,52.040684,62.84,0.0113199165675,0.0113199165675,0.000762644229708
162,EOG,2016-10-03,2017-09-29,0.00730768614881,0.0072473918966,0.00876922337857,95.448067,96.739998,0.0147042376961,0.0147042376961,0.000135032207553
163,EQIX,2016-10-03,2017-09-29,0.266245048986,0.263790113221,0.0292869553885,349.164154,446.299988,0.0117910245,0.0117910245,0.00100261905047
164,EQR,2016-10-03,2017-09-29,0.0576362696513,0.0571491495064,0.042650839542,61.163708,65.93,0.00853893736313,0.00853893736313,0.000257759521955
165,EQT,2016-10-03,2017-09-29,-0.100663866284,-0.0998790838452,-0.152002438089,73.507149,65.239998,0.018630853716,0.018630853716,-0.000245430343874
166,ES,2016-10-03,2017-09-29,0.152711395357,0.151365406239,0.226012865129,51.874111,60.439999,0.00854123674554,0.00854123674554,0.000598146447677
167,ESRX,2016-10-03,2017-09-29,-0.103028138156,-0.10222599039,-0.114361233353,69.959999,63.32,0.0152612460553,0.0152612460553,-0.000311462778736
168,ESS,2016-10-03,2017-09-29,0.174941669062,0.173385444279,0.206431169493,211.826996,254.029999,0.0095223821515,0.0095223821515,0.000682361916743
169,ETFC,2016-10-03,2017-09-29,0.502618036938,0.497596136758,0.723769973191,28.98,43.610001,0.015948872373,0.015948872373,0.00173799804254
170,ETN,2016-10-03,2017-09-29,0.210398768457,0.208500157842,0.273518398993,63.696285,76.790001,0.0116252715138,0.0116252715138,0.000822107636423
171,ETR,2016-10-03,2017-09-29,0.0436645026377,0.043297872182,0.0698632042203,72.265724,76.360001,0.00928076356038,0.00928076356038,0.000211954645051
172,EVHC,2016-10-03,2017-09-29,-0.328050710473,-0.325850868047,-0.108256734456,65.898201,44.950001,0.0215039764984,0.0215039764984,-0.00133586982434
173,EW,2016-10-03,2017-09-29,-0.0940504725428,-0.0933145337312,-0.0959314819937,119.709999,109.309998,0.0191382757986,0.0191382757986,-0.000201090377642
174,EXC,2016-10-03,2017-09-29,0.176816672534,0.175242557972,0.0300588343307,31.552277,37.669998,0.011441635512,0.011441635512,0.000708843718263
175,EXPD,2016-10-03,2017-09-29,0.181728227724,0.180107135825,0.192631921387,50.635601,59.860001,0.00973412941868,0.00973412941868,0.000707488986844
176,EXPE,2016-10-03,2017-09-29,0.246021888261,0.243770772825,0.474822244343,116.026169,143.940002,0.0129633947275,0.0129633947275,0.000953408577217
177,EXR,2016-10-03,2017-09-29,0.0496500454857,0.0492319823876,0.031279528656,74.491386,79.919998,0.0142541760918,0.0142541760918,0.000293387821507
178,F,2016-10-03,2017-09-29,0.047682142121,0.0472810196195,0.00810596416056,11.458006,11.97,0.0122909137228,0.0122909137228,0.000259156624268
179,FAST,2016-10-03,2017-09-29,0.123854740089,0.122776435343,0.0916525076657,40.965023,45.580002,0.0151152755831,0.0151152755831,0.000575684551849
180,FB,2016-10-03,2017-09-29,0.335282153571,0.332111870831,0.606860697964,128.770004,170.869995,0.0114960358846,0.0114960358846,0.00120931261628
181,FBHS,2016-10-03,2017-09-29,0.172209321438,0.170679122892,0.0654395421466,56.360703,67.230003,0.0108846618608,0.0108846618608,0.000687294364076
182,FCX,2016-10-03,2017-09-29,0.295572856075,0.292817679558,0.00295572856075,10.69,14.04,0.0274495337192,0.0274495337192,0.00139306908931
