,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
0,agg,2017-03-01,2017-09-21,0.0165929436807,0.00928566725988,0.00514381254101,108.040001,109.779999,0.00187426088707,0.00187426088707,6.63815288169e-05
1,shy,2017-03-01,2017-09-21,-0.00105296998459,-0.000591528653271,-0.000421187993835,84.400002,84.470001,0.000569077320327,0.000569077320327,-3.97697792001e-06
2,spy,2017-03-01,2017-09-21,0.0993467933685,0.0546369431444,0.0367583135464,239.779999,249.389999,0.00479060780775,0.00479060780775,0.000383482499651
