,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
71,BLL,2015-10-01,2017-09-29,0.163525564925,0.353791350132,0.173337098821,30.967955,41.299999,0.0132389321184,0.0132389321184,0.000687734810549
72,BMY,2015-10-01,2017-09-29,0.0609110488267,0.125532126904,0.0992850095875,57.444099,63.740002,0.0168169228341,0.0168169228341,0.000380492341322
73,BSX,2015-10-01,2017-09-29,0.333257522893,0.777574649604,0.143300734844,16.690001,29.17,0.0140582907354,0.0140582907354,0.00123913703884
74,BWA,2015-10-01,2017-09-29,0.125890508407,0.267629150947,0.0390260576063,40.550064,51.23,0.020394358691,0.020394358691,0.000680814067147
75,BXP,2015-10-01,2017-09-29,0.046539527731,0.0952448883134,0.0386278080167,112.402573,122.879997,0.0117086529416,0.0117086529416,0.00024905162556
76,C,2015-10-01,2017-09-29,0.223217496346,0.496260469787,0.292414920213,48.888908,72.739998,0.0167062662585,0.0167062662585,0.000939447168402
77,CA,2015-10-01,2017-09-29,0.143018584038,0.306491151184,0.210237318536,25.624218,33.380001,0.0138862122063,0.0138862122063,0.000626318342695
78,CAG,2015-10-01,2017-09-29,0.0616120368754,0.127019988637,0.0609959165067,30.232964,33.740002,0.0123768652517,0.0123768652517,0.000313877374636
79,CAH,2015-10-01,2017-09-29,-0.0486176213593,-0.0948714837846,-0.0870255422332,74.222992,66.919998,0.0153534006038,0.0153534006038,-7.748917164e-05
80,CB,2015-10-01,2017-09-29,0.202437127664,0.445854538861,0.295558206389,97.533821,142.550003,0.00983888538721,0.00983888538721,0.000779985302597
81,CBG,2015-10-01,2017-09-29,0.0880028590073,0.18375003125,0.024640800522,31.83,37.880001,0.0185945632089,0.0185945632089,0.000507862017582
82,CBOE,2015-10-01,2017-09-29,0.28364159731,0.647734967541,0.399934652207,65.485512,107.629997,0.0110238841369,0.0110238841369,0.00105204298108
83,CBS,2015-10-01,2017-09-29,0.220046777904,0.488513577015,0.360876715763,38.545124,58.0,0.014584359484,0.014584359484,0.000895676492442
84,CCI,2015-10-01,2017-09-29,0.171805810371,0.373128443019,0.139162706401,73.476532,99.980003,0.0109164739096,0.0109164739096,0.000689014021485
85,CCL,2015-10-01,2017-09-29,0.174127246916,0.378574370917,0.289051229881,46.659168,64.57,0.0148471881632,0.0148471881632,0.000748025417847
86,CDNS,2015-10-26,2017-09-29,0.397448105923,0.908607398453,0.651814893714,21.35,39.470001,0.0140432288511,0.0140432288511,0.00161586073535
87,CELG,2015-10-01,2017-09-29,0.161061456793,0.348063323437,0.146565925682,112.860001,145.820007,0.0184490623774,0.0184490623774,0.000761406973251
88,CERN,2015-10-01,2017-09-29,0.0906236087286,0.189459659597,0.138654121355,60.150002,71.32,0.0149763019229,0.0149763019229,0.000456475138975
89,CF,2015-10-01,2017-09-29,-0.0784119642653,-0.15067536044,-0.0713548874814,41.305389,35.16,0.0288606821668,0.0288606821668,9.26677495691e-05
90,CFG,2015-10-01,2017-09-29,0.28333400638,0.646945390255,0.308834066955,22.647148,37.869999,0.0181725748217,0.0181725748217,0.00115592889315
91,CHD,2015-10-01,2017-09-29,0.0933006622824,0.195306135288,0.107295761625,40.485245,48.450001,0.0106283153801,0.0106283153801,0.000410735147517
92,CHK,2015-10-01,2017-09-29,-0.234082257127,-0.413369713506,-0.27621706341,7.21,4.3,0.0551404868287,0.0551404868287,0.000448331859946
93,CHRW,2015-10-01,2017-09-29,0.0862625859067,0.179966219784,0.0353676602217,64.426765,76.099998,0.0119553765628,0.0119553765628,0.000400370114629
94,CHTR,2015-10-01,2017-09-29,0.437584481586,1.06664771453,0.459463705666,181.770004,363.420013,0.0169729440437,0.0169729440437,0.00158341309894
95,CI,2015-10-01,2017-09-29,0.176986422132,0.385296608385,0.106191853279,135.355606,186.940002,0.0144162095929,0.0144162095929,0.000750668550855
96,CINF,2015-10-01,2017-09-29,0.230867196702,0.51503345717,0.163915709658,50.305286,76.57,0.0104953932144,0.0104953932144,0.000879680361919
97,CL,2015-10-01,2017-09-29,0.095622220483,0.20038784145,0.0822351096154,60.93737,72.849998,0.0100049495094,0.0100049495094,0.000412439692604
98,CMA,2015-10-01,2017-09-29,0.386328500231,0.921905516093,0.131351690078,40.277943,76.260002,0.0181729380757,0.0181729380757,0.00146306163028
99,CMCSA,2015-10-01,2017-09-29,0.195661683473,0.429606375272,0.354147647087,27.167307,38.48,0.0108885866466,0.0108885866466,0.000768614443895
100,CME,2015-10-01,2017-09-29,0.273430902467,0.621625517598,0.16405854148,84.607407,135.679993,0.0119607395032,0.0119607395032,0.00103093844488
101,CMG,2015-10-01,2017-09-29,-0.346247063053,-0.572606751822,-0.602469889712,724.429993,307.829987,0.0204168930929,0.0204168930929,-0.00147484583631
102,CMI,2015-10-01,2017-09-29,0.284617917958,0.650242408757,0.560697298377,98.83934,168.029999,0.0158056194332,0.0158056194332,0.00111991504345
103,CMS,2015-10-01,2017-09-29,0.180235604977,0.392955644076,0.326226445008,32.885853,46.32,0.00978564428384,0.00978564428384,0.000705789235964
104,CNC,2015-10-01,2017-09-29,0.335828427006,0.784436603356,0.00671656854012,53.77,96.769997,0.0223225539883,0.0223225539883,0.00140394265895
105,CNP,2015-10-01,2017-09-29,0.332448163713,0.775417139468,0.611704621232,16.206234,29.209999,0.0117187947427,0.0117187947427,0.00120826224987
106,COF,2015-10-01,2017-09-29,0.103851979855,0.218488964371,0.200434321121,69.881905,84.660004,0.0162033847385,0.0162033847385,0.000522641795674
107,COG,2015-10-01,2017-09-29,0.111512912361,0.235460705837,0.0814044260234,21.017931,26.75,0.0252069195673,0.0252069195673,0.000736196921456
108,COH,2015-10-01,2017-09-29,0.222140870875,0.493627738196,0.264347636342,26.520454,40.279999,0.0184439150467,0.0184439150467,0.000967503098297
109,COL,2015-10-01,2017-09-29,0.282186812269,0.644002244074,0.222927581692,78.953445,130.710007,0.0129338210068,0.0129338210068,0.00107026583266
110,COO,2015-10-01,2017-09-29,0.262519071211,0.593953698237,0.288770978332,146.577408,237.110001,0.0138369737522,0.0138369737522,0.00102118384886
111,COP,2015-10-01,2017-09-29,0.0503846877444,0.103307889062,0.00957309067144,45.552753,50.049999,0.0228818067097,0.0228818067097,0.000455728905221
112,COST,2015-10-01,2017-09-29,0.0998078509357,0.209577090042,0.0908251443515,135.814911,164.289993,0.0113335464972,0.0113335464972,0.000442065185802
113,COTY,2015-10-01,2017-09-29,-0.203604080353,-0.365753264452,-0.162883264283,26.447666,16.530001,0.0212983761207,0.0212983761207,-0.000677097469889
114,CPB,2015-10-01,2017-09-29,-0.0159680698642,-0.0316811308177,-0.00287425257556,47.722168,46.82,0.0125495607653,0.0125495607653,1.53865919699e-05
115,CRM,2015-10-01,2017-09-29,0.15996906031,0.345527840991,0.198361634784,72.910004,93.419998,0.0169807356534,0.0169807356534,0.000733897958896
116,CSCO,2015-10-01,2017-09-29,0.171443208668,0.372278777997,0.245163788395,24.214939,33.630001,0.012435715955,0.012435715955,0.000705329361441
117,CSRA,2015-11-17,2017-09-29,0.0214064016471,0.0404295042594,0.0425987392778,32.061249,32.27,0.018504518822,0.018504518822,0.000254095214971
118,CSX,2015-10-01,2017-09-29,0.454338131555,1.11509789364,0.790548348905,25.777639,54.259998,0.0190985060828,0.0190985060828,0.0016623893392
119,CTAS,2015-10-01,2017-09-29,0.312958880043,0.723860127651,0.14396108482,83.442116,144.279999,0.0120833221826,0.0120833221826,0.0011527823881
120,CTL,2015-10-01,2017-09-29,-0.0562874098802,-0.109406449085,-0.0551616616826,20.782497,18.9,0.0192965022932,0.0192965022932,-4.30632308474e-05
121,CTSH,2015-10-01,2017-09-29,0.0787871713751,0.163781593204,0.0165453059888,62.988346,72.540001,0.0162132113981,0.0162132113981,0.000433863771537
122,CTXS,2015-10-01,2017-09-29,0.180031262801,0.392473342619,0.0630109419802,55.820992,76.82,0.0175073470812,0.0175073470812,0.000809972433428
123,CVS,2015-10-01,2017-09-29,-0.0632659314109,-0.122529175635,-0.0727558211225,93.088486,81.32,0.0132393005813,0.0132393005813,-0.000170557960588
124,CVX,2015-10-01,2017-09-29,0.273703435502,0.622319694871,0.544669836649,71.931335,117.5,0.0137855655315,0.0137855655315,0.00105501331932
125,CXO,2015-10-01,2017-09-29,0.157575050029,0.339979623398,0.0819390260151,98.209999,131.720001,0.0240109489093,0.0240109489093,0.00086670895751
126,D,2015-10-01,2017-09-29,0.0862307197445,0.179896990836,0.15176606675,64.070381,76.93,0.00968595701137,0.00968595701137,0.000375347532852
127,DAL,2015-10-01,2017-09-29,0.0542387822537,0.111419298318,0.00813581733806,43.908108,48.220001,0.0180188316657,0.0180188316657,0.000372432357319
128,DE,2015-10-01,2017-09-29,0.336476205958,0.786167663449,0.16150857886,69.257858,125.589996,0.015348053672,0.015348053672,0.00126661565178
129,DFS,2015-10-01,2017-09-29,0.137283414885,0.293413249205,0.00823700489309,49.622459,64.480003,0.0136945008501,0.0136945008501,0.000604157134864
130,DG,2015-10-01,2017-09-29,0.0700170093943,0.144936252975,0.0273066336638,69.812744,81.050003,0.0173764235398,0.0173764235398,0.000422903163
131,DGX,2015-10-01,2017-09-29,0.259526850504,0.586407190714,0.0622864441209,59.132088,93.639999,0.0114778376459,0.0114778376459,0.000981893429202
132,DHI,2015-10-01,2017-09-29,0.179896471498,0.392155245287,0.0863503063189,28.897064,39.93,0.0162856330636,0.0162856330636,0.000788771009638
133,DHR,2015-10-01,2017-09-29,0.40365142247,0.970236044755,0.339067194874,43.599232,85.779999,0.0247965337472,0.0247965337472,0.00158741081078
134,DIS,2015-10-01,2017-09-29,-0.00371712753861,-0.00742043100731,-0.0047950945248,99.763603,98.57,0.010403570435,0.010403570435,3.94860546418e-05
135,DISCA,2015-10-01,2017-09-29,-0.0956205050538,-0.18209757272,-0.0181678959602,25.360001,21.290001,0.0179855318677,0.0179855318677,-0.000237032745955
136,DISCK,2015-10-01,2017-09-29,-0.0867158581177,-0.165911932239,-0.0780442723059,23.83,20.26,0.0171471657042,0.0171471657042,-0.000212498763144
137,DISH,2015-10-01,2017-09-29,-0.0358678286314,-0.0704490915324,-0.0670728395407,58.799999,54.23,0.0179732775127,0.0179732775127,1.71649934573e-05
138,DLPH,2015-10-01,2017-09-29,0.15553773569,0.33526709134,0.0497720754209,75.049911,98.400002,0.0189388089092,0.0189388089092,0.000753765712425
139,DLR,2015-10-01,2017-09-29,0.396908821948,0.95135301585,0.23020711673,60.110817,118.330002,0.01344568251,0.01344568251,0.00141767833871
140,DLTR,2015-10-01,2017-09-29,0.141240768748,0.302430164871,0.252820976059,67.440002,86.82,0.0171887396046,0.0171887396046,0.000671162610288
141,DOV,2015-10-01,2017-09-29,0.295141200338,0.67738990346,0.519448512596,53.845051,91.389999,0.0151635139055,0.0151635139055,0.00114151850845
142,DPS,2015-10-01,2017-09-29,0.0832867252318,0.173509950448,0.0374790263543,75.551353,88.470001,0.0104909882292,0.0104909882292,0.000372475544543
143,DRE,2015-10-01,2017-09-29,0.275143612983,0.625990481806,0.462241269811,17.864147,28.82,0.0117833484378,0.0117833484378,0.00103433700971
144,DRI,2015-10-01,2017-09-29,0.170481838984,0.370027325072,0.190939659662,57.401653,78.779999,0.0138710977189,0.0138710977189,0.000720388376617
145,DTE,2015-10-01,2017-09-29,0.193938767277,0.425489299264,0.0698179562199,74.377396,107.360001,0.00972888238227,0.00972888238227,0.000751061186643
146,DUK,2015-10-01,2017-09-29,0.127665565376,0.271629336647,0.167241890643,64.829033,83.919998,0.00973445309021,0.00973445309021,0.000524395548584
147,DVA,2015-10-01,2017-09-29,-0.0938556649496,-0.17890229009,-0.00563133989698,72.050003,59.389999,0.013473245677,0.013473245677,-0.000299648641047
148,DVN,2015-10-01,2017-09-29,0.00837677797119,0.0168237102134,0.0103034369046,36.745056,36.709999,0.0319323626909,0.0319323626909,0.000539132816266
149,DWDP,2015-10-22,2017-09-29,0.298195739514,0.660195382182,0.563589947681,49.095741,69.230003,0.014896974339,0.014896974339,0.00123920686696
150,DXC,2015-10-01,2017-09-29,1.3095487462,4.33400691632,1.83336824468,16.108335,85.879997,0.0397372869592,0.0397372869592,0.00392827838151
151,EA,2015-10-01,2017-09-29,0.320069663673,0.74258299631,0.0864188091917,67.199997,118.059998,0.0178539118414,0.0178539118414,0.00125956668648
152,EBAY,2015-10-01,2017-09-29,0.254452202331,0.573649649196,0.241729592215,24.91,38.459999,0.017312639168,0.017312639168,0.0010498988395
153,ECL,2015-10-01,2017-09-29,0.0956548324953,0.200459303324,0.163569763567,109.682495,128.610001,0.0108106844404,0.0108106844404,0.000421243393535
154,ED,2015-10-01,2017-09-29,0.139592643653,0.298671070602,0.251266758575,60.991268,80.68,0.0101864729017,0.0101864729017,0.000570730283119
155,EFX,2015-10-01,2017-09-29,0.0560496938436,0.115240840152,0.0106494418303,96.211296,105.989998,0.0158797616005,0.0158797616005,0.000346921321607
156,EIX,2015-10-01,2017-09-29,0.137383153787,0.29364012168,0.218439214522,58.811588,77.169998,0.00989974097087,0.00989974097087,0.000559970398571
157,EL,2015-10-01,2017-09-29,0.17277562248,0.375402243633,0.119215179511,78.668541,107.839996,0.0120671657253,0.0120671657253,0.00070492221832
158,EMN,2015-10-01,2017-09-29,0.213563380954,0.472735537233,0.345972677146,62.183979,90.489998,0.0143157429122,0.0143157429122,0.000870837701286
159,EMR,2015-10-01,2017-09-29,0.23586969717,0.527373292974,0.259456666887,39.847801,62.84,0.0134066000293,0.0134066000293,0.00093023056949
160,EOG,2015-10-01,2017-09-29,0.161841745868,0.349875857187,0.315591404443,72.443527,96.739998,0.0198261479007,0.0198261479007,0.000790302558894
161,EQIX,2015-10-01,2017-09-29,0.33012377898,0.769228307149,0.313617590031,255.080215,446.299988,0.0133016003217,0.0133016003217,0.00122134108145
162,EQR,2015-10-01,2017-09-29,0.0461088810328,0.0943436971206,0.0571750124807,60.366451,65.93,0.011133009942,0.011133009942,0.000240973442932
163,EQT,2015-10-01,2017-09-29,0.00551718078527,0.0110647902705,0.00695164778944,64.486183,65.239998,0.021670563699,0.021670563699,0.000256426853117
164,ES,2015-10-01,2017-09-29,0.128556170745,0.273638737466,0.0411379746384,46.798363,60.439999,0.0100860196822,0.0100860196822,0.000531012062202
165,ESRX,2015-10-01,2017-09-29,-0.115627651201,-0.217885365834,-0.0763142497927,80.970001,63.32,0.0145974928167,0.0145974928167,-0.000379597387876
166,ESS,2015-10-01,2017-09-29,0.0963622577916,0.202009989918,0.182124667226,213.475464,254.029999,0.0117080456937,0.0117080456937,0.000433567823386
167,ETFC,2015-10-01,2017-09-29,0.286967924531,0.656285643752,0.218095622644,26.209999,43.610001,0.0188622592904,0.0188622592904,0.00118086399262
168,ETN,2015-10-01,2017-09-29,0.267794781247,0.60730288175,0.096406121249,47.105148,76.790001,0.0139778723869,0.0139778723869,0.00103960983045
169,ETR,2015-10-01,2017-09-29,0.135211476849,0.288704786225,0.179831264209,58.625263,76.360001,0.0106994766952,0.0106994766952,0.000560686371542
170,EVHC,2015-10-01,2017-09-29,-0.361188095911,-0.59191900325,-0.386471262625,107.90419,44.950001,0.0274430556421,0.0274430556421,-0.00137484175822
171,EW,2015-10-01,2017-09-29,0.24005529538,0.537736506123,0.336077413532,74.5,109.309998,0.0196222794547,0.0196222794547,0.00104660619545
172,EXC,2015-10-01,2017-09-29,0.170125556362,0.369193408375,0.23987703447,27.049374,37.669998,0.0125299978096,0.0125299978096,0.000702059338967
173,EXPD,2015-10-01,2017-09-29,0.145638982844,0.312488339497,0.164572050614,46.296261,59.860001,0.0105601602956,0.0105601602956,0.000595654571453
174,EXPE,2015-10-01,2017-09-29,0.115530982232,0.24440911347,0.165209304592,117.871086,143.940002,0.0173321759869,0.0173321759869,0.000583394389883
175,EXR,2015-10-01,2017-09-29,0.0563028518969,0.115775598646,0.0343447396571,70.931084,79.919998,0.0143623047145,0.0143623047145,0.000320845487169
176,F,2015-10-01,2017-09-29,-0.00288148526475,-0.00575466211357,-0.00498496950802,12.128003,11.97,0.0145788523308,0.0145788523308,9.53362106416e-05
177,FAST,2015-10-01,2017-09-29,0.148502757979,0.319058237605,0.187113475054,33.507267,45.580002,0.0152745018278,0.0152745018278,0.000665734307405
178,FB,2015-10-01,2017-09-29,0.378647333983,0.90066731033,0.132526566894,90.949997,170.869995,0.0151744267716,0.0151744267716,0.00138795258891
179,FBHS,2015-10-01,2017-09-29,0.20355488852,0.448543859053,0.256479159535,46.949871,67.230003,0.0128439938667,0.0128439938667,0.000818146295259
180,FCX,2015-10-01,2017-09-29,0.206042032293,0.454536865206,0.304942207794,9.782055,14.04,0.0427490507236,0.0427490507236,0.00164966460983
181,FDX,2015-10-01,2017-09-29,0.262516878225,0.593948160875,0.107631920072,142.240341,225.580002,0.0135847154465,0.0135847154465,0.00101665307818
182,FE,2015-10-01,2017-09-29,0.0384697870691,0.0784194212039,0.0765548762675,27.930725,30.83,0.0137338756234,0.0137338756234,0.000244628894573
