,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
48,ARE,2017-03-02,2017-09-29,0.00817226720858,0.00473851751565,0.014301467615,117.010002,118.739998,0.0083410266708,0.0083410266708,6.6657954608e-05
49,ARNC,2017-03-02,2017-09-29,-0.249196473019,-0.15335141661,-0.311495591273,28.540001,25.01,0.0190122597917,0.0190122597917,-0.000942533113755
50,ATVI,2017-03-02,2017-09-29,0.711135922382,0.366143474038,1.38671504864,46.68,64.400002,0.0145176098558,0.0145176098558,0.00221483308431
51,AVB,2017-03-02,2017-09-29,-0.0464059758817,-0.0272215975912,-0.0612558881639,182.839996,178.320007,0.00779410466284,0.00779410466284,-0.000156287737234
52,AVGO,2017-03-02,2017-09-29,0.226271891575,0.125778554085,0.300941615795,217.289993,242.199997,0.0154785351058,0.0154785351058,0.000919175945281
53,AVY,2017-03-02,2017-09-29,0.370918027089,0.201099577302,0.0519285237924,81.769997,98.309998,0.00756229424545,0.00756229424545,0.00126728935758
54,AWK,2017-03-02,2017-09-29,0.0729072411973,0.0417202914386,0.142169120335,77.839996,80.900002,0.00771011208328,0.00771011208328,0.000305833616061
55,AXP,2017-03-02,2017-09-29,0.185269996506,0.103759768158,0.135247097449,80.099998,90.419998,0.00870876958786,0.00870876958786,0.000704536594029
56,AYI,2017-03-02,2017-09-29,-0.316142487297,-0.198054729883,-0.0158071243649,214.009995,170.669998,0.0217147033588,0.0217147033588,-0.00124868423375
57,AZO,2017-03-02,2017-09-29,-0.310357565631,-0.194121488869,-0.552436466823,733.530029,595.52002,0.0190576714194,0.0190576714194,-0.00127079207803
58,BA,2017-03-02,2017-09-29,0.73893254347,0.378989698679,0.701985916296,182.990005,253.610001,0.0118623333267,0.0118623333267,0.00224154649477
59,BAC,2017-03-02,2017-09-29,-0.0127939324904,-0.00745101960784,-0.00869987409345,25.23,25.309999,0.0137644551115,0.0137644551115,4.41646670391e-05
60,BAX,2017-03-02,2017-09-29,0.417161680962,0.224467940333,0.116805270669,50.77,62.705002,0.00852649622187,0.00852649622187,0.001405178005
61,BBT,2017-03-02,2017-09-29,-0.0941843246113,-0.0558350491784,-0.177066530269,48.560001,46.924999,0.0112321277332,0.0112321277332,-0.000325198793467
62,BBY,2017-03-02,2017-09-29,0.681599266443,0.352396852216,0.777023163745,44.849998,56.990002,0.0263922671781,0.0263922671781,0.00237444463946
63,BCR,2017-03-02,2017-09-29,0.560113977897,0.294759366141,0.403282064086,246.419998,320.440002,0.0165224708735,0.0165224708735,0.00186815039327
64,BDX,2017-03-02,2017-09-29,0.0971073123157,0.0553037672451,0.161198138444,184.729996,195.589996,0.00866122345361,0.00866122345361,0.000401180026247
65,BEN,2017-03-02,2017-09-29,0.0446003712324,0.0256676110881,0.031666263575,42.889999,44.555,0.0108737293781,0.0108737293781,0.00023028658829
66,BHF,2017-07-06,2017-09-29,1010.56295859,4.1052852349,717.499700602,11.96,60.855,0.672005329653,0.672005329653,0.0844231491747
67,BHGE,2017-03-02,2017-09-29,-0.594741214606,-0.408216095481,-0.636373099628,60.720001,36.59,0.0327603341911,0.0327603341911,-0.00287023036303
68,BIIB,2017-03-02,2017-09-29,0.114631260735,0.0650616700177,0.192580518036,293.589996,312.339996,0.0144252704155,0.0144252704155,0.000529055675313
69,BK,2017-03-02,2017-09-29,0.164292617699,0.0923711340206,0.23986722184,47.990002,52.98,0.00888417744852,0.00888417744852,0.000636460237767
70,BLK,2017-03-02,2017-09-29,0.220780326792,0.122847578607,0.00883121307166,391.649994,446.679993,0.00874095199989,0.00874095199989,0.000821192535816
71,BLL,2017-03-02,2017-09-29,0.177343849677,0.0994666666667,0.193304796148,36.634998,41.23,0.00936882677278,0.00936882677278,0.000684173723403
72,BMY,2017-03-02,2017-09-29,0.201392542127,0.112455386499,0.0140974779489,56.860001,63.610199,0.0112986791821,0.0112986791821,0.000783681075825
73,BSX,2017-03-02,2017-09-29,0.307426208471,0.16846963816,0.110673435049,25.0,29.165001,0.0082177199035,0.0082177199035,0.00108599882141
74,BWA,2017-03-02,2017-09-29,0.359270031623,0.195161633163,0.556868549016,43.139999,51.380001,0.01577856249,0.01577856249,0.0013300019355
75,BXP,2017-03-02,2017-09-29,-0.180269406543,-0.109039454702,-0.131596666777,135.559998,122.809998,0.00966232651525,0.00966232651525,-0.000733166803041
76,C,2017-03-02,2017-09-29,0.331477465979,0.180906659394,0.540308269545,60.630001,72.672997,0.0108297046522,0.0108297046522,0.00118237269078
77,CA,2017-03-02,2017-09-29,0.031218254399,0.0180152671756,0.0477639292305,32.630001,33.34,0.0162084628063,0.0162084628063,0.000248854145523
78,CAG,2017-03-02,2017-09-29,-0.291851185638,-0.18163070084,-0.379406541329,41.07,33.724998,0.0105279112427,0.0105279112427,-0.00129815004708
79,CAH,2017-03-02,2017-09-29,-0.295790443104,-0.184277909167,-0.289874634242,81.790001,66.93,0.0147098959816,0.0147098959816,-0.00126283638899
80,CAT,2017-03-02,2017-09-29,0.495710306926,0.263440865014,0.332125905641,94.360001,124.550003,0.0135887687746,0.0135887687746,0.0016718346718
81,CB,2017-03-02,2017-09-29,0.0262662936146,0.0151730298058,0.0123451579989,138.399994,142.509995,0.00843950001019,0.00843950001019,0.000136936609821
82,CBG,2017-03-02,2017-09-29,0.0803422183667,0.045907079646,0.002410266551,36.380001,37.82,0.0121908331216,0.0121908331216,0.00037723900683
83,CBOE,2017-03-02,2017-09-29,0.688622338594,0.355674564098,0.0826346806313,78.25,107.504997,0.00772598491012,0.00772598491012,0.00208772163318
84,CBS,2017-03-02,2017-09-29,-0.228548876512,-0.139904902174,-0.175982634915,67.150002,57.849998,0.0132132128664,0.0132132128664,-0.000930786386311
85,CCI,2017-03-02,2017-09-29,0.129368038635,0.0732179104781,0.23415614993,92.690002,99.82,0.0088642818513,0.0088642818513,0.000516695389614
86,CCL,2017-03-02,2017-09-29,0.256750730585,0.141946849558,0.50066392464,56.57,64.519997,0.0104132576652,0.0104132576652,0.000951264014704
87,CDNS,2017-03-02,2017-09-29,0.481525628034,0.256467622372,0.438188321511,31.09,39.34,0.0104950261758,0.0104950261758,0.00159853520066
88,CELG,2017-03-02,2017-09-29,0.324608987031,0.177364612224,0.295394178199,122.239998,145.639999,0.0118421062952,0.0118421062952,0.00117332656618
89,CERN,2017-03-02,2017-09-29,0.536640437046,0.283408470994,0.321984262228,55.57,71.165001,0.0117876881206,0.0117876881206,0.00175543558282
90,CF,2017-03-02,2017-09-29,0.16430773524,0.0923793721692,0.253033912269,31.559999,35.119999,0.0236165709308,0.0236165709308,0.000870909135638
91,CFG,2017-03-02,2017-09-29,-0.0715157665227,-0.042182419803,-0.0815279738358,38.049999,37.919998,0.0148983656226,0.0148983656226,-0.00017993054237
92,CHD,2017-03-02,2017-09-29,-0.0602291795593,-0.0354369699383,-0.0168641702766,50.189999,48.450001,0.00796999257163,0.00796999257163,-0.000212288151455
93,CHK,2017-03-02,2017-09-29,-0.359523309504,-0.228007181329,-0.115047459041,5.36,4.3,0.0292554714061,0.0292554714061,-0.00132112429076
94,CHRW,2017-03-02,2017-09-29,-0.102852271529,-0.061093283934,-0.112108975966,80.529999,75.919998,0.0124866914132,0.0124866914132,-0.000347553766778
95,CHTR,2017-03-02,2017-09-29,0.212753159678,0.118553330439,0.108504111436,323.950012,363.720001,0.0138865641909,0.0138865641909,0.000852468890683
96,CI,2017-03-02,2017-09-29,0.420514683198,0.226149794208,0.57189996915,151.580002,186.619995,0.00866934029684,0.00866934029684,0.00141580946262
97,CINF,2017-03-02,2017-09-29,0.03391535023,0.0195608910297,0.0125486795851,74.300003,76.620003,0.00946571965341,0.00946571965341,0.000175231705708
98,CL,2017-03-02,2017-09-29,-0.0140208530977,-0.00816768320403,-0.0221529478943,73.739998,72.860001,0.00816229967595,0.00816229967595,-2.27049530342e-05
99,CLX,2017-03-02,2017-09-29,-0.0654754422534,-0.0385681601467,-0.0785705307041,137.399994,131.869995,0.00785463256433,0.00785463256433,-0.000234948825194
100,CMA,2017-03-02,2017-09-29,0.0379251840729,0.0218556845842,0.0690238350127,72.629997,76.209999,0.0139048875379,0.0139048875379,0.00024303458032
101,CMCSA,2017-03-02,2017-09-29,0.0376201931341,0.0216812716148,0.0221959139491,37.450001,38.404999,0.0112540883094,0.0112540883094,0.000208483834463
102,CME,2017-03-02,2017-09-29,0.120129859204,0.0681101889764,0.0336363605772,124.239998,135.649994,0.00934489051763,0.00934489051763,0.000488861050768
103,CMG,2017-03-02,2017-09-29,-0.412909586214,-0.266062246442,-0.256003943453,416.290009,307.630005,0.0166117956591,0.0166117956591,-0.00194914749599
104,CMI,2017-03-02,2017-09-29,0.176819309195,0.0991821289166,0.228096908862,150.839996,168.009995,0.011968998474,0.011968998474,0.000710426038524
105,CMS,2017-03-02,2017-09-29,0.0883789946441,0.05041919215,0.000883789946441,44.52,46.355,0.00669844934985,0.00669844934985,0.000354733628409
106,CNC,2017-03-02,2017-09-29,0.636901700098,0.331400174852,0.802496142123,71.239998,96.419998,0.0161772527652,0.0161772527652,0.00206498175753
107,CNP,2017-03-02,2017-09-29,0.0982761546028,0.0559566405792,0.188690216837,27.77,29.25,0.00756313801471,0.00756313801471,0.000396374725419
108,COF,2017-03-02,2017-09-29,-0.196093612765,-0.119069908893,-0.319632588807,94.330002,84.675003,0.013727077955,0.013727077955,-0.000763816617988
109,COG,2017-03-02,2017-09-29,0.332739751322,0.181556781001,0.585621962326,22.360001,26.715,0.0161845578628,0.0161845578628,0.00125761496135
110,COH,2017-03-02,2017-09-29,0.0851008276423,0.048580412831,0.038295372439,38.43,40.255001,0.0195743943962,0.0195743943962,0.000516644157293
111,COL,2017-03-02,2017-09-29,0.643017173776,0.334286984091,1.15100074106,97.410004,130.600006,0.0138860278522,0.0138860278522,0.00204521708332
112,COO,2017-03-02,2017-09-29,0.325595023637,0.177873579843,0.231172466782,201.139999,236.469894,0.0134850473101,0.0134850473101,0.00119659959244
113,COP,2017-03-02,2017-09-29,0.0321553808654,0.0185524978298,0.0244380894577,48.209999,49.959999,0.0153812624134,0.0153812624134,0.000240226643855
114,COST,2017-03-02,2017-09-29,-0.126527612305,-0.0755650676062,-0.0873040524907,177.979996,164.419998,0.0123598880046,0.0123598880046,-0.000453503721522
115,COTY,2017-03-02,2017-09-29,-0.239679806758,-0.14713478848,-0.246870200961,18.709999,16.52,0.018754599495,0.018754599495,-0.000900983849599
116,CPB,2017-03-02,2017-09-29,-0.336564039353,-0.212052472279,-0.319735837385,59.830002,46.875,0.0121147001303,0.0121147001303,-0.00153486498287
117,CRM,2017-03-02,2017-09-29,0.203281492749,0.113470972759,0.136198600142,82.669998,93.32,0.0095695002584,0.0095695002584,0.000772139748954
118,CSCO,2017-03-02,2017-09-29,-0.0411311082565,-0.0240998264837,-0.0440102858345,34.389999,33.610001,0.0105127784166,0.0105127784166,-0.000108923066412
119,CSRA,2017-03-02,2017-09-29,0.110797416763,0.0629323887974,0.056506682549,30.120001,32.259998,0.0114270863075,0.0114270863075,0.000477314254848
120,CSX,2017-03-02,2017-09-29,0.178664631981,0.100182891692,0.0982655475895,48.560001,54.139999,0.0141668271521,0.0141668271521,0.000745077149519
121,CTAS,2017-03-02,2017-09-29,0.381818285518,0.206637211568,0.465818308332,118.540001,144.350006,0.0128330498831,0.0128330498831,0.00134960440318
122,CTL,2017-03-02,2017-09-29,-0.341516537383,-0.215474200687,-0.365422695,23.530001,18.860001,0.0190355787981,0.0190355787981,-0.0014563240193
123,CTSH,2017-03-02,2017-09-29,0.373650694873,0.202489576763,0.612787139592,60.169998,72.449997,0.00874268206985,0.00874268206985,0.00128454690203
124,CTXS,2017-03-02,2017-09-29,-0.0822948032822,-0.0486566936483,-0.03209497328,79.330002,76.839996,0.0139463014082,0.0139463014082,-0.000241141422137
125,CVS,2017-03-02,2017-09-29,0.0140152022114,0.00811655544423,0.0224243235383,81.349998,81.355003,0.0109938069321,0.0109938069321,0.000114799723797
126,CVX,2017-03-02,2017-09-29,0.0516466826565,0.0296804099846,0.0459655475643,113.360001,117.260002,0.00903365587858,0.00903365587858,0.00023821074252
127,CXO,2017-03-02,2017-09-29,-0.036068624082,-0.0211105108237,-0.0595132297353,132.429993,131.690002,0.0164014552237,0.0164014552237,-8.59879552147e-06
128,D,2017-03-02,2017-09-29,0.0155171625279,0.00898358032787,0.0127240732729,77.220001,76.934998,0.00685442722245,0.00685442722245,8.37814326079e-05
129,DAL,2017-03-02,2017-09-29,-0.0927511638133,-0.0549676867523,-0.0083476047432,49.959999,48.224998,0.014672650739,0.014672650739,-0.000274875736191
130,DE,2017-03-02,2017-09-29,0.228480030246,0.126955537431,0.0639744084689,109.540001,125.339996,0.0118736815007,0.0118736815007,0.000877578514874
131,DFS,2017-03-02,2017-09-29,-0.182030817101,-0.110151916847,-0.347678860662,71.059998,64.425003,0.0112045102221,0.0112045102221,-0.000725598501726
132,DG,2017-03-02,2017-09-29,0.188276764023,0.105385197148,0.267353004913,74.07,81.080002,0.0148026384265,0.0148026384265,0.000786135960661
133,DGX,2017-03-02,2017-09-29,-0.0811498711593,-0.047967499025,-0.105494832507,98.269997,93.68,0.0101996990085,0.0101996990085,-0.000279939993416
134,DHI,2017-03-02,2017-09-29,0.416082987047,0.223926516805,0.241328132487,32.509998,39.900002,0.0111311285476,0.0111311285476,0.00142749021358
135,DHR,2017-03-02,2017-09-29,-0.0301915210797,-0.0176484181149,-0.0096612867455,86.620003,85.720001,0.007958495824,0.007958495824,-8.86640086671e-05
136,DIS,2017-03-02,2017-09-29,-0.187510908927,-0.113619442421,-0.0431275090531,110.589996,98.423698,0.00923872408612,0.00923872408612,-0.000771847242925
137,DISCA,2017-03-02,2017-09-29,-0.39502180509,-0.253155715288,-0.142207849833,28.49,21.299999,0.0149387844209,0.0149387844209,-0.00185796090321
138,DISCK,2017-03-02,2017-09-29,-0.423976444772,-0.274129914814,-0.224707515729,27.66,20.23,0.0147734885733,0.0147734885733,-0.00205186562029
139,DISH,2017-03-02,2017-09-29,-0.204789078318,-0.124616918064,-0.403434484287,60.82,54.264999,0.0149376711626,0.0149376711626,-0.000787295890017
140,DLPH,2017-03-02,2017-09-29,0.545855150363,0.28787295641,0.589523562393,77.389999,98.870003,0.0152562053212,0.0152562053212,0.00182396995354
141,DLR,2017-03-02,2017-09-29,0.168545833433,0.0946871150066,0.0539346666985,107.360001,118.269997,0.0113061408306,0.0113061408306,0.000674879585803
142,DLTR,2017-03-02,2017-09-29,0.235198299961,0.130531071345,0.0964313029842,77.739998,86.870003,0.0133652671227,0.0133652671227,0.000917888025311
143,DOV,2017-03-02,2017-09-29,0.209730960274,0.116933475923,0.209730960274,80.519997,91.387497,0.0109721115802,0.0109721115802,0.000807405017274
144,DPS,2017-03-02,2017-09-29,-0.0864981221223,-0.0511899876843,-0.160021525926,94.620003,88.504997,0.00869334375953,0.00869334375953,-0.000316944243959
145,DRE,2017-03-02,2017-09-29,0.212343650209,0.118333938562,0.150763991648,25.99,28.73,0.00955360003054,0.00955360003054,0.000801244880712
146,DRI,2017-03-02,2017-09-29,0.0869289833008,0.0496061430045,0.14169424278,75.470001,78.605003,0.0144511039045,0.0144511039045,0.000430049481297
147,DTE,2017-03-02,2017-09-29,0.114702256532,0.0651010714447,0.212199174585,101.540001,107.489998,0.00693986511345,0.00693986511345,0.000450217056933
148,DUK,2017-03-02,2017-09-29,0.0405811469583,0.0233736238252,0.0125801555571,82.360001,83.845001,0.00572157884453,0.00572157884453,0.000172389354319
149,DVA,2017-03-02,2017-09-29,-0.230618947878,-0.141246151258,-0.281355116411,69.989998,59.400002,0.0149902128802,0.0149902128802,-0.000913881683244
150,DVN,2017-03-02,2017-09-29,-0.287968586494,-0.179027600739,-0.0,43.470001,36.639999,0.0199382004261,0.0199382004261,-0.00113365247533
151,DWDP,2017-03-02,2017-09-29,0.163226744382,0.0917901842387,0.0293808139888,63.349998,69.285004,0.0107428414765,0.0107428414765,0.000650794461452
152,DXC,2017-03-02,2017-09-29,0.401305635037,0.216491903755,0.593932339854,70.029999,85.860001,0.0138095044391,0.0138095044391,0.00141865970389
153,EA,2017-03-02,2017-09-29,0.655903481735,0.340355260761,0.386983054224,87.010002,117.709999,0.0160961634284,0.0160961634284,0.00210641015417
154,EBAY,2017-03-02,2017-09-29,0.21559656501,0.120075809746,0.42041330177,33.91,38.384998,0.0116785595246,0.0116785595246,0.000834422114318
155,ECL,2017-03-02,2017-09-29,0.0380506029936,0.0219274007644,0.0608809647898,125.089996,128.630005,0.00656314166687,0.00656314166687,0.00016803272422
156,ED,2017-03-02,2017-09-29,0.104447326226,0.0593988185876,0.0898247005548,77.190002,80.705002,0.00667379512221,0.00667379512221,0.000412103458817
157,EFX,2017-03-02,2017-09-29,-0.324971466291,-0.204084655568,-0.516704631403,132.910004,106.0,0.0207636060808,0.0207636060808,-0.00131230482713
158,EIX,2017-03-02,2017-09-29,-0.0484068084816,-0.0284076226408,-0.0169423829686,79.919998,77.125,0.00657221819828,0.00657221819828,-0.000173247283852
159,EL,2017-03-02,2017-09-29,0.534909554267,0.282568615732,0.315596637017,82.919998,107.799896,0.0110544488183,0.0110544488183,0.0017424722113
160,EMN,2017-03-02,2017-09-29,0.200211962279,0.111820312854,0.0961017418941,79.709999,90.580002,0.0104454919597,0.0104454919597,0.000770673152756
161,EMR,2017-03-02,2017-09-29,0.0565054267417,0.0324408503213,0.0661113492878,60.310001,62.855,0.00980182586615,0.00980182586615,0.000263385505024
162,EOG,2017-03-02,2017-09-29,-0.0569496288421,-0.0334833173368,-0.112760265107,98.470001,96.699997,0.0133269402251,0.0133269402251,-0.000141630120081
163,EQIX,2017-03-02,2017-09-29,0.327161838088,0.178682004251,0.628150729129,372.730011,445.529999,0.0101890387346,0.0101890387346,0.00116295360574
164,EQR,2017-03-02,2017-09-29,0.0795504418272,0.045461789908,0.00875054860099,63.259998,65.885002,0.00737286447303,0.00737286447303,0.000327399473421
165,EQT,2017-03-02,2017-09-29,0.119338296477,0.0676717199356,0.17781406175,60.740002,65.160004,0.0182950893663,0.0182950893663,0.00060990022486
166,ES,2017-03-02,2017-09-29,0.0656739116073,0.0376353675483,0.0663306507234,58.59,60.380001,0.00671684759886,0.00671684759886,0.000272099903155
167,ESRX,2017-03-02,2017-09-29,-0.194372816399,-0.1179751655,-0.0952426800355,71.959999,63.25,0.013438512369,0.013438512369,-0.000755060045783
168,ESS,2017-03-02,2017-09-29,0.161317255449,0.0907488670525,0.217778294856,231.740005,253.729996,0.0086687434845,0.0086687434845,0.000624353174431
169,ETFC,2017-03-02,2017-09-29,0.372829053402,0.202071762374,0.387742215538,35.029999,43.514999,0.0130197934527,0.0130197934527,0.00132855632319
170,ETN,2017-03-02,2017-09-29,0.0866064307614,0.0494252198095,0.0311783150741,72.110001,76.859901,0.0100412179777,0.0100412179777,0.000376295945425
171,ETR,2017-03-02,2017-09-29,0.018982199921,0.0109817673728,0.0186025559226,75.540001,76.410004,0.00726201238846,0.00726201238846,0.000100067950831
172,EVHC,2017-03-02,2017-09-29,-0.482050417524,-0.317578888098,-0.583281005204,66.010002,44.759998,0.0171946843664,0.0171946843664,-0.00242959909029
173,EW,2017-03-02,2017-09-29,0.29870145234,0.163934358869,0.059740290468,93.360001,109.339996,0.013613061465,0.013613061465,0.00111577767453
174,EXC,2017-03-02,2017-09-29,0.0798064223183,0.045605766565,0.0167593486868,36.419998,37.715,0.00825606203605,0.00825606203605,0.000335165982748
175,EXPD,2017-03-02,2017-09-29,0.0788041145017,0.0450419351439,0.118994212898,56.779999,59.860001,0.00962269537625,0.00962269537625,0.000344129518139
176,EXPE,2017-03-02,2017-09-29,0.357365002651,0.194188456476,0.246581851829,118.919998,143.839996,0.0135056736003,0.0135056736003,0.00129086118745
177,EXR,2017-03-02,2017-09-29,0.00129447602053,0.000751653720871,0.00221355399511,79.419998,79.879997,0.013131514547,0.013131514547,9.0962462103e-05
178,F,2017-03-02,2017-09-29,-0.0943734731064,-0.0559495665879,-0.14156020966,12.66,11.98,0.0110028190248,0.0110028190248,-0.000328542091847
179,FAST,2017-03-02,2017-09-29,-0.174860603844,-0.105629639074,-0.0297263026535,50.630001,45.595001,0.0151769229107,0.0151769229107,-0.000637914746445
