,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
130,2017-01-11,2017-01-12,RTN,144.763336,144.159531,-0.417098014376
131,2017-01-11,2017-01-12,T,39.614777,40.004971,0.984970835504
132,2017-01-11,2017-01-12,THO,100.96843,100.988304,0.0196833802407
133,2017-01-12,2017-01-13,AOS,47.443371,48.068272,1.3171513466
134,2017-01-12,2017-01-13,BP,35.876102,35.781094,-0.264822527263
135,2017-01-12,2017-01-13,CELG,117.080002,117.480003,0.341647585554
136,2017-01-12,2017-01-13,EVR,71.465797,72.452209,1.38025746778
137,2017-01-12,2017-01-13,FB,126.620003,128.339996,1.35838963769
138,2017-01-12,2017-01-13,GOLD,81.779999,81.900002,0.14673881324
139,2017-01-12,2017-01-13,GOOGL,829.530029,830.940002,0.169972508614
140,2017-01-12,2017-01-13,HSBC,39.297543,39.278458,-0.0485653772298
141,2017-01-12,2017-01-13,INTC,35.911053,35.989311,0.217921763531
142,2017-01-12,2017-01-13,JNJ,112.401405,112.381798,-0.0174437321313
143,2017-01-12,2017-01-13,LMT,247.809387,249.682999,0.756069825555
144,2017-01-12,2017-01-13,LPX,19.66,19.9,1.22075279756
145,2017-01-12,2017-01-13,LRCX,107.169662,109.517746,2.19099692598
146,2017-01-12,2017-01-13,MASI,71.290001,71.519997,0.322620278824
147,2017-01-12,2017-01-13,MRK,61.313454,61.441582,0.208972079766
148,2017-01-12,2017-01-13,MSFT,61.550102,61.63858,0.143749558693
149,2017-01-12,2017-01-13,RTN,144.159531,144.505981,0.240324033796
150,2017-01-12,2017-01-13,T,40.004971,39.9562,-0.121912349343
151,2017-01-12,2017-01-13,THO,100.988304,102.22023,1.21986997623
152,2017-01-13,2017-01-17,AOS,48.068272,47.483047,-1.21748707755
153,2017-01-13,2017-01-17,BP,35.781094,35.572071,-0.584171629856
154,2017-01-13,2017-01-17,CELG,117.480003,114.949997,-2.15356310469
155,2017-01-13,2017-01-17,EVR,72.452209,71.465797,-1.3614657353
156,2017-01-13,2017-01-17,FB,128.339996,127.870003,-0.366209299243
157,2017-01-13,2017-01-17,GOLD,81.900002,83.440002,1.88034183442
158,2017-01-13,2017-01-17,GOOGL,830.940002,827.460022,-0.418800393726
159,2017-01-13,2017-01-17,HSBC,39.278458,39.297543,0.0485889746486
160,2017-01-13,2017-01-17,INTC,35.989311,35.999096,0.0271886283124
161,2017-01-13,2017-01-17,JNJ,112.381798,112.646568,0.235598650949
162,2017-01-13,2017-01-17,LMT,249.682999,249.280823,-0.161074643292
163,2017-01-13,2017-01-17,LPX,19.9,19.459999,-2.21106030151
164,2017-01-13,2017-01-17,LRCX,109.517746,108.091064,-1.30269481624
165,2017-01-13,2017-01-17,MASI,71.519997,71.57,0.0699147121049
166,2017-01-13,2017-01-17,MRK,61.441582,60.593975,-1.37953316371
167,2017-01-13,2017-01-17,MSFT,61.63858,61.471455,-0.271137005427
168,2017-01-13,2017-01-17,RTN,144.505981,143.625015,-0.609639818299
169,2017-01-13,2017-01-17,T,39.9562,40.102524,0.366211001046
170,2017-01-13,2017-01-17,THO,102.22023,100.263046,-1.91467383707
171,2017-01-17,2017-01-18,AOS,47.483047,47.512806,0.0626728946017
172,2017-01-17,2017-01-18,BP,35.572071,35.249031,-0.9081281773
173,2017-01-17,2017-01-18,CELG,114.949997,115.220001,0.234888218396
174,2017-01-17,2017-01-18,EVR,71.465797,72.057655,0.828169592791
175,2017-01-17,2017-01-18,FB,127.870003,127.919998,0.0390983020466
176,2017-01-17,2017-01-18,GOLD,83.440002,82.389999,-1.25839282698
177,2017-01-17,2017-01-18,GOOGL,827.460022,829.02002,0.188528503918
178,2017-01-17,2017-01-18,HSBC,39.297543,39.994171,1.77270115844
179,2017-01-17,2017-01-18,INTC,35.999096,35.959965,-0.108699951799
180,2017-01-17,2017-01-18,JNJ,112.646568,112.479851,-0.14800007045
181,2017-01-17,2017-01-18,LMT,249.280823,249.231781,-0.0196733946117
182,2017-01-17,2017-01-18,LPX,19.459999,19.18,-1.43884385606
183,2017-01-17,2017-01-18,LRCX,108.091064,110.211273,1.96150257157
184,2017-01-17,2017-01-18,MASI,71.57,72.190002,0.86628755065
185,2017-01-17,2017-01-18,MRK,60.593975,60.288441,-0.504231650094
186,2017-01-17,2017-01-18,MSFT,61.471455,61.441967,-0.0479702326877
187,2017-01-17,2017-01-18,RTN,143.625015,145.525513,1.3232360672
188,2017-01-17,2017-01-18,T,40.102524,39.800121,-0.754074731057
189,2017-01-17,2017-01-18,THO,100.263046,100.879021,0.614358953348
190,2017-01-18,2017-01-19,AOS,47.512806,47.066444,-0.939456196294
191,2017-01-18,2017-01-19,BP,35.249031,35.059013,-0.5390729748
192,2017-01-18,2017-01-19,CELG,115.220001,113.620003,-1.38864605634
193,2017-01-18,2017-01-19,EVR,72.057655,71.268517,-1.09514804499
194,2017-01-18,2017-01-19,FB,127.919998,127.550003,-0.289239372877
195,2017-01-18,2017-01-19,GOLD,82.389999,82.139999,-0.303434886557
196,2017-01-18,2017-01-19,GOOGL,829.02002,824.369995,-0.560906237222
197,2017-01-18,2017-01-19,HSBC,39.994171,39.765144,-0.57265094956
198,2017-01-18,2017-01-19,INTC,35.959965,35.774097,-0.516874807859
199,2017-01-18,2017-01-19,JNJ,112.479851,111.989532,-0.435917184848
200,2017-01-18,2017-01-19,LMT,249.231781,252.135391,1.16502397421
201,2017-01-18,2017-01-19,LPX,19.18,18.950001,-1.19916058394
202,2017-01-18,2017-01-19,LRCX,110.211273,109.814972,-0.359582998374
203,2017-01-18,2017-01-19,MASI,72.190002,71.790001,-0.554094734614
204,2017-01-18,2017-01-19,MRK,60.288441,59.460548,-1.37322011694
205,2017-01-18,2017-01-19,MSFT,61.441967,61.24535,-0.320004403505
206,2017-01-18,2017-01-19,RTN,145.525513,145.456223,-0.0476136442137
207,2017-01-18,2017-01-19,T,39.800121,39.99522,0.490197002165
208,2017-01-18,2017-01-19,THO,100.879021,100.133896,-0.738632267258
209,2017-01-19,2017-01-20,AOS,47.066444,47.502884,0.927284840129
210,2017-01-19,2017-01-20,BP,35.059013,35.002007,-0.162600127961
211,2017-01-19,2017-01-20,CELG,113.620003,112.660004,-0.844920766284
212,2017-01-19,2017-01-20,EVR,71.268517,71.909683,0.899648297719
213,2017-01-19,2017-01-20,FB,127.550003,127.040001,-0.399844757354
214,2017-01-19,2017-01-20,GOLD,82.139999,82.889999,0.913075248516
215,2017-01-19,2017-01-20,GOOGL,824.369995,828.169983,0.460956612085
216,2017-01-19,2017-01-20,HSBC,39.765144,39.831947,0.167993859145
217,2017-01-19,2017-01-20,INTC,35.774097,36.136047,1.01176557999
218,2017-01-19,2017-01-20,JNJ,111.989532,111.940498,-0.0437844494252
219,2017-01-19,2017-01-20,LMT,252.135391,252.822083,0.272350500767
220,2017-01-19,2017-01-20,LPX,18.950001,18.83,-0.633250626214
221,2017-01-19,2017-01-20,LRCX,109.814972,111.311005,1.36232152388
222,2017-01-19,2017-01-20,MASI,71.790001,71.529999,-0.362170213649
223,2017-01-19,2017-01-20,MRK,59.460548,61.628841,3.64660783147
224,2017-01-19,2017-01-20,MSFT,61.24535,61.677898,0.70625443401
225,2017-01-19,2017-01-20,RTN,145.456223,145.416626,-0.0272226235381
226,2017-01-19,2017-01-20,T,39.99522,40.434193,1.09756365886
227,2017-01-19,2017-01-20,THO,100.133896,98.911903,-1.22035898813
228,2017-01-20,2017-01-23,AOS,47.502884,47.582237,0.167048804868
229,2017-01-20,2017-01-23,BP,35.002007,34.79298,-0.597185755663
230,2017-01-20,2017-01-23,CELG,112.660004,112.309998,-0.310674585099
231,2017-01-20,2017-01-23,EVR,71.909683,73.044067,1.57751216898
232,2017-01-20,2017-01-23,FB,127.040001,128.929993,1.48771409408
233,2017-01-20,2017-01-23,GOLD,82.889999,85.849998,3.57099654447
234,2017-01-20,2017-01-23,GOOGL,828.169983,844.429993,1.96336625738
235,2017-01-20,2017-01-23,HSBC,39.831947,39.965546,0.335406652354
236,2017-01-20,2017-01-23,INTC,36.136047,35.969746,-0.460208057622
237,2017-01-20,2017-01-23,JNJ,111.940498,111.705154,-0.210240265324
238,2017-01-20,2017-01-23,LMT,252.822083,252.576828,-0.0970069533048
239,2017-01-20,2017-01-23,LPX,18.83,18.969999,0.743489113117
240,2017-01-20,2017-01-23,LRCX,111.311005,111.727119,0.373830062894
241,2017-01-20,2017-01-23,MASI,71.529999,71.349998,-0.251644068945
242,2017-01-20,2017-01-23,MRK,61.628841,60.91922,-1.15144303947
243,2017-01-20,2017-01-23,MSFT,61.677898,61.894176,0.350657215977
244,2017-01-20,2017-01-23,RTN,145.416626,145.555206,0.0952985939861
245,2017-01-20,2017-01-23,T,40.434193,40.970715,1.3269017141
246,2017-01-20,2017-01-23,THO,98.911903,97.789261,-1.13499181186
247,2017-01-23,2017-01-24,AOS,47.582237,48.584072,2.10548108531
248,2017-01-23,2017-01-24,BP,34.79298,35.068512,0.79191836974
249,2017-01-23,2017-01-24,CELG,112.309998,112.449997,0.12465408467
250,2017-01-23,2017-01-24,EVR,73.044067,74.277084,1.68804538225
251,2017-01-23,2017-01-24,FB,128.929993,129.369995,0.341272026595
252,2017-01-23,2017-01-24,GOLD,85.849998,84.989998,-1.00174725688
253,2017-01-23,2017-01-24,GOOGL,844.429993,849.530029,0.603961967514
254,2017-01-23,2017-01-24,HSBC,39.965546,40.175491,0.525314980058
255,2017-01-23,2017-01-24,INTC,35.969746,36.801247,2.31166769985
256,2017-01-23,2017-01-24,JNJ,111.705154,109.596771,-1.88745364426
257,2017-01-23,2017-01-24,LMT,252.576828,248.093872,-1.77488807485
258,2017-01-23,2017-01-24,LPX,18.969999,19.67,3.69004236637
259,2017-01-23,2017-01-24,LRCX,111.727119,113.579834,1.65825004402
260,2017-01-23,2017-01-24,MASI,71.349998,71.68,0.462511575684
261,2017-01-23,2017-01-24,MRK,60.91922,60.327866,-0.970718272493
262,2017-01-23,2017-01-24,MSFT,61.894176,62.444698,0.889456869092
263,2017-01-23,2017-01-24,RTN,145.555206,146.475739,0.632428770703
264,2017-01-23,2017-01-24,T,40.970715,40.346397,-1.52381524218
265,2017-01-23,2017-01-24,THO,97.789261,100.74987,3.02754000769
266,2017-01-24,2017-01-25,AOS,48.584072,49.010601,0.877919413589
267,2017-01-24,2017-01-25,BP,35.068512,35.182526,0.325117872124
268,2017-01-24,2017-01-25,CELG,112.449997,113.980003,1.36061008521
269,2017-01-24,2017-01-25,EVR,74.277084,75.510109,1.66003420382
270,2017-01-24,2017-01-25,FB,129.369995,131.479996,1.63098174349
271,2017-01-24,2017-01-25,GOLD,84.989998,83.580002,-1.65901404069
272,2017-01-24,2017-01-25,GOOGL,849.530029,858.450012,1.04999031176
273,2017-01-24,2017-01-25,HSBC,40.175491,40.872116,1.73395516187
274,2017-01-24,2017-01-25,INTC,36.801247,36.977333,0.478478351562
275,2017-01-24,2017-01-25,JNJ,109.596771,110.616631,0.93055661284
276,2017-01-24,2017-01-25,LMT,248.093872,246.22023,-0.755214945414
277,2017-01-24,2017-01-25,LPX,19.67,19.99,1.62684290798
278,2017-01-24,2017-01-25,LRCX,113.579834,115.838745,1.98883104548
279,2017-01-24,2017-01-25,MASI,71.68,72.300003,0.864959542411
280,2017-01-24,2017-01-25,MRK,60.327866,60.199741,-0.212381124172
281,2017-01-24,2017-01-25,MSFT,62.444698,62.601986,0.251883674736
282,2017-01-24,2017-01-25,RTN,146.475739,145.377014,-0.750107155971
283,2017-01-24,2017-01-25,T,40.346397,40.375664,0.0725393149728
284,2017-01-24,2017-01-25,THO,100.74987,104.574806,3.79646742969
285,2017-01-25,2017-01-26,AOS,49.010601,48.415451,-1.21432912035
286,2017-01-25,2017-01-26,BP,35.182526,34.906994,-0.783150135383
287,2017-01-25,2017-01-26,CELG,113.980003,111.529999,-2.14950336508
288,2017-01-25,2017-01-26,EVR,75.510109,76.101959,0.783802338307
289,2017-01-25,2017-01-26,FB,131.479996,132.779999,0.988745846935
290,2017-01-25,2017-01-26,GOLD,83.580002,81.300003,-2.72792407926
291,2017-01-25,2017-01-26,GOOGL,858.450012,856.97998,-0.171242585992
292,2017-01-25,2017-01-26,HSBC,40.872116,41.024803,0.373572535369
293,2017-01-25,2017-01-26,INTC,36.977333,36.742558,-0.634915990291
294,2017-01-25,2017-01-26,JNJ,110.616631,109.675209,-0.851067322779
295,2017-01-25,2017-01-26,LMT,246.22023,250.114639,1.58167710265
296,2017-01-25,2017-01-26,LPX,19.99,19.82,-0.850425212606
297,2017-01-25,2017-01-26,LRCX,115.838745,113.272697,-2.21518974502
298,2017-01-25,2017-01-26,MASI,72.300003,72.110001,-0.262796669594
299,2017-01-25,2017-01-26,MRK,60.199741,60.318012,0.196464300403
300,2017-01-25,2017-01-26,MSFT,62.601986,63.181995,0.926502555366
301,2017-01-25,2017-01-26,RTN,145.377014,141.447388,-2.70305868299
302,2017-01-25,2017-01-26,T,40.375664,40.746353,0.91810007137
303,2017-01-25,2017-01-26,THO,104.574806,105.349724,0.741017870021
304,2017-01-26,2017-01-27,AOS,48.415451,48.325916,-0.184930632992
305,2017-01-26,2017-01-27,BP,34.906994,34.754978,-0.435488658806
306,2017-01-26,2017-01-27,CELG,111.529999,113.620003,1.87393886734
307,2017-01-26,2017-01-27,EVR,76.101959,76.447205,0.453662434629
308,2017-01-26,2017-01-27,FB,132.779999,132.179993,-0.451879804578
309,2017-01-26,2017-01-27,GOLD,81.300003,82.260002,1.18081053453
310,2017-01-26,2017-01-27,GOOGL,856.97998,845.030029,-1.39442592346
311,2017-01-26,2017-01-27,HSBC,41.024803,40.996174,-0.0697846129816
312,2017-01-26,2017-01-27,INTC,36.742558,37.153412,1.11819650662
313,2017-01-26,2017-01-27,JNJ,109.675209,111.185402,1.37696842684
314,2017-01-26,2017-01-27,LMT,250.114639,248.672623,-0.576542023196
315,2017-01-26,2017-01-27,LPX,19.82,19.51,-1.56407669021
316,2017-01-26,2017-01-27,LRCX,113.272697,117.146538,3.41992475027
317,2017-01-26,2017-01-27,MASI,72.110001,72.580002,0.651783377454
318,2017-01-26,2017-01-27,MRK,60.318012,60.860085,0.898691753966
319,2017-01-26,2017-01-27,MSFT,63.181995,64.666435,2.34946680617
320,2017-01-26,2017-01-27,RTN,141.447388,144.397095,2.08537396251
321,2017-01-26,2017-01-27,T,40.746353,40.980465,0.574559396764
322,2017-01-26,2017-01-27,THO,105.349724,104.505257,-0.801584444588
323,2017-01-27,2017-01-30,AOS,48.325916,48.196598,-0.267595548525
324,2017-01-27,2017-01-30,BP,34.754978,34.165913,-1.69490828048
325,2017-01-27,2017-01-30,CELG,113.620003,113.18,-0.387258394985
326,2017-01-27,2017-01-30,EVR,76.447205,75.855354,-0.774195734167
327,2017-01-27,2017-01-30,FB,132.179993,130.979996,-0.907850706271
328,2017-01-27,2017-01-30,GOLD,82.260002,82.160004,-0.121563332809
329,2017-01-27,2017-01-30,GOOGL,845.030029,823.830017,-2.50878800427
330,2017-01-27,2017-01-30,HSBC,40.996174,40.557205,-1.07075601738
331,2017-01-27,2017-01-30,INTC,37.153412,36.605598,-1.47446484861
332,2017-01-27,2017-01-30,JNJ,111.185402,110.940239,-0.220499270219
333,2017-01-27,2017-01-30,LMT,248.672623,248.015366,-0.264306135541
334,2017-01-27,2017-01-30,LPX,19.51,18.950001,-2.87031778575
335,2017-01-27,2017-01-30,LRCX,117.146538,114.927254,-1.89445120435
336,2017-01-27,2017-01-30,MASI,72.580002,71.779999,-1.10223612284
337,2017-01-27,2017-01-30,MRK,60.860085,60.544697,-0.518218139196
338,2017-01-27,2017-01-30,MSFT,64.666435,64.027435,-0.988147869911
339,2017-01-27,2017-01-30,RTN,144.397095,144.070465,-0.226202611625
340,2017-01-27,2017-01-30,T,40.980465,40.795124,-0.452266708052
341,2017-01-27,2017-01-30,THO,104.505257,103.56144,-0.903128729687
342,2017-01-30,2017-01-31,AOS,48.196598,48.495029,0.619195155641
343,2017-01-30,2017-01-31,BP,34.165913,34.18491,0.0556022021129
344,2017-01-30,2017-01-31,CELG,113.18,116.150002,2.62414030747
345,2017-01-30,2017-01-31,EVR,75.855354,76.397873,0.715201988247
346,2017-01-30,2017-01-31,FB,130.979996,130.320007,-0.503885341392
347,2017-01-30,2017-01-31,GOLD,82.160004,84.940002,3.38363907577
348,2017-01-30,2017-01-31,GOOGL,823.830017,820.190002,-0.44184054051
349,2017-01-30,2017-01-31,HSBC,40.557205,40.65263,0.235284951219
350,2017-01-30,2017-01-31,INTC,36.605598,36.018658,-1.6034159584
351,2017-01-30,2017-01-31,JNJ,110.940239,111.057922,0.106077831687
352,2017-01-30,2017-01-31,LMT,248.015366,246.543945,-0.593278160031
353,2017-01-30,2017-01-31,LPX,18.950001,19.129999,0.949857469665
354,2017-01-30,2017-01-31,LRCX,114.927254,113.797798,-0.982757318817
355,2017-01-30,2017-01-31,MASI,71.779999,73.580002,2.50766651585
356,2017-01-30,2017-01-31,MRK,60.544697,61.096626,0.911605850468
357,2017-01-30,2017-01-31,MSFT,64.027435,63.555569,-0.736974704672
358,2017-01-30,2017-01-31,RTN,144.070465,142.69458,-0.955008370383
359,2017-01-30,2017-01-31,T,40.795124,41.126793,0.813011378517
360,2017-01-30,2017-01-31,THO,103.56144,102.826256,-0.709901291446
361,2017-01-31,2017-02-01,AOS,48.495029,48.196598,-0.615384723247
362,2017-01-31,2017-02-01,BP,34.18491,34.194412,0.0277958900579
363,2017-01-31,2017-02-01,CELG,116.150002,117.410004,1.08480583582
364,2017-01-31,2017-02-01,EVR,76.397873,76.595161,0.258237555907
365,2017-01-31,2017-02-01,FB,130.320007,133.229996,2.23295644851
366,2017-01-31,2017-02-01,GOLD,84.940002,84.870003,-0.0824099344853
367,2017-01-31,2017-02-01,GOOGL,820.190002,815.23999,-0.603520158491
368,2017-01-31,2017-02-01,HSBC,40.65263,40.824402,0.422536008125
369,2017-01-31,2017-02-01,INTC,36.018658,35.725189,-0.814769389798
