,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
0,a,2017-03-01,2017-09-29,0.480598408443,0.257362008702,0.802599342099,51.689316,64.068001,0.0103331222345,0.0103331222345,0.00159075414364
1,s,2017-03-01,2017-09-29,-0.191889391794,-0.116912599319,-0.201483861383,8.84,7.78,0.0261382501831,0.0261382501831,-0.000489450659167
