,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
51,2015-03-02,2015-03-03,MRK,53.735001,53.514858,-0.00409682694525
52,2015-03-02,2015-03-03,MSFT,41.163273,40.600418,-0.0136737183168
53,2015-03-02,2015-03-03,RTN,104.358246,102.2229,-0.0204616892469
54,2015-03-02,2015-03-03,SPY,201.474045,200.647202,-0.00410396783367
55,2015-03-02,2015-03-03,T,30.48987,30.287422,-0.00663984464348
56,2015-03-02,2015-03-03,THO,58.776123,59.791653,0.0172779344429
57,2015-03-03,2015-03-04,AOS,30.199955,30.285969,0.0028481499393
58,2015-03-03,2015-03-04,BP,35.093693,34.917137,-0.00503098947153
59,2015-03-03,2015-03-04,CELG,118.470001,119.57,0.00928504254845
60,2015-03-03,2015-03-04,EVR,48.8526,48.331886,-0.0106588799777
61,2015-03-03,2015-03-04,FB,79.599998,80.900002,0.0163317089531
62,2015-03-03,2015-03-04,GOOGL,578.789978,578.330017,-0.000794694133422
63,2015-03-03,2015-03-04,HSBC,36.822964,36.780926,-0.00114162455798
64,2015-03-03,2015-03-04,INTC,31.574102,31.592619,0.000586461651387
65,2015-03-03,2015-03-04,JNJ,95.454788,94.811211,-0.00674221810644
66,2015-03-03,2015-03-04,LMT,186.453476,185.558212,-0.00480154094848
67,2015-03-03,2015-03-04,LPX,16.610001,16.68,0.00421426825923
68,2015-03-03,2015-03-04,LRCX,78.701782,77.816536,-0.0112481061738
69,2015-03-03,2015-03-04,MASI,30.18,30.440001,0.00861500994036
70,2015-03-03,2015-03-04,MRK,53.514858,53.092899,-0.00788489432225
71,2015-03-03,2015-03-04,MSFT,40.600418,40.394043,-0.00508307574567
72,2015-03-03,2015-03-04,RTN,102.2229,100.881203,-0.0131252097133
73,2015-03-03,2015-03-04,SPY,200.647202,199.801346,-0.00421563815278
74,2015-03-03,2015-03-04,T,30.287422,29.926544,-0.011915111164
75,2015-03-03,2015-03-04,THO,59.791653,59.705429,-0.00144207419721
76,2015-03-04,2015-03-05,AOS,30.285969,30.314634,0.00094647788882
77,2015-03-04,2015-03-05,BP,34.917137,34.62286,-0.00842786738214
78,2015-03-04,2015-03-05,CELG,119.57,120.709999,0.00953415572468
79,2015-03-04,2015-03-05,EVR,48.331886,48.000523,-0.00685599150838
80,2015-03-04,2015-03-05,FB,80.900002,81.209999,0.00383185404618
81,2015-03-04,2015-03-05,GOOGL,578.330017,581.429993,0.00536021978607
82,2015-03-04,2015-03-05,HSBC,36.780926,36.638042,-0.00388473090645
83,2015-03-04,2015-03-05,INTC,31.592619,31.231512,-0.0114301065068
84,2015-03-04,2015-03-05,JNJ,94.811211,95.622681,0.00855879796747
85,2015-03-04,2015-03-05,LMT,185.558212,185.679474,0.000653498428838
86,2015-03-04,2015-03-05,LPX,16.68,16.49,-0.0113908872902
87,2015-03-04,2015-03-05,LRCX,77.816536,77.720299,-0.00123671657654
88,2015-03-04,2015-03-05,MASI,30.440001,31.120001,0.0223390268614
89,2015-03-04,2015-03-05,MRK,53.092899,53.184628,0.00172770750379
90,2015-03-04,2015-03-05,MSFT,40.394043,40.440945,0.00116111180057
91,2015-03-04,2015-03-05,RTN,100.881203,101.070175,0.00187321318918
92,2015-03-04,2015-03-05,SPY,199.801346,200.019958,0.00109414678318
93,2015-03-04,2015-03-05,T,29.926544,29.926544,0.0
94,2015-03-04,2015-03-05,THO,59.705429,58.795284,-0.0152439236305
95,2015-03-05,2015-03-06,AOS,30.314634,30.123499,-0.00630504066122
96,2015-03-05,2015-03-06,BP,34.62286,33.925022,-0.0201554117713
97,2015-03-05,2015-03-06,CELG,120.709999,118.029999,-0.0222019718516
98,2015-03-05,2015-03-06,EVR,48.000523,48.511768,0.0106508214504
99,2015-03-05,2015-03-06,FB,81.209999,80.010002,-0.0147764685972
100,2015-03-05,2015-03-06,GOOGL,581.429993,572.900024,-0.0146706724846
101,2015-03-05,2015-03-06,HSBC,36.638042,35.982437,-0.017894105804
102,2015-03-05,2015-03-06,INTC,31.231512,30.731506,-0.0160096635731
103,2015-03-05,2015-03-06,JNJ,95.622681,93.374825,-0.0235075609311
104,2015-03-05,2015-03-06,LMT,185.679474,184.336533,-0.007232576499
105,2015-03-05,2015-03-06,LPX,16.49,16.42,-0.00424499696786
106,2015-03-05,2015-03-06,LRCX,77.720299,77.14296,-0.00742841969766
107,2015-03-05,2015-03-06,MASI,31.120001,30.219999,-0.0289203718213
108,2015-03-05,2015-03-06,MRK,53.184628,52.13892,-0.0196618466524
109,2015-03-05,2015-03-06,MSFT,40.440945,39.737381,-0.017397318485
110,2015-03-05,2015-03-06,RTN,101.070175,99.416695,-0.0163597223414
111,2015-03-05,2015-03-06,SPY,200.019958,197.206757,-0.0140646014934
112,2015-03-05,2015-03-06,T,29.926544,29.468845,-0.0152940814014
113,2015-03-05,2015-03-06,THO,58.795284,58.776123,-0.000325893484926
114,2015-03-06,2015-03-09,AOS,30.123499,30.414986,0.00967639914606
115,2015-03-06,2015-03-09,BP,33.925022,33.866161,-0.00173503203624
116,2015-03-06,2015-03-09,CELG,118.029999,118.410004,0.00321956285029
117,2015-03-06,2015-03-09,EVR,48.511768,48.28455,-0.00468377075022
118,2015-03-06,2015-03-09,FB,80.010002,79.440002,-0.00712410930823
119,2015-03-06,2015-03-09,GOOGL,572.900024,574.099976,0.00209452251655
120,2015-03-06,2015-03-09,HSBC,35.982437,36.100113,0.00327037326571
121,2015-03-06,2015-03-09,INTC,30.731506,30.296324,-0.0141607768913
122,2015-03-06,2015-03-09,JNJ,93.374825,93.887825,0.00549398620024
123,2015-03-06,2015-03-09,LMT,184.336533,186.276306,0.0105229981731
124,2015-03-06,2015-03-09,LPX,16.42,16.379999,-0.00243611449452
125,2015-03-06,2015-03-09,LRCX,77.14296,77.904846,0.00987628683162
126,2015-03-06,2015-03-09,MASI,30.219999,30.610001,0.0129054272967
127,2015-03-06,2015-03-09,MRK,52.13892,52.524181,0.00738912505284
128,2015-03-06,2015-03-09,MSFT,39.737381,40.197037,0.0115673451152
129,2015-03-06,2015-03-09,RTN,99.416695,100.985146,0.0157765353193
130,2015-03-06,2015-03-09,SPY,197.206757,198.024124,0.00414472106552
131,2015-03-06,2015-03-09,T,29.468845,29.354422,-0.00388284644342
132,2015-03-06,2015-03-09,THO,58.776123,58.852772,0.00130408397301
133,2015-03-09,2015-03-10,AOS,30.414986,30.070934,-0.0113119236682
134,2015-03-09,2015-03-10,BP,33.866161,32.82362,-0.0307841505862
135,2015-03-09,2015-03-10,CELG,118.410004,118.330002,-0.000675635480934
136,2015-03-09,2015-03-10,EVR,48.28455,47.34726,-0.0194117994265
137,2015-03-09,2015-03-10,FB,79.440002,77.550003,-0.0237915275984
138,2015-03-09,2015-03-10,GOOGL,574.099976,559.849976,-0.0248214607137
139,2015-03-09,2015-03-10,HSBC,36.100113,35.595802,-0.0139697900669
140,2015-03-09,2015-03-10,INTC,30.296324,29.351881,-0.0311735179489
141,2015-03-09,2015-03-10,JNJ,93.887825,92.833847,-0.0112259283885
142,2015-03-09,2015-03-10,LMT,186.276306,184.261917,-0.0108139840394
143,2015-03-09,2015-03-10,LPX,16.379999,15.94,-0.0268619674519
144,2015-03-09,2015-03-10,LRCX,77.904846,75.185211,-0.0349097025363
145,2015-03-09,2015-03-10,MASI,30.610001,30.51,-0.00326693880213
146,2015-03-09,2015-03-10,MRK,52.524181,51.900421,-0.0118756730352
147,2015-03-09,2015-03-10,MSFT,40.197037,39.427807,-0.0191364851096
148,2015-03-09,2015-03-10,RTN,100.985146,99.152145,-0.018151194236
149,2015-03-09,2015-03-10,SPY,198.024124,194.811783,-0.0162219679861
150,2015-03-09,2015-03-10,T,29.354422,28.852709,-0.0170915646031
151,2015-03-09,2015-03-10,THO,58.852772,57.923466,-0.0157903522369
152,2015-03-10,2015-03-11,AOS,30.070934,30.18084,0.0036548914643
153,2015-03-10,2015-03-11,BP,32.82362,32.142593,-0.0207480771469
154,2015-03-10,2015-03-11,CELG,118.330002,117.580002,-0.00633820660292
155,2015-03-10,2015-03-11,EVR,47.34726,48.066792,0.0151969089658
156,2015-03-10,2015-03-11,FB,77.550003,77.57,0.000257859435544
157,2015-03-10,2015-03-11,GOOGL,559.849976,555.690002,-0.00743051563514
158,2015-03-10,2015-03-11,HSBC,35.595802,35.343651,-0.00708372858125
159,2015-03-10,2015-03-11,INTC,29.351881,29.935213,0.019873751873
160,2015-03-10,2015-03-11,JNJ,92.833847,91.705238,-0.0121573007741
161,2015-03-10,2015-03-11,LMT,184.261917,183.916855,-0.0018726712802
162,2015-03-10,2015-03-11,LPX,15.94,16.23,0.0181932245922
163,2015-03-10,2015-03-11,LRCX,75.185211,75.484177,0.0039763937086
164,2015-03-10,2015-03-11,MASI,30.51,30.65,0.00458865945592
165,2015-03-10,2015-03-11,MRK,51.900421,51.423431,-0.00919048421592
166,2015-03-10,2015-03-11,MSFT,39.427807,39.380898,-0.00118974408087
167,2015-03-10,2015-03-11,RTN,99.152145,99.624565,0.00476459687282
168,2015-03-10,2015-03-11,SPY,194.811783,194.355621,-0.0023415524101
169,2015-03-10,2015-03-11,T,28.852709,28.71188,-0.00488096282398
170,2015-03-10,2015-03-11,THO,57.923466,58.115074,0.00330795121963
171,2015-03-11,2015-03-12,AOS,30.18084,30.133055,-0.00158328926564
172,2015-03-11,2015-03-12,BP,32.142593,32.08374,-0.00183099726895
173,2015-03-11,2015-03-12,CELG,117.580002,118.82,0.0105459940373
174,2015-03-11,2015-03-12,EVR,48.066792,48.587505,0.010833113223
175,2015-03-11,2015-03-12,FB,77.57,78.93,0.017532551244
176,2015-03-11,2015-03-12,GOOGL,555.690002,561.169983,0.00986157926232
177,2015-03-11,2015-03-12,HSBC,35.343651,35.276413,-0.00190240674343
178,2015-03-11,2015-03-12,INTC,29.935213,28.518545,-0.0473244670081
179,2015-03-11,2015-03-12,JNJ,91.705238,93.11367,0.0153582503106
180,2015-03-11,2015-03-12,LMT,183.916855,185.381027,0.00796105392298
181,2015-03-11,2015-03-12,LPX,16.23,16.43,0.0123228589033
182,2015-03-11,2015-03-12,LRCX,75.484177,74.953773,-0.00702669116999
183,2015-03-11,2015-03-12,MASI,30.65,30.92,0.00880913539967
184,2015-03-11,2015-03-12,MRK,51.423431,51.941269,0.0100700787546
185,2015-03-11,2015-03-12,MSFT,39.380898,38.480343,-0.0228678127147
186,2015-03-11,2015-03-12,RTN,99.624565,101.013489,0.0139415815768
187,2015-03-11,2015-03-12,SPY,194.355621,196.82663,0.0127138540542
188,2015-03-11,2015-03-12,T,28.71188,29.160778,0.0156345735633
189,2015-03-11,2015-03-12,THO,58.115074,59.188091,0.0184636605642
190,2015-03-12,2015-03-13,AOS,30.133055,29.645653,-0.0161749945367
191,2015-03-12,2015-03-13,BP,32.08374,31.612913,-0.0146749412631
192,2015-03-12,2015-03-13,CELG,118.82,117.730003,-0.00917351455984
193,2015-03-12,2015-03-13,EVR,48.587505,48.066792,-0.0107170145905
194,2015-03-12,2015-03-13,FB,78.93,78.050003,-0.0111490814646
195,2015-03-12,2015-03-13,GOOGL,561.169983,553.0,-0.0145588382264
196,2015-03-12,2015-03-13,HSBC,35.276413,34.923393,-0.0100072532885
197,2015-03-12,2015-03-13,INTC,28.518545,28.638914,0.00422072724958
198,2015-03-12,2015-03-13,JNJ,93.11367,92.535378,-0.00621060258929
199,2015-03-12,2015-03-13,LMT,185.381027,183.823578,-0.00840133979838
200,2015-03-12,2015-03-13,LPX,16.43,16.27,-0.00973828362751
201,2015-03-12,2015-03-13,LRCX,74.953773,75.908524,0.0127378644435
202,2015-03-12,2015-03-13,MASI,30.92,30.870001,-0.00161704398448
203,2015-03-12,2015-03-13,MRK,51.941269,51.969013,0.000534141743822
204,2015-03-12,2015-03-13,MSFT,38.480343,38.81805,0.00877609121104
205,2015-03-12,2015-03-13,RTN,101.013489,100.645004,-0.00364787914612
206,2015-03-12,2015-03-13,SPY,196.82663,195.619598,-0.00613246286846
207,2015-03-12,2015-03-13,T,29.160778,28.835108,-0.0111680833756
208,2015-03-12,2015-03-13,THO,59.188091,59.07312,-0.00194246846042
209,2015-03-13,2015-03-16,AOS,29.645653,29.999256,0.0119276509106
210,2015-03-13,2015-03-16,BP,31.612913,31.570871,-0.00132989958882
211,2015-03-13,2015-03-16,CELG,117.730003,120.839996,0.0264163163234
212,2015-03-13,2015-03-16,EVR,48.066792,48.66325,0.0124089412915
213,2015-03-13,2015-03-16,FB,78.050003,78.07,0.000256207549409
214,2015-03-13,2015-03-16,GOOGL,553.0,561.640015,0.0156238969259
215,2015-03-13,2015-03-16,HSBC,34.923393,35.091496,0.00481347846127
216,2015-03-13,2015-03-16,INTC,28.638914,28.546324,-0.00323301365408
217,2015-03-13,2015-03-16,JNJ,92.535378,94.260902,0.0186471816217
218,2015-03-13,2015-03-16,LMT,183.823578,188.486542,0.0253665174551
219,2015-03-13,2015-03-16,LPX,16.27,15.85,-0.0258143822987
220,2015-03-13,2015-03-16,LRCX,75.908524,77.046524,0.0149917287286
221,2015-03-13,2015-03-16,MASI,30.870001,31.66,0.0255911556336
222,2015-03-13,2015-03-16,MRK,51.969013,52.819748,0.0163700434334
223,2015-03-13,2015-03-16,MSFT,38.81805,38.986904,0.00434988362373
224,2015-03-13,2015-03-16,RTN,100.645004,103.555122,0.0289146791628
225,2015-03-13,2015-03-16,SPY,195.619598,198.2332,0.013360634756
226,2015-03-13,2015-03-16,T,28.835108,29.099167,0.00915755196755
227,2015-03-13,2015-03-16,THO,59.07312,59.561722,0.00827113922542
228,2015-03-16,2015-03-17,AOS,29.999256,30.161728,0.00541586764685
229,2015-03-16,2015-03-17,BP,31.570871,31.797882,0.00719052065431
230,2015-03-16,2015-03-17,CELG,120.839996,121.029999,0.00157235192229
231,2015-03-16,2015-03-17,EVR,48.66325,48.61591,-0.000972808022481
232,2015-03-16,2015-03-17,FB,78.07,79.360001,0.0165236454464
233,2015-03-16,2015-03-17,GOOGL,561.640015,557.609985,-0.00717546807985
234,2015-03-16,2015-03-17,HSBC,35.091496,35.511745,0.011975807472
235,2015-03-16,2015-03-17,INTC,28.546324,28.3241,-0.00778468008701
236,2015-03-16,2015-03-17,JNJ,94.260902,93.169624,-0.0115772072709
237,2015-03-16,2015-03-17,LMT,188.486542,187.143646,-0.00712462537511
238,2015-03-16,2015-03-17,LPX,15.85,15.94,0.00567823343849
239,2015-03-16,2015-03-17,LRCX,77.046524,76.168915,-0.0113906371688
240,2015-03-16,2015-03-17,MASI,31.66,32.16,0.0157927984839
241,2015-03-16,2015-03-17,MRK,52.819748,52.218685,-0.0113795128292
242,2015-03-16,2015-03-17,MSFT,38.986904,39.11824,0.00336872094281
243,2015-03-16,2015-03-17,RTN,103.555122,103.07325,-0.00465328986817
244,2015-03-16,2015-03-17,SPY,198.2332,197.643967,-0.00297242338821
245,2015-03-16,2015-03-17,T,29.099167,28.958336,-0.00483969180286
246,2015-03-16,2015-03-17,THO,59.561722,59.667103,0.00176927389708
247,2015-03-17,2015-03-18,AOS,30.161728,31.079195,0.0304182505724
248,2015-03-17,2015-03-18,BP,31.797882,33.084251,0.0404545497716
249,2015-03-17,2015-03-18,CELG,121.029999,122.68,0.0136329919329
250,2015-03-17,2015-03-18,EVR,48.61591,48.767384,0.00311572898666
251,2015-03-17,2015-03-18,FB,79.360001,80.910004,0.0195312875563
252,2015-03-17,2015-03-18,GOOGL,557.609985,566.159973,0.015333276358
253,2015-03-17,2015-03-18,HSBC,35.511745,36.217793,0.0198820981622
254,2015-03-17,2015-03-18,INTC,28.3241,28.601881,0.00980723129773
255,2015-03-17,2015-03-18,JNJ,93.169624,94.633987,0.0157171719401
256,2015-03-17,2015-03-18,LMT,187.143646,188.943527,0.00961764419188
257,2015-03-17,2015-03-18,LPX,15.94,15.83,-0.0069008782936
258,2015-03-17,2015-03-18,LRCX,76.168915,74.731941,-0.0188656225443
259,2015-03-17,2015-03-18,MASI,32.16,31.639999,-0.0161691853234
260,2015-03-17,2015-03-18,MRK,52.218685,53.309845,0.0208959685599
261,2015-03-17,2015-03-18,MSFT,39.11824,39.86871,0.0191846565694
262,2015-03-17,2015-03-18,RTN,103.07325,104.566101,0.014483398942
263,2015-03-17,2015-03-18,SPY,197.643967,200.019958,0.012021571091
264,2015-03-17,2015-03-18,T,28.958336,29.565668,0.020972613896
265,2015-03-17,2015-03-18,THO,59.667103,59.983261,0.00529869868158
266,2015-03-18,2015-03-19,AOS,31.079195,30.701694,-0.0121464214244
267,2015-03-18,2015-03-19,BP,33.084251,32.764763,-0.00965680014941
268,2015-03-18,2015-03-19,CELG,122.68,125.330002,0.0216009292468
269,2015-03-18,2015-03-19,EVR,48.767384,48.521236,-0.00504738987025
270,2015-03-18,2015-03-19,FB,80.910004,82.75,0.0227412669514
271,2015-03-18,2015-03-19,GOOGL,566.159973,563.669983,-0.00439803256808
272,2015-03-18,2015-03-19,HSBC,36.217793,35.780716,-0.0120680186117
273,2015-03-18,2015-03-19,INTC,28.601881,28.46299,-0.00485600929533
274,2015-03-18,2015-03-19,JNJ,94.633987,94.848526,0.0022670396419
275,2015-03-18,2015-03-19,LMT,188.943527,188.561172,-0.00202364699162
276,2015-03-18,2015-03-19,LPX,15.83,16.219999,0.0246367024637
277,2015-03-18,2015-03-19,LRCX,74.731941,76.139961,0.0188409397797
278,2015-03-18,2015-03-19,MASI,31.639999,31.559999,-0.00252844508623
279,2015-03-18,2015-03-19,MRK,53.309845,53.827686,0.00971379676681
280,2015-03-18,2015-03-19,MSFT,39.86871,39.671715,-0.00494109290218
281,2015-03-18,2015-03-19,RTN,104.566101,104.632233,0.000632442056915
282,2015-03-18,2015-03-19,SPY,200.019958,199.107559,-0.00456153980394
283,2015-03-18,2015-03-19,T,29.565668,29.222399,-0.0116103921616
284,2015-03-18,2015-03-19,THO,59.983261,60.730537,0.0124580755955
285,2015-03-19,2015-03-20,AOS,30.701694,30.825937,0.00404677995944
286,2015-03-19,2015-03-20,BP,32.764763,33.714825,0.0289964557351
287,2015-03-19,2015-03-20,CELG,125.330002,128.5,0.0252932095222
288,2015-03-19,2015-03-20,EVR,48.521236,49.373314,0.0175609294042
289,2015-03-19,2015-03-20,FB,82.75,83.800003,0.012688858006
290,2015-03-19,2015-03-20,GOOGL,563.669983,564.950012,0.00227088374156
291,2015-03-19,2015-03-20,HSBC,35.780716,36.612831,0.0232559627929
292,2015-03-19,2015-03-20,INTC,28.46299,28.990767,0.0185425705451
293,2015-03-19,2015-03-20,JNJ,94.848526,95.510757,0.00698198514967
294,2015-03-19,2015-03-20,LMT,188.561172,190.034698,0.00781457807231
295,2015-03-19,2015-03-20,LPX,16.219999,16.450001,0.0141801488397
296,2015-03-19,2015-03-20,LRCX,76.139961,76.410019,0.0035468628622
297,2015-03-19,2015-03-20,MASI,31.559999,31.01,-0.0174270918069
298,2015-03-19,2015-03-20,MRK,53.827686,54.169838,0.00635643152113
299,2015-03-19,2015-03-20,MSFT,39.671715,40.225189,0.0139513504773
300,2015-03-19,2015-03-20,RTN,104.632233,106.200684,0.0149901321517
301,2015-03-19,2015-03-20,SPY,199.107559,200.865067,0.00882692756029
302,2015-03-19,2015-03-20,T,29.222399,29.248795,0.000903279706776
303,2015-03-19,2015-03-20,THO,60.730537,60.874245,0.00236632190491
304,2015-03-20,2015-03-23,AOS,30.825937,30.572674,-0.00821590597554
305,2015-03-20,2015-03-23,BP,33.714825,33.748466,0.00099781031045
306,2015-03-20,2015-03-23,CELG,128.5,122.940002,-0.0432684669261
307,2015-03-20,2015-03-23,EVR,49.373314,49.922428,0.0111216759726
308,2015-03-20,2015-03-23,FB,83.800003,84.43,0.00751786369268
309,2015-03-20,2015-03-23,GOOGL,564.950012,565.369995,0.000743398515053
310,2015-03-20,2015-03-23,HSBC,36.612831,36.318653,-0.00803483347136
311,2015-03-20,2015-03-23,INTC,28.990767,28.888914,-0.00351329097295
312,2015-03-20,2015-03-23,JNJ,95.510757,96.051735,0.00566405310765
313,2015-03-20,2015-03-23,LMT,190.034698,189.241959,-0.0041715487137
314,2015-03-20,2015-03-23,LPX,16.450001,16.4,-0.00303957428331
315,2015-03-20,2015-03-23,LRCX,76.410019,75.638489,-0.0100972360706
316,2015-03-20,2015-03-23,MASI,31.01,31.309999,0.00967426636569
317,2015-03-20,2015-03-23,MRK,54.169838,54.308537,0.00256044701481
318,2015-03-20,2015-03-23,MSFT,40.225189,40.206421,-0.000466573320513
319,2015-03-20,2015-03-23,RTN,106.200684,106.153442,-0.000444837059618
320,2015-03-20,2015-03-23,SPY,200.865067,200.473663,-0.00194859168817
321,2015-03-20,2015-03-23,T,29.248795,29.292809,0.00150481412995
322,2015-03-20,2015-03-23,THO,60.874245,61.219147,0.00566581154312
323,2015-03-23,2015-03-24,AOS,30.572674,30.649132,0.00250086073596
324,2015-03-23,2015-03-24,BP,33.748466,33.218777,-0.0156952022649
325,2015-03-23,2015-03-24,CELG,122.940002,122.150002,-0.00642589870789
326,2015-03-23,2015-03-24,EVR,49.922428,50.017109,0.00189656240277
327,2015-03-23,2015-03-24,FB,84.43,85.309998,0.0104228117968
328,2015-03-23,2015-03-24,GOOGL,565.369995,577.539978,0.0215256966369
329,2015-03-23,2015-03-24,HSBC,36.318653,36.158951,-0.00439724457843
330,2015-03-23,2015-03-24,INTC,28.888914,28.509285,-0.0131409924236
331,2015-03-23,2015-03-24,JNJ,96.051735,95.100342,-0.00990500588042
332,2015-03-23,2015-03-24,LMT,189.241959,189.596344,0.00187265552456
333,2015-03-23,2015-03-24,LPX,16.4,16.940001,0.0329268902439
334,2015-03-23,2015-03-24,LRCX,75.638489,75.956749,0.00420764618923
335,2015-03-23,2015-03-24,MASI,31.309999,31.08,-0.00734586417585
336,2015-03-23,2015-03-24,MRK,54.308537,54.216068,-0.00170266048596
337,2015-03-23,2015-03-24,MSFT,40.206421,40.24395,0.000933408124041
338,2015-03-23,2015-03-24,RTN,106.153442,105.340889,-0.00765451392523
339,2015-03-23,2015-03-24,SPY,200.473663,199.347198,-0.00561901739681
340,2015-03-23,2015-03-24,T,29.292809,29.107969,-0.00631008108509
341,2015-03-23,2015-03-24,THO,61.219147,61.065857,-0.00250395517598
342,2015-03-24,2015-03-25,AOS,30.649132,30.328972,-0.0104459728256
343,2015-03-24,2015-03-25,BP,33.218777,33.639164,0.0126551016613
344,2015-03-24,2015-03-25,CELG,122.150002,116.989998,-0.0422431757308
345,2015-03-24,2015-03-25,EVR,50.017109,49.117687,-0.0179822868211
346,2015-03-24,2015-03-25,FB,85.309998,82.919998,-0.0280154736377
347,2015-03-24,2015-03-25,GOOGL,577.539978,567.0,-0.018249780797
348,2015-03-24,2015-03-25,HSBC,36.158951,36.343868,0.00511400344551
349,2015-03-24,2015-03-25,INTC,28.509285,27.675949,-0.0292303367131
350,2015-03-24,2015-03-25,JNJ,95.100342,93.58934,-0.0158885022727
351,2015-03-24,2015-03-25,LMT,189.596344,185.604874,-0.0210524629104
352,2015-03-24,2015-03-25,LPX,16.940001,16.65,-0.0171193024133
353,2015-03-24,2015-03-25,LRCX,75.956749,70.160652,-0.0763078604115
354,2015-03-24,2015-03-25,MASI,31.08,30.799999,-0.00900904118404
355,2015-03-24,2015-03-25,MRK,54.216068,53.87392,-0.00631082283577
356,2015-03-24,2015-03-25,MSFT,40.24395,38.893097,-0.0335666106334
357,2015-03-24,2015-03-25,RTN,105.340889,102.714211,-0.0249350278409
358,2015-03-24,2015-03-25,SPY,199.347198,196.425995,-0.0146538452976
359,2015-03-24,2015-03-25,T,29.107969,28.71188,-0.0136075794227
360,2015-03-24,2015-03-25,THO,61.065857,60.538929,-0.00862884803205
361,2015-03-25,2015-03-26,AOS,30.328972,30.539225,0.00693241432647
362,2015-03-25,2015-03-26,BP,33.639164,33.471012,-0.00499869735169
