,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
44,APA,2016-10-03,2017-09-29,-0.284892497963,-0.282918432487,-0.490015096497,63.950001,45.799999,0.0193232042299,0.0193232042299,-0.00113826958505
45,APC,2016-10-03,2017-09-29,-0.230669232272,-0.229008882118,-0.207602309045,63.419998,48.849998,0.0195691454956,0.0195691454956,-0.000848703349491
46,APD,2016-10-03,2017-09-29,0.0880823540232,0.0873274894047,0.0634192948967,140.570007,151.220001,0.00898485207698,0.00898485207698,0.000373760245953
47,APH,2016-10-03,2017-09-29,0.306628260533,0.303758496727,0.162512978082,64.400002,84.639999,0.00781001449965,0.00781001449965,0.00108765980291
48,ARE,2016-10-03,2017-09-29,0.0945888870587,0.0937758966749,0.122019664306,106.309998,118.970001,0.0100456668503,0.0100456668503,0.000407539103289
49,ARNC,2016-10-03,2017-09-29,0.091845103835,0.0910566634249,0.055107062301,22.758604,24.879999,0.0229465151451,0.0229465151451,0.000613480775263
50,ATVI,2016-10-03,2017-09-29,0.460751477509,0.456207752962,0.368601182007,44.099998,64.510002,0.0190131151204,0.0190131151204,0.00167106247836
51,AVB,2016-10-03,2017-09-29,0.00328844848104,0.00326136984394,0.00144691733166,173.729996,178.419998,0.00936253913277,0.00936253913277,5.66809812819e-05
52,AVGO,2016-10-03,2017-09-29,0.409841342439,0.405865913381,0.557384225716,170.070007,242.539993,0.0152634818585,0.0152634818585,0.00147363091965
53,AVY,2016-10-03,2017-09-29,0.266631562173,0.264172705178,0.50926628375,78.040001,98.339996,0.0109641883705,0.0109641883705,0.00099371859986
54,AWK,2016-10-03,2017-09-29,0.0818055631095,0.0811064714648,0.157884736801,74.059998,80.910004,0.00945437951474,0.00945437951474,0.000355492375971
55,AXP,2016-10-03,2017-09-29,0.416604692773,0.412554615669,0.662401461508,63.810001,90.459999,0.0107802063062,0.0107802063062,0.00143376796031
56,AYI,2016-10-03,2017-09-29,-0.355012784643,-0.352683313998,-0.34791252895,263.519989,171.279999,0.0220010977306,0.0220010977306,-0.0014810914918
57,AZO,2016-10-03,2017-09-29,-0.227098700927,-0.225460129516,-0.179407973732,760.710022,595.109985,0.0162848851042,0.0162848851042,-0.000881695766557
58,BA,2016-10-03,2017-09-29,0.940176919298,0.929634107726,0.178633614667,132.380005,254.210007,0.0113494794196,0.0113494794196,0.00268502599731
59,BAC,2016-10-03,2017-09-29,0.625650342246,0.619169329073,0.625650342246,15.63,25.34,0.0149163444461,0.0149163444461,0.00203241174767
60,BAX,2016-10-03,2017-09-29,0.321300378081,0.318277366314,0.47552455956,47.639999,62.75,0.00996365322437,0.00996365322437,0.00115108068316
61,BBT,2016-10-03,2017-09-29,0.246690412961,0.244432602215,0.337965865757,37.610001,46.939999,0.0114389421992,0.0114389421992,0.000936729645328
62,BBY,2016-10-03,2017-09-29,0.496835828399,0.491880539549,0.193765973076,38.18,56.959999,0.0247160382908,0.0247160382908,0.0018886332397
63,BCR,2016-10-03,2017-09-29,0.433252240376,0.429017306175,0.290279001052,223.770004,320.5,0.0153296663275,0.0153296663275,0.00153186990181
64,BDX,2016-10-03,2017-09-29,0.0910276252893,0.0902464884048,0.0518857464149,178.410004,195.949997,0.0100622134194,0.0100622134194,0.000394914888755
65,BEN,2016-10-03,2017-09-29,0.253663155521,0.251335338769,0.377958101727,36.279999,44.509998,0.0143623908285,0.0143623908285,0.0009943233249
66,BHF,2017-07-06,2017-09-29,1006.68834485,4.10067105705,1661.035769,11.96,60.799999,0.672007147285,0.672007147285,0.0844077227253
67,BHGE,2016-10-03,2017-09-29,-0.276347276023,-0.274420481981,-0.348197567789,50.029999,36.619999,0.0277201889809,0.0277201889809,-0.000824779638168
68,BIIB,2016-10-03,2017-09-29,0.000289883096463,0.000287499601597,0.00023190647717,311.589996,313.119995,0.016140658688,0.016140658688,0.000130105595562
69,BK,2016-10-03,2017-09-29,0.33263069492,0.329488432059,0.199578416952,39.689999,53.02,0.0103534402902,0.0103534402902,0.00118858173555
70,BLK,2016-10-03,2017-09-29,0.23563532215,0.233487852732,0.369947455775,360.070007,447.089996,0.00976527681715,0.00976527681715,0.000883752229078
71,BLL,2016-10-03,2017-09-29,0.0079977002447,0.00793169044206,0.01503567646,40.424999,41.299999,0.0106215652544,0.0106215652544,8.76495558924e-05
72,BMY,2016-10-03,2017-09-29,0.183762338845,0.18212174266,0.0441029613228,54.66,63.740002,0.0162899894273,0.0162899894273,0.000802337416431
73,BSX,2016-10-03,2017-09-29,0.227699056809,0.225630303598,0.148004386926,23.5,29.17,0.0108582981941,0.0108582981941,0.000869263494081
74,BWA,2016-10-03,2017-09-29,0.46076905115,0.456225127914,0.751053553374,35.189999,51.23,0.0164818510324,0.0164818510324,0.00163390914614
75,BXP,2016-10-03,2017-09-29,-0.0991668689134,-0.0983931079958,-0.0396667475654,133.389999,122.879997,0.0110190555072,0.0110190555072,-0.000351958540393
76,C,2016-10-03,2017-09-29,0.54564597753,0.540122760957,0.769360828318,47.029999,72.739998,0.0118679131949,0.0118679131949,0.00179190827265
77,CA,2016-10-03,2017-09-29,0.00914440982956,0.00906889304299,0.00923585392786,33.09,33.380001,0.01478012801,0.01478012801,0.000143765871989
78,CAG,2016-10-03,2017-09-29,-0.0803212310726,-0.0796879449493,-0.114859360434,36.988327,33.740002,0.0115352000216,0.0115352000216,-0.000263800799596
79,CAH,2016-10-03,2017-09-29,-0.139804362128,-0.138738731225,-0.204114368706,75.790001,66.919998,0.015792583882,0.015792583882,-0.000466599078166
80,CAT,2016-10-03,2017-09-29,0.408830843831,0.404866545168,0.678659200759,88.279999,124.709999,0.013723799354,0.013723799354,0.00144779801438
81,CB,2016-10-03,2017-09-29,0.135687955213,0.134500602714,0.264591512665,124.209999,142.550003,0.00834884042293,0.00834884042293,0.000537444704938
82,CBG,2016-10-03,2017-09-29,0.357228032814,0.353824195854,0.660871860707,27.860001,37.880001,0.014071876562,0.014071876562,0.00130566052095
83,CBOE,2016-10-03,2017-09-29,0.666660661267,0.659676180715,1.28665507624,65.760002,107.629997,0.00951150012952,0.00951150012952,0.0020652496898
84,CBS,2016-10-03,2017-09-29,0.0600624143435,0.059554217773,0.0288299588849,54.93,58.0,0.0124195555047,0.0124195555047,0.00030740264326
85,CCI,2016-10-03,2017-09-29,0.0617692466231,0.0612461953216,0.119832338449,93.419998,99.980003,0.0107375908798,0.0107375908798,0.000294461750547
86,CCL,2016-10-03,2017-09-29,0.325682725341,0.322613682917,0.377791961396,49.130001,64.57,0.0110946259868,0.0110946259868,0.00117597495141
87,CDNS,2016-10-03,2017-09-29,0.55161783347,0.546024263767,1.03704152692,25.41,39.470001,0.0130740807598,0.0130740807598,0.00184860813971
88,CELG,2016-10-03,2017-09-29,0.398861099554,0.395006298622,0.0319088879643,104.269997,145.820007,0.0148424463365,0.0148424463365,0.00143503267358
89,CERN,2016-10-03,2017-09-29,0.156360014135,0.154979757085,0.295520426716,61.419998,71.32,0.0139631075547,0.0139631075547,0.000671451259561
90,CF,2016-10-03,2017-09-29,0.448346406722,0.443942505133,0.0582850328739,24.209999,35.16,0.0257832056076,0.0257832056076,0.00179337595098
91,CFG,2016-10-03,2017-09-29,0.538011474504,0.532577925236,0.193684130821,24.6,37.869999,0.016371338796,0.016371338796,0.00183617726904
92,CHD,2016-10-03,2017-09-29,0.0111523527802,0.0110601632329,0.00289961172286,47.0,48.450001,0.0104406197425,0.0104406197425,9.85284113855e-05
93,CHK,2016-10-03,2017-09-29,-0.316335314796,-0.314194577352,-0.256231604985,6.4,4.3,0.0298733186183,0.0298733186183,-0.00105919737342
94,CHRW,2016-10-03,2017-09-29,0.0807350115222,0.0800454027824,0.007266151037,70.5,76.099998,0.0112745175982,0.0112745175982,0.000370697590688
95,CHTR,2016-10-03,2017-09-29,0.349470562898,0.346149615342,0.597594662555,268.160004,363.420013,0.0145070131684,0.0145070131684,0.00128897125055
96,CI,2016-10-03,2017-09-29,0.438765438744,0.434468937682,0.162343212335,128.009995,186.940002,0.0115475467678,0.0115475467678,0.00150449289136
97,CINF,2016-10-03,2017-09-29,0.0153753324175,0.0152479717647,0.0246005318681,74.459999,76.57,0.0103630126997,0.0103630126997,0.000114084923312
98,CL,2016-10-03,2017-09-29,-0.017542484298,-0.0173995281548,-0.0163145103972,73.620003,72.849998,0.00966180363174,0.00966180363174,-2.34548767284e-05
99,CLX,2016-10-03,2017-09-29,0.0542201342176,0.0537626138361,0.0238568590557,124.32,131.910004,0.00890636625782,0.00890636625782,0.000248196227965
100,CMA,2016-10-03,2017-09-29,0.617968402219,0.611580769231,0.191570204688,47.369999,76.260002,0.0150288771364,0.0150288771364,0.00201595753962
101,CMCSA,2016-10-03,2017-09-29,0.161513300086,0.160084483575,0.125980374067,33.095001,38.48,0.0105223465365,0.0105223465365,0.000647252337395
102,CME,2016-10-03,2017-09-29,0.300935393909,0.298124731098,0.418300197533,104.07,135.679993,0.0109614869555,0.0109614869555,0.00109956983702
103,CMG,2016-10-03,2017-09-29,-0.275048255684,-0.273128720189,-0.349311284719,430.869995,307.829987,0.0184466272961,0.0184466272961,-0.00109843126074
104,CMI,2016-10-03,2017-09-29,0.314145987436,0.311197868648,0.515199419395,127.860001,168.029999,0.0127721004741,0.0127721004741,0.00116111545032
105,CMS,2016-10-03,2017-09-29,0.103487669836,0.102594672821,0.0631274785999,41.400002,46.32,0.00863968795361,0.00863968795361,0.000426522180713
106,CNC,2016-10-03,2017-09-29,0.44960923176,0.445191135681,0.445113139443,63.310001,96.769997,0.0219358086821,0.0219358086821,0.00171833100488
107,CNP,2016-10-03,2017-09-29,0.259815548174,0.257425699526,0.493649541531,22.9,29.209999,0.0087317726592,0.0087317726592,0.000951001568806
108,COF,2016-10-03,2017-09-29,0.180222875985,0.178616199955,0.300972202894,72.129997,84.660004,0.0138757885591,0.0138757885591,0.000749924358955
109,COG,2016-10-03,2017-09-29,0.037132567711,0.0368217456132,0.00111397703133,25.709999,26.75,0.0205731300059,0.0205731300059,0.000353073303088
110,COH,2016-10-03,2017-09-29,0.102635802275,0.101750489558,0.147795555276,36.540001,40.279999,0.0176052089964,0.0176052089964,0.000543954701304
111,COL,2016-10-03,2017-09-29,0.555437254826,0.549798591406,0.188848666641,83.769997,130.710007,0.0130262794275,0.0130262794275,0.00183109124734
112,COO,2016-10-03,2017-09-29,0.325785777352,0.322715651085,0.0195471466411,177.75,237.110001,0.0128415362805,0.0128415362805,0.00119689744869
113,COP,2016-10-03,2017-09-29,0.152714730977,0.151368710574,0.274886515759,43.43,50.049999,0.0171000320699,0.0171000320699,0.000705159238458
114,COST,2016-10-03,2017-09-29,0.0779054119661,0.0772408260849,0.0225925694702,151.009995,164.289993,0.0110956148678,0.0110956148678,0.000358490086685
115,COTY,2016-10-03,2017-09-29,-0.298644083009,-0.296595702128,-0.304616964669,23.790001,16.530001,0.0204299708651,0.0204299708651,-0.00119070202085
116,CPB,2016-10-03,2017-09-29,-0.145161470262,-0.144058516562,-0.156774387883,54.59,46.82,0.0121456232465,0.0121456232465,-0.000545042637413
117,CRM,2016-10-03,2017-09-29,0.312619483941,0.309687303808,0.0437667277517,70.519997,93.419998,0.0133961343874,0.0133961343874,0.00116469535496
118,CSCO,2016-10-03,2017-09-29,0.0607284310558,0.0602144407382,0.0115384019006,31.5,33.630001,0.0100929398165,0.0100929398165,0.000284410519326
119,CSRA,2016-10-03,2017-09-29,0.201439541722,0.199628252788,0.0684894441855,26.99,32.27,0.0141468227227,0.0141468227227,0.000824436010295
120,CSX,2016-10-03,2017-09-29,0.787531617908,0.779016327869,0.819032882625,30.43,54.259998,0.0204415618184,0.0204415618184,0.00249134498519
121,CTAS,2016-10-03,2017-09-29,0.28398582804,0.281349925068,0.343622851928,112.419998,144.279999,0.0112416150063,0.0112416150063,0.00104988192614
122,CTL,2016-10-03,2017-09-29,-0.313097498409,-0.310973386803,-0.604278171929,27.52,18.9,0.0202998605195,0.0202998605195,-0.00127468296176
123,CTSH,2016-10-03,2017-09-29,0.525725922546,0.520436020131,0.946306660582,50.400002,72.540001,0.0129041500874,0.0129041500874,0.00175285787546
124,CTXS,2016-10-03,2017-09-29,0.133182003996,0.132017829001,0.158486584755,67.017044,76.82,0.0141727748495,0.0141727748495,0.000593801734921
125,CVS,2016-10-03,2017-09-29,-0.0868719142812,-0.0861894389525,-0.0104246297137,87.089996,81.32,0.0140743263181,0.0140743263181,-0.000257710091309
126,CVX,2016-10-03,2017-09-29,0.142917924528,0.141663450091,0.112905160377,102.449997,117.5,0.00922006926384,0.00922006926384,0.000570250012197
127,CXO,2016-10-03,2017-09-29,-0.041322864207,-0.0409902057085,-0.0,137.660004,131.720001,0.0185913069556,0.0185913069556,4.66149880314e-06
128,D,2016-10-03,2017-09-29,0.036117489854,0.0358153104544,0.0704291052153,73.279999,76.93,0.00939331253336,0.00939331253336,0.000184523470404
129,DAL,2016-10-03,2017-09-29,0.227165092321,0.225101620297,0.199905281242,39.98,48.220001,0.0147014645755,0.0147014645755,0.000916905805412
130,DE,2016-10-03,2017-09-29,0.476189329919,0.471470403549,0.438094183525,85.349998,125.589996,0.0124930505933,0.0124930505933,0.00161600631353
131,DFS,2016-10-03,2017-09-29,0.141470969506,0.140229958271,0.0268794842062,56.610001,64.480003,0.0121508903853,0.0121508903853,0.000596103168456
132,DG,2016-10-03,2017-09-29,0.159431830955,0.158022650608,0.0829045520966,69.699997,81.050003,0.0152703896955,0.0152703896955,0.000700987482856
133,DGX,2016-10-03,2017-09-29,0.107391738721,0.10646345645,0.0182565955826,84.07,93.639999,0.0102734358686,0.0102734358686,0.000456010620974
134,DHI,2016-10-03,2017-09-29,0.32524987737,0.322185386683,0.335007373691,30.08,39.93,0.0133708560051,0.0133708560051,0.00120208144426
135,DHR,2016-10-03,2017-09-29,0.0950897073233,0.0942722298032,0.00380358829293,77.989998,85.779999,0.00883969386362,0.00883969386362,0.000397858690089
136,DIS,2016-10-03,2017-09-29,0.0620156014479,0.0614904042484,0.0917830901429,92.489998,98.57,0.0086849348516,0.0086849348516,0.000275495884249
137,DISCA,2016-10-03,2017-09-29,-0.210674816496,-0.209138150074,-0.0,27.389999,21.290001,0.0155366710925,0.0155366710925,-0.000813722024468
138,DISCK,2016-10-03,2017-09-29,-0.231616666259,-0.229950559861,-0.0926466665038,26.84,20.26,0.0149692603191,0.0149692603191,-0.000927916540179
139,DISH,2016-10-03,2017-09-29,-0.0101229449287,-0.010040142571,-0.0103254038273,55.650002,54.23,0.015336864026,0.015336864026,7.77655993124e-05
140,DLPH,2016-10-03,2017-09-29,0.383383120198,0.379697167695,0.640249810731,71.220001,98.400002,0.0165696380504,0.0165696380504,0.001418423404
141,DLR,2016-10-03,2017-09-29,0.220386193911,0.218389604045,0.125620130529,94.599998,118.330002,0.0132558150679,0.0132558150679,0.000875022884208
142,DLTR,2016-10-03,2017-09-29,0.100831042176,0.0999619916382,0.185529117605,79.529999,86.82,0.0152497950996,0.0152497950996,0.000494955675329
143,DOV,2016-10-03,2017-09-29,0.243260978623,0.241037482904,0.282182735203,73.519997,91.389999,0.0130115278928,0.0130115278928,0.000945340087666
144,DPS,2016-10-03,2017-09-29,-0.0313565376338,-0.0311028043172,-0.0178732264513,90.760002,88.470001,0.00940064855659,0.00940064855659,-8.14044013042e-05
145,DRE,2016-10-03,2017-09-29,0.0549829660329,0.0545188437614,0.076976152446,26.82,28.82,0.0112689500149,0.0112689500149,0.000274983069281
146,DRI,2016-10-03,2017-09-29,0.287406825392,0.284735795825,0.195436641267,61.360001,78.779999,0.0134840742688,0.0134840742688,0.00108853572104
147,DTE,2016-10-03,2017-09-29,0.147448139907,0.146151417661,0.11058610493,92.839996,107.360001,0.00839327599399,0.00839327599399,0.000578803875998
148,DUK,2016-10-03,2017-09-29,0.0488872167858,0.048475724032,0.0483983446179,79.089996,83.919998,0.00836018972246,0.00836018972246,0.000223512885495
149,DVA,2016-10-03,2017-09-29,-0.101898762849,-0.10110490389,-0.10801268862,64.099998,59.389999,0.014808252779,0.014808252779,-0.000313822041661
150,DVN,2016-10-03,2017-09-29,-0.169028331816,-0.167762453689,-0.162267198544,44.200001,36.709999,0.0217970342566,0.0217970342566,-0.000498047078996
151,DWDP,2016-10-03,2017-09-29,0.338921728401,0.335712913922,0.027113738272,52.419998,69.230003,0.0105651663888,0.0105651663888,0.00120923540004
152,DXC,2016-10-03,2017-09-29,0.651695385453,0.644895587912,0.612593662325,51.869999,85.879997,0.0159809416518,0.0159809416518,0.00210978341748
153,EA,2016-10-03,2017-09-29,0.386151592047,0.382435541395,0.424766751252,85.410004,118.059998,0.0151556389189,0.0151556389189,0.00140351601314
154,EBAY,2016-10-03,2017-09-29,0.170510905908,0.168996859028,0.160280251553,32.549999,38.459999,0.0138947886347,0.0138947886347,0.000720036550346
155,ECL,2016-10-03,2017-09-29,0.0570876839789,0.0566053232287,0.021693319912,121.110001,128.610001,0.00719890348388,0.00719890348388,0.000245228043307
156,ED,2016-10-03,2017-09-29,0.0720605909535,0.0714475004735,0.143400575997,74.239998,80.68,0.00879883163836,0.00879883163836,0.000313727784165
157,EFX,2016-10-03,2017-09-29,-0.213996226573,-0.212438724737,-0.406592830489,133.970001,105.989998,0.0181723248461,0.0181723248461,-0.000777597956339
158,EIX,2016-10-03,2017-09-29,0.0686802850787,0.0680968581315,0.0212908883744,71.389999,77.169998,0.00853164701926,0.00853164701926,0.000298814440631
159,EL,2016-10-03,2017-09-29,0.219695283088,0.217705492721,0.272422151029,88.07,107.839996,0.0112248614632,0.0112248614632,0.000847336123643
160,EMN,2016-10-03,2017-09-29,0.340250054574,0.33702715721,0.602242596595,67.190002,90.489998,0.0115303386973,0.0115303386973,0.00122363846208
161,EMR,2016-10-03,2017-09-29,0.154175770653,0.152816039362,0.180385651664,53.799999,62.84,0.0112448644957,0.0112448644957,0.000629270727149
162,EOG,2016-10-03,2017-09-29,0.000312767115288,0.000310195432843,0.000128234517268,96.110001,96.739998,0.0147010809217,0.0147010809217,0.000107450739045
163,EQIX,2016-10-03,2017-09-29,0.241063415443,0.238861868147,0.354363220701,356.190002,446.299988,0.0117313701479,0.0117313701479,0.00092248844309
164,EQR,2016-10-03,2017-09-29,0.0250804546373,0.0248717231503,0.0418843592443,63.09,65.93,0.00860802948738,0.00860802948738,0.000134791336125
165,EQT,2016-10-03,2017-09-29,-0.102422666858,-0.101624961376,-0.0675989601262,73.650002,65.239998,0.0186305607695,0.0186305607695,-0.000253166854641
166,ES,2016-10-03,2017-09-29,0.116552286985,0.115540771502,0.00116552286985,53.540001,60.439999,0.00868672178048,0.00868672178048,0.000473419947753
167,ESRX,2016-10-03,2017-09-29,-0.103028138156,-0.10222599039,-0.0329690042098,69.959999,63.32,0.0152612460553,0.0152612460553,-0.000311462778736
168,ESS,2016-10-03,2017-09-29,0.141927803669,0.140682543431,0.146185637779,217.899994,254.029999,0.00950729055811,0.00950729055811,0.00056953738257
169,ETFC,2016-10-03,2017-09-29,0.502618036938,0.497596136758,0.97507899166,28.98,43.610001,0.015948872373,0.015948872373,0.00173799804254
170,ETN,2016-10-03,2017-09-29,0.170130154336,0.168619725592,0.175234058966,65.870003,76.790001,0.011722623428,0.011722623428,0.000689461366567
171,ETR,2016-10-03,2017-09-29,-0.00486200375328,-0.00482212935662,-0.00393822304016,75.760002,76.360001,0.00927776729558,0.00927776729558,2.38154094897e-05
172,EVHC,2016-10-03,2017-09-29,-0.328050710473,-0.325850868047,-0.173866876551,65.898201,44.950001,0.0215039764984,0.0215039764984,-0.00133586982434
173,EW,2016-10-03,2017-09-29,-0.0940504725428,-0.0933145337312,-0.0479657409968,119.709999,109.309998,0.0191382757986,0.0191382757986,-0.000201090377642
174,EXC,2016-10-03,2017-09-29,0.132730956338,0.131570948286,0.10220283638,32.77,37.669998,0.0116187121583,0.0116187121583,0.000560034491617
175,EXPD,2016-10-03,2017-09-29,0.163324832265,0.161878901398,0.248253745043,51.43,59.860001,0.00970751821885,0.00970751821885,0.000645172120041
176,EXPE,2016-10-03,2017-09-29,0.235352338543,0.23320768306,0.291836899793,117.019997,143.940002,0.0129200460063,0.0129200460063,0.000918853249832
177,EXR,2016-10-03,2017-09-29,0.00647569687321,0.00642228906071,0.00518055749857,77.660004,79.919998,0.0142796724916,0.0142796724916,0.000127774206774
178,F,2016-10-03,2017-09-29,-0.00835339278442,-0.0082850041425,-0.00768512136167,12.1,11.97,0.0124634745638,0.0124634745638,4.40867150454e-05
179,FAST,2016-10-03,2017-09-29,0.0917401856554,0.0909526828854,0.0302742612663,42.16,45.580002,0.0150971685998,0.0150971685998,0.000460811125244
180,FB,2016-10-03,2017-09-29,0.335282153571,0.332111870831,0.569979661071,128.770004,170.869995,0.0114960358846,0.0114960358846,0.00120931261628
181,FBHS,2016-10-03,2017-09-29,0.158543760335,0.157142948611,0.152202009922,57.02,67.230003,0.0109155302984,0.0109155302984,0.000641271740455
