,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
38,AMZN,2017-03-02,2017-09-29,0.228780946883,0.127115863505,0.0320293325636,848.909973,961.52002,0.0106201979753,0.0106201979753,0.00086496656244
39,ANDV,2017-03-02,2017-09-29,0.39357224942,0.212588073266,0.381765081937,82.156242,102.949997,0.0129303241451,0.0129303241451,0.00138623823313
40,ANSS,2017-03-02,2017-09-29,0.23720672606,0.131598393027,0.142324035636,106.059998,122.620003,0.0119009691789,0.0119009691789,0.000905672259972
41,ANTM,2017-03-02,2017-09-29,0.268220551881,0.147988658856,0.273584962919,164.151978,189.580002,0.0102172521581,0.0102172521581,0.000984731028538
42,AON,2017-03-02,2017-09-29,0.464109649703,0.247867467556,0.7797042115,115.803268,145.809998,0.00701171484072,0.00701171484072,0.00152169510702
43,AOS,2017-03-02,2017-09-29,0.312234801996,0.170963805351,0.405905242595,49.609169,59.5,0.00933722074555,0.00933722074555,0.0011102555703
44,APA,2017-03-02,2017-09-29,-0.212183148992,-0.129353774898,-0.364955016266,51.392113,45.632,0.0198103177499,0.0198103177499,-0.000739576913664
45,APC,2017-03-02,2017-09-29,-0.405710513291,-0.260848364028,-0.0689707872595,63.894585,48.650002,0.0188242610941,0.0188242610941,-0.00186393520066
46,APD,2017-03-02,2017-09-29,0.119351317954,0.0676789339526,0.0978680807226,138.678101,151.350006,0.00855404179876,0.00855404179876,0.000478645392273
47,APH,2017-03-02,2017-09-29,0.374282722485,0.202810898986,0.471596230331,70.012726,84.690002,0.00725290366201,0.00725290366201,0.00127455655918
48,ARE,2017-03-02,2017-09-29,0.045516005499,0.0261896950071,0.0300405636294,114.467575,118.639999,0.00829502919112,0.00829502919112,0.000209033388461
49,ARNC,2017-03-02,2017-09-29,-0.22725961427,-0.139070320455,-0.0659052881383,28.408855,25.315001,0.0188623813536,0.0188623813536,-0.000832522061204
50,ATVI,2017-03-02,2017-09-29,0.737079412121,0.378135963646,0.840270529818,46.395943,64.57,0.0145628359755,0.0145628359755,0.002274664478
51,AVB,2017-03-02,2017-09-29,-0.0118850487538,-0.00692036704751,-0.0178275731307,178.665314,177.884995,0.00783026318584,0.00783026318584,-1.64658304746e-05
52,AVGO,2017-03-02,2017-09-29,0.254871137387,0.140954560064,0.402696397071,214.514862,242.330002,0.0154282523462,0.0154282523462,0.00100895851117
53,AVY,2017-03-02,2017-09-29,0.400367146082,0.216018634742,0.34031207417,80.947517,98.529999,0.00754069371338,0.00754069371338,0.00135063842011
54,AWK,2017-03-02,2017-09-29,0.0933211272518,0.0531869356002,0.111985352702,77.035324,80.945,0.00766511879777,0.00766511879777,0.000379473495317
55,AXP,2017-03-02,2017-09-29,0.201085527439,0.112290258141,0.243313488201,79.472511,90.404999,0.00868838738699,0.00868838738699,0.000756417142562
56,AYI,2017-03-02,2017-09-29,-0.31037170228,-0.19413108366,-0.0682817745016,213.716721,171.270004,0.0217332697744,0.0217332697744,-0.00121535500788
57,AZO,2017-03-02,2017-09-29,-0.312370111532,-0.195488269712,-0.559142499643,733.530029,594.51001,0.0190488108353,0.0190488108353,-0.00128241221825
58,BA,2017-03-02,2017-09-29,0.784037258284,0.399653158961,0.564506825964,180.523071,253.940002,0.011708182518,0.011708182518,0.00234043605287
59,BAC,2017-03-02,2017-09-29,0.00496351756008,0.00287991826371,0.00486424720888,25.01943,25.360001,0.0137656529876,0.0137656529876,0.000114133676401
60,BAX,2017-03-02,2017-09-29,0.431154726853,0.231475815105,0.383727706899,50.501213,62.73,0.00852849696251,0.00852849696251,0.00144380977958
61,BBT,2017-03-02,2017-09-29,-0.0729343180367,-0.0430326452552,-0.0109401477055,47.895042,46.91,0.011202823903,0.011202823903,-0.000234551178882
62,BBY,2017-03-02,2017-09-29,0.730917834642,0.375294584603,0.197347815353,43.99493,56.849998,0.0263772096997,0.0263772096997,0.00248774380576
63,BCR,2017-03-02,2017-09-29,0.56423457694,0.296744521427,0.411891241166,246.009583,320.39679,0.0165245702014,0.0165245702014,0.00187855571284
64,BDX,2017-03-02,2017-09-29,0.119853244498,0.0679569790151,0.202551983202,182.625305,195.679993,0.00869598278575,0.00869598278575,0.000482046081994
65,BEN,2017-03-02,2017-09-29,0.0688856780879,0.0394505987186,0.119172223092,42.302288,44.535,0.0108860878548,0.0108860878548,0.000320630352254
66,BHF,2017-07-06,2017-09-29,1001.07304799,4.09395981544,670.718942153,11.96,60.720001,0.672009828286,0.672009828286,0.0843852852223
67,BHGE,2017-03-02,2017-09-29,-0.238424160506,-0.146316997113,-0.171665395564,42.091873,36.59,0.0162391182961,0.0162391182961,-0.00093662162072
68,BIIB,2017-03-02,2017-09-29,0.11930497795,0.0676532610089,0.0858995841242,293.589996,313.100006,0.0144347903648,0.0144347903648,0.000545620845322
69,BK,2017-03-02,2017-09-29,0.18047287648,0.101162909116,0.0667749642977,47.579887,52.950001,0.00887097146343,0.00887097146343,0.000690542478022
70,BLK,2017-03-02,2017-09-29,0.256821876186,0.141984397074,0.0719101253322,386.919281,445.984985,0.0087789674107,0.0087789674107,0.000935791793813
71,BLL,2017-03-02,2017-09-29,0.190052425028,0.106344292369,0.336392792299,36.451405,41.279999,0.00939464473019,0.00939464473019,0.000726575557006
72,BMY,2017-03-02,2017-09-29,0.231753551603,0.128698761126,0.400933644272,56.059158,63.630001,0.011245224106,0.011245224106,0.000881093996273
73,BSX,2017-03-02,2017-09-29,0.305111543738,0.167267674971,0.0762778859346,25.0,29.135,0.00820631981282,0.00820631981282,0.00107894560431
74,BWA,2017-03-02,2017-09-29,0.379831582087,0.205629279337,0.322856844774,42.857002,51.490002,0.0158567486877,0.0158567486877,0.00139020026914
75,BXP,2017-03-02,2017-09-29,-0.158710798976,-0.0955038215481,-0.19838849872,133.150818,122.459999,0.00968988401644,0.00968988401644,-0.000631094350797
76,C,2017-03-02,2017-09-29,0.34914787697,0.189984192361,0.240912035109,60.18985,72.699997,0.0107599139423,0.0107599139423,0.00123341573352
77,CA,2017-03-02,2017-09-29,0.0595476669822,0.0341665558871,0.0827712571053,32.115578,33.334999,0.0161862119862,0.0161862119862,0.000354881339777
78,CAG,2017-03-02,2017-09-29,-0.275583433724,-0.170763433203,-0.465736002993,40.603886,33.785,0.0105908318924,0.0105908318924,-0.0012084853195
79,CAH,2017-03-02,2017-09-29,-0.281713216361,-0.174846150846,-0.126770947362,80.867203,66.940002,0.0146911272009,0.0146911272009,-0.00118553112537
80,CAT,2017-03-02,2017-09-29,0.541593340586,0.285809520127,0.324956004351,92.912003,124.809998,0.0135950976408,0.0135950976408,0.00179067990801
81,CB,2017-03-02,2017-09-29,0.0507257272131,0.029156577382,0.046667669036,136.347076,142.330002,0.00845382663533,0.00845382663533,0.000229504274751
82,CBG,2017-03-02,2017-09-29,0.0786214547031,0.044939159292,0.0573936619332,36.380001,37.785,0.0121919452437,0.0121919452437,0.000370994314653
83,CBOE,2017-03-02,2017-09-29,0.706163416737,0.363836230398,1.28521741846,77.814285,107.550003,0.0077125466371,0.0077125466371,0.00212826018514
84,CBS,2017-03-02,2017-09-29,-0.212012491338,-0.12924423708,-0.250174739779,66.580132,58.07,0.0132354177125,0.0132354177125,-0.000847354817163
85,CCI,2017-03-02,2017-09-29,0.182141878186,0.102066902578,0.147534921331,90.032326,99.564201,0.00897749522413,0.00897749522413,0.000697030536758
86,CCL,2017-03-02,2017-09-29,0.284326473154,0.156434042018,0.372467679832,55.875351,64.536201,0.0104054899709,0.0104054899709,0.00103644560747
87,CDNS,2017-03-02,2017-09-29,0.475694977698,0.253593141284,0.870521809188,31.09,39.25,0.0104860873396,0.0104860873396,0.00158294268507
88,CELG,2017-03-02,2017-09-29,0.324295758888,0.177202898396,0.340510546833,122.239998,145.619995,0.0118405823769,0.0118405823769,0.0011723797872
89,CERN,2017-03-02,2017-09-29,0.536785389658,0.283478786592,0.0536785389658,55.57,71.1689,0.0117878061051,0.0117878061051,0.00175580778676
90,CF,2017-03-02,2017-09-29,0.204527035502,0.11414026793,0.247477712958,30.912746,35.084999,0.0235694068823,0.0235694068823,0.00100319501869
91,CFG,2017-03-02,2017-09-29,-0.056396937832,-0.0331543558135,-0.0930549474227,37.709614,37.935001,0.0149425534733,0.0149425534733,-0.000115904218035
92,CHD,2017-03-02,2017-09-29,-0.0468422319769,-0.0274801062711,-0.0875949737969,49.810184,48.48,0.00796048724562,0.00796048724562,-0.0001568663164
93,CHK,2017-03-02,2017-09-29,-0.361061201345,-0.22908438061,-0.624635878327,5.36,4.294,0.0292589537087,0.0292589537087,-0.00133044395525
94,CHRW,2017-03-02,2017-09-29,-0.0823070764091,-0.0486640834382,-0.160498798998,79.488342,75.93,0.0125717716413,0.0125717716413,-0.000257688431979
95,CHTR,2017-03-02,2017-09-29,0.213729320981,0.119076176929,0.0598442098746,323.950012,363.890015,0.0138881921169,0.0138881921169,0.000855651445622
96,CI,2017-03-02,2017-09-29,0.423913847539,0.227853105079,0.703696986915,151.54007,186.830002,0.00866707133706,0.00866707133706,0.00142518287391
97,CINF,2017-03-02,2017-09-29,0.0709467944332,0.0406142993814,0.0631426470456,72.825287,76.650002,0.00935670324758,0.00935670324758,0.000312340568079
98,CL,2017-03-02,2017-09-29,0.00663750268556,0.00384984801392,0.01055362927,72.937225,72.940002,0.0081420260694,0.0081420260694,5.85027135345e-05
99,CLX,2017-03-02,2017-09-29,-0.0468326363176,-0.0274744197169,-0.0276312554274,135.709045,131.75,0.00790813532392,0.00790813532392,-0.000157031933179
100,CMA,2017-03-02,2017-09-29,0.0597012207936,0.0342536039224,0.11582036834,71.825272,76.279999,0.0139220514758,0.0139220514758,0.0003247711631
101,CMCSA,2017-03-02,2017-09-29,0.0513485015744,0.0295108278624,0.0790766924245,37.140999,38.380001,0.011258524628,0.011258524628,0.000260128467672
102,CME,2017-03-02,2017-09-29,0.152014693437,0.08566552502,0.275146595121,122.249046,135.669998,0.00936035983715,0.00936035983715,0.000599185571345
103,CMG,2017-03-02,2017-09-29,-0.411496023516,-0.265036377407,-0.670738518332,416.290009,308.059998,0.0165976073995,0.0165976073995,-0.00193996871952
104,CMI,2017-03-02,2017-09-29,0.207452613327,0.115711193705,0.159738512262,148.817627,168.25,0.011861054373,0.011861054373,0.000810048941744
105,CMS,2017-03-02,2017-09-29,0.11825010935,0.0670687300096,0.0473000437401,43.87735,46.41,0.00669046490828,0.00669046490828,0.000460979302382
106,CNC,2017-03-02,2017-09-29,0.629601289422,0.327948089698,0.333688683394,71.239998,96.169998,0.0161743003288,0.0161743003288,0.00204735666091
107,CNP,2017-03-02,2017-09-29,0.135453137315,0.0765727530632,0.222143145196,27.242867,29.254999,0.00759080373708,0.00759080373708,0.000527286604788
108,COF,2017-03-02,2017-09-29,-0.181716043103,-0.109953039953,-0.232596535171,93.429924,84.735001,0.0136699499896,0.0136699499896,-0.000695089354517
109,COG,2017-03-02,2017-09-29,0.343069328384,0.186867213252,0.219564370166,22.268286,26.725,0.0161876708008,0.0161876708008,0.00128800216161
110,COH,2017-03-02,2017-09-29,0.133926327413,0.075731700442,0.070980953529,37.501907,40.299999,0.0196143475034,0.0196143475034,0.000690191358527
111,COL,2017-03-02,2017-09-29,0.657793179206,0.341243469267,0.986689768809,96.849121,130.524994,0.013874088493,0.013874088493,0.0020802602408
112,COO,2017-03-02,2017-09-29,0.329247105465,0.179757312938,0.556427608235,201.116165,236.820007,0.0135010676014,0.0135010676014,0.00120761998015
113,COP,2017-03-02,2017-09-29,0.0550997767343,0.031642794289,0.0512427923629,47.650673,50.014999,0.015358307583,0.015358307583,0.000326181994406
114,COST,2017-03-02,2017-09-29,-0.0549061863427,-0.0322674634636,-0.064240238021,170.027283,164.429993,0.01190342612,0.01190342612,-0.000149999047442
115,COTY,2017-03-02,2017-09-29,-0.214632306858,-0.130926881331,-0.169559522418,18.444422,16.594999,0.0188686574645,0.0188686574645,-0.000771801071639
116,CPB,2017-03-02,2017-09-29,-0.317919203494,-0.199265538371,-0.0,59.050411,47.014999,0.0121658496705,0.0121658496705,-0.00142564367855
117,CRM,2017-03-02,2017-09-29,0.200618675021,0.112039126883,0.252779530526,82.669998,93.199997,0.00956363965441,0.00956363965441,0.000763383473591
118,CSCO,2017-03-02,2017-09-29,-0.0140337328829,-0.00817520847094,-0.0182438527478,33.777428,33.549999,0.0104868878263,0.0104868878263,1.66373406402e-07
119,CSRA,2017-03-02,2017-09-29,0.127817392428,0.0723617961711,0.144433653444,29.827391,32.23,0.0113845918457,0.0113845918457,0.000536505411641
120,CSX,2017-03-02,2017-09-29,0.197206194755,0.110202226176,0.384552079771,48.183975,54.209999,0.0141931844512,0.0141931844512,0.00080674827627
121,CTAS,2017-03-02,2017-09-29,0.381653311419,0.206553536903,0.748040490382,118.540001,144.339996,0.0128326900209,0.0128326900209,0.00134913066827
122,CTL,2017-03-02,2017-09-29,-0.280658871866,-0.174142871886,-0.148749202089,22.411661,18.91,0.0192446575973,0.0192446575973,-0.0011063349088
123,CTSH,2017-03-02,2017-09-29,0.383256357119,0.207366422499,0.436912247116,59.902145,72.419998,0.00874838451145,0.00874838451145,0.00131197801315
124,CTXS,2017-03-02,2017-09-29,-0.0827059308762,-0.0489042608235,-0.162930683826,79.330002,76.82,0.0139460384553,0.0139460384553,-0.00024290316558
125,CVS,2017-03-02,2017-09-29,0.038200615675,0.0220131752087,0.022920369405,80.307961,81.419998,0.0109857147489,0.0109857147489,0.000207229740232
126,CVX,2017-03-02,2017-09-29,0.0890311461123,0.0507847179345,0.0302705896782,111.102188,117.279999,0.00880323306498,0.00880323306498,0.000373263627407
127,CXO,2017-03-02,2017-09-29,-0.0368246033163,-0.0215564857025,-0.0441895239796,132.429993,131.630005,0.0164017252833,0.0164017252833,-1.16733887463e-05
128,D,2017-03-02,2017-09-29,0.0486022992864,0.0279480533948,0.0797077708297,75.780602,76.919998,0.00674538014517,0.00674538014517,0.000208869980108
129,DAL,2017-03-02,2017-09-29,-0.0764570615758,-0.0451464048113,-0.139916422684,49.435875,48.215,0.0146393178444,0.0146393178444,-0.000205555618546
130,DE,2017-03-02,2017-09-29,0.262270641588,0.144857373952,0.0917947245559,107.870163,125.389999,0.0119290554426,0.0119290554426,0.00098481258233
131,DFS,2017-03-02,2017-09-29,-0.165756672503,-0.0999114251948,-0.130947771277,70.289696,64.459999,0.0112556818311,0.0112556818311,-0.000647771230331
132,DG,2017-03-02,2017-09-29,0.203903040267,0.113804998983,0.167200493019,73.519127,81.089996,0.0148064559187,0.0148064559187,0.000837504686856
133,DGX,2017-03-02,2017-09-29,-0.0637391946639,-0.0375310807296,-0.0280452456521,97.422318,93.889999,0.0101954836887,0.0101954836887,-0.000206345866319
134,DHI,2017-03-02,2017-09-29,0.429465838125,0.230631529525,0.837458384344,32.320713,39.884998,0.011123742757,0.011123742757,0.00146437698217
135,DHR,2017-03-02,2017-09-29,-0.020161645727,-0.0117602490922,-0.0026210139445,86.194305,85.809998,0.00796044748075,0.00796044748075,-4.8273372157e-05
136,DIS,2017-03-02,2017-09-29,-0.176697974675,-0.106786900079,-0.0388735544284,109.773376,98.449997,0.00914701930985,0.00914701930985,-0.000720855205336
137,DISCA,2017-03-02,2017-09-29,-0.390613998891,-0.250000035063,-0.226556119357,28.49,21.389999,0.0149382861703,0.0149382861703,-0.00182953135031
138,DISCK,2017-03-02,2017-09-29,-0.420049033288,-0.271259480759,-0.0462053936617,27.66,20.309999,0.014779894894,0.014779894894,-0.00202515940568
139,DISH,2017-03-02,2017-09-29,-0.203400883732,-0.123729662083,-0.378325643742,60.82,54.32,0.0149494686027,0.0149494686027,-0.000780285356299
140,DLPH,2017-03-02,2017-09-29,0.562924884062,0.296113796762,0.619217372469,76.894051,98.864998,0.0152546294938,0.0152546294938,0.00186712261331
141,DLR,2017-03-02,2017-09-29,0.21688807753,0.120766847027,0.171341581249,104.728798,118.120003,0.0113109258956,0.0113109258956,0.000834134125018
142,DLTR,2017-03-02,2017-09-29,0.240098449455,0.133133843474,0.372152596656,77.739998,87.07,0.0133820446086,0.0133820446086,0.000933659863325
143,DOV,2017-03-02,2017-09-29,0.233488113766,0.129621667306,0.44829717843,79.64389,91.419998,0.0109673504169,0.0109673504169,0.00088373869255
144,DPS,2017-03-02,2017-09-29,-0.0546620904565,-0.0321222994559,-0.0606749204067,92.855499,88.599998,0.00879508758625,0.00879508758625,-0.000181668093895
145,DRE,2017-03-02,2017-09-29,0.235762952249,0.130831213419,0.280557913176,25.640148,28.66,0.00963904775374,0.00963904775374,0.000877183934889
146,DRI,2017-03-02,2017-09-29,0.11390511416,0.0646586109303,0.126434676717,74.436104,78.639999,0.0144725279134,0.0144725279134,0.000526609604216
147,DTE,2017-03-02,2017-09-29,0.163617962773,0.0920034420923,0.229065147882,99.231964,107.699997,0.00682870166052,0.00682870166052,0.000618067707846
148,DUK,2017-03-02,2017-09-29,0.0806517740415,0.0460811344521,0.159690512602,80.677895,83.955002,0.00570307516176,0.00570307516176,0.000320604967507
149,DVA,2017-03-02,2017-09-29,-0.229949857341,-0.140812466122,-0.374818267466,69.989998,59.43,0.0149941877138,0.0149941877138,-0.00091041513312
150,DVN,2017-03-02,2017-09-29,-0.284026524716,-0.176390713939,-0.0965690184035,43.248047,36.57,0.0199720354643,0.0199720354643,-0.00111135225132
151,DWDP,2017-03-02,2017-09-29,0.162504138069,0.0913962037724,0.180379593256,63.349998,69.260002,0.0107422849466,0.0107422849466,0.000648348292363
152,DXC,2017-03-02,2017-09-29,0.418482289813,0.225130551884,0.74071365297,69.572639,85.904999,0.0137975476317,0.0137975476317,0.00146637325984
153,EA,2017-03-02,2017-09-29,0.65445060177,0.339672079253,0.641361589735,87.010002,117.650002,0.0160946257395,0.0160946257395,0.00210293373592
154,EBAY,2017-03-02,2017-09-29,0.21664922951,0.120639072075,0.0953256609844,33.91,38.404301,0.0116835590066,0.0116835590066,0.00083787893053
155,ECL,2017-03-02,2017-09-29,0.0545823008085,0.0313488857574,0.0169205132506,124.024368,128.710007,0.0065740244972,0.0065740244972,0.000230122593683
156,ED,2017-03-02,2017-09-29,0.137197174811,0.0775328870193,0.116617598589,75.886253,80.699997,0.00667468855698,0.00667468855698,0.000526841361757
157,EFX,2017-03-02,2017-09-29,-0.31816605278,-0.199433867428,-0.18771797114,132.169037,106.025002,0.0207568978483,0.0207568978483,-0.00127312797617
158,EIX,2017-03-02,2017-09-29,-0.0129545442584,-0.00754481421705,-0.00582954491629,78.290077,77.1744,0.00641528801556,0.00641528801556,-3.07326055118e-05
159,EL,2017-03-02,2017-09-29,0.554867445786,0.292228593519,0.0221946978314,82.353653,107.870003,0.0110569956147,0.0110569956147,0.00179328834555
160,EMN,2017-03-02,2017-09-29,0.240949192098,0.133585285923,0.252996651703,78.231339,90.639999,0.0104886007991,0.0104886007991,0.000902215615507
161,EMR,2017-03-02,2017-09-29,0.0869166833253,0.0495992442284,0.0634491788274,59.342957,62.875,0.00981488891248,0.00981488891248,0.000374915073063
162,EOG,2017-03-02,2017-09-29,-0.049288558742,-0.0289306258034,-0.0685110966514,98.119827,96.809998,0.0133355975481,0.0133355975481,-0.000109770243733
163,EQIX,2017-03-02,2017-09-29,0.345167230723,0.187943649821,0.507395829163,369.33432,444.940002,0.0102513035055,0.0102513035055,0.00121652018218
164,EQR,2017-03-02,2017-09-29,0.118971648267,0.0674685790517,0.0594858241337,61.819485,65.739998,0.00726170652228,0.00726170652228,0.000467391787468
165,EQT,2017-03-02,2017-09-29,0.119509856261,0.0677667627947,0.0872421950706,60.678665,65.099998,0.0182971210067,0.0182971210067,0.000610538395813
166,ES,2017-03-02,2017-09-29,0.0937993960063,0.0534545019502,0.181970828252,57.700626,60.369999,0.00657288672749,0.00657288672749,0.000373402003868
167,ESRX,2017-03-02,2017-09-29,-0.193495407669,-0.117417349288,-0.110292382372,71.959999,63.290001,0.0134397721315,0.0134397721315,-0.000750774695743
168,ESS,2017-03-02,2017-09-29,0.198333967612,0.110809536459,0.124950399595,226.864334,252.960007,0.00872048040047,0.00872048040047,0.000748018246382
169,ETFC,2017-03-02,2017-09-29,0.372557425266,0.201933613206,0.666877791226,35.029999,43.509998,0.0130194362459,0.0130194362459,0.00132777413477
170,ETN,2017-03-02,2017-09-29,0.133122170945,0.0752885350575,0.0985104064994,70.97081,76.875,0.00994977975379,0.00994977975379,0.000539955554842
171,ETR,2017-03-02,2017-09-29,0.059955262798,0.0343976060449,0.10672036778,73.839645,76.419998,0.0072509833268,0.0072509833268,0.000254673486019
172,EVHC,2017-03-02,2017-09-29,-0.485532010931,-0.320246962662,-0.76714057727,66.010002,44.584999,0.0171667678287,0.0171667678287,-0.0024564724011
173,EW,2017-03-02,2017-09-29,0.297270318707,0.163189213047,0.511304948177,93.360001,109.269997,0.0136121354713,0.0136121354713,0.00111143335375
174,EXC,2017-03-02,2017-09-29,0.117793504749,0.0668156414736,0.124861115034,35.752701,37.775002,0.00822442823984,0.00822442823984,0.000470646760322
175,EXPD,2017-03-02,2017-09-29,0.0924394923481,0.0526935783738,0.183954589773,56.32962,59.82,0.00965782482796,0.00965782482796,0.000393773200196
176,EXPE,2017-03-02,2017-09-29,0.374902991683,0.203126183022,0.719813744031,118.16787,144.0,0.0135363806225,0.0135363806225,0.00134171556629
177,EXR,2017-03-02,2017-09-29,0.0570530011313,0.0327516145209,0.067322541335,76.997696,79.919998,0.0131363616797,0.0131363616797,0.000303707588773
178,F,2017-03-02,2017-09-29,-0.04858360432,-0.0285124714004,-0.0349801951104,12.33326,12.01,0.0109274015464,0.0109274015464,-0.000135842482239
179,FAST,2017-03-02,2017-09-29,-0.15178622444,-0.0911871486299,-0.235268647881,49.896439,45.66,0.0152318377494,0.0152318377494,-0.000528929634144
180,FB,2017-03-02,2017-09-29,0.451315712975,0.241522365617,0.018052628519,136.759995,170.610001,0.010488296655,0.010488296655,0.00151771065068
