,AGN,EOG,CPB,EVHC,IDXX,QRVO,JWN,JBHT,BWA,FIS,GT,GIS,PYPL,GE,GD,GM,NTAP,MAS,MAR,MAT,FOXA,MAA,MAC,JNJ,XYL,BEN,CMI,DISCA,CMG,ALB,CME,CMA,CMS,PCG,HUM,PCLN,HCP,FTV,K,FFIV,BLL,HCA,BLK,FTI,HCN,NFX,MA,CBG,PRGO,MO,HLT,NOC,MU,CBS,NDAQ,MS,NOV,AMGN,FB,COST,FE,CTL,DPS,FL,REG,MSFT,GLW,BSX,GGP,FCX,BXP,MDT,F,DFS,JEC,ILMN,FMC,AVY,ALL,ALK,LMT,MMM,JNPR,MMC,ADBE,IBM,BAX,CAT,CAH,BAC,GS,CAG,LB,INCY,LH,PGR,HIG,CELG,A,ABC,ZION,ANTM,ABT,CERN,CFG,PNR,PNW,BHF,IVZ,PNC,GOOGL,CBOE,AMZN,AON,PRU,RE,RF,AOS,RL,AYI,CHK,L,HRS,HRL,MRO,MRK,HRB,IPG,NLSN,RHT,RHI,APH,APC,APA,APD,KSU,KSS,IFF,CHTR,NVDA,KORS,AVGO,PKG,BMY,AFL,EL,PAYX,OXY,ED,DISCK,EA,ORLY,DLR,CSX,EW,EQIX,ES,Q,MGM,ALGN,LUV,LUK,ADSK,LNT,ECL,HPE,PVH,DGX,NUE,EXPE,EXPD,ETFC,DUK,BHGE,CLX,DTE,BBY,FRT,BBT,INFO,KO,ARNC,KR,LNC,KEY,ITW,KLAC,DG,ANSS,AAP,HBAN,BIIB,ATVI,AKAM,DHI,HOLX,M,MLM,INTU,ALXN,DHR,YUM,AJG,MCO,JPM,MCD,NRG,PBCT,AXP,NFLX,EXC,AAPL,EXR,CDNS,AWK,HST,HSY,DLPH,FBHS,CTSH,OMC,GPN,HAL,FITB,EQR,EQT,GPC,HAS,PH,LVLT,GPS,PHM,KIM,AEP,AES,AET,EMN,GRMN,ESRX,AMAT,AEE,CTAS,EMR,FDX,CRM,NWSA,PX,PG,CTXS,PM,EFX,C,MHK,FOX,COTY,QCOM,XRX,MOS,PSA,PSX,MON,MCHP,ETR,COP,DVN,KMB,DVA,KMI,GWW,FISV,COG,COF,COH,PEG,ETN,COL,COO,KMX,DLTR,ZBH,AAL,ANDV,CI,DE,HES,CB,CA,CF,ZTS,CHRW,PLD,CMCSA,MKC,PDCO,CVX,AIZ,EIX,AIV,CVS,RCL,LOW,CHD,AIG,DIS,PPG,MNST,NSC,PPL,OKE,GOOG,IP,HPQ,IR,IT,IRM,MTB,JCI,MTD,PWR,CSCO,RJF,ARE,HBI,BA,BK,DRI,CCL,CCI,DRE,ALLE,FLIR,MYL,LYB,KHC,HSIC,D,NAVI,PEP,CINF,NTRS,CXO,FLS,FLR,REGN,HD,LKQ,LLY,INTC,NWS,DOV,AME,AMD,AMG,BCR,LLL,NWL,AMP,AMT,LRCX,O,BDX,MPC,ABBV,DWDP,MDLZ,AVB,NEM,NEE,ACN,NI,FAST,NBL,HP,ADS,ADP,GILD,MCK,ADM,ADI,LEG,LEN,EBAY,MET,AZO,MSI,DISH,PCAR,DAL,CL,ORCL,PXD,HOG,ESS,PKI,CNP,HON,ICE,CSRA,CNC,ISRG,PFE,NKE,PFG,DXC
AGN,1.0,0.0211780349992,-0.0534347310855,0.134345794167,0.268471880233,0.0325916563677,0.0798159207215,0.0441695008815,0.159346815894,0.274902414498,0.140042437157,0.273255913346,-0.00198372056572,0.0130935605516,0.0230245948458,0.0194029235324,0.161788128744,0.177436570305,0.140170569921,-0.0710626165624,0.105533319494,0.125699313135,0.0399462004348,0.183925498821,0.252439763129,0.321878047695,0.180743729593,0.0680044225975,-0.124261128513,-0.0892676883957,-0.0281435306268,-0.0635837146656,0.220090642325,0.268107189297,0.203108318299,0.178511559347,0.213639741611,0.154854799397,0.286584165848,0.174024296922,0.122384569906,-0.041168673093,0.158928922444,-0.132046851551,0.253402373412,-0.0566112026398,0.165430400211,0.357867190257,0.0880799623618,0.0596474828045,0.117379174373,0.146801742022,-0.0143796423906,0.0568808965096,0.179902776519,-0.0957178486617,-0.0481506872996,0.32534808262,-0.0543256858936,-0.038974636499,0.0603573927482,0.026382041947,0.101825893775,0.031024063265,0.0714339296278,0.216286261394,0.109276586652,0.312036018504,-0.00277663574451,0.0534155096937,-0.0240717786446,0.246880526103,-0.0185429744963,0.0425172265455,0.239499249873,0.196972950498,0.000979876695621,0.0892980712559,0.15621252235,0.0965071563731,0.0229904565019,0.115443580562,0.0889262206517,0.321256515799,0.243684906823,-0.0362722374884,0.21878011766,0.102259990413,0.269759669965,-0.125291275621,0.0179165177781,0.104887879932,0.185082706552,0.0900897473138,0.219350967042,0.0353156450188,0.0850805775597,0.420139963385,0.140555952263,0.224180871314,-0.00781960643385,0.0812213066487,0.32862735603,0.226668800774,0.058476899514,0.0683678334769,0.228300542732,0.0996148804984,0.212778177555,-0.0482967569927,0.0362964314366,0.112862519254,0.168283543105,0.149155067229,0.0440135999411,-0.0293146025775,-0.0106936994705,-0.00453239297265,0.0888506310406,0.355123021567,0.0168459549561,0.0432384914687,0.00843020688414,0.212950594332,-0.084922518591,0.199406497457,0.0168450656855,0.0812505126905,0.181678288203,0.226148875655,0.115709106464,0.0740484780114,-0.245714187541,-0.0128904928934,0.104582505883,0.057209625517,0.144234939385,0.175284121547,0.0796505436657,0.0961654778645,-0.0848066752166,0.177280339306,0.0177544145542,0.254989113742,0.155217217409,0.205578154174,0.133585727462,0.0250489983261,0.230453844423,0.0642882336897,0.2345845217,0.0764917584816,0.151208466713,0.137670706292,0.349286796483,0.14067537478,0.0982634615047,0.221491441147,0.0546791196053,0.229669750148,0.0379912470434,-0.0290632363986,0.14914061418,0.185388529883,0.167320434733,0.133596713322,0.16950928657,-0.0423047888733,0.0106429514027,0.14200430447,0.14233599822,0.117178900503,0.160445157127,0.0999359472214,0.133632317127,0.212689645988,-0.00734941634803,0.136423056344,0.0456264817926,0.170896393068,0.267046950962,0.081704335185,-0.106702111599,0.0341376240632,-0.122686732046,0.0866679771076,0.116926985031,0.0109957566673,0.253255873723,0.129251400412,-0.0453423763278,0.467948606121,0.211311316997,0.067382246134,0.14960947543,0.142296438304,0.216668750876,0.123732468762,0.271528288935,0.197947705585,0.289291976209,-0.0648759220353,0.181042952974,0.318242137398,-0.177564962743,-0.0977620992517,0.15109403169,-0.00307238432542,-0.0185706690501,-0.0319115770741,0.294509616178,0.147978473997,0.156193712536,0.261465303844,0.187794211268,0.0894947148707,0.175369712373,0.217690327834,0.157692005833,0.214979652463,0.13854334762,0.129089267084,-0.0643839031312,-0.0702485506153,0.185455258168,0.00825870576592,0.250320811782,0.105513312027,0.222945758791,0.0691749819394,0.089830907652,0.194191766734,0.0256340135846,0.0915028662384,0.119818720576,0.367932510646,0.202148266385,0.156008802321,0.331054955322,0.0309768121953,0.0869602662538,0.146867093959,0.157988587426,0.0296764483764,0.22537506203,0.246704202711,-0.00683945821282,0.114230094277,0.146052457012,0.134707405436,0.0393339239329,-0.057220170384,0.0523824036388,0.110359976618,0.198757704197,0.000530054792149,0.0599522525551,0.14354493029,0.149981307866,0.216830162287,0.0592925377831,0.161629027174,0.132840500551,-0.0945608684288,-0.100696305646,0.0452058935171,0.161668491883,0.310307174923,0.0175242374061,0.354242230455,0.070641262065,0.0828939914644,-0.0241423985389,0.10340672445,0.0508455471575,0.0483791478207,0.474555713278,0.15613020879,0.119689295065,0.321222445003,0.0369856506266,0.281109417909,0.197708875344,-0.0261021004231,0.0103522167602,0.191313877903,0.237984646552,0.0749983025493,0.254996032031,-0.111969451642,0.180552413762,-0.0466845892667,0.0194380643224,0.324431437739,-0.0620557888962,0.113594761721,0.338530952433,0.229343106053,0.232866851452,0.181316545201,0.115165415919,0.23926378183,0.27270766509,0.0172380959765,-0.0369995203948,0.0655856814137,-0.067252344819,0.129750724897,0.2151140301,0.0373045300468,-0.0386337994105,0.178752390189,0.107555658913,0.308492095316,0.137989417393,-0.0234788502555,0.111721231836,0.262788090214,0.194487282693,0.250324294532,0.0973170365695,0.206965000977,0.0675777627789,0.131467778905,0.106303415793,-0.0391686245123,0.0938163749082,0.0625659031434,0.083178609526,0.0494513326338,0.191426077464,0.280460560877,0.192503070126,0.241359147235,0.333160373142,0.217271092886,0.0725936611236,0.0961785397241,0.284952479351,0.00443681653792,-0.011624524144,0.0777818391642,0.303715057082,0.191151004039,0.00311772708424,0.2148019824,0.254919412211,-0.00676297815937,0.216893210618,0.0237137207131,0.128817905758,0.101228766535,0.300887667933,0.363864992344,0.00935503282637,0.0720785956687,0.1804946836,0.154361008863,0.124486051581,0.175974919371,0.476282574436,0.289526111689,0.197889006998,0.167007198805,0.00211871710846,0.217200477995,0.301784996533,0.0593330641517,0.377670806302,0.210544254425,0.0455706907634,-0.0326546748904,0.0210483367435,0.0339600745508,0.134552918919,0.446678666409,0.291766350998,0.101993171531,0.0573588646171,0.0611683427843,0.182927190158,0.313695830581,-0.032092829614,0.0511584906233,0.229058003919,0.136748612149,0.311234856453,0.081800330709,0.309768058679,0.292851709552,-0.0411365878893,0.153437538423,0.271558941321,0.332559484663,0.254380093252,0.0272633341405,0.0390007979724,0.0607036443534,0.0766927836181,0.204441152072,-0.0289161959559,0.109615230907,0.128477923436,0.13148866228
EOG,0.0211780349992,1.0,0.0871610915412,0.0475708368254,0.111538583907,0.0542585733031,0.38185165859,-0.0733434659281,0.488829127888,0.0940460721296,0.254562446575,0.000349235083247,0.117701543097,0.205912611161,-0.122845843464,0.394642402891,0.407982407141,0.218971999193,0.199242313064,0.29311019099,0.303869544044,0.00823065787633,0.328915440587,-0.0270358949034,0.0448182723792,0.288773845357,0.245258301292,0.181579616305,0.303705397761,0.0159182169976,0.045785460999,0.178899740238,-0.171109551659,-0.165868856516,-0.314674009023,0.205525844263,0.149900257238,0.0749624284325,-0.166891157299,-0.0189155537864,0.237343738505,-0.0355045286397,0.133943069488,0.562012345945,-0.0322907461803,0.731429524186,-0.0453492917837,0.268324784163,0.00957104422288,0.127339879177,0.162590977544,-0.110854053083,0.104756254531,0.146533526531,-0.0822232760102,0.36355873494,0.502710904229,0.191553518267,0.190868795045,0.229693855406,-0.149216086136,0.212191783637,0.00393376353706,0.035424611142,0.27327326934,0.256060652689,0.247738284892,0.0921896580902,0.35853163629,0.163829649684,0.18089155825,-0.12852465888,0.394712266165,0.250720385235,0.459053828391,-0.19282885869,-0.0689116574218,-0.0478790326496,-0.0895488493224,0.102211165587,-0.028028742878,-0.144740393363,0.251201060158,-0.122066079114,-0.133155060166,-0.0177334633247,0.082034644512,0.227226056802,0.481487342866,0.360823627732,0.291268963137,0.176103625259,0.48269553028,0.0385803802374,-0.0151692204649,-0.139659512378,-0.00687288139179,0.14318829723,-0.116049615657,0.406579464655,0.205817263779,-0.108993508576,0.0310459808104,0.117699369021,0.230362351357,0.111729417113,-0.283185719265,-0.00565050021791,0.20961994977,0.290493040314,0.154022781319,-0.109147105183,0.290410782896,-0.0831649706835,0.437220657918,-0.101937054132,0.162115967036,0.128008626464,0.181730521439,0.176978466015,0.745091078848,0.268928113124,-0.0242379760854,0.0404178933909,0.586782739035,0.192493770972,-0.121653608659,-0.154868160217,-0.0292514749845,0.0335331879832,0.123907102831,0.0599800242508,0.590003707949,0.864035568503,0.0978395685615,-0.02389915521,0.317796778598,0.0888223149558,0.137200906518,0.0831539365325,0.212000225365,0.115124463781,0.0742138486559,0.12780679449,0.124084622488,0.206696454833,0.205271128284,0.606281709388,-0.138986601152,0.136164410482,-0.106419938524,0.259441408154,-0.0613546333776,-0.0143369654329,0.0334236401085,-0.000576822402594,-0.210695581724,-0.0474144281078,0.291086753167,-0.0421666215196,0.0384102933401,0.0917386850024,0.200664740365,-0.133700357169,0.000949118172566,0.346407388566,0.0555168717936,-0.100291108896,0.200411310559,0.108713601593,-0.105551694632,0.0664031172095,-0.160584426423,0.36996690447,-0.183125636755,-0.25920769051,0.0975477015784,0.288494739673,0.113799068795,-0.109744568408,0.132073819228,0.0929544096489,0.327772146778,0.362713120151,0.33517304146,0.166086600123,0.183719312929,0.214521565095,0.083399947719,0.173788232292,0.298037678734,0.0299233399372,-0.181333471463,0.186246201412,0.124541186096,0.329497797651,0.33073599447,0.0719501967386,0.109268479257,0.178319783175,-0.029862310485,0.0208937255291,-0.0227138853763,0.056718965211,0.253458460289,0.00390453228928,-0.00401312174085,0.313969476131,0.0759806205101,0.0502438860686,-0.0218613576917,0.0506061374481,0.0734977691797,0.188113237978,0.0673322752278,0.255552705862,0.0472962315779,0.183390063113,0.191711504364,0.205492149163,-0.0411262572782,0.220433382695,0.580826857334,0.17123999715,0.184087826047,0.554973643221,0.25706304173,0.0991172914165,0.208440571783,0.262174714867,0.378816653991,-0.0346843244717,0.359356278445,-0.245918696489,0.217295698319,-0.207611219061,0.136943295895,0.221889261351,0.0781120193057,0.165938715412,-0.116822240142,0.0555086630771,0.388360989287,0.103923161713,-0.0221585880126,0.341587055752,0.0861192209727,0.0712607334612,0.201912910007,0.121678509495,-0.0767953687072,0.296284914849,-0.0883004260563,0.281370072071,0.0752395170814,0.212085603299,0.172129238288,0.390365721532,-0.0232432258143,0.39767396775,0.218576374391,0.161739844922,-0.119916749076,0.714581856512,0.731508580488,0.00155676029481,0.172308162115,0.265478609597,0.0336471156938,0.227090647685,0.425269164853,0.120649567413,0.17199886181,-0.194861068347,0.275048659472,-0.179644148484,-0.0495816322546,0.139008522686,0.0845966560713,0.204914243856,0.111073838602,0.185396018877,-0.0724210633023,0.155794903006,0.680420272922,-0.138589119791,-0.0713541286741,0.200548047137,-0.134231750163,0.0141349534692,0.0998155693809,0.111350966053,-0.189057460058,0.257149016113,0.581070025572,0.242097927989,-0.00811120854169,0.0509946216762,0.249674984361,-0.0297628698641,0.131996607607,0.0254948411681,-0.0522213835762,0.191611678273,0.152249977777,-0.0816277510135,0.149282370158,-0.170376373619,0.404912389435,0.143055901277,0.286031050515,0.215719852649,0.0512799869432,-0.0251951329896,-0.202005763651,0.191864403435,0.0229206884691,-0.00103348392462,0.106837822608,0.261994670747,0.285522701985,0.155875364045,0.136430060503,0.0945930470819,0.133201874748,-0.00297257249047,-0.00920917641053,-0.0146161968429,0.198568369249,0.279345994448,0.0649267735376,0.253713764216,0.338835961903,0.186914423546,-0.0433551580307,-0.155623369022,0.0888695008055,-0.0177356027372,-0.222019915917,-0.16075714883,0.815414161223,0.32176052238,0.173872168458,0.0741239382141,0.142048574187,0.225429015961,0.186056838105,0.313499338002,0.33054946125,0.0768201213501,-0.0163508484649,0.196096787471,0.284343447123,-0.110409206828,-0.00961454101653,-0.131648917837,0.266665203826,-0.184394111775,0.201213685298,0.149591566551,-0.238962240329,0.258673769666,-0.00484416104291,0.35365406294,0.159047312065,0.138961171602,0.0188845601062,-0.178031278037,0.119752643472,-0.135352352556,0.195975807946,0.835855482771,0.566442074957,0.163552056553,0.236013748181,0.199394895012,0.36224020657,0.180167416102,0.138818668276,0.101187807877,0.0234503051633,0.308507534936,0.392942754581,0.279964113066,0.157536072402,0.238027795058,0.193451383168,0.0418539288031,0.0895321455161,0.00168578194942,0.723056062545,0.22642960466,-0.0182437528932,-0.040177321691,-0.0642102784938,-0.033780540847,0.0903377359142,0.188139989997,0.071371681869,0.0541455424565,0.0557832687933,0.0459436707359,0.211836803288,-0.082865208474
CPB,-0.0534347310855,0.0871610915412,1.0,-0.188449890523,-0.011168855107,0.0595119828244,0.0684150870377,0.0886805213876,-0.156293063159,-0.10665003227,-0.0621503687643,0.510889851179,-0.176479715868,-0.164565804611,-0.0697910748227,-0.0795222132233,-0.0471321421097,-0.0453621590469,-0.0559118301939,-0.0438390679886,0.0400835589459,0.168232910405,0.211449776848,-0.0714461112145,-0.0900020204631,-0.191921937535,-0.0772649851718,0.0692737127609,-0.0882963388248,-0.157735202651,0.0451233337905,-0.0967373143949,0.177481020238,0.0556283022782,-0.0469534900878,-0.210291820122,0.111970758214,0.0217221036335,0.482685120953,-0.175345752722,-0.166356880527,-0.276786780151,-0.159748637903,0.00384087968251,0.0527920904604,0.026207858521,-0.0508961449739,-0.212204930509,-0.109021944898,0.125195626398,-0.0348903827209,-0.0798723455081,-0.143662406183,0.0122009006128,-0.0193741646842,-0.0208285272468,0.168177311658,-0.270548071457,-0.16441533331,0.0929353014577,0.0845795127495,0.177427949959,0.0397838429186,0.120411231067,0.107340778543,-0.0868706138293,-0.103771504502,-0.0643793229791,0.185139235951,-0.044089053977,0.122988572988,-0.0555019405511,-0.0556758971733,-0.0223616126317,-0.025851285397,-0.0397844454252,-0.210226749701,-0.0717579304292,0.0567205031066,-0.0793301367326,0.124148784097,-0.0387644933744,-0.0409498265642,-0.0456969965044,-0.136220134751,-0.297203963068,-0.165651648896,0.0627220866157,-0.105662025161,-0.115846768212,-0.160941594005,0.526919396727,0.0558698605034,-0.0615476640867,-0.35833070273,0.0483545815236,0.0600520806068,-0.282082640954,-0.0974949085043,-0.127398410221,-0.114146588802,-0.115630463422,-0.0855821693365,-0.272709350178,-0.0515293018604,-0.28754423509,0.124534217569,0.0203680236413,-0.191511779118,-0.0413894568292,-0.199812025097,-0.0831589104387,-0.155769379352,-0.0408289013355,-0.115258157742,-0.0801738070127,-0.0843607056437,-0.147045913205,0.0322576401602,-0.0376410800093,0.0522655204689,0.0710278736534,-0.118800278626,0.309096317869,0.0650683598847,-0.106745516356,-0.0678910831516,-0.228382087089,-0.106845528819,-0.115090316431,-0.19546639425,-0.0894973047357,0.0572408682811,0.0712240440883,0.00104161075163,-0.03926051543,0.0880623247723,-0.00300634857906,0.026058197755,-0.159811433178,0.00795770609803,-0.0437369237559,-0.188368190649,-0.196645599762,-0.143848939529,-0.0766474475098,-0.0311609107891,0.152412705814,0.135124786838,0.000797283059206,-0.0200049594244,0.194521675879,-0.0137705761617,-0.070744410942,0.0309676146413,-0.0474384017547,0.204762484563,0.00834236992753,-0.29785727646,-0.0769958593863,-0.10795223622,-0.198772553196,-0.0636084838059,0.185404194076,-0.214732310369,-0.0215934416472,0.0164600505299,-0.301038152427,0.132995316052,-0.26951990341,-0.0775116291589,-0.130772483663,0.147194781322,0.098190502394,0.0455725359879,0.130375580604,0.180481228722,0.171881792195,-0.0545756940043,-0.054312759148,0.0854388988713,-0.0690541128686,0.209546600441,-0.0979022144585,0.0347031313423,-0.0134023952033,0.00666821115299,0.565112003387,-0.173722915308,0.0321292740942,-0.0578506648059,-0.378301191546,-0.0370241165757,-0.0686743581163,-0.139524897843,-0.161008270569,0.140199279159,0.0930559279946,-0.183922074518,-0.161728361796,-0.0551776472004,-0.276445936463,0.0126753377845,0.0909858119818,-0.0950653392553,-0.0209312947562,0.0349509666669,-0.0287590306183,-0.0857372229649,-0.176571031376,0.0940727029177,0.0197981518513,0.177716472234,-0.115520694847,0.0401748361587,0.0206197364342,0.200149648279,-0.0806340188636,0.0483675862869,-0.119753204843,-0.0501225321424,-0.106455533854,0.111714971583,-0.0485651348201,0.280240421854,0.0802692192586,0.270252348244,-0.262291665075,-0.0607869499317,0.0740634574531,0.147832714747,-0.0220151671563,0.126681265373,0.193503041808,0.0971691800782,0.097637270688,-0.101684877265,0.285369096947,-0.104855109588,-0.0197480640848,0.187821211554,-0.0205798634649,0.0942757212333,-0.102667251225,-0.191385468456,-0.0194140721093,-0.0342688073968,-0.0268518128023,-0.194467089797,0.0817621335258,-0.202723566602,-0.158034252914,-0.00749627206566,0.0553224734964,0.0694891447998,-0.0500845370234,-0.0770992552052,-0.0269727353745,0.100396396259,0.00684397343655,0.0577267622668,-0.163204532229,0.129432736074,0.105675217442,0.0380402658273,-0.081607396283,-0.10302708058,-0.0655206440484,-0.23759779783,-0.0157756265013,-0.172965191017,0.0374017680731,-0.0702823316976,0.0800103213065,-0.053105128465,-0.0368704165377,0.0447744098949,-0.160824833571,-0.0141695681939,-0.0722139236159,-0.170786544194,-0.144769756177,-0.0364889325114,-0.0443930334063,0.102721442046,0.0325982766972,-0.0346540875365,0.0275147230226,-0.13404736808,0.274899504323,-0.0723832071314,-0.0187180462697,0.0887252460867,0.0169696607988,0.0563728534808,0.0659076653292,0.243014709429,0.121700682082,0.187365815935,-0.251876185456,0.192225336406,-0.10416379321,-0.0813842236499,0.179219593464,-0.0105424444434,0.0716090511508,-0.0165875521137,0.153881198049,0.136747572096,-0.194144854399,-0.0389208119724,-0.0691236098656,0.0473468917908,-0.0613624803412,0.0243622199238,-0.0325640470993,-0.161367395157,-0.148663911781,-0.0704991228984,-0.104017951325,-0.146433889409,-0.0507469180557,-0.00193198758177,0.0684692132102,-0.121133713197,0.0455388474045,-0.309460251056,0.0710936649475,0.0875812103741,-0.0348271329826,0.103985344887,-0.206514043143,0.0954633175903,0.52383198912,-0.0395192538412,0.201579874985,-0.0855399440818,0.156122370451,0.0346538854698,-0.295551136456,0.0111546937865,0.00387818321767,0.0730974782632,-0.143549127757,0.233014008071,0.0431078440091,-0.0912318454999,0.0175675871657,-0.0402153056578,0.0390677795078,-0.0279443447581,-0.25872107263,-0.168827333961,-0.069429512073,0.0282086657581,-0.189938966772,-0.11356879123,0.0159842021056,-0.0472701813984,0.171675670498,-0.0770187040374,-0.200173888149,-0.137110246019,-0.270335906049,0.518361403105,0.0877057806434,-0.003529478659,-0.0132260989762,-0.0956704682844,0.161154265481,-0.129742934684,0.143311610237,0.246840195202,-0.00928871735451,0.0231013710807,-0.257600225676,-0.181571848297,0.173244966648,-0.125134744989,0.116406462332,-0.121298149745,-0.122715972658,-0.0382771400306,0.0253305937591,-0.119789049378,-0.106962065142,-0.0386491172411,-0.114328664617,0.137922672484,-0.192158321704,-0.0266185172673,0.0335141723741,0.110405964553,-0.0741142823008,0.120586145098,-0.0525850462982,-0.0202279703079,-0.0364366663694,-0.107914724949,-0.0126296871325,-0.273179573783,-0.118492984188,-0.0578122382459,-0.0719897299998
