,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
0,2017-02-28,2017-03-01,ALGN,102.760002,103.83000200000001,0.010412611708590735
1,2017-02-28,2017-03-01,CELG,123.510002,123.699997,0.001538296469301297
2,2017-02-28,2017-03-01,FB,135.53999299999998,137.419998,0.013870481755152602
3,2017-02-28,2017-03-01,MRK,63.35683100000001,63.683853000000006,0.005161590231683139
4,2017-02-28,2017-03-01,MSFT,62.667641,63.60795600000001,0.015004793303133994
5,2017-02-28,2017-03-01,THO,109.16413899999999,111.853348,0.024634545965685723
6,2017-03-01,2017-03-02,ALGN,103.83000200000001,104.120003,0.0027930366407966506
7,2017-03-01,2017-03-02,CELG,123.699997,122.239998,-0.011802740787455284
8,2017-03-01,2017-03-02,FB,137.419998,136.759995,-0.004802816253861313
9,2017-03-01,2017-03-02,MRK,63.683853000000006,63.558826,-0.0019632449060518193
10,2017-03-01,2017-03-02,MSFT,63.60795600000001,62.697025,-0.014321022986495778
11,2017-03-01,2017-03-02,THO,111.853348,112.02081299999999,0.0014971836158180342
12,2017-03-02,2017-03-03,ALGN,104.120003,104.040001,-0.0007683634046763641
13,2017-03-02,2017-03-03,CELG,122.239998,123.660004,0.011616541420427713
14,2017-03-02,2017-03-03,FB,136.759995,137.169998,0.002997974663570213
15,2017-03-02,2017-03-03,MRK,63.558826,64.039749,0.007566580918281862
16,2017-03-02,2017-03-03,MSFT,62.697025,62.932102,0.0037494123525000428
17,2017-03-02,2017-03-03,THO,112.02081299999999,112.237518,0.0019345065813796995
18,2017-03-03,2017-03-06,ALGN,104.040001,102.739998,-0.012495222871057102
19,2017-03-03,2017-03-06,CELG,123.660004,123.519997,-0.0011321930735179106
20,2017-03-03,2017-03-06,FB,137.169998,137.419998,0.0018225559790414228
21,2017-03-03,2017-03-06,MRK,64.039749,63.933941000000004,-0.0016522238399153644
22,2017-03-03,2017-03-06,MSFT,62.932102,62.951687,0.0003112084195121799
23,2017-03-03,2017-03-06,THO,112.237518,113.69540400000001,0.012989292938569938
24,2017-03-06,2017-03-07,ALGN,102.739998,103.150002,0.003990695035832108
25,2017-03-06,2017-03-07,CELG,123.519997,122.08000200000001,-0.011657990891952467
26,2017-03-06,2017-03-07,FB,137.419998,137.300003,-0.0008731989648259837
27,2017-03-06,2017-03-07,MRK,63.933941000000004,63.443401,-0.0076726069491008355
28,2017-03-06,2017-03-07,MSFT,62.951687,63.079029000000006,0.002022852858574002
29,2017-03-06,2017-03-07,THO,113.69540400000001,102.455894,-0.09885632668141985
30,2017-03-07,2017-03-08,ALGN,103.150002,103.720001,0.00552592330536257
31,2017-03-07,2017-03-08,CELG,122.08000200000001,123.040001,0.007863687616912033
32,2017-03-07,2017-03-08,FB,137.300003,137.720001,0.003058980268194113
33,2017-03-07,2017-03-08,MRK,63.443401,63.289508999999995,-0.0024256581074524382
34,2017-03-07,2017-03-08,MSFT,63.079029000000006,63.656925,0.00916145998379264
35,2017-03-07,2017-03-08,THO,102.455894,99.934143,-0.02461303983155908
36,2017-03-08,2017-03-09,ALGN,103.720001,105.360001,0.015811800850252602
37,2017-03-08,2017-03-09,CELG,123.040001,125.129997,0.016986313255962986
38,2017-03-08,2017-03-09,FB,137.720001,138.240005,0.0037758059557376866
39,2017-03-08,2017-03-09,MRK,63.289508999999995,63.376076,0.0013677938313599856
40,2017-03-08,2017-03-09,MSFT,63.656925,63.40225600000001,-0.004000648790371082
41,2017-03-08,2017-03-09,THO,99.934143,97.757172,-0.021784056325974684
42,2017-03-09,2017-03-10,ALGN,105.360001,105.32,-0.0003796602090009825
43,2017-03-09,2017-03-10,CELG,125.129997,124.0,-0.009030584408948742
44,2017-03-09,2017-03-10,FB,138.240005,138.78999299999998,0.003978501013508968
45,2017-03-09,2017-03-10,MRK,63.376076,63.097145,-0.00440120338154101
46,2017-03-09,2017-03-10,MSFT,63.40225600000001,63.598147999999995,0.0030896692382679
47,2017-03-09,2017-03-10,THO,97.757172,98.072388,0.0032244795297475116
48,2017-03-10,2017-03-13,ALGN,105.32,107.989998,0.02535129130269661
49,2017-03-10,2017-03-13,CELG,124.0,124.43,0.003467741935483926
50,2017-03-10,2017-03-13,FB,138.78999299999998,139.600006,0.005836249303651355
51,2017-03-10,2017-03-13,MRK,63.097145,62.147728,-0.015046909016247834
52,2017-03-10,2017-03-13,MSFT,63.598147999999995,63.382668,-0.003388148975658731
53,2017-03-10,2017-03-13,THO,98.072388,95.855995,-0.02259956186648591
54,2017-03-13,2017-03-14,ALGN,107.989998,107.480003,-0.004722613292390315
55,2017-03-13,2017-03-14,CELG,124.43,124.68,0.002009161777706341
56,2017-03-13,2017-03-14,FB,139.600006,139.320007,-0.0020057234094961545
57,2017-03-13,2017-03-14,MRK,62.147728,62.196167,0.0007794170689554717
58,2017-03-13,2017-03-14,MSFT,63.382668,63.088825,-0.004636015006499924
59,2017-03-13,2017-03-14,THO,95.855995,95.255112,-0.00626860114487358
60,2017-03-14,2017-03-15,ALGN,107.480003,110.309998,0.02633043283409656
61,2017-03-14,2017-03-15,CELG,124.68,126.879997,0.017645147577799135
62,2017-03-14,2017-03-15,FB,139.320007,139.720001,0.0028710449318308778
63,2017-03-14,2017-03-15,MRK,62.196167,62.680553,0.007788036198436483
64,2017-03-14,2017-03-15,MSFT,63.088825,63.421848,0.0052786369059813236
65,2017-03-14,2017-03-15,THO,95.255112,97.185829,0.020268906932784894
66,2017-03-15,2017-03-16,ALGN,110.309998,110.470001,0.0014504850231254944
67,2017-03-15,2017-03-16,CELG,126.879997,126.620003,-0.002049133087542602
68,2017-03-15,2017-03-16,FB,139.720001,139.990005,0.0019324649160287377
69,2017-03-15,2017-03-16,MRK,62.680553,62.176792000000006,-0.008036958448659462
70,2017-03-15,2017-03-16,MSFT,63.421848,63.314106,-0.0016988152095472632
71,2017-03-15,2017-03-16,THO,97.185829,97.40255,0.0022299650291608547
72,2017-03-16,2017-03-17,ALGN,110.470001,111.849998,0.012492052027771802
73,2017-03-16,2017-03-17,CELG,126.620003,125.769997,-0.0067130467529683555
74,2017-03-16,2017-03-17,FB,139.990005,139.83999599999999,-0.0010715693595411428
75,2017-03-16,2017-03-17,MRK,62.176792000000006,61.905529,-0.004362769311096086
76,2017-03-16,2017-03-17,MSFT,63.314106,63.539387,0.003558148637524715
77,2017-03-16,2017-03-17,THO,97.40255,96.772102,-0.006472602616666619
78,2017-03-17,2017-03-20,ALGN,111.849998,113.230003,0.012337997538453216
79,2017-03-17,2017-03-20,CELG,125.769997,126.510002,0.005883795958109122
80,2017-03-17,2017-03-20,FB,139.83999599999999,139.940002,0.0007151459014630378
81,2017-03-17,2017-03-20,MRK,61.905529,62.108973999999996,0.0032863785074834753
82,2017-03-17,2017-03-20,MSFT,63.539387,63.598147999999995,0.000924796457353247
83,2017-03-17,2017-03-20,THO,96.772102,96.151527,-0.006412746929895171
84,2017-03-20,2017-03-21,ALGN,113.230003,111.059998,-0.019164576017895216
85,2017-03-20,2017-03-21,CELG,126.510002,123.82,-0.02126315672653303
86,2017-03-20,2017-03-21,FB,139.940002,138.509995,-0.01021871501759725
87,2017-03-20,2017-03-21,MRK,62.108973999999996,61.915218,-0.0031196136004435267
88,2017-03-20,2017-03-21,MSFT,63.598147999999995,62.892920999999994,-0.011088797742978313
89,2017-03-20,2017-03-21,THO,96.151527,92.85157,-0.03432038058012335
90,2017-03-21,2017-03-22,ALGN,111.059998,111.989998,0.008373852122705845
91,2017-03-21,2017-03-22,CELG,123.82,123.370003,-0.003634283637538332
92,2017-03-21,2017-03-22,FB,138.509995,139.58999599999999,0.007797278456330762
93,2017-03-21,2017-03-22,MRK,61.915218,61.518013,-0.006415304877065919
94,2017-03-21,2017-03-22,MSFT,62.892920999999994,63.696102,0.012770610542957757
95,2017-03-21,2017-03-22,THO,92.85157,96.387947,0.0380863457666898
96,2017-03-22,2017-03-23,ALGN,111.989998,112.550003,0.005000491204580643
97,2017-03-22,2017-03-23,CELG,123.370003,123.220001,-0.0012158709277165264
98,2017-03-22,2017-03-23,FB,139.58999599999999,139.529999,-0.00042980873786959225
99,2017-03-22,2017-03-23,MRK,61.518013,61.304878,-0.0034645949959404765
100,2017-03-22,2017-03-23,MSFT,63.696102,63.539387,-0.0024603546383420052
101,2017-03-22,2017-03-23,THO,96.387947,95.984062,-0.004190202328928144
102,2017-03-23,2017-03-24,ALGN,112.550003,113.870003,0.01172812052257336
103,2017-03-23,2017-03-24,CELG,123.220001,123.379997,0.0012984580319878969
104,2017-03-23,2017-03-24,FB,139.529999,140.33999599999999,0.005805181722963973
105,2017-03-23,2017-03-24,MRK,61.304878,61.208,-0.001580265766127188
106,2017-03-23,2017-03-24,MSFT,63.539387,63.647133,0.001695735591531577
107,2017-03-23,2017-03-24,THO,95.984062,96.02346800000001,0.00041054732607600857
108,2017-03-24,2017-03-27,ALGN,113.870003,114.019997,0.001317238922001316
109,2017-03-24,2017-03-27,CELG,123.379997,124.860001,0.011995493888689217
110,2017-03-24,2017-03-27,FB,140.33999599999999,140.320007,-0.0001424326675909351
111,2017-03-24,2017-03-27,MRK,61.208,61.217690000000005,0.00015831263887083704
112,2017-03-24,2017-03-27,MSFT,63.647133,63.76466,0.0018465403618416342
113,2017-03-24,2017-03-27,THO,96.02346800000001,95.885551,-0.0014362843049992905
114,2017-03-27,2017-03-28,ALGN,114.019997,113.900002,-0.001052403114867675
115,2017-03-27,2017-03-28,CELG,124.860001,124.43,-0.003443865101362526
116,2017-03-27,2017-03-28,FB,140.320007,141.759995,0.010262171665940692
117,2017-03-27,2017-03-28,MRK,61.217690000000005,61.363009999999996,0.002373823644766586
118,2017-03-27,2017-03-28,MSFT,63.76466,63.950768000000004,0.0029186699968290334
119,2017-03-27,2017-03-28,THO,95.885551,97.585617,0.017730158321768337
120,2017-03-28,2017-03-29,ALGN,113.900002,114.230003,0.0028972870430677934
121,2017-03-28,2017-03-29,CELG,124.43,124.089996,-0.0027324921642691274
122,2017-03-28,2017-03-29,FB,141.759995,142.649994,0.006278209871550778
123,2017-03-28,2017-03-29,MRK,61.363009999999996,61.653641,0.0047362572337961385
124,2017-03-28,2017-03-29,MSFT,63.950768000000004,64.127075,0.0027569176338898905
125,2017-03-28,2017-03-29,THO,97.585617,96.033821,-0.015901892591405103
126,2017-03-29,2017-03-30,ALGN,114.230003,113.959999,-0.002363687235480508
127,2017-03-29,2017-03-30,CELG,124.089996,124.339996,0.002014666839057679
