,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
87,2017-04-10,2017-04-11,iwm,135.235825,136.311172,0.00795164299105
88,2017-04-10,2017-04-11,mdy,308.983795,310.812439,0.00591825212063
89,2017-04-10,2017-04-11,spy,233.041382,232.764114,-0.00118978010523
90,2017-04-11,2017-04-12,iwm,136.311172,134.459167,-0.0135865972893
91,2017-04-11,2017-04-12,mdy,310.812439,306.996124,-0.0122785143744
92,2017-04-11,2017-04-12,spy,232.764114,231.744171,-0.00438187391721
93,2017-04-12,2017-04-13,iwm,134.459167,133.144852,-0.00977482628611
94,2017-04-12,2017-04-13,mdy,306.996124,303.567413,-0.0111685807473
95,2017-04-12,2017-04-13,spy,231.744171,230.239014,-0.00649490769716
96,2017-04-13,2017-04-17,iwm,133.144852,134.708099,0.0117409496238
97,2017-04-13,2017-04-17,mdy,303.567413,307.314148,0.012342349144
98,2017-04-13,2017-04-17,spy,230.239014,232.278915,0.00885992762287
99,2017-04-17,2017-04-18,iwm,134.708099,134.737976,0.000221790673477
100,2017-04-17,2017-04-18,mdy,307.314148,307.264465,-0.000161668443589
101,2017-04-17,2017-04-18,spy,232.278915,231.585724,-0.0029843044514
102,2017-04-18,2017-04-19,iwm,134.737976,135.205948,0.00347320045835
103,2017-04-18,2017-04-19,mdy,307.264465,307.860748,0.00194061815772
104,2017-04-18,2017-04-19,spy,231.585724,231.159943,-0.00183854597186
105,2017-04-19,2017-04-20,iwm,135.205948,136.928513,0.0127403048866
106,2017-04-19,2017-04-20,mdy,307.860748,310.911835,0.00991060737629
107,2017-04-19,2017-04-20,spy,231.159943,233.041382,0.00813912209695
108,2017-04-20,2017-04-21,iwm,136.928513,136.619843,-0.00225424196347
109,2017-04-20,2017-04-21,mdy,310.911835,310.126709,-0.00252523677653
110,2017-04-20,2017-04-21,spy,233.041382,232.298691,-0.0031869490029
111,2017-04-21,2017-04-24,iwm,136.619843,138.322479,0.0124625820277
112,2017-04-21,2017-04-24,mdy,310.126709,313.883392,0.0121133810503
113,2017-04-21,2017-04-24,spy,232.298691,234.8535,0.0109979483268
114,2017-04-24,2017-04-25,iwm,138.322479,139.666687,0.00971792878293
115,2017-04-24,2017-04-25,mdy,313.883392,315.791595,0.00607933725911
116,2017-04-24,2017-04-25,spy,234.8535,236.220032,0.00581865716287
117,2017-04-25,2017-04-26,iwm,139.666687,140.383591,0.0051329634532
118,2017-04-25,2017-04-26,mdy,315.791595,315.811462,6.2911744057e-05
119,2017-04-25,2017-04-26,spy,236.220032,236.071487,-0.000628841672496
120,2017-04-26,2017-04-27,iwm,140.383591,140.34375,-0.000283800975001
121,2017-04-26,2017-04-27,mdy,315.811462,316.109619,0.000944098096098
122,2017-04-26,2017-04-27,spy,236.071487,236.269547,0.000838983150896
123,2017-04-27,2017-04-28,iwm,140.34375,138.461884,-0.0134089761746
124,2017-04-27,2017-04-28,mdy,316.109619,312.909485,-0.0101234945337
125,2017-04-27,2017-04-28,spy,236.269547,235.754608,-0.00217945565367
126,2017-04-28,2017-05-01,iwm,138.461884,139.258438,0.00575287564338
127,2017-04-28,2017-05-01,mdy,312.909485,313.883392,0.00311242402895
128,2017-04-28,2017-05-01,spy,235.754608,236.348755,0.00252019252154
129,2017-05-01,2017-05-02,iwm,139.258438,138.551498,-0.00507646078868
130,2017-05-01,2017-05-02,mdy,313.883392,313.396454,-0.00155133406995
131,2017-05-01,2017-05-02,spy,236.348755,236.437881,0.000377095280235
132,2017-05-02,2017-05-03,iwm,138.551498,137.69519,-0.00618043119245
133,2017-05-02,2017-05-03,mdy,313.396454,312.084564,-0.00418603970548
134,2017-05-02,2017-05-03,spy,236.437881,236.150711,-0.00121456848956
135,2017-05-03,2017-05-04,iwm,137.69519,137.506027,-0.00137378073991
136,2017-05-03,2017-05-04,mdy,312.084564,311.657227,-0.00136929873917
137,2017-05-03,2017-05-04,spy,236.150711,236.427963,0.00117404685688
138,2017-05-04,2017-05-05,iwm,137.506027,138.392197,0.00644459024331
139,2017-05-04,2017-05-05,mdy,311.657227,314.320709,0.00854619039526
140,2017-05-04,2017-05-05,spy,236.427963,237.358795,0.00393706390813
141,2017-05-05,2017-05-08,iwm,138.392197,137.814682,-0.00417303151853
142,2017-05-05,2017-05-08,mdy,314.320709,312.979034,-0.00426849062624
143,2017-05-05,2017-05-08,spy,237.358795,237.319199,-0.000166819181906
144,2017-05-08,2017-05-09,iwm,137.814682,137.754944,-0.000433466152757
145,2017-05-08,2017-05-09,mdy,312.979034,312.263489,-0.0022862394035
146,2017-05-08,2017-05-09,spy,237.319199,237.101334,-0.000918025178401
147,2017-05-09,2017-05-10,iwm,137.754944,138.611252,0.00621616890934
148,2017-05-09,2017-05-10,mdy,312.263489,314.251129,0.00636526545696
149,2017-05-09,2017-05-10,spy,237.101334,237.52713,0.00179583974842
150,2017-05-10,2017-05-11,iwm,138.611252,137.645416,-0.00696794802777
151,2017-05-10,2017-05-11,mdy,314.251129,312.313141,-0.0061670040969
152,2017-05-10,2017-05-11,spy,237.52713,237.041931,-0.00204270981593
153,2017-05-11,2017-05-12,iwm,137.645416,136.918549,-0.00528072071793
154,2017-05-11,2017-05-12,mdy,312.313141,311.050995,-0.00404128368073
155,2017-05-11,2017-05-12,spy,237.041931,236.645828,-0.00167102503059
156,2017-05-12,2017-05-15,iwm,136.918549,137.983948,0.0077812612519
157,2017-05-12,2017-05-15,mdy,311.050995,312.998901,0.00626233650209
158,2017-05-12,2017-05-15,spy,236.645828,237.952927,0.0055234398639
159,2017-05-15,2017-05-16,iwm,137.983948,138.033737,0.000360831826612
160,2017-05-15,2017-05-16,mdy,312.998901,312.581482,-0.00133361171131
161,2017-05-15,2017-05-16,spy,237.952927,237.735077,-0.000915517210679
162,2017-05-16,2017-05-17,iwm,138.033737,134.309814,-0.0269783538498
163,2017-05-16,2017-05-17,mdy,312.581482,306.260681,-0.0202212906521
164,2017-05-16,2017-05-17,spy,237.735077,233.516693,-0.017744053815
165,2017-05-17,2017-05-18,iwm,134.309814,134.797714,0.00363264593606
166,2017-05-17,2017-05-18,mdy,306.260681,306.519104,0.000843800775066
167,2017-05-17,2017-05-18,spy,233.516693,234.457413,0.00402849144493
168,2017-05-18,2017-05-19,iwm,134.797714,135.444916,0.00480128320277
169,2017-05-18,2017-05-19,mdy,306.519104,309.679504,0.0103106134618
170,2017-05-18,2017-05-19,spy,234.457413,235.982361,0.00650415775082
171,2017-05-19,2017-05-22,iwm,135.444916,136.360962,0.00676323650273
172,2017-05-19,2017-05-22,mdy,309.679504,311.239838,0.00503854462386
173,2017-05-19,2017-05-22,spy,235.982361,237.180557,0.0050774811936
174,2017-05-22,2017-05-23,iwm,136.360962,136.809021,0.00328583044171
175,2017-05-22,2017-05-23,mdy,311.239838,311.806305,0.00182003371946
176,2017-05-22,2017-05-23,spy,237.180557,237.705383,0.00221276991098
177,2017-05-23,2017-05-24,iwm,136.809021,136.898636,0.000655037214249
178,2017-05-23,2017-05-24,mdy,311.806305,312.680878,0.00280485989531
179,2017-05-23,2017-05-24,spy,237.705383,238.259918,0.00233286681606
180,2017-05-24,2017-05-25,iwm,136.898636,136.988251,0.000654608421372
181,2017-05-24,2017-05-25,mdy,312.680878,313.167847,0.0015573993623
182,2017-05-24,2017-05-25,spy,238.259918,239.398666,0.00477943587641
183,2017-05-25,2017-05-26,iwm,136.988251,136.94841,-0.000290835160747
184,2017-05-25,2017-05-26,mdy,313.167847,312.372803,-0.00253871528516
185,2017-05-25,2017-05-26,spy,239.398666,239.349167,-0.000206763892327
186,2017-05-26,2017-05-30,iwm,136.94841,135.873077,-0.00785210284661
187,2017-05-26,2017-05-30,mdy,312.372803,311.378967,-0.00318157019579
188,2017-05-26,2017-05-30,spy,239.349167,239.14122,-0.00086880185382
189,2017-05-30,2017-05-31,iwm,135.873077,135.733673,-0.0010259869216
190,2017-05-30,2017-05-31,mdy,311.378967,311.438568,0.000191409845611
191,2017-05-30,2017-05-31,spy,239.14122,239.081802,-0.000248464066546
192,2017-05-31,2017-06-01,iwm,135.733673,138.352356,0.0192928028994
193,2017-05-31,2017-06-01,mdy,311.438568,316.348145,0.0157641907729
194,2017-05-31,2017-06-01,spy,239.081802,240.983047,0.00795227819138
195,2017-06-01,2017-06-02,iwm,138.352356,139.248489,0.00647717918154
196,2017-06-01,2017-06-02,mdy,316.348145,316.775482,0.00135084402028
197,2017-06-01,2017-06-02,spy,240.983047,241.785126,0.00332836276238
198,2017-06-02,2017-06-05,iwm,139.248489,138.382217,-0.00622105134656
199,2017-06-02,2017-06-05,mdy,316.775482,315.483521,-0.00407847536635
200,2017-06-02,2017-06-05,spy,241.785126,241.606903,-0.000737113167168
201,2017-06-05,2017-06-06,iwm,138.382217,138.252792,-0.000935271907083
202,2017-06-05,2017-06-06,mdy,315.483521,314.320709,-0.00368580899666
203,2017-06-05,2017-06-06,spy,241.606903,240.834518,-0.00319686644053
204,2017-06-06,2017-06-07,iwm,138.252792,138.382217,0.000936147459503
205,2017-06-06,2017-06-07,mdy,314.320709,314.161682,-0.000505938665339
206,2017-06-06,2017-06-07,spy,240.834518,241.280121,0.00185024556986
207,2017-06-07,2017-06-08,iwm,138.382217,140.274063,0.0136711641207
208,2017-06-07,2017-06-08,mdy,314.161682,316.924591,0.00879454484204
209,2017-06-07,2017-06-08,spy,241.280121,241.398941,0.000492456649589
210,2017-06-08,2017-06-09,iwm,140.274063,141.000916,0.00518166355529
211,2017-06-08,2017-06-09,mdy,316.924591,318.067474,0.0036061669951
212,2017-06-08,2017-06-09,spy,241.398941,241.032562,-0.00151773242452
213,2017-06-09,2017-06-12,iwm,141.000916,140.771912,-0.00162413129288
214,2017-06-09,2017-06-12,mdy,318.067474,318.405396,0.00106242237142
215,2017-06-09,2017-06-12,spy,241.032562,240.983047,-0.000205428675649
216,2017-06-12,2017-06-13,iwm,140.771912,141.488815,0.00509265655211
217,2017-06-12,2017-06-13,mdy,318.405396,320.462616,0.00646100859421
218,2017-06-12,2017-06-13,spy,240.983047,242.161438,0.00488993319103
219,2017-06-13,2017-06-14,iwm,141.488815,140.65242,-0.00591138599896
220,2017-06-13,2017-06-14,mdy,320.462616,319.051361,-0.00440380540362
221,2017-06-13,2017-06-14,spy,242.161438,241.854462,-0.00126765021935
222,2017-06-14,2017-06-15,iwm,140.65242,139.935516,-0.00509699015488
223,2017-06-14,2017-06-15,mdy,319.051361,317.540741,-0.00473472357324
224,2017-06-14,2017-06-15,spy,241.854462,241.389053,-0.00192433497464
225,2017-06-15,2017-06-16,iwm,139.935516,139.587021,-0.00249039707689
226,2017-06-15,2017-06-16,mdy,317.540741,317.544708,1.24928851255e-05
227,2017-06-15,2017-06-16,spy,241.389053,241.441788,0.000218464753661
228,2017-06-16,2017-06-19,iwm,139.587021,140.622543,0.00741846908532
229,2017-06-16,2017-06-19,mdy,317.544708,319.456024,0.00601904535597
230,2017-06-16,2017-06-19,spy,241.441788,243.451813,0.00832509159516
231,2017-06-19,2017-06-20,iwm,140.622543,139.1987,-0.0101252826867
232,2017-06-19,2017-06-20,mdy,319.456024,315.922089,-0.0110623520438
233,2017-06-19,2017-06-20,spy,243.451813,241.809952,-0.00674409025658
234,2017-06-20,2017-06-21,iwm,139.1987,138.850204,-0.00250358659959
235,2017-06-20,2017-06-21,mdy,315.922089,314.090424,-0.00579783770675
236,2017-06-20,2017-06-21,spy,241.809952,241.750244,-0.000246921185444
237,2017-06-21,2017-06-22,iwm,138.850204,139.37793,0.00380068580958
238,2017-06-21,2017-06-22,mdy,314.090424,314.518524,0.00136298329172
239,2017-06-21,2017-06-22,spy,241.750244,241.640793,-0.00045274411388
240,2017-06-22,2017-06-23,iwm,139.37793,140.303925,0.00664377064575
241,2017-06-22,2017-06-23,mdy,314.518524,315.83252,0.0041778016229
242,2017-06-22,2017-06-23,spy,241.640793,241.929367,0.00119422716842
243,2017-06-23,2017-06-26,iwm,140.303925,140.473206,0.00120653075101
244,2017-06-23,2017-06-26,mdy,315.83252,317.066895,0.00390832141035
245,2017-06-23,2017-06-26,spy,241.929367,242.088562,0.00065802263683
246,2017-06-26,2017-06-27,iwm,140.473206,139.238525,-0.00878944131168
247,2017-06-26,2017-06-27,mdy,317.066895,314.458771,-0.00822578465658
248,2017-06-26,2017-06-27,spy,242.088562,240.13826,-0.0080561509552
249,2017-06-27,2017-06-28,iwm,139.238525,141.369324,0.015303228758
250,2017-06-27,2017-06-28,mdy,314.458771,318.04245,0.0113963397764
251,2017-06-27,2017-06-28,spy,240.13826,242.287598,0.0089504188129
252,2017-06-28,2017-06-29,iwm,141.369324,140.532944,-0.00591627643349
253,2017-06-28,2017-06-29,mdy,318.04245,315.971893,-0.00651031646876
254,2017-06-28,2017-06-29,spy,242.287598,240.158157,-0.0087888980599
255,2017-06-29,2017-06-30,iwm,140.532944,140.313889,-0.00155874483068
256,2017-06-29,2017-06-30,mdy,315.971893,316.180939,0.000661596821208
257,2017-06-29,2017-06-30,spy,240.158157,240.605942,0.00186454212338
258,2017-06-30,2017-07-03,iwm,140.313889,141.488815,0.00837355452389
259,2017-06-30,2017-07-03,mdy,316.180939,318.589966,0.00761914050739
260,2017-06-30,2017-07-03,spy,240.605942,241.013916,0.00169561065952
261,2017-07-03,2017-07-05,iwm,141.488815,140.981003,-0.00358906108585
262,2017-07-03,2017-07-05,mdy,318.589966,317.36554,-0.00384326604938
263,2017-07-03,2017-07-05,spy,241.013916,241.571152,0.00231204906857
264,2017-07-05,2017-07-06,iwm,140.981003,139.139999,-0.013058525339
265,2017-07-05,2017-07-06,mdy,317.36554,313.483215,-0.0122329758927
266,2017-07-05,2017-07-06,spy,241.571152,239.362106,-0.00914449420682
267,2017-07-06,2017-07-07,iwm,139.139999,140.490005,0.00970250114778
268,2017-07-06,2017-07-07,mdy,313.483215,316.589081,0.00990759904003
269,2017-07-06,2017-07-07,spy,239.362106,240.914398,0.00648512007995
270,2017-07-07,2017-07-10,iwm,140.490005,139.880005,-0.00434194589145
271,2017-07-07,2017-07-10,mdy,316.589081,315.882294,-0.00223250592777
272,2017-07-07,2017-07-10,spy,240.914398,241.173111,0.00107387936191
273,2017-07-10,2017-07-11,iwm,139.880005,140.289993,0.00293099789352
274,2017-07-10,2017-07-11,mdy,315.882294,316.41983,0.00170169715179
275,2017-07-10,2017-07-11,spy,241.173111,240.994003,-0.000742653271989
276,2017-07-11,2017-07-12,iwm,140.289993,141.369995,0.00769835379491
277,2017-07-11,2017-07-12,mdy,316.41983,318.410767,0.00629207404605
278,2017-07-11,2017-07-12,spy,240.994003,242.805008,0.00751473056365
279,2017-07-12,2017-07-13,iwm,141.369995,141.490005,0.000848907153176
280,2017-07-12,2017-07-13,mdy,318.410767,318.749268,0.00106309533182
281,2017-07-12,2017-07-13,spy,242.805008,243.212997,0.00168031542414
282,2017-07-13,2017-07-14,iwm,141.490005,141.729996,0.00169616928065
283,2017-07-13,2017-07-14,mdy,318.749268,319.734772,0.00309178435509
284,2017-07-13,2017-07-14,spy,243.212997,244.347366,0.00466409696025
285,2017-07-14,2017-07-17,iwm,141.729996,142.059998,0.00232838502303
286,2017-07-14,2017-07-17,mdy,319.734772,320.461456,0.00227277125805
287,2017-07-14,2017-07-17,spy,244.347366,244.317505,-0.000122207169608
288,2017-07-17,2017-07-18,iwm,142.059998,141.690002,-0.00260450517534
289,2017-07-17,2017-07-18,mdy,320.461456,319.396301,-0.00332381626575
290,2017-07-17,2017-07-18,spy,244.317505,244.446869,0.000529491327279
291,2017-07-18,2017-07-19,iwm,141.690002,143.100006,0.00995133022865
292,2017-07-18,2017-07-19,mdy,319.396301,322.681335,0.0102851347674
293,2017-07-18,2017-07-19,spy,244.446869,245.770309,0.00541401902759
294,2017-07-19,2017-07-20,iwm,143.100006,143.199997,0.000698749097187
295,2017-07-19,2017-07-20,mdy,322.681335,322.332916,-0.00107976186475
296,2017-07-19,2017-07-20,spy,245.770309,245.879761,0.000445342647146
297,2017-07-20,2017-07-21,iwm,143.199997,142.550003,-0.0045390643409
298,2017-07-20,2017-07-21,mdy,322.332916,321.486786,-0.00262501891057
299,2017-07-20,2017-07-21,spy,245.879761,245.660858,-0.000890284743688
300,2017-07-21,2017-07-24,iwm,142.550003,142.75,0.00140299541067
301,2017-07-21,2017-07-24,mdy,321.486786,322.054199,0.00176496523251
302,2017-07-21,2017-07-24,spy,245.660858,245.601151,-0.000243046452276
303,2017-07-24,2017-07-25,iwm,142.75,144.050003,0.00910685113835
304,2017-07-24,2017-07-25,mdy,322.054199,324.931122,0.0089330398701
305,2017-07-24,2017-07-25,spy,245.601151,246.198181,0.00243089251646
306,2017-07-25,2017-07-26,iwm,144.050003,143.25,-0.00555364792321
307,2017-07-25,2017-07-26,mdy,324.931122,321.904877,-0.00931349690782
308,2017-07-25,2017-07-26,spy,246.198181,246.20813,4.0410534146e-05
309,2017-07-26,2017-07-27,iwm,143.25,142.339996,-0.00635255846422
310,2017-07-26,2017-07-27,mdy,321.904877,320.949219,-0.00296875899771
311,2017-07-26,2017-07-27,spy,246.20813,245.979263,-0.00092956719179
312,2017-07-27,2017-07-28,iwm,142.339996,141.960007,-0.00266958697961
313,2017-07-27,2017-07-28,mdy,320.949219,319.426178,-0.00474542672123
314,2017-07-27,2017-07-28,spy,245.979263,245.690704,-0.0011731029538
315,2017-07-28,2017-07-31,iwm,141.960007,141.509995,-0.0031699913906
316,2017-07-28,2017-07-31,mdy,319.426178,319.047882,-0.00118429867699
317,2017-07-28,2017-07-31,spy,245.690704,245.551392,-0.000567021860135
318,2017-07-31,2017-08-01,iwm,141.509995,141.779999,0.001908020702
319,2017-07-31,2017-08-01,mdy,319.047882,319.864166,0.00255849998089
320,2017-07-31,2017-08-01,spy,245.551392,246.098679,0.00222880837914
321,2017-08-01,2017-08-02,iwm,141.779999,140.229996,-0.0109324517628
322,2017-08-01,2017-08-02,mdy,319.864166,317.494965,-0.00740689721399
323,2017-08-01,2017-08-02,spy,246.098679,246.218079,0.000485171234909
324,2017-08-02,2017-08-03,iwm,140.229996,139.529999,-0.00499177793601
325,2017-08-02,2017-08-03,mdy,317.494965,316.618927,-0.00275921855958
326,2017-08-02,2017-08-03,spy,246.218079,245.740463,-0.00193980881477
327,2017-08-03,2017-08-04,iwm,139.529999,140.210007,0.00487356127624
328,2017-08-03,2017-08-04,mdy,316.618927,317.524811,0.00286111764885
329,2017-08-03,2017-08-04,spy,245.740463,246.188232,0.0018221215771
330,2017-08-04,2017-08-07,iwm,140.210007,140.440002,0.00164036080535
331,2017-08-04,2017-08-07,mdy,317.524811,317.61441,0.000282179523918
332,2017-08-04,2017-08-07,spy,246.188232,246.64595,0.00185921965596
333,2017-08-07,2017-08-08,iwm,140.440002,140.0,-0.00313302473465
334,2017-08-07,2017-08-08,mdy,317.61441,316.808075,-0.00253872297545
335,2017-08-07,2017-08-08,spy,246.64595,246.038971,-0.00246093236074
336,2017-08-08,2017-08-09,iwm,140.0,138.789993,-0.00864290714286
337,2017-08-08,2017-08-09,mdy,316.808075,314.627991,-0.00688140288091
338,2017-08-08,2017-08-09,spy,246.038971,246.029022,-4.0436683504e-05
339,2017-08-09,2017-08-10,iwm,138.789993,136.270004,-0.0181568493919
340,2017-08-09,2017-08-10,mdy,314.627991,309.680511,-0.0157248564703
341,2017-08-09,2017-08-10,spy,246.029022,242.556244,-0.0141153184765
342,2017-08-10,2017-08-11,iwm,136.270004,136.470001,0.0014676524116
343,2017-08-10,2017-08-11,mdy,309.680511,310.307678,0.00202520655231
344,2017-08-10,2017-08-11,spy,242.556244,242.914474,0.00147689457131
345,2017-08-11,2017-08-14,iwm,136.470001,138.539993,0.0151681100962
346,2017-08-11,2017-08-14,mdy,310.307678,313.861511,0.0114526105925
347,2017-08-11,2017-08-14,spy,242.914474,245.322525,0.00991316392287
348,2017-08-14,2017-08-15,iwm,138.539993,137.399994,-0.00822866361773
349,2017-08-14,2017-08-15,mdy,313.861511,312.209015,-0.00526504825244
350,2017-08-14,2017-08-15,spy,245.322525,245.292664,-0.000121721395131
351,2017-08-15,2017-08-16,iwm,137.399994,137.440002,0.000291179052017
352,2017-08-15,2017-08-16,mdy,312.209015,312.995453,0.00251894712265
353,2017-08-15,2017-08-16,spy,245.292664,245.720551,0.00174439379076
354,2017-08-16,2017-08-17,iwm,137.440002,134.929993,-0.0182625797692
355,2017-08-16,2017-08-17,mdy,312.995453,307.599976,-0.0172381961089
356,2017-08-16,2017-08-17,spy,245.720551,241.889557,-0.0155908571115
357,2017-08-17,2017-08-18,iwm,134.929993,134.919998,-7.40754503708e-05
358,2017-08-17,2017-08-18,mdy,307.599976,306.982788,-0.00200646309543
359,2017-08-17,2017-08-18,spy,241.889557,241.511444,-0.00156316380372
360,2017-08-18,2017-08-21,iwm,134.919998,134.830002,-0.000667032325334
361,2017-08-18,2017-08-21,mdy,306.982788,306.952942,-9.72236919028e-05
362,2017-08-18,2017-08-21,spy,241.511444,241.7005,0.000782803484873
363,2017-08-21,2017-08-22,iwm,134.830002,136.289993,0.0108283837302
364,2017-08-21,2017-08-22,mdy,306.952942,309.809937,0.00930759933879
