,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
45,HD,2017-03-02,2017-09-29,0.204246691123,0.113989649563,0.304327569773,147.949997,163.399994,0.00877559444939,0.00877559444939,0.000768088686975
46,HHC,2017-03-02,2017-09-29,-0.00654798692368,-0.00380843758265,-0.0079885440469,117.169998,117.709999,0.00946154267572,0.00946154267572,1.86665251071e-05
47,HOG,2017-03-02,2017-09-29,-0.270358086838,-0.167294531942,-0.262247344233,58.639999,48.630001,0.0136430164365,0.0136430164365,-0.00114326255314
48,HPE,2017-03-02,2017-09-29,0.164723205414,0.0926057608233,0.00164723205414,13.338702,14.72,0.0130671506314,0.0130671506314,0.000684140485167
49,HRL,2017-03-02,2017-09-29,-0.14237138644,-0.085341706833,-0.102507398237,35.200001,32.259998,0.0114768860909,0.0114768860909,-0.000536190010838
50,INTC,2017-03-02,2017-09-29,0.103987794473,0.0591427776232,0.0842301135235,35.91,38.055,0.00885649431213,0.00885649431213,0.000427362511286
51,JLL,2017-03-02,2017-09-29,0.0928488392251,0.0529226670035,0.105847676717,116.730003,123.75,0.0146403886319,0.0146403886319,0.000454529253478
52,JNJ,2017-03-02,2017-09-29,0.079343795799,0.0453455510629,0.152340087934,123.629997,129.476501,0.00706151608611,0.00706151608611,0.000324467031893
53,JWN,2017-03-02,2017-09-29,0.0660163469766,0.0378290148171,0.0528130775813,46.650002,47.325001,0.0226389343423,0.0226389343423,0.000506950509646
54,KHC,2017-03-02,2017-09-29,-0.240140888624,-0.147435229137,-0.160894395378,91.279999,77.949997,0.00721147218165,0.00721147218165,-0.00105121566304
55,KMB,2017-03-02,2017-09-29,-0.194030397189,-0.117757440793,-0.378359274518,134.5,117.550003,0.00773228382936,0.00773228382936,-0.000816403745328
56,KMI,2017-03-02,2017-09-29,-0.19015544765,-0.115296279283,-0.165435239455,21.85,19.26,0.0113378168201,0.0113378168201,-0.000763550245472
57,KSS,2017-03-02,2017-09-29,0.156821690352,0.0882944259171,0.177208510097,42.130001,45.6866,0.0211087805573,0.0211087805573,0.000794004428958
58,LAZ,2017-03-02,2017-09-29,0.0465226283451,0.0267634384214,0.00744362053522,43.07,45.27,0.0131000760095,0.0131000760095,0.000263897863499
59,LEG,2017-03-02,2017-09-29,-0.0773338960015,-0.0456730587209,-0.0958940310419,49.490002,47.639999,0.0118496792954,0.0118496792954,-0.000245211719646
60,LLY,2017-03-02,2017-09-29,0.0268422885976,0.015503924043,0.02201067665,82.910004,85.150002,0.00999032848913,0.00999032848913,0.000153797338423
61,LMT,2017-03-02,2017-09-29,0.273418291527,0.150719059715,0.432000900613,266.98999,308.829987,0.00678041719619,0.00678041719619,0.000971830068842
62,LNG,2017-03-02,2017-09-29,-0.0924602407213,-0.0547916875,-0.0101706264793,46.669998,45.369999,0.0163161106429,0.0163161106429,-0.000248190179642
63,LOW,2017-03-02,2017-09-29,-0.0320174076321,-0.0187230700573,-0.0288156668689,80.400002,79.925003,0.0118330203634,0.0118330203634,-5.74438776996e-05
64,LPX,2017-03-02,2017-09-29,0.226965985855,0.126148616285,0.292786121753,23.719999,26.959999,0.0144361184641,0.0144361184641,0.00090697223934
65,LUK,2017-03-02,2017-09-29,-0.113907824314,-0.0678309166239,-0.00683446945883,26.549999,25.355,0.0120366089248,0.0120366089248,-0.000402275122326
66,LVLT,2017-03-02,2017-09-29,-0.123525097749,-0.0737207259767,-0.0790560625593,56.98,53.400002,0.0112684234768,0.0112684234768,-0.000453929410836
67,LYB,2017-03-02,2017-09-29,0.0987955479577,0.0562466615853,0.101759414396,92.290001,99.170998,0.0123508034598,0.0123508034598,0.000445640760723
68,M,2017-03-02,2017-09-29,-0.492742327135,-0.32579668207,-0.428685824607,33.220001,22.215,0.0257975889559,0.0257975889559,-0.00231357126174
69,MAS,2017-03-02,2017-09-29,0.234047004874,0.129918919852,0.0982997420472,34.330002,39.049999,0.0102925030821,0.0102925030821,0.000877984704024
70,MD,2017-03-02,2017-09-29,-0.57589249066,-0.392382067364,-0.431919367995,71.089996,43.389999,0.0201321410815,0.0201321410815,-0.00314799500447
71,MDLZ,2017-03-02,2017-09-29,-0.126975054888,-0.0758401436004,-0.00634875274442,43.779999,40.700001,0.00862068733385,0.00862068733385,-0.000495812030151
72,MDT,2017-03-02,2017-09-29,-0.0876862310637,-0.0519069331059,-0.0806713325786,81.989998,77.809998,0.0077306381162,0.0077306381162,-0.000330339182567
73,MLM,2017-03-02,2017-09-29,-0.126777570548,-0.0757187281105,-0.0747987666232,219.020004,205.440002,0.0167074226993,0.0167074226993,-0.000393709058454
74,MMM,2017-03-02,2017-09-29,0.182056044734,0.102020425039,0.305854155153,189.889999,209.229599,0.00728244595494,0.00728244595494,0.000683233998826
75,MO,2017-03-02,2017-09-29,-0.257389893808,-0.158730162929,-0.180172925666,75.720001,63.599998,0.0111670604376,0.0111670604376,-0.0011032347212
76,MS,2017-03-02,2017-09-29,0.0495311816406,0.0284768419467,0.0787545788086,46.279999,48.143002,0.0133359062015,0.0133359062015,0.000278397497698
77,MUR,2017-03-02,2017-09-29,-0.162574288158,-0.0979187341494,-0.206469345961,28.16,26.440001,0.0215217142773,0.0215217142773,-0.000466221495347
78,NFX,2017-03-02,2017-09-29,-0.313681846048,-0.196380011084,-0.589721870571,36.77,29.525,0.0227998244733,0.0227998244733,-0.00121618468464
79,NKE,2017-03-02,2017-09-29,-0.170427872424,-0.102842138001,-0.267571759705,57.799999,51.990299,0.0152289711615,0.0152289711615,-0.000619438423095
80,NUAN,2017-03-02,2017-09-29,-0.141169425696,-0.0845973794981,-0.186343641919,17.09,15.69,0.0145313879541,0.0145313879541,-0.000492849115655
81,NWL,2017-03-02,2017-09-29,-0.231371058449,-0.14173383636,-0.0879210022105,49.330002,42.57,0.0148401973056,0.0148401973056,-0.000925802433145
82,NWS,2017-03-02,2017-09-29,0.0225907721464,0.0130597014925,0.00496996987222,13.25,13.575,0.0121131551238,0.0121131551238,0.000160667660537
83,OTEX,2017-03-02,2017-09-29,-0.0467651559442,-0.0274344303548,-0.0112236374266,33.220001,32.259998,0.0111226019827,0.0111226019827,-0.000126239324347
84,PAG,2017-03-02,2017-09-29,-0.120637543813,-0.0719494973389,-0.0361912631439,50.459999,47.080002,0.0167752566254,0.0167752566254,-0.000364012085942
85,PCLN,2017-03-02,2017-09-29,0.10156063311,0.0577896749786,0.0985138141168,1734.369995,1833.339966,0.0112229306841,0.0112229306841,0.00044319914643
86,PDCO,2017-03-02,2017-09-29,-0.251530616135,-0.154881197535,-0.125765308067,45.669998,38.782501,0.0140814212405,0.0140814212405,-0.00103777888378
87,PEP,2017-03-02,2017-09-29,0.0280920728532,0.0162216253653,0.00224736582826,110.110001,111.510002,0.00562068732534,0.00562068732534,0.000124412376987
88,PM,2017-03-02,2017-09-29,0.0248080954594,0.0143349844462,0.0119078858205,109.800003,111.800003,0.00837749906149,0.00837749906149,0.000131100966571
89,QCOM,2017-03-02,2017-09-29,-0.146887670285,-0.0881423816223,-0.0690372050342,56.369999,51.985001,0.0110231920828,0.0110231920828,-0.000562506778364
90,RPM,2017-03-02,2017-09-29,-0.0873149998708,-0.0516828775369,-0.0646130999044,53.240002,51.560001,0.0115113895258,0.0115113895258,-0.000291816718443
91,RTN,2017-03-02,2017-09-29,0.363882781345,0.19751567327,0.724126734876,154.300003,185.100006,0.00737839265806,0.00737839265806,0.00124561148323
92,S,2017-03-02,2017-09-29,-0.211568455315,-0.128959276018,-0.247535092719,8.73,7.7,0.026227005097,0.026227005097,-0.00058551317703
93,SEE,2017-03-02,2017-09-29,-0.154623545705,-0.092954097898,-0.207195551244,46.709999,42.740002,0.0123974040382,0.0123974040382,-0.000581004301226
94,SJM,2017-03-02,2017-09-29,-0.393469795308,-0.252043489203,-0.40920858712,140.949997,105.230003,0.0110769450594,0.0110769450594,-0.00189721702389
95,SKX,2017-03-02,2017-09-29,-0.0437368023049,-0.025641025641,-0.0870362365868,25.860001,25.08,0.0192197534,0.0192197534,7.39330614186e-06
96,SLB,2017-03-02,2017-09-29,-0.255934826191,-0.157773142984,-0.41461441843,80.949997,69.290001,0.0101736126624,0.0101736126624,-0.00110804680395
97,SNA,2017-03-02,2017-09-29,-0.225843805748,-0.138154493324,-0.121955655104,171.080002,148.970001,0.0122034894938,0.0122034894938,-0.00093001538389
98,SON,2017-03-02,2017-09-29,-0.125151761844,-0.0747196005648,-0.23278227703,53.990002,50.326,0.00991727090693,0.00991727090693,-0.000475619311008
99,STX,2017-03-02,2017-09-29,-0.497549354578,-0.329514995958,-0.124387338645,48.919998,33.175598,0.0256334059982,0.0256334059982,-0.00234670150692
100,SWKS,2017-03-02,2017-09-29,0.0880553391769,0.0502377517105,0.0598776306403,94.760002,101.599998,0.0148363229887,0.0148363229887,0.00044152079731
101,T,2017-03-02,2017-09-29,-0.11423438716,-0.0680304693618,-0.222757054963,42.07,39.18,0.00963859349743,0.00963859349743,-0.000430082948836
102,TAP,2017-03-02,2017-09-29,-0.284640708252,-0.176801146827,-0.32733681449,98.489998,82.040001,0.0104647453824,0.0104647453824,-0.00125847684243
103,TGT,2017-03-02,2017-09-29,0.0497554715487,0.0286044949471,0.073638097892,57.950001,59.4842,0.0142531956389,0.0142531956389,0.000291809991659
104,TRIP,2017-03-02,2017-09-29,-0.0247799625326,-0.0144683382091,-0.0180893726488,40.82,40.869999,0.0213103401895,0.0213103401895,0.000127274091801
105,TWTR,2017-03-02,2017-09-29,0.11151522268,0.0633312856238,0.0702545902882,15.79,16.790001,0.0217679254111,0.0217679254111,0.000656009620276
106,UAL,2017-03-02,2017-09-29,-0.301641322441,-0.188221225471,-0.564069272964,73.279999,61.200001,0.0180962408334,0.0180962408334,-0.00124505269408
107,UHS,2017-03-02,2017-09-29,-0.197089179512,-0.119703721244,-0.279866634907,122.830002,110.529999,0.0133580655564,0.0133580655564,-0.000771379612692
108,UNP,2017-03-02,2017-09-29,0.0927301109547,0.0528562251126,0.181751017471,109.050003,115.93,0.0102242261867,0.0102242261867,0.000400206326822
109,VIA,2017-03-02,2017-09-29,-0.31963449677,-0.2004357429,-0.632876303605,44.450001,36.700001,0.0221573286028,0.0221573286028,-0.00126160203717
110,VMC,2017-03-02,2017-09-29,-0.0718290196099,-0.0423701248361,-0.0890679843163,121.32,119.110001,0.0153472469085,0.0153472469085,-0.000175968441389
111,VRSK,2017-03-02,2017-09-29,-0.0158733466986,-0.00925046252372,-0.0157146132316,83.669998,83.540001,0.00984784819533,0.00984784819533,-1.38545123328e-05
112,VSAT,2017-03-02,2017-09-29,-0.114815900615,-0.0683858911208,-0.0264076571415,68.699997,64.300003,0.0147181735869,0.0147181735869,-0.000370292976671
113,WAB,2017-03-02,2017-09-29,-0.100425357837,-0.0596189074276,-0.0964083435232,80.040001,76.5,0.0143050464865,0.0143050464865,-0.000311096239451
114,WHR,2017-03-02,2017-09-29,0.0634875029963,0.0363983375633,0.0419017519775,177.800003,184.509995,0.0126417647724,0.0126417647724,0.000321771935996
115,WPX,2017-03-02,2017-09-29,-0.220205013742,-0.134513941221,-0.413985425836,12.87,11.485,0.0288150128832,0.0288150128832,-0.000558245998539
116,WTM,2017-03-02,2017-09-29,-0.163925700795,-0.0987645501584,-0.318015859543,937.72998,853.469971,0.00708381183346,0.00708381183346,-0.000677482512053
117,XOM,2017-03-02,2017-09-29,-0.023216496398,-0.0135509520676,-0.0236808263259,83.300003,81.894997,0.00726690878797,0.00726690878797,-6.59538673387e-05
118,XRAY,2017-03-02,2017-09-29,-0.129704440377,-0.077519379845,-0.123219218358,63.650002,59.5,0.0115190368669,0.0115190368669,-0.000477704210732
119,Y,2017-03-02,2017-09-29,-0.266458539532,-0.164712557784,-0.258464783346,648.650024,547.155029,0.0104371914582,0.0104371914582,-0.00116113676235
