,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
22,AIZ,2017-03-02,2017-09-29,-0.0725513391002,-0.0428030486387,-0.0,98.692589,95.510002,0.0122161672001,0.0122161672001,-0.000221790091435
23,AJG,2017-03-02,2017-09-29,0.133313261288,0.0753938556376,0.118648802546,56.012379,61.275002,0.00767359228824,0.00767359228824,0.00052041046523
24,AKAM,2017-03-02,2017-09-29,-0.363662390907,-0.230908831952,-0.298203160544,63.790001,48.744999,0.0217997263954,0.0217997263954,-0.00151883027294
25,ALB,2017-03-02,2017-09-29,0.649841014699,0.337502866411,1.13722177572,102.183289,136.139999,0.014043276304,0.014043276304,0.00206527672628
26,ALGN,2017-03-02,2017-09-29,1.73715322789,0.794700880387,1.94561161523,104.120003,186.343796,0.0192563384585,0.0192563384585,0.0041377888774
27,ALK,2017-03-02,2017-09-29,-0.368053877061,-0.233996091189,-0.290762562878,95.651924,76.220001,0.0148054131055,0.0148054131055,-0.00169015360435
28,ALL,2017-03-02,2017-09-29,0.212732619053,0.11854232668,0.342499516675,81.067421,91.720001,0.0085882099704,0.0085882099704,0.000793678984744
29,ALLE,2017-03-02,2017-09-29,0.336274953455,0.183376162849,0.11097073464,73.507942,86.669998,0.00865570626989,0.00865570626989,0.00117548312368
30,ALXN,2017-03-02,2017-09-29,0.0739077196202,0.0422843879294,0.0835157231709,132.940002,139.884995,0.0198709132917,0.0198709132917,0.000476139390224
31,AMAT,2017-03-02,2017-09-29,0.829559903357,0.4202872088,0.107842787436,36.32436,52.099998,0.0172868859894,0.0172868859894,0.002522109876
32,AMD,2017-03-02,2017-09-29,-0.242126530891,-0.148729946524,-0.0314764490158,13.9,12.735,0.0378297382105,0.0378297382105,-0.000340255599822
33,AME,2017-03-02,2017-09-29,0.370077851486,0.200671979993,0.370077851486,54.453392,66.050003,0.00841315922234,0.00841315922234,0.0012713797775
34,AMG,2017-03-02,2017-09-29,0.223526157037,0.124313781183,0.225761418608,167.795624,189.899902,0.0122125788373,0.0122125788373,0.00086637130507
35,AMGN,2017-03-02,2017-09-29,0.103568692136,0.0589092240833,0.182280898159,175.607574,186.130005,0.0111669432392,0.0111669432392,0.000449313724227
36,AMP,2017-03-02,2017-09-29,0.216105588315,0.120348204716,0.0799590676764,130.007629,148.619995,0.0126170227619,0.0126170227619,0.000847436442028
37,AMT,2017-03-02,2017-09-29,0.401393144439,0.216536026951,0.313086652662,113.110138,136.440002,0.00907319696162,0.00907319696162,0.00136607549644
38,AMZN,2017-03-02,2017-09-29,0.227944955248,0.126670412912,0.241621652563,848.909973,961.140015,0.0106191058,0.0106191058,0.000862281910321
39,ANDV,2017-03-02,2017-09-29,0.392873176168,0.212234732512,0.294654882126,82.156242,102.919998,0.0129298537082,0.0129298537082,0.00138426032583
40,ANSS,2017-03-02,2017-09-29,0.238596675519,0.132336617457,0.00715790026557,106.059998,122.699997,0.0119038111002,0.0119038111002,0.000910116065063
41,ANTM,2017-03-02,2017-09-29,0.265227524565,0.146414277021,0.0822205326151,164.151978,189.320007,0.0102197319105,0.0102197319105,0.000975474399904
42,AON,2017-03-02,2017-09-29,0.464542032025,0.248081498952,0.761848932521,115.803268,145.835007,0.00701019646343,0.00701019646343,0.00152284502014
43,AOS,2017-03-02,2017-09-29,0.310336861429,0.169979821834,0.223442540229,49.609169,59.450001,0.00933186651077,0.00933186651077,0.00110451989849
44,APA,2017-03-02,2017-09-29,-0.214619004814,-0.130918331812,-0.169549013803,51.392113,45.549999,0.0198126647817,0.0198126647817,-0.000751674311544
45,APC,2017-03-02,2017-09-29,-0.404658561238,-0.260088716728,-0.178049766945,63.894585,48.700001,0.0188233985046,0.0188233985046,-0.00185702376298
46,APD,2017-03-02,2017-09-29,0.118332819457,0.0671145702481,0.144366039738,138.678101,151.270004,0.00855432557352,0.00855432557352,0.000475073606437
47,APH,2017-03-02,2017-09-29,0.376798063604,0.204089082596,0.324046334699,70.012726,84.779999,0.00728214327222,0.00728214327222,0.00128194702886
48,ARE,2017-03-02,2017-09-29,0.0497679156687,0.0286115770944,0.0502655948254,114.467575,118.919998,0.00831620678017,0.00831620678017,0.000225137279224
49,ARNC,2017-03-02,2017-09-29,-0.225945323548,-0.138220137551,-0.176237352367,28.408855,25.34,0.018853444823,0.018853444823,-0.000826030433142
50,ATVI,2017-03-02,2017-09-29,0.737658285279,0.378402690688,0.508984216842,46.395943,64.582497,0.0145641252176,0.0145641252176,0.00227599339188
51,AVB,2017-03-02,2017-09-29,-0.0104022261579,-0.00605505877939,-0.0167475841142,178.665314,178.039993,0.00782758165732,0.00782758165732,-1.06019796986e-05
52,AVGO,2017-03-02,2017-09-29,0.254336267262,0.140672073409,0.0457805281072,214.514862,242.270004,0.0154286489889,0.0154286489889,0.00100728981977
53,AVY,2017-03-02,2017-09-29,0.403059917273,0.217376211634,0.2216829545,80.947517,98.639999,0.00752596860317,0.00752596860317,0.00135807605889
54,AWK,2017-03-02,2017-09-29,0.0939025900302,0.0535122271757,0.0356829842115,77.035324,80.970001,0.00766450034851,0.00766450034851,0.000381556169137
55,AXP,2017-03-02,2017-09-29,0.201314321161,0.112413316902,0.38853663984,79.472511,90.415001,0.00868858186774,0.00868858186774,0.000757166877217
56,AYI,2017-03-02,2017-09-29,-0.310441088579,-0.19417817855,-0.0341485197437,213.716721,171.259995,0.0217328996689,0.0217328996689,-0.00121575724648
57,AZO,2017-03-02,2017-09-29,-0.313206243794,-0.196056605391,-0.0689053736346,733.530029,594.090027,0.0190454340821,0.0190454340821,-0.00128724411234
58,BA,2017-03-02,2017-09-29,0.782223180301,0.398826347238,0.203378026878,180.523071,253.789993,0.0117095299986,0.0117095299986,0.00233644984015
59,BAC,2017-03-02,2017-09-29,0.00462233611492,0.00268215003526,0.00249606150206,25.01943,25.355,0.01376601695,0.01376601695,0.000112805953839
60,BAX,2017-03-02,2017-09-29,0.428406245238,0.230101619233,0.548359993905,50.501213,62.66,0.0085246854855,0.0085246854855,0.00143622278932
61,BBT,2017-03-02,2017-09-29,-0.07191335392,-0.0424206635099,-0.13519710537,47.895042,46.939999,0.0112082250715,0.0112082250715,-0.000230173296586
62,BBY,2017-03-02,2017-09-29,0.731704432643,0.375657555942,0.921947585131,43.99493,56.865002,0.0263770731944,0.0263770731944,0.00248952769411
63,BCR,2017-03-02,2017-09-29,0.564345651069,0.296798002556,0.101582217192,246.009583,320.410004,0.0165245927799,0.0165245927799,0.00187883526629
64,BDX,2017-03-02,2017-09-29,0.120050353283,0.0680661542612,0.186078047589,182.625305,195.699997,0.00869681635133,0.00869681635133,0.000482744233637
65,BEN,2017-03-02,2017-09-29,0.0703323811754,0.0402675016255,0.113938457504,42.302288,44.57,0.0108859567008,0.0108859567008,0.000325938691015
66,BHF,2017-07-06,2017-09-29,998.274245387,4.09060402685,678.826486863,11.96,60.68,0.672011185425,0.672011185425,0.0843740659099
67,BHGE,2017-03-02,2017-09-29,-0.238424160506,-0.146316997113,-0.300414442237,42.091873,36.59,0.0162391182961,0.0162391182961,-0.00093662162072
68,BIIB,2017-03-02,2017-09-29,0.117643544594,0.0667325115347,0.11293780281,293.589996,312.829987,0.014431086501,0.014431086501,0.000539735514023
69,BK,2017-03-02,2017-09-29,0.177787289315,0.0997071696976,0.0320017120768,47.579887,52.880001,0.00887348055243,0.00887348055243,0.000681620142787
70,BLK,2017-03-02,2017-09-29,0.259321719069,0.143303138992,0.0596439953859,386.919281,446.5,0.00877839248089,0.00877839248089,0.000943592182054
71,BLL,2017-03-02,2017-09-29,0.192535390454,0.107684421608,0.371593303576,36.451405,41.330002,0.00939157854286,0.00939157854286,0.000734732440744
72,BMY,2017-03-02,2017-09-29,0.228755486359,0.127102298971,0.125815517498,56.059158,63.540001,0.0112380938817,0.0112380938817,0.000871443018215
73,BSX,2017-03-02,2017-09-29,0.303569440564,0.166466392887,0.598031797912,25.0,29.115,0.00819921006656,0.00819921006656,0.00107424361631
74,BWA,2017-03-02,2017-09-29,0.380292905142,0.205863380737,0.737768235976,42.857002,51.5,0.0158586735877,0.0158586735877,0.00139154355911
75,BXP,2017-03-02,2017-09-29,-0.157882671686,-0.0949867977607,-0.225772220512,133.150818,122.529999,0.00968923922444,0.00968923922444,-0.000627241838095
76,C,2017-03-02,2017-09-29,0.34780621742,0.189296718659,0.535621574827,60.18985,72.657997,0.0107602181647,0.0107602181647,0.00122950955629
77,CA,2017-03-02,2017-09-29,0.0609162487389,0.0349422040949,0.0694445235624,32.115578,33.360001,0.0161893524999,0.0161893524999,0.000359998953914
78,CAG,2017-03-02,2017-09-29,-0.271147790628,-0.167818115494,-0.100324682532,40.603886,33.904999,0.0105865258136,0.0105865258136,-0.00118460302112
79,CAH,2017-03-02,2017-09-29,-0.28263674327,-0.175462526207,-0.480482463558,80.867203,66.889999,0.0146910003907,0.0146910003907,-0.00119057604255
80,CAT,2017-03-02,2017-09-29,0.543933307126,0.28694275504,0.500418642556,92.912003,124.919998,0.013593028052,0.013593028052,0.00179661493337
81,CB,2017-03-02,2017-09-29,0.0514884152345,0.0295904023403,0.0540628359963,136.347076,142.389999,0.00845415416302,0.00845415416302,0.000232355284874
82,CBG,2017-03-02,2017-09-29,0.0815720883684,0.0465984789823,0.110938040181,36.380001,37.845001,0.0121903285382,0.0121903285382,0.000381699679662
83,CBOE,2017-03-02,2017-09-29,0.70234142726,0.362060910053,0.330100470812,77.814285,107.410004,0.00771327488532,0.00771327488532,0.00211944599217
84,CBS,2017-03-02,2017-09-29,-0.213180271164,-0.129993983733,-0.200389454895,66.580132,58.02,0.0132261069552,0.0132261069552,-0.000853290127243
85,CCI,2017-03-02,2017-09-29,0.182464901791,0.102241802381,0.176990954737,90.032326,99.580002,0.00897626559283,0.00897626559283,0.000698092437618
86,CCL,2017-03-02,2017-09-29,0.285141947787,0.156860464095,0.296547625699,55.875351,64.559998,0.010405907861,0.010405907861,0.0010389435185
87,CDNS,2017-03-02,2017-09-29,0.476983434056,0.25422875293,0.663006973338,31.09,39.269901,0.010487769126,0.010487769126,0.00158639053677
88,CELG,2017-03-02,2017-09-29,0.327585654316,0.178900610644,0.30137880197,122.239998,145.830002,0.0118571289405,0.0118571289405,0.00118231930994
89,CERN,2017-03-02,2017-09-29,0.536826210894,0.283498588215,0.654927977291,55.57,71.169998,0.0117878396445,0.0117878396445,0.00175591260336
90,CF,2017-03-02,2017-09-29,0.204822654746,0.114299076983,0.0860255149934,30.912746,35.09,0.0235696596113,0.0235696596113,0.00100416489644
91,CFG,2017-03-02,2017-09-29,-0.0581093693706,-0.0341738573712,-0.101110302705,37.709614,37.895,0.0149312925001,0.0149312925001,-0.000123195208783
92,CHD,2017-03-02,2017-09-29,-0.0478608255543,-0.0280838790384,-0.00143582476663,49.810184,48.449902,0.00795656963568,0.00795656963568,-0.000161092518999
93,CHK,2017-03-02,2017-09-29,-0.359523309504,-0.228007181329,-0.467380302356,5.36,4.3,0.0292554714061,0.0292554714061,-0.00132112429076
94,CHRW,2017-03-02,2017-09-29,-0.0829312031475,-0.0490399319148,-0.0713208347069,79.488342,75.900002,0.0125704764963,0.0125704764963,-0.000260373768242
95,CHTR,2017-03-02,2017-09-29,0.212064388286,0.118184308096,0.212064388286,323.950012,363.600006,0.0138854800816,0.0138854800816,0.000850222659903
96,CI,2017-03-02,2017-09-29,0.417097280882,0.224435621168,0.821681643337,151.54007,186.309998,0.00867517648259,0.00867517648259,0.00140639388707
97,CINF,2017-03-02,2017-09-29,0.0723904591006,0.0414288295118,0.123063780471,72.825287,76.709999,0.00935142470819,0.00935142470819,0.000317579456046
98,CL,2017-03-02,2017-09-29,0.00853902062387,0.00495079353613,0.0149432860918,72.937225,73.019997,0.00813984551017,0.00813984551017,6.58917325636e-05
99,CLX,2017-03-02,2017-09-29,-0.0482023907794,-0.028286402915,-0.0250652432053,135.709045,131.639999,0.00789869512581,0.00789869512581,-0.000162747921841
100,CMA,2017-03-02,2017-09-29,0.0575495577635,0.0330333663396,0.0109344159751,71.825272,76.190002,0.0139167241788,0.0139167241788,0.000316719152215
101,CMCSA,2017-03-02,2017-09-29,0.0471074366216,0.0270966545405,0.0244958670432,37.140999,38.290001,0.0112392908511,0.0112392908511,0.000244049458997
102,CME,2017-03-02,2017-09-29,0.152599667397,0.0859856871239,0.235003487792,122.249046,135.710007,0.00935996357815,0.00935996357815,0.000601175348167
103,CMG,2017-03-02,2017-09-29,-0.408302002749,-0.262722167664,-0.485879383271,416.290009,309.029999,0.016568320123,0.016568320123,-0.00191926274905
104,CMI,2017-03-02,2017-09-29,0.208317740826,0.11617542903,0.0333308385321,148.817627,168.320007,0.0118607970517,0.0118607970517,0.000812859018763
105,CMS,2017-03-02,2017-09-29,0.116798547185,0.0662640024605,0.0490553898175,43.87735,46.375,0.00669011282607,0.00669011282607,0.000455877112594
106,CNC,2017-03-02,2017-09-29,0.62872618865,0.327533853287,0.458970117715,71.239998,96.139999,0.0161741370235,0.0161741370235,0.00204524171982
107,CNP,2017-03-02,2017-09-29,0.133783138198,0.0756527994425,0.164553259984,27.242867,29.23,0.00758876766945,0.00758876766945,0.000521492019466
108,COF,2017-03-02,2017-09-29,-0.179803114589,-0.108745124345,-0.0899015572943,93.429924,84.849998,0.0136758571261,0.0136758571261,-0.000685852469958
109,COG,2017-03-02,2017-09-29,0.343934776847,0.18731136139,0.0206360866108,22.268286,26.735001,0.0161869428977,0.0161869428977,0.00129052171136
110,COH,2017-03-02,2017-09-29,0.137319518769,0.0776002170896,0.0590473930705,37.501907,40.369999,0.0196171689054,0.0196171689054,0.000701980316273
111,COL,2017-03-02,2017-09-29,0.657246665765,0.340986636929,0.302333466252,96.849121,130.5,0.0138739929943,0.0138739929943,0.00207896227464
112,COO,2017-03-02,2017-09-29,0.329537021602,0.179906757827,0.201017583177,201.116165,236.850006,0.0135024639189,0.0135024639189,0.00120849517852
113,COP,2017-03-02,2017-09-29,0.0521958874869,0.0299927020785,0.0193124783701,47.650673,49.935001,0.0153588892377,0.0153588892377,0.000315371453865
114,COST,2017-03-02,2017-09-29,-0.0494568816901,-0.0290304883316,-0.00395655053521,170.027283,164.979996,0.0119131073053,0.0119131073053,-0.000127325242546
115,COTY,2017-03-02,2017-09-29,-0.217481957083,-0.132759816612,-0.158761828671,18.444422,16.559999,0.0188473543389,0.0188473543389,-0.000786444197738
116,CPB,2017-03-02,2017-09-29,-0.317044738348,-0.198669436983,-0.120477000572,59.050411,47.049999,0.0121662869109,0.0121662869109,-0.00142061739817
117,CRM,2017-03-02,2017-09-29,0.199711818786,0.111551189871,0.323533146433,82.669998,93.159103,0.00956191280361,0.00956191280361,0.000760399555484
118,CSCO,2017-03-02,2017-09-29,-0.0120089166759,-0.00699267539587,-0.00192142666815,33.777428,33.59,0.0104920159315,0.0104920159315,8.27063257389e-06
119,CSRA,2017-03-02,2017-09-29,0.128721192009,0.0728608453359,0.00257442384018,29.827391,32.244999,0.0113861654932,0.0113861654932,0.000539668476293
120,CSX,2017-03-02,2017-09-29,0.192077760593,0.107437513339,0.132533654809,48.183975,54.075001,0.0141839865362,0.0141839865362,0.000789759103879
121,CTAS,2017-03-02,2017-09-29,0.381488609252,0.206469995983,0.164040101979,118.540001,144.330002,0.0128323333059,0.0128323333059,0.00134865769057
122,CTL,2017-03-02,2017-09-29,-0.283270094034,-0.175885426059,-0.518384272082,22.411661,18.8701,0.0192560652373,0.0192560652373,-0.00112036898525
123,CTSH,2017-03-02,2017-09-29,0.384407677005,0.207949999624,0.0884137657112,59.902145,72.455002,0.00874944480511,0.00874944480511,0.00131525654818
124,CTXS,2017-03-02,2017-09-29,-0.0827059308762,-0.0489042608235,-0.0339094316592,79.330002,76.82,0.0139460384553,0.0139460384553,-0.00024290316558
125,CVS,2017-03-02,2017-09-29,0.040287121473,0.0232056620184,0.0418986063319,80.307961,81.514999,0.0109874103216,0.0109874103216,0.000215129058874
126,CVX,2017-03-02,2017-09-29,0.0881647956449,0.0502991152622,0.0141063673032,111.102188,117.2258,0.00880447670344,0.00880447670344,0.000370150130977
127,CXO,2017-03-02,2017-09-29,-0.0394687925995,-0.0231175278608,-0.0228918997077,132.429993,131.419998,0.0164033423181,0.0164033423181,-2.24353618342e-05
128,D,2017-03-02,2017-09-29,0.0483441091078,0.0278010375754,0.0043509698197,75.780602,76.908997,0.00674562611588,0.00674562611588,0.00020790501734
129,DAL,2017-03-02,2017-09-29,-0.0809046188933,-0.0478199156616,-0.0323618475573,49.435875,48.080002,0.0146434059517,0.0146434059517,-0.000224436774202
130,DE,2017-03-02,2017-09-29,0.262444018307,0.144948705066,0.493394754417,107.870163,125.400002,0.0119296571986,0.0119296571986,0.000985359144158
131,DFS,2017-03-02,2017-09-29,-0.166193358523,-0.100185110214,-0.317429314779,70.289696,64.440399,0.0112553044613,0.0112553044613,-0.000649828912593
132,DG,2017-03-02,2017-09-29,0.207739842888,0.11586533917,0.332383748621,73.519127,81.239998,0.014818048208,0.014818048208,0.000850170608689
133,DGX,2017-03-02,2017-09-29,-0.0666559221543,-0.0392737348257,-0.127312811315,97.422318,93.720001,0.0101704440188,0.0101704440188,-0.000218836461661
134,DHI,2017-03-02,2017-09-29,0.429774440409,0.230785832862,0.141825565335,32.320713,39.889999,0.0111254543277,0.0111254543277,0.00146524385084
135,DHR,2017-03-02,2017-09-29,-0.0207513400607,-0.0121057356902,-0.00103756700303,86.194305,85.779999,0.00795775571429,0.00795775571429,-5.06569086523e-05
136,DIS,2017-03-02,2017-09-29,-0.177273709124,-0.107149746931,-0.0992732771096,109.773376,98.410004,0.0091456244812,0.0091456244812,-0.000723611176419
137,DISCA,2017-03-02,2017-09-29,-0.387667914819,-0.247896178121,-0.449694781191,28.49,21.450001,0.0149424022797,0.0149424022797,-0.00181057768328
138,DISCK,2017-03-02,2017-09-29,-0.417588593493,-0.269465365286,-0.254729042031,27.66,20.360001,0.0147875232386,0.0147875232386,-0.00200846714523
139,DISH,2017-03-02,2017-09-29,-0.20693240909,-0.125988090789,-0.200724436817,60.82,54.18,0.0149203798426,0.0149203798426,-0.000798130026769
140,DLPH,2017-03-02,2017-09-29,0.565783936197,0.297490379372,1.09762083622,76.894051,98.970001,0.0152595041141,0.0152595041141,0.0018743814607
141,DLR,2017-03-02,2017-09-29,0.219816212028,0.122332438339,0.259383130192,104.728798,118.285004,0.011325221879,0.011325221879,0.000843731848703
142,DLTR,2017-03-02,2017-09-29,0.241815423952,0.13404481437,0.0193452339162,77.739998,87.139999,0.0133885614092,0.0133885614092,0.000939180010573
143,DOV,2017-03-02,2017-09-29,0.230933905864,0.128262463782,0.32330746821,79.64389,91.309998,0.0109691876026,0.0109691876026,0.000875616703401
144,DPS,2017-03-02,2017-09-29,-0.0545701461751,-0.0320676241963,-0.0567529520221,92.855499,88.605003,0.00879521577531,0.00879521577531,-0.000181285369051
145,DRE,2017-03-02,2017-09-29,0.239848785976,0.133001336125,0.239848785976,25.640148,28.715,0.0096256962559,0.0096256962559,0.000890020605314
146,DRI,2017-03-02,2017-09-29,0.116100972109,0.0658771197659,0.131194098484,74.436104,78.730003,0.0144703775233,0.0144703775233,0.000534311417069
147,DTE,2017-03-02,2017-09-29,0.162874123791,0.0915979407471,0.0570059433268,99.231964,107.660004,0.00682886118308,0.00682886118308,0.000615557741629
148,DUK,2017-03-02,2017-09-29,0.0799870392727,0.0457073462655,0.0183970190327,80.677895,83.925003,0.00570482335965,0.00570482335965,0.000318199366497
149,DVA,2017-03-02,2017-09-29,-0.23307037915,-0.142836450566,-0.144503635073,69.989998,59.290001,0.0149766445229,0.0149766445229,-0.000926593330025
150,DVN,2017-03-02,2017-09-29,-0.283689346034,-0.176165454435,-0.24680973105,43.248047,36.580002,0.0199721006868,0.0199721006868,-0.00110950526905
151,DWDP,2017-03-02,2017-09-29,0.165539990563,0.0930507263323,0.266519384806,63.349998,69.364998,0.0107451756135,0.0107451756135,0.000658620989336
152,DXC,2017-03-02,2017-09-29,0.416492834366,0.22413224981,0.758016958546,69.572639,85.834999,0.0137929580348,0.0137929580348,0.00146079509062
153,EA,2017-03-02,2017-09-29,0.648644187126,0.336939239353,0.959993396946,87.010002,117.410004,0.0160895850629,0.0160895850629,0.0020890274835
154,EBAY,2017-03-02,2017-09-29,0.217505526963,0.121097111176,0.421960722309,33.91,38.419998,0.0116877345126,0.0116877345126,0.000840689977729
155,ECL,2017-03-02,2017-09-29,0.0556404862513,0.0319498341544,0.0856863488269,124.024368,128.785004,0.0065714581428,0.0065714581428,0.00023404257876
156,ED,2017-03-02,2017-09-29,0.136227051395,0.0769988873371,0.133502510367,75.886253,80.660004,0.00667514146846,0.00667514146846,0.000523493288702
157,EFX,2017-03-02,2017-09-29,-0.316448999138,-0.198263519425,-0.278475119241,132.169037,106.18,0.0207563025048,0.0207563025048,-0.00126328230771
158,EIX,2017-03-02,2017-09-29,-0.0132715264916,-0.00772994535969,-0.02375603242,78.290077,77.160004,0.00641630366297,0.00641630366297,-3.19865731574e-05
159,EL,2017-03-02,2017-09-29,0.5575983317,0.293546338409,0.959069130524,82.353653,107.980003,0.0110652733361,0.0110652733361,0.00180027699865
160,EMN,2017-03-02,2017-09-29,0.237651004846,0.131834394394,0.472925499644,78.231339,90.5,0.0104826602801,0.0104826602801,0.000891700506573
161,EMR,2017-03-02,2017-09-29,0.0876609245875,0.0500166132989,0.0753883951453,59.342957,62.900002,0.00981490578966,0.00981490578966,0.000377602512289
162,EOG,2017-03-02,2017-09-29,-0.0487813020411,-0.028629725693,-0.0204881468573,98.119827,96.839996,0.0133356228892,0.0133356228892,-0.000107676779684
163,EQIX,2017-03-02,2017-09-29,0.343059847841,0.186862347173,0.195544113269,369.33432,444.535004,0.0102478848874,0.0102478848874,0.00121032514241
164,EQR,2017-03-02,2017-09-29,0.118825213143,0.0673874390965,0.186555584635,61.819485,65.735001,0.00726185041718,0.00726185041718,0.000466878975871
165,EQT,2017-03-02,2017-09-29,0.11883500333,0.0673928639948,0.0154485504329,60.678665,65.077202,0.0182971431174,0.0182971431174,0.000608170934519
166,ES,2017-03-02,2017-09-29,0.0947354857646,0.0539780533159,0.159155616085,57.700626,60.400002,0.00657112836705,0.00657112836705,0.00037674892434
167,ESRX,2017-03-02,2017-09-29,-0.190421424028,-0.115465055299,-0.306578492685,71.959999,63.43,0.0134457720714,0.0134457720714,-0.000735776452693
168,ESS,2017-03-02,2017-09-29,0.198904888843,0.111116888527,0.234707768835,226.864334,253.029999,0.00872027190244,0.00872027190244,0.000749887121756
169,ETFC,2017-03-02,2017-09-29,0.37337243159,0.202348088333,0.578727268965,35.029999,43.525002,0.0130205287747,0.0130205287747,0.00133012085644
170,ETN,2017-03-02,2017-09-29,0.131853514172,0.0745891184381,0.102845741054,70.97081,76.824997,0.00994553273877,0.00994553273877,0.000535515311369
171,ETR,2017-03-02,2017-09-29,0.0603134919771,0.0346006414348,0.0313630158281,73.839645,76.434998,0.00725114755122,0.00725114755122,0.0002560011171
172,EVHC,2017-03-02,2017-09-29,-0.485035200573,-0.319865776482,-0.0727552800859,66.010002,44.610001,0.0171703778942,0.0171703778942,-0.00245263302764
173,EW,2017-03-02,2017-09-29,0.296657189893,0.16286987092,0.272924614702,93.360001,109.239998,0.0136118014219,0.0136118014219,0.00110957153745
174,EXC,2017-03-02,2017-09-29,0.121872247686,0.0690748900022,0.0353429518289,35.752701,37.855,0.00824319315414,0.00824319315414,0.000485099353855
175,EXPD,2017-03-02,2017-09-29,0.0883552140738,0.0504058615921,0.0804032448071,56.32962,59.689999,0.00965519881733,0.00965519881733,0.000379042609547
176,EXPE,2017-03-02,2017-09-29,0.373259433094,0.202290628598,0.645738819253,118.16787,143.899994,0.0135341174849,0.0135341174849,0.00133698498497
177,EXR,2017-03-02,2017-09-29,0.059787180786,0.0343023314265,0.0699510015196,76.997696,80.040001,0.0131450596089,0.0131450596089,0.000313960889994
178,F,2017-03-02,2017-09-29,-0.0492654573944,-0.0289169208294,-0.0418756387852,12.33326,12.005,0.0109263321379,0.0109263321379,-0.000138667213325
179,FAST,2017-03-02,2017-09-29,-0.15098644356,-0.0906895308004,-0.155516036867,49.896439,45.685001,0.0152316594366,0.0152316594366,-0.000525235654794
