,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
43,HAIN,2017-03-02,2017-09-28,0.225526380312,0.124754116325,0.254844809752,35.279999,40.029999,0.0170652731227,0.0170652731227,0.00094257428236
44,HAS,2017-03-02,2017-09-28,-0.0266973485554,-0.0155212498724,-0.0349735266075,97.529999,96.410004,0.013141025278,0.013141025278,-1.90802008421e-05
45,HD,2017-03-02,2017-09-28,0.18711920459,0.104240583104,0.363011256904,147.949997,161.970001,0.00877989031531,0.00877989031531,0.000713252283612
46,HHC,2017-03-02,2017-09-28,-0.0094969221489,-0.00550103231208,-0.00626796861827,117.169998,117.510002,0.00949386315521,0.00949386315521,7.22495931158e-06
47,HOG,2017-03-02,2017-09-28,-0.25399636325,-0.155821963842,-0.43687374479,58.639999,49.299999,0.0136665223548,0.0136665223548,-0.00105837037287
48,HPE,2017-03-02,2017-09-28,0.163511365892,0.0914923718007,0.263253299086,13.338702,14.705,0.013016144668,0.013016144668,0.000680602543689
49,HRL,2017-03-02,2017-09-28,-0.181229665664,-0.109157924582,-0.0217475598797,35.200001,31.42,0.0113744370036,0.0113744370036,-0.00072079625019
50,INTC,2017-03-02,2017-09-28,0.0849979808854,0.0482883662677,0.00849979808854,35.91,37.665001,0.00885744640216,0.00885744640216,0.000359909565152
51,JLL,2017-03-02,2017-09-28,0.106603784797,0.0603054544398,0.0138584920236,116.730003,124.617699,0.0146760909483,0.0146760909483,0.000504966738459
52,JNJ,2017-03-02,2017-09-28,0.0896134598322,0.0508639023828,0.166681035288,123.629997,130.160004,0.00708642626232,0.00708642626232,0.000362509239704
53,JWN,2017-03-02,2017-09-28,0.0630284809619,0.0359650015774,0.0655496202003,46.650002,47.240002,0.0227187605199,0.0227187605199,0.000498219684259
54,KHC,2017-03-02,2017-09-28,-0.23866871652,-0.145838335339,-0.205255096207,91.279999,78.096001,0.00723358887453,0.00723358887453,-0.00104566478009
55,KMB,2017-03-02,2017-09-28,-0.20194986746,-0.122260637862,-0.151462400595,134.5,116.949997,0.00774308384219,0.00774308384219,-0.000856857788454
56,KMI,2017-03-02,2017-09-28,-0.19531940406,-0.118052319706,-0.318370628619,21.85,19.200001,0.0113862175306,0.0113862175306,-0.000789841420956
57,KSS,2017-03-02,2017-09-28,0.176241787703,0.0983802048595,0.250263338538,42.130001,46.110001,0.0211653888617,0.0211653888617,0.00086188506252
58,LAZ,2017-03-02,2017-09-28,-0.00352850348794,-0.00204127920163,-0.00331679327866,43.07,44.0,0.0129920632791,0.0129920632791,7.01351777139e-05
59,LEG,2017-03-02,2017-09-28,-0.0850412662123,-0.0500801302115,-0.00595288863486,49.490002,47.419998,0.0118584933992,0.0118584933992,-0.000278730481146
60,LLY,2017-03-02,2017-09-28,0.0186401081134,0.0107334767021,0.012488872436,82.910004,84.75,0.0100184936175,0.0100184936175,0.000122747887574
61,LMT,2017-03-02,2017-09-28,0.275842116412,0.151222111349,0.212398429637,266.98999,308.964996,0.00680408249639,0.00680408249639,0.000981423877117
62,LNG,2017-03-02,2017-09-28,-0.122074750182,-0.0725,-0.0231942025347,46.669998,44.52,0.0162944019205,0.0162944019205,-0.00037973650573
63,LOW,2017-03-02,2017-09-28,-0.0420325271463,-0.0245180365077,-0.0126097581439,80.400002,79.453003,0.0118629535847,0.0118629535847,-9.82478392289e-05
64,LPX,2017-03-02,2017-09-28,0.370960738182,0.20008349206,0.1632227248,23.719999,28.73,0.0136889479772,0.0136889479772,0.00133461868989
65,LUK,2017-03-02,2017-09-28,-0.136956435273,-0.0816213572933,-0.208173781615,26.549999,24.9799,0.0120426787596,0.0120426787596,-0.000506773510232
66,LVLT,2017-03-02,2017-09-28,-0.120380644895,-0.0714657911027,-0.0722283869369,56.98,53.529999,0.0113060860405,0.0113060860405,-0.000440493334781
67,LYB,2017-03-02,2017-09-28,0.111567980625,0.0630524982751,0.158426532487,92.290001,99.809998,0.0123810332464,0.0123810332464,0.000492237562224
68,M,2017-03-02,2017-09-28,-0.500497854778,-0.330531128057,-0.500497854778,33.220001,22.059,0.02586815879,0.02586815879,-0.00237756880866
69,MAS,2017-03-02,2017-09-28,0.215100859315,0.119212930578,0.378577512394,34.330002,38.68,0.0103096067705,0.0103096067705,0.000818957289776
70,MD,2017-03-02,2017-09-28,-0.581981792602,-0.396022985799,-0.803134873791,71.089996,43.130001,0.0201849058442,0.0201849058442,-0.0032104523822
71,MDLZ,2017-03-02,2017-09-28,-0.135412694821,-0.0806720917195,-0.10562190196,43.779999,40.487202,0.00864114242629,0.00864114242629,-0.000534903984736
72,MDT,2017-03-02,2017-09-28,-0.0901093363527,-0.0531253929572,-0.132460724438,81.989998,77.709999,0.00775590519699,0.00775590519699,-0.000341340284621
73,MLM,2017-03-02,2017-09-28,-0.131522630665,-0.0782832082011,-0.207805756451,219.020004,204.869995,0.0167600716309,0.0167600716309,-0.000415353786917
74,MMM,2017-03-02,2017-09-28,0.181921609024,0.101443136514,0.101876101053,189.889999,209.119995,0.00730769594725,0.00730769594725,0.000684319057345
75,MO,2017-03-02,2017-09-28,-0.246597552639,-0.150992067487,-0.00493195105278,75.720001,64.184998,0.0111852044144,0.0111852044144,-0.00104874084121
76,MS,2017-03-02,2017-09-28,0.0443834651883,0.0254218964875,0.0452711344921,46.279999,48.0,0.0133817190472,0.0133817190472,0.00026005250154
77,MUR,2017-03-02,2017-09-28,-0.124588554478,-0.0740361676573,-0.115867355664,28.16,27.139999,0.0215092820913,0.0215092820913,-0.000293567835967
78,NFX,2017-03-02,2017-09-28,-0.307865467667,-0.191616783254,-0.381753179908,36.77,29.700001,0.0228717143267,0.0228717143267,-0.00118443767972
79,NKE,2017-03-02,2017-09-28,-0.156194343598,-0.0935116981275,-0.292083422529,57.799999,52.530998,0.015251955301,0.015251955301,-0.000553754211628
80,NUAN,2017-03-02,2017-09-28,-0.15921794282,-0.0953908457054,-0.0461732034177,17.09,15.505,0.0145421959157,0.0145421959157,-0.00057740265459
81,NWL,2017-03-02,2017-09-28,-0.264481876312,-0.162701599302,-0.0,49.330002,41.529999,0.014810769383,0.014810769383,-0.00110135573493
82,NWS,2017-03-02,2017-09-28,0.0129445628034,0.00746268656716,0.0177340510406,13.25,13.5,0.0121349775013,0.0121349775013,0.000123831350699
83,OTEX,2017-03-02,2017-09-28,-0.0718830217724,-0.042206755635,-0.00646947195952,33.220001,31.77,0.0111001823418,0.0111001823418,-0.000231861802033
84,PAG,2017-03-02,2017-09-28,-0.129230207144,-0.0768775478021,-0.032307551786,50.459999,46.830002,0.016785348407,0.016785348407,-0.000403478551777
85,PCLN,2017-03-02,2017-09-28,0.0819909908075,0.0466079140558,0.00819909908075,1734.369995,1813.959961,0.0112178219645,0.0112178219645,0.000373409848289
86,PDCO,2017-03-02,2017-09-28,-0.249638135787,-0.152974507583,-0.237156228998,45.669998,38.869999,0.0141117918493,0.0141117918493,-0.00102977139145
87,PEP,2017-03-02,2017-09-28,0.0423042729912,0.0242412824868,0.0198830083059,110.110001,112.389999,0.005704754596,0.005704754596,0.000179102974866
88,PM,2017-03-02,2017-09-28,0.0275149314714,0.0158146977335,0.047050532816,109.800003,111.963097,0.00840886647976,0.00840886647976,0.000141933522928
89,QCOM,2017-03-02,2017-09-28,-0.154185013168,-0.0922644831526,-0.106387659086,56.369999,51.75,0.0110527559495,0.0110527559495,-0.000597225070228
90,RPM,2017-03-02,2017-09-28,-0.0929072350344,-0.0548096386759,-0.0232268087586,53.240002,51.389999,0.0115409042826,0.0115409042826,-0.000316373946443
91,RTN,2017-03-02,2017-09-28,0.35315040963,0.191046112846,0.229547766259,154.300003,184.100006,0.00739210205821,0.00739210205821,0.0012171092461
92,S,2017-03-02,2017-09-28,-0.197356816126,-0.119343891403,-0.0,8.73,7.785,0.0263005769951,0.0263005769951,-0.000515277133137
93,SEE,2017-03-02,2017-09-28,-0.149818617319,-0.0895585120874,-0.100378473603,46.709999,42.900002,0.0124302661979,0.0124302661979,-0.000559668472317
94,SJM,2017-03-02,2017-09-28,-0.396595431921,-0.253251855096,-0.507642152858,140.949997,105.059998,0.0111170059242,0.0111170059242,-0.00192106385847
95,SKX,2017-03-02,2017-09-28,-0.0792683591341,-0.04662000777,-0.0293292928796,25.860001,24.540001,0.0192978229722,0.0192978229722,-0.00014036287868
96,SLB,2017-03-02,2017-09-28,-0.261885456801,-0.160994232199,-0.282836293345,80.949997,69.025002,0.0102036527527,0.0102036527527,-0.00114166576583
97,SNA,2017-03-02,2017-09-28,-0.234577222741,-0.14318773006,-0.0492612167757,171.080002,148.100006,0.0121687276327,0.0121687276327,-0.000977077188421
98,SON,2017-03-02,2017-09-28,-0.131887496871,-0.0785070799505,-0.018464249562,53.990002,50.119999,0.00991661867299,0.00991661867299,-0.000507078771329
99,STX,2017-03-02,2017-09-28,-0.511540206839,-0.339126899757,-0.0716156289575,48.919998,32.700001,0.0257294182736,0.0257294182736,-0.00246041780953
100,SWKS,2017-03-02,2017-09-28,0.0777639266772,0.0442422895233,0.0948719905462,94.760002,101.019997,0.0148898189711,0.0148898189711,0.000405604128977
101,T,2017-03-02,2017-09-28,-0.125460483981,-0.0745694320987,-0.159334814655,42.07,38.905102,0.00965174564658,0.00965174564658,-0.000481073367049
102,TAP,2017-03-02,2017-09-28,-0.298453190711,-0.185279984536,-0.0477525105137,98.489998,81.195,0.0104765617321,0.0104765617321,-0.00133761857447
103,TGT,2017-03-02,2017-09-28,0.0322225681592,0.0185025067092,0.0103112218109,57.950001,58.900002,0.0142803251227,0.0142803251227,0.000226333164118
104,TRIP,2017-03-02,2017-09-28,-0.00458405459659,-0.00265251982994,-0.00907642810125,40.82,41.360001,0.0211965182417,0.0211965182417,0.000205186230285
105,TWTR,2017-03-02,2017-09-28,0.118381290791,0.0668143761875,0.2095348847,15.79,16.844999,0.0218401616425,0.0218401616425,0.000682688102611
106,UAL,2017-03-02,2017-09-28,-0.309122496393,-0.192465820301,-0.00309122496393,73.279999,60.880001,0.0181523687929,0.0181523687929,-0.00128923818213
107,UHS,2017-03-02,2017-09-28,-0.215976475867,-0.131212163606,-0.170621415935,122.830002,109.084999,0.0133946586814,0.0133946586814,-0.000866191782931
108,UNP,2017-03-02,2017-09-28,0.0993954626511,0.0563073012777,0.00795163701208,109.050003,116.309998,0.0102498397915,0.0102498397915,0.000425104680763
109,VIA,2017-03-02,2017-09-28,-0.306405958005,-0.190631799972,-0.355430911286,44.450001,37.150002,0.0222061080176,0.0222061080176,-0.00118797734693
110,VMC,2017-03-02,2017-09-28,-0.0635157792056,-0.0372246109638,-0.0984494577687,121.32,119.75,0.0154120886814,0.0154120886814,-0.000140528553893
111,VRSK,2017-03-02,2017-09-28,-0.0483225226055,-0.0282257827324,-0.0710341082301,83.669998,81.940002,0.00980478884954,0.00980478884954,-0.000146234906592
112,VSAT,2017-03-02,2017-09-28,-0.123403990589,-0.0733120576635,-0.217191023437,68.699997,63.959999,0.0147611393761,0.0147611393761,-0.000408971589922
113,WAB,2017-03-02,2017-09-28,-0.119096215291,-0.0706822389842,-0.0631209941042,80.040001,75.599998,0.0143254081717,0.0143254081717,-0.000394094460327
114,WHR,2017-03-02,2017-09-28,0.0433370935033,0.0248278662294,0.0754065426958,177.800003,182.450104,0.012652417157,0.012652417157,0.000247159216927
115,WPX,2017-03-02,2017-09-28,-0.217600918099,-0.132253202713,-0.245889037452,12.87,11.515,0.0289130255048,0.0289130255048,-0.000544320502015
116,WTM,2017-03-02,2017-09-28,-0.170484452164,-0.102418152059,-0.327330148155,937.72998,850.01001,0.00709532767344,0.00709532767344,-0.000709794026199
117,XOM,2017-03-02,2017-09-28,-0.0166106144167,-0.00963618440025,-0.0171089328492,83.300003,82.220001,0.00728919007708,0.00728919007708,-3.94793529011e-05
118,XRAY,2017-03-02,2017-09-28,-0.131793867694,-0.078449627907,-0.0171332028002,63.650002,59.439999,0.0115367202373,0.0115367202373,-0.00048806307744
119,Y,2017-03-02,2017-09-28,-0.260364746827,-0.159995412442,-0.0755057765799,648.650024,550.244995,0.0104723770956,0.0104723770956,-0.00113077118994
