,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
0,agg,2017-03-01,2017-09-21,0.0432848852639,0.0240846323115,0.0593002928116,106.689667,109.775002,0.00176619254016,0.00176619254016,0.000167989614731
1,shy,2017-03-01,2017-09-21,0.0086265507649,0.00483590954877,0.000431327538245,84.007652,84.479897,0.000530298942326,0.000530298942326,3.38762255723e-05
2,spy,2017-03-01,2017-09-21,0.127569126941,0.0697586191646,0.056130415854,236.409515,249.410004,0.00473204740126,0.00473204740126,0.000482803411909
