,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
21,AIV,2015-10-01,2017-09-29,0.0884692048908,0.184765018909,0.0937773571842,37.540001,43.860001,0.0122353232359,0.0122353232359,0.000411474290161
22,AIZ,2015-10-01,2017-09-29,0.0995276443519,0.208960822454,0.184126142051,78.489998,95.519997,0.0145494403237,0.0145494403237,0.000484173403201
23,AJG,2015-10-01,2017-09-29,0.221080423321,0.491036833601,0.329409830748,41.240002,61.549999,0.00970955721522,0.00970955721522,0.000839948649681
24,AKAM,2015-10-01,2017-09-29,-0.160075418819,-0.294526463786,-0.25612067011,68.959999,48.720001,0.0243617455345,0.0243617455345,-0.000391257200986
25,ALB,2015-10-01,2017-09-29,0.758104979285,2.09092980004,0.363890390057,45.169998,136.309998,0.0186200303392,0.0186200303392,0.00241406738265
26,ALGN,2015-10-01,2017-09-29,0.811550818942,2.28171265968,1.10370911376,55.439999,186.270004,0.0188470991458,0.0188470991458,0.00253535802345
27,ALK,2015-10-01,2017-09-29,-0.0202169688546,-0.0400251745762,-0.0113215025586,80.230003,76.269997,0.0177020775411,0.0177020775411,7.5599830296e-05
28,ALL,2015-10-01,2017-09-29,0.256234731019,0.578125014487,0.26135942564,57.970001,91.910004,0.00925955143608,0.00925955143608,0.00094825375685
29,ALLE,2015-10-01,2017-09-29,0.224603500953,0.499653156434,0.222357465943,58.560001,86.470001,0.0126088502106,0.0126088502106,0.000883697864033
30,ALXN,2015-10-01,2017-09-29,-0.0528716510114,-0.102947797832,-0.0782500434969,157.820007,140.289993,0.0245912486352,0.0245912486352,8.87939661347e-05
31,AMAT,2015-10-01,2017-09-29,0.883070337366,2.5459496256,0.883070337366,14.67,52.09,0.0177145182601,0.0177145182601,0.00266963578926
32,AMD,2015-10-01,2017-09-29,1.7226466579,6.41279069767,0.223944065528,1.74,12.75,0.0458840780757,0.0458840780757,0.0049686920306
33,AME,2015-10-01,2017-09-29,0.123491305996,0.262232435015,0.127196045176,51.860001,66.040001,0.011829188342,0.011829188342,0.000532426848436
34,AMG,2015-10-01,2017-09-29,0.0536517316473,0.110181861215,0.0262893485072,170.360001,189.830002,0.0196616811208,0.0196616811208,0.000401649526102
35,AMGN,2015-10-01,2017-09-29,0.161017459929,0.347961159372,0.288221253273,140.229996,186.449997,0.0145821061685,0.0145821061685,0.000699125078535
36,AMP,2015-10-01,2017-09-29,0.166556650049,0.3608540189,0.0516325615153,109.610001,148.509995,0.0176011844097,0.0176011844097,0.000765830485676
37,AMT,2015-10-01,2017-09-29,0.246409007031,0.553534761757,0.211911746046,88.379997,136.679993,0.0117044980749,0.0117044980749,0.000943043425067
38,AMZN,2015-10-01,2017-09-29,0.370416443268,0.878040102032,0.340783127807,520.719971,961.349976,0.0159286026649,0.0159286026649,0.00137755640029
39,ANDV,2015-10-01,2017-09-29,0.029940561276,0.0607775002217,0.0158684974763,100.290001,103.150002,0.0207082976718,0.0207082976718,0.000332970320519
40,ANSS,2015-10-01,2017-09-29,0.180018782779,0.392443889181,0.133213899257,87.339996,122.730003,0.0125823053171,0.0125823053171,0.000736518756436
41,ANTM,2015-10-01,2017-09-29,0.164596987458,0.35628575,0.0740686443562,138.940002,189.880005,0.0146734847032,0.0146734847032,0.000712284662587
42,AON,2015-10-01,2017-09-29,0.284055659805,0.648798153157,0.397677923726,88.559998,146.100006,0.00968962661866,0.00968962661866,0.00103950119488
43,AOS,2015-10-01,2017-09-29,0.350291363332,0.82328572409,0.406337981466,32.715,59.43,0.0138504931765,0.0138504931765,0.00128796964091
44,APA,2015-10-01,2017-09-29,0.0814624011172,0.169560750766,0.0211802242905,39.720001,45.799999,0.0269430796393,0.0269430796393,0.000670919837279
45,APC,2015-10-01,2017-09-29,-0.100606550604,-0.191091259995,-0.0332001616995,60.950001,48.849998,0.026706825088,0.026706825088,-6.54683150368e-05
46,APD,2015-10-01,2017-09-29,0.131947308549,0.281304407193,0.0369452463938,119.583717,151.220001,0.0109939033875,0.0109939033875,0.000552156459321
47,APH,2015-10-01,2017-09-29,0.288763489811,0.660910531023,0.366729632059,50.029999,84.639999,0.0100849527977,0.0100849527977,0.00105803883702
48,ARE,2015-10-01,2017-09-29,0.185370263229,0.405102206333,0.135320292157,84.489998,118.970001,0.0118717283687,0.0118717283687,0.000745807647661
49,ARNC,2015-10-01,2017-09-29,0.0701732736345,0.145270687822,0.0743836700526,20.824587,24.879999,0.026708938147,0.026708938147,0.000625430794746
50,ATVI,2015-10-01,2017-09-29,0.445122732228,1.08837824825,0.658781643698,30.9,64.510002,0.0194100855536,0.0194100855536,0.00164672002111
51,AVB,2015-10-01,2017-09-29,0.0102438205825,0.0205925572352,0.0159803601087,175.25,178.419998,0.0108597078325,0.0108597078325,9.93727056607e-05
52,AVGO,2015-10-01,2017-09-29,0.392898389345,0.940164699781,0.0746506939756,122.139999,242.539993,0.0186623130275,0.0186623130275,0.00148891079415
53,AVY,2015-10-01,2017-09-29,0.318475663583,0.738377161039,0.308921393676,58.150002,98.339996,0.0125901716896,0.0125901716896,0.00117639748232
54,AWK,2015-10-01,2017-09-29,0.21200445751,0.468954267649,0.33284699829,55.27,80.910004,0.0110110490888,0.0110110490888,0.000823995323423
55,AXP,2015-10-01,2017-09-29,0.104666895064,0.22028871794,0.123506936176,73.889999,90.459999,0.0129208855152,0.0129208855152,0.000479350575899
56,AYI,2015-10-01,2017-09-29,-0.0123210545257,-0.024490277657,-0.020576161058,175.309998,171.279999,0.0209958832355,0.0209958832355,0.000173807755595
57,AZO,2015-10-01,2017-09-29,-0.0932652011297,-0.17783185137,-0.153887581864,736.349976,595.109985,0.0143378288185,0.0143378288185,-0.000284153545972
58,BA,2015-10-01,2017-09-29,0.393297031813,0.941275393844,0.416894853722,130.610001,254.210007,0.013808264692,0.013808264692,0.00141239297178
59,BAC,2015-10-01,2017-09-29,0.275321493485,0.626444159178,0.275321493485,15.55,25.34,0.017712214912,0.017712214912,0.00112226652533
60,BAX,2015-10-01,2017-09-29,0.382099548325,0.9101979854,0.133734841914,32.73,62.75,0.0116038861428,0.0116038861428,0.00135227190669
61,BBT,2015-10-01,2017-09-29,0.148276847576,0.318539371828,0.145311310624,35.630001,46.939999,0.0132968671042,0.0132968671042,0.000637174517637
62,BBY,2015-10-01,2017-09-29,0.238742668222,0.534482773019,0.331852308828,37.16,56.959999,0.0238531669518,0.0238531669518,0.00112552560392
63,BCR,2015-10-01,2017-09-29,0.311583813733,0.720251212713,0.214992831476,190.220001,320.5,0.0134839050003,0.0134839050003,0.00116345432785
64,BDX,2015-10-01,2017-09-29,0.215353757778,0.47708420844,0.331644786977,132.190002,195.949997,0.0106981912868,0.0106981912868,0.00083148586884
65,BEN,2015-10-01,2017-09-29,0.0929679085389,0.194578647052,0.159904802687,37.080002,44.509998,0.0165656554394,0.0165656554394,0.000489033018589
66,BHF,2015-10-19,2017-09-29,123.195031678,12158.9998,77.6128699574,0.005,60.799999,1242.63596123,1242.63596123,129.609565822
67,BHGE,2015-10-22,2017-09-29,-0.165492557064,-0.296310563099,-0.0297886602716,55.59,36.619999,0.0277868483549,0.0277868483549,-0.000366701464304
68,BIIB,2015-10-01,2017-09-29,0.0358701809448,0.0730269598234,0.0233156176141,287.299988,313.119995,0.0194977018166,0.0194977018166,0.000329526237027
69,BK,2015-10-01,2017-09-29,0.163734822831,0.354278347163,0.260338368302,39.360001,53.02,0.0137181215388,0.0137181215388,0.000696236096251
70,BLK,2015-10-01,2017-09-29,0.225959075166,0.502975071426,0.259852936441,295.920013,447.089996,0.013750577511,0.013750577511,0.000903301980134
71,BLL,2015-10-01,2017-09-29,0.152377803809,0.327974244373,0.178282030457,31.57,41.299999,0.0132266123779,0.0132266123779,0.000649344962269
72,BMY,2015-10-01,2017-09-29,0.0376363912605,0.0766892047857,0.0643582290555,60.049999,63.740002,0.0168288841368,0.0168288841368,0.000292645866563
73,BSX,2015-10-01,2017-09-29,0.333257522893,0.777574649604,0.143300734844,16.690001,29.17,0.0140582907354,0.0140582907354,0.00123913703884
74,BWA,2015-10-01,2017-09-29,0.109858879054,0.231786487136,0.172478440114,41.73,51.23,0.0203700831441,0.0203700831441,0.000623392023558
75,BXP,2015-10-01,2017-09-29,0.0187432609036,0.037837794969,0.0230542109114,118.620003,122.879997,0.0116562067885,0.0116562067885,0.000141609741631
76,C,2015-10-01,2017-09-29,0.210882781183,0.466236575968,0.333194794269,49.889999,72.739998,0.0167280157068,0.0167280157068,0.00089955941729
77,CA,2015-10-01,2017-09-29,0.105762604724,0.222710704129,0.167104915463,27.379999,33.380001,0.0138128244865,0.0138128244865,0.000493756889038
78,CAG,2015-10-01,2017-09-29,0.0345298209254,0.0702518812594,0.0210631907645,31.836576,33.740002,0.0123762008653,0.0123762008653,0.000211306114712
79,CAH,2015-10-01,2017-09-29,-0.0666580636079,-0.128872715439,-0.0199974190824,77.120003,66.919998,0.0153478009135,0.0153478009135,-0.000153523620466
80,CB,2015-10-01,2017-09-29,0.174149528767,0.378626694804,0.262965788439,102.290001,142.550003,0.00976700169941,0.00976700169941,0.00068475915054
81,CBG,2015-10-01,2017-09-29,0.0880028590073,0.18375003125,0.12056391684,31.83,37.880001,0.0185945632089,0.0185945632089,0.000507862017582
82,CBOE,2015-10-01,2017-09-29,0.266689668459,0.604501994499,0.125344144176,67.25,107.629997,0.0110286657529,0.0110286657529,0.000999289963394
83,CBS,2015-10-01,2017-09-29,0.205667669643,0.453634012349,0.162477459018,39.470001,58.0,0.0145698071534,0.0145698071534,0.000848398636173
84,CCI,2015-10-01,2017-09-29,0.125902265599,0.267655625676,0.0793184273275,79.589996,99.980003,0.0108972038049,0.0108972038049,0.000530141169243
85,CCL,2015-10-01,2017-09-29,0.139822560042,0.299195144885,0.155203041647,49.509998,64.57,0.0148660302149,0.0148660302149,0.00063058133175
86,CDNS,2015-10-26,2017-09-29,0.397448105923,0.908607398453,0.31000952262,21.35,39.470001,0.0140432288511,0.0140432288511,0.00161586073535
87,CELG,2015-10-01,2017-09-29,0.161061456793,0.348063323437,0.0144955311114,112.860001,145.820007,0.0184490623774,0.0184490623774,0.000761406973251
88,CERN,2015-10-01,2017-09-29,0.0906236087286,0.189459659597,0.0108748330474,60.150002,71.32,0.0149763019229,0.0149763019229,0.000456475138975
89,CF,2015-10-01,2017-09-29,-0.11508572188,-0.216926538222,-0.14385715235,44.799999,35.16,0.0288664969436,0.0288664969436,-6.81806760307e-05
90,CFG,2015-10-01,2017-09-29,0.259831646555,0.587175080169,0.202668684313,23.5,37.869999,0.0181775017809,0.0181775017809,0.00108259993783
91,CHD,2015-10-01,2017-09-29,0.0746843812476,0.154946361026,0.0657222554979,41.900002,48.450001,0.0106508673528,0.0106508673528,0.000342803542432
92,CHK,2015-10-01,2017-09-29,-0.234082257127,-0.413369713506,-0.264512950553,7.21,4.3,0.0551404868287,0.0551404868287,0.000448331859946
93,CHRW,2015-10-01,2017-09-29,0.0595990678022,0.122750060825,0.0435073194956,67.709999,76.099998,0.0119189273145,0.0119189273145,0.00030130564697
94,CHTR,2015-10-01,2017-09-29,0.437584481586,1.06664771453,0.288805757847,181.770004,363.420013,0.0169729440437,0.0169729440437,0.00158341309894
95,CI,2015-10-01,2017-09-29,0.17666308971,0.384535598147,0.252628218285,135.429993,186.940002,0.0144161136763,0.0144161136763,0.000749576080927
96,CINF,2015-10-01,2017-09-29,0.192994008802,0.423234227198,0.312650294259,53.549999,76.57,0.0104869189019,0.0104869189019,0.000755479698667
97,CL,2015-10-01,2017-09-29,0.0714323873755,0.147967210022,0.0450024040466,63.720001,72.849998,0.0100251102028,0.0100251102028,0.00032402600966
98,CMA,2015-10-01,2017-09-29,0.362158464566,0.855474591507,0.329564202755,41.720001,76.260002,0.0181747610971,0.0181747610971,0.00139322290327
99,CMCSA,2015-10-01,2017-09-29,0.163195706476,0.353023862411,0.0620143684607,28.705,38.48,0.0109020303959,0.0109020303959,0.000659449746183
100,CME,2015-10-01,2017-09-29,0.209551721071,0.463014836382,0.196978617806,93.779999,135.679993,0.0121757883509,0.0121757883509,0.000829190534935
101,CMG,2015-10-01,2017-09-29,-0.346247063053,-0.572606751822,-0.332397180531,724.429993,307.829987,0.0204168930929,0.0204168930929,-0.00147484583631
102,CMI,2015-10-01,2017-09-29,0.243994842881,0.547522526294,0.197635822734,105.400002,168.029999,0.0158804348437,0.0158804348437,0.000993478079316
103,CMS,2015-10-01,2017-09-29,0.145180604464,0.311438278596,0.00435541813393,34.93,46.32,0.00983431895291,0.00983431895291,0.000586550686172
104,CNC,2015-10-01,2017-09-29,0.335828427006,0.784436603356,0.275379310145,53.77,96.769997,0.0223225539883,0.0223225539883,0.00140394265895
105,CNP,2015-10-01,2017-09-29,0.272470116745,0.6191794557,0.13895975954,17.77,29.209999,0.0118484205573,0.0118484205573,0.00102687690324
106,COF,2015-10-01,2017-09-29,0.0804639611365,0.167402199424,0.0201159902841,72.940002,84.660004,0.0162167560779,0.0162167560779,0.000437883659828
107,COG,2015-10-01,2017-09-29,0.106208130453,0.223696192878,0.0807181791443,21.219999,26.75,0.0252007882501,0.0252007882501,0.000717049428396
108,COH,2015-10-01,2017-09-29,0.179968943951,0.392326270308,0.167371117875,28.450001,40.279999,0.018469623033,0.018469623033,0.000828542929
109,COL,2015-10-01,2017-09-29,0.263780691988,0.597140926058,0.303347795786,81.269997,130.710007,0.0129466023965,0.0129466023965,0.00101300012947
110,COO,2015-10-01,2017-09-29,0.262077497795,0.59283890506,0.11531409903,146.679993,237.110001,0.0138359857824,0.0138359857824,0.00101978097897
111,COP,2015-10-01,2017-09-29,0.0215566674962,0.04357798256,0.000431133349924,48.16,50.049999,0.0229148843016,0.0229148843016,0.000346027309459
112,COST,2015-10-01,2017-09-29,0.0660227693235,0.136404406482,0.0376329785144,144.559998,164.289993,0.0114743357273,0.0114743357273,0.000319862508201
113,COTY,2015-10-01,2017-09-29,-0.218421777349,-0.38913519546,-0.0786318398457,27.459999,16.530001,0.0212962859126,0.0212962859126,-0.000751607314615
114,CPB,2015-10-01,2017-09-29,-0.0388362454539,-0.0761641673244,-0.0761190410897,50.02,46.82,0.0125716292341,0.0125716292341,-7.76341831302e-05
115,CRM,2015-10-01,2017-09-29,0.15996906031,0.345527840991,0.299142142779,72.910004,93.419998,0.0169807356534,0.0169807356534,0.000733897958896
116,CSCO,2015-10-01,2017-09-29,0.131875963693,0.281142895238,0.0395627891078,25.73,33.630001,0.0125510735529,0.0125510735529,0.000570354162741
117,CSRA,2015-11-17,2017-09-29,0.00618181515608,0.0115987460815,0.00568726994359,32.974998,32.27,0.0184933575828,0.0184933575828,0.000194230483269
118,CSX,2015-10-01,2017-09-29,0.420247036182,1.0171002974,0.310982806775,27.030001,54.259998,0.0190910217345,0.0190910217345,0.00156797472851
119,CTAS,2015-10-01,2017-09-29,0.297137779435,0.682565586006,0.362508090911,85.489998,144.279999,0.0121194884708,0.0121194884708,0.00110506174053
120,CTL,2015-10-01,2017-09-29,-0.132596805719,-0.24761149492,-0.237348282236,24.6,18.9,0.0193812608069,0.0193812608069,-0.000375728048301
121,CTSH,2015-10-01,2017-09-29,0.0763833063565,0.158600859949,0.0908961345642,63.27,72.540001,0.0162116944046,0.0162116944046,0.000424983530509
122,CTXS,2015-10-01,2017-09-29,0.180031262801,0.392473342619,0.279048457341,55.820992,76.82,0.0175073470812,0.0175073470812,0.000809972433428
123,CVS,2015-10-01,2017-09-29,-0.0819211226059,-0.157131037817,-0.0221187031036,96.910004,81.32,0.0132515930114,0.0132515930114,-0.000250198232783
124,CVX,2015-10-01,2017-09-29,0.220493786891,0.489604519128,0.280027109351,78.339996,117.5,0.0137975164417,0.0137975164417,0.000885723729501
125,CXO,2015-10-01,2017-09-29,0.157575050029,0.339979623398,0.310422848557,98.209999,131.720001,0.0240109489093,0.0240109489093,0.00086670895751
126,D,2015-10-01,2017-09-29,0.0454981353957,0.0930662585848,0.0191092168662,69.160004,76.93,0.00986839012988,0.00986839012988,0.000225450933521
127,DAL,2015-10-01,2017-09-29,0.0366582122913,0.0746601754994,0.0678176927389,45.41,48.220001,0.0180290231155,0.0180290231155,0.000305875501499
128,DE,2015-10-01,2017-09-29,0.302752072388,0.697162108108,0.124128349679,72.889999,125.589996,0.0153074275354,0.0153074275354,0.00116446193015
129,DFS,2015-10-01,2017-09-29,0.113660078938,0.240238517398,0.138665296304,51.75,64.480003,0.0137260956235,0.0137260956235,0.000521256888505
130,DG,2015-10-01,2017-09-29,0.0577604242692,0.118856995614,0.0542947988131,71.440002,81.050003,0.0173762258112,0.0173762258112,0.000377168716559
131,DGX,2015-10-01,2017-09-29,0.234238749153,0.523344679952,0.138200862,61.580002,93.639999,0.011470792245,0.011470792245,0.000901265477007
132,DHI,2015-10-01,2017-09-29,0.166196370893,0.360013577656,0.310787213571,29.58,39.93,0.0163008489429,0.0163008489429,0.000742641347862
133,DHR,2015-10-01,2017-09-29,0.152312260243,0.327823186951,0.208667796533,64.692947,85.779999,0.0094489348853,0.0094489348853,0.000607156111574
134,DIS,2015-10-01,2017-09-29,-0.0179198586,-0.0355185626865,-0.026700589314,102.669998,98.57,0.0104018171063,0.0104018171063,-1.75001968874e-05
135,DISCA,2015-10-01,2017-09-29,-0.0956205050538,-0.18209757272,-0.171160704046,25.360001,21.290001,0.0179855318677,0.0179855318677,-0.000237032745955
136,DISCK,2015-10-01,2017-09-29,-0.0867158581177,-0.165911932239,-0.04422508764,23.83,20.26,0.0171471657042,0.0171471657042,-0.000212498763144
137,DISH,2015-10-01,2017-09-29,-0.0358678286314,-0.0704490915324,-0.0225967320378,58.799999,54.23,0.0179732775127,0.0179732775127,1.71649934573e-05
138,DLPH,2015-10-01,2017-09-29,0.137565860399,0.29405576941,0.143068494815,77.440002,98.400002,0.0188878418731,0.0188878418731,0.000690602727174
139,DLR,2015-10-01,2017-09-29,0.345936189665,0.811543202694,0.0830246855196,64.75,118.330002,0.0134858288228,0.0134858288228,0.00127053602856
140,DLTR,2015-10-01,2017-09-29,0.141240768748,0.302430164871,0.124291876498,67.440002,86.82,0.0171887396046,0.0171887396046,0.000671162610288
141,DOV,2015-10-01,2017-09-29,0.264233684696,0.598286096537,0.140043852889,56.509998,91.389999,0.0151698886831,0.0151698886831,0.00104567299729
142,DPS,2015-10-01,2017-09-29,0.0579060333641,0.119165055566,0.090333412048,79.220001,88.470001,0.0104751202675,0.0104751202675,0.000278224125896
143,DRE,2015-10-01,2017-09-29,0.229984376985,0.512860971804,0.321978127779,19.200001,28.82,0.0118421945138,0.0118421945138,0.000891855539415
144,DRI,2015-10-01,2017-09-29,0.133942075035,0.285824322022,0.109832501528,61.160637,78.779999,0.013905999618,0.013905999618,0.000594945306029
145,DTE,2015-10-01,2017-09-29,0.155777727155,0.335821786643,0.0576377590474,79.370003,107.360001,0.00974915363441,0.00974915363441,0.000622272626694
146,DUK,2015-10-01,2017-09-29,0.0800591523799,0.166527601709,0.150511206474,70.669998,83.919998,0.00990710974617,0.00990710974617,0.000354883541338
147,DVA,2015-10-01,2017-09-29,-0.0938556649496,-0.17890229009,-0.115442467888,72.050003,59.389999,0.013473245677,0.013473245677,-0.000299648641047
148,DVN,2015-10-01,2017-09-29,-0.00513588154383,-0.0102453761122,-0.0065739283761,37.75,36.709999,0.0318693825772,0.0318693825772,0.000483861045677
149,DWDP,2015-10-22,2017-09-29,0.28711611449,0.632783012605,0.143558057245,49.919998,69.230003,0.0149020462687,0.0149020462687,0.00120207343175
150,DXC,2015-10-01,2017-09-29,0.822139776694,2.32018957556,0.501505263783,25.878635,85.879997,0.0249853149015,0.0249853149015,0.00265736640007
151,EA,2015-10-01,2017-09-29,0.320069663673,0.74258299631,0.236851551118,67.199997,118.059998,0.0178539118414,0.0178539118414,0.00125956668648
152,EBAY,2015-10-01,2017-09-29,0.254452202331,0.573649649196,0.048345918443,24.91,38.459999,0.017312639168,0.017312639168,0.0010498988395
153,ECL,2015-10-01,2017-09-29,0.0826660093384,0.172165510644,0.0512529257898,112.330002,128.610001,0.0108301824445,0.0108301824445,0.000374118793321
154,ED,2015-10-01,2017-09-29,0.0985815076877,0.206881113145,0.127170144917,65.629997,80.68,0.0102495740757,0.0102495740757,0.00042588863696
155,EFX,2015-10-01,2017-09-29,0.0443450498483,0.0906564931056,0.0598658172953,98.379997,105.989998,0.0158705511621,0.0158705511621,0.000302537950713
156,EIX,2015-10-01,2017-09-29,0.106147063324,0.223561090851,0.113577357756,62.18,77.169998,0.00992826137152,0.00992826137152,0.000449699020954
157,EL,2015-10-01,2017-09-29,0.156131001014,0.336638522558,0.00624524004055,80.949997,107.839996,0.0120675160717,0.0120675160717,0.000648165971088
158,EMN,2015-10-01,2017-09-29,0.182445413002,0.398176708928,0.357593009484,65.5,90.489998,0.0143024279885,0.0143024279885,0.000767505058699
159,EMR,2015-10-01,2017-09-29,0.192763858408,0.42268514479,0.325770920709,42.779999,62.84,0.0134435215241,0.0134435215241,0.000789748607829
160,EOG,2015-10-01,2017-09-29,0.15275601539,0.328846071613,0.303984470626,73.589996,96.739998,0.0198207395364,0.0198207395364,0.000759021868529
161,EQIX,2015-10-01,2017-09-29,0.277657028708,0.632406721999,0.397049551052,276.459991,446.299988,0.0134487257668,0.0134487257668,0.00106350054196
162,EQR,2015-10-01,2017-09-29,-0.0631636947607,-0.122337628235,-0.0903240835078,75.269997,65.93,0.011575778125,0.011575778125,-0.000191416103478
163,EQT,2015-10-01,2017-09-29,0.00362167602579,0.00725646166079,0.00322329166295,64.730003,65.239998,0.0216696591843,0.0216696591843,0.000248920242865
164,ES,2015-10-01,2017-09-29,0.0927006332072,0.193994472422,0.114948785177,49.919998,60.439999,0.0101810361268,0.0101810361268,0.000403828212313
165,ESRX,2015-10-01,2017-09-29,-0.115627651201,-0.217885365834,-0.116783927713,80.970001,63.32,0.0145974928167,0.0145974928167,-0.000379597387876
166,ESS,2015-10-01,2017-09-29,0.0663051530213,0.13700654048,0.0868597504579,225.679993,254.029999,0.0116378670432,0.0116378670432,0.000322420149724
167,ETFC,2015-10-01,2017-09-29,0.286967924531,0.656285643752,0.0803510188688,26.209999,43.610001,0.0188622592904,0.0188622592904,0.00118086399262
168,ETN,2015-10-01,2017-09-29,0.223471174445,0.49688114029,0.163133957345,50.580002,76.790001,0.0140340533827,0.0140340533827,0.000899071128553
169,ETR,2015-10-01,2017-09-29,0.0830350405919,0.172964721136,0.0863564422155,64.410004,76.360001,0.010731735277,0.010731735277,0.000374253838646
170,EVHC,2015-10-01,2017-09-29,-0.361188095911,-0.59191900325,-0.437037596053,107.90419,44.950001,0.0274430556421,0.0274430556421,-0.00137484175822
171,EW,2015-10-01,2017-09-29,0.24005529538,0.537736506123,0.444102296453,74.5,109.309998,0.0196222794547,0.0196222794547,0.00104660619545
172,EXC,2015-10-01,2017-09-29,0.126210613131,0.268350058305,0.140093780575,29.200001,37.669998,0.0126505023333,0.0126505023333,0.000551758014992
173,EXPD,2015-10-01,2017-09-29,0.127946758117,0.27226359771,0.0345456246916,47.759998,59.860001,0.0105362531723,0.0105362531723,0.00053361032566
174,EXPE,2015-10-01,2017-09-29,0.10596011233,0.22314753569,0.00953641010973,119.919998,143.940002,0.0173134285864,0.0173134285864,0.000548869766569
175,EXR,2015-10-01,2017-09-29,0.0177277553163,0.0357697493121,0.0186141430821,76.410004,79.919998,0.0143844803079,0.0143844803079,0.000173533161911
176,F,2015-10-01,2017-09-29,-0.0608020727218,-0.117907148121,-0.0237128083615,13.67,11.97,0.014701353734,0.014701353734,-0.00014029582348
177,FAST,2015-10-01,2017-09-29,0.115802537815,0.24501504384,0.0324247105881,35.5,45.580002,0.0152407152367,0.0152407152367,0.000550536255722
178,FB,2015-10-01,2017-09-29,0.378647333983,0.90066731033,0.514960374217,90.949997,170.869995,0.0151744267716,0.0151744267716,0.00138795258891
179,FBHS,2015-10-01,2017-09-29,0.190068655638,0.416262936249,0.039914417684,48.02,67.230003,0.012861367025,0.012861367025,0.000773621328858
180,FCX,2015-10-01,2017-09-29,0.203709649285,0.448916408669,0.248525772128,9.82,14.04,0.0427518837916,0.0427518837916,0.00164209291853
181,FDX,2015-10-01,2017-09-29,0.251697290852,0.566745438721,0.00251697290852,144.710007,225.580002,0.0135937814599,0.0135937814599,0.000982590058325
182,FE,2015-10-01,2017-09-29,-0.00769487975575,-0.0153305338656,-0.0056172622217,30.59,30.83,0.0136641184302,0.0136641184302,6.32148838971e-05
