,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
95,2017-03-10,2017-03-13,m,29.871103,29.440453,-0.0144169433583
96,2017-03-10,2017-03-13,p,12.13,12.38,0.0206100577082
97,2017-03-10,2017-03-13,s,8.28,8.48,0.024154589372
98,2017-03-10,2017-03-13,w,36.099998,37.25,0.0318560128452
99,2017-03-13,2017-03-14,a,52.096554,51.85817,-0.0045758112907
100,2017-03-13,2017-03-14,b,49.209846,49.328995,0.00242124309838
101,2017-03-13,2017-03-14,c,60.821789,60.732822,-0.00146274881852
102,2017-03-13,2017-03-14,d,73.987175,74.220543,0.00315416827308
103,2017-03-13,2017-03-14,f,12.066525,12.076147,0.000797412676806
104,2017-03-13,2017-03-14,g,23.672552,23.642742,-0.0012592643159
105,2017-03-13,2017-03-14,l,46.964333,47.014133,0.0010603791605
106,2017-03-13,2017-03-14,m,29.440453,29.488092,0.00161814765554
107,2017-03-13,2017-03-14,p,12.38,11.59,-0.0638126009693
108,2017-03-13,2017-03-14,s,8.48,8.37,-0.0129716981132
109,2017-03-13,2017-03-14,w,37.25,37.009998,-0.00644300671141
110,2017-03-14,2017-03-15,a,51.85817,53.735432,0.0361999276102
111,2017-03-14,2017-03-15,b,49.328995,50.649597,0.0267713137071
112,2017-03-14,2017-03-15,c,60.732822,60.139725,-0.00976567497555
113,2017-03-14,2017-03-15,d,74.220543,75.698524,0.0199133681897
114,2017-03-14,2017-03-15,f,12.076147,12.172371,0.00796810439621
115,2017-03-14,2017-03-15,g,23.642742,23.841501,0.00840676601724
116,2017-03-14,2017-03-15,l,47.014133,47.352795,0.00720340838786
117,2017-03-14,2017-03-15,m,29.488092,28.88785,-0.0203554031234
118,2017-03-14,2017-03-15,p,11.59,11.6,0.000862812769629
119,2017-03-14,2017-03-15,s,8.37,8.66,0.0346475507766
120,2017-03-14,2017-03-15,w,37.009998,37.740002,0.0197245079559
121,2017-03-15,2017-03-16,a,53.735432,52.692505,-0.0194085533731
122,2017-03-15,2017-03-16,b,50.649597,50.460941,-0.00372472855016
123,2017-03-15,2017-03-16,c,60.139725,60.446163,0.00509543400805
124,2017-03-15,2017-03-16,d,75.698524,74.677551,-0.013487356768
125,2017-03-15,2017-03-16,f,12.172371,12.220484,0.00395263995815
126,2017-03-15,2017-03-16,g,23.841501,23.990574,0.00625266840372
127,2017-03-15,2017-03-16,l,47.352795,47.183464,-0.00357594520028
128,2017-03-15,2017-03-16,m,28.88785,28.9736,0.00296837597814
129,2017-03-15,2017-03-16,p,11.6,11.6,0.0
130,2017-03-15,2017-03-16,s,8.66,8.61,-0.00577367205543
131,2017-03-15,2017-03-16,w,37.740002,38.740002,0.0264970839164
132,2017-03-16,2017-03-17,a,52.692505,52.950756,0.00490109551634
133,2017-03-16,2017-03-17,b,50.460941,50.649597,0.00373865402153
134,2017-03-16,2017-03-17,c,60.446163,59.675137,-0.0127555821864
135,2017-03-16,2017-03-17,d,74.677551,74.988708,0.00416667386428
136,2017-03-16,2017-03-17,f,12.220484,12.008789,-0.0173229636404
137,2017-03-16,2017-03-17,g,23.990574,24.298655,0.0128417519314
138,2017-03-16,2017-03-17,l,47.183464,47.02409,-0.00337775115451
139,2017-03-16,2017-03-17,m,28.9736,29.097458,0.0042748571113
140,2017-03-16,2017-03-17,p,11.6,11.48,-0.0103448275862
141,2017-03-16,2017-03-17,s,8.61,8.57,-0.00464576074332
142,2017-03-16,2017-03-17,w,38.740002,38.810001,0.0018068920079
143,2017-03-17,2017-03-20,a,52.950756,52.791832,-0.00300135469265
144,2017-03-17,2017-03-20,b,50.649597,50.431152,-0.00431286748441
145,2017-03-17,2017-03-20,c,59.675137,58.904118,-0.0129202719719
146,2017-03-17,2017-03-20,d,74.988708,74.706718,-0.00376043283743
147,2017-03-17,2017-03-20,f,12.008789,11.816341,-0.0160255959198
148,2017-03-17,2017-03-20,g,24.298655,24.060139,-0.00981601656553
149,2017-03-17,2017-03-20,l,47.02409,46.695393,-0.00698997045982
150,2017-03-17,2017-03-20,m,29.097458,27.982723,-0.0383103912376
151,2017-03-17,2017-03-20,p,11.48,11.72,0.0209059233449
152,2017-03-17,2017-03-20,s,8.57,8.5,-0.00816802800467
153,2017-03-17,2017-03-20,w,38.810001,39.689999,0.0226745162928
154,2017-03-20,2017-03-21,a,52.791832,52.305134,-0.00921919133248
155,2017-03-20,2017-03-21,b,50.431152,49.229706,-0.0238234891005
156,2017-03-20,2017-03-21,c,58.904118,57.371956,-0.0260111186114
157,2017-03-20,2017-03-21,d,74.706718,76.048584,0.0179617849094
158,2017-03-20,2017-03-21,f,11.816341,11.277486,-0.0456025261966
159,2017-03-20,2017-03-21,g,24.060139,24.01045,-0.00206520003895
160,2017-03-20,2017-03-21,l,46.695393,46.287006,-0.00874576641854
161,2017-03-20,2017-03-21,m,27.982723,27.077595,-0.0323459586117
162,2017-03-20,2017-03-21,p,11.72,11.51,-0.0179180887372
163,2017-03-20,2017-03-21,s,8.5,8.28,-0.0258823529412
164,2017-03-20,2017-03-21,w,39.689999,38.580002,-0.0279666673713
165,2017-03-21,2017-03-22,a,52.305134,52.771969,0.00892522328688
166,2017-03-21,2017-03-22,b,49.229706,48.911957,-0.00645441595771
167,2017-03-21,2017-03-22,c,57.371956,57.105064,-0.00465195922551
168,2017-03-21,2017-03-22,d,76.048584,76.476425,0.00562589041763
169,2017-03-21,2017-03-22,f,11.277486,11.325597,0.00426611037247
170,2017-03-21,2017-03-22,g,24.01045,24.080013,0.00289719684554
171,2017-03-21,2017-03-22,l,46.287006,46.047955,-0.0051645379699
172,2017-03-21,2017-03-22,m,27.077595,27.029957,-0.00175931429656
173,2017-03-21,2017-03-22,p,11.51,11.59,0.00695047784535
174,2017-03-21,2017-03-22,s,8.28,8.27,-0.0012077294686
175,2017-03-21,2017-03-22,w,38.580002,38.73,0.00388797284147
176,2017-03-22,2017-03-23,a,52.771969,52.821632,0.000941086734891
177,2017-03-22,2017-03-23,b,48.911957,49.944611,0.0211125062937
178,2017-03-22,2017-03-23,c,57.105064,57.38184,0.00484678556704
179,2017-03-22,2017-03-23,d,76.476425,76.097206,-0.00495863921463
180,2017-03-22,2017-03-23,f,11.325597,11.229373,-0.00849615256485
181,2017-03-22,2017-03-23,g,24.080013,24.159521,0.00330182545998
182,2017-03-22,2017-03-23,l,46.047955,46.157516,0.00237928046968
183,2017-03-22,2017-03-23,m,27.029957,26.934683,-0.00352475588474
184,2017-03-22,2017-03-23,p,11.59,11.52,-0.0060396893874
185,2017-03-22,2017-03-23,s,8.27,8.46,0.0229746070133
186,2017-03-22,2017-03-23,w,38.73,38.299999,-0.0111025303382
187,2017-03-23,2017-03-24,a,52.821632,52.722309,-0.00188034705175
188,2017-03-23,2017-03-24,b,49.944611,49.388573,-0.0111330930178
189,2017-03-23,2017-03-24,c,57.38184,57.401611,0.000344551516647
190,2017-03-23,2017-03-24,d,76.097206,76.097206,0.0
191,2017-03-23,2017-03-24,f,11.229373,11.181261,-0.00428447785998
192,2017-03-23,2017-03-24,g,24.159521,24.149582,-0.000411390606627
193,2017-03-23,2017-03-24,l,46.157516,45.858704,-0.00647374525094
194,2017-03-23,2017-03-24,m,26.934683,26.839403,-0.00353744649603
195,2017-03-23,2017-03-24,p,11.52,11.85,0.0286458333333
196,2017-03-23,2017-03-24,s,8.46,8.5,0.00472813238771
197,2017-03-23,2017-03-24,w,38.299999,38.369999,0.00182767628793
198,2017-03-24,2017-03-27,a,52.722309,52.881229,0.00301428376363
199,2017-03-24,2017-03-27,b,49.388573,49.259487,-0.00261368150888
200,2017-03-24,2017-03-27,c,57.401611,57.658619,0.00447736562655
201,2017-03-24,2017-03-27,d,76.097206,75.766602,-0.00434449590698
202,2017-03-24,2017-03-27,f,11.181261,11.027302,-0.0137693771749
203,2017-03-24,2017-03-27,g,24.149582,24.089954,-0.00246911105956
204,2017-03-24,2017-03-27,l,45.858704,45.73917,-0.00260657169902
205,2017-03-24,2017-03-27,m,26.839403,26.610741,-0.00851963808584
206,2017-03-24,2017-03-27,p,11.85,11.65,-0.0168776371308
207,2017-03-24,2017-03-27,s,8.5,8.29,-0.0247058823529
208,2017-03-24,2017-03-27,w,38.369999,39.349998,0.0255407616769
209,2017-03-27,2017-03-28,a,52.881229,53.07988,0.00375655036308
210,2017-03-27,2017-03-28,b,49.259487,49.934685,0.0137069636962
211,2017-03-27,2017-03-28,c,57.658619,58.736073,0.0186867812425
212,2017-03-27,2017-03-28,d,75.766602,75.902733,0.00179671512786
213,2017-03-27,2017-03-28,f,11.027302,11.210128,0.0165793953952
214,2017-03-27,2017-03-28,g,24.089954,24.099894,0.000412620132027
215,2017-03-27,2017-03-28,l,45.73917,46.306927,0.0124129274755
216,2017-03-27,2017-03-28,m,26.610741,27.201454,0.0221982920355
217,2017-03-27,2017-03-28,p,11.65,11.69,0.00343347639485
218,2017-03-27,2017-03-28,s,8.29,8.33,0.00482509047045
219,2017-03-27,2017-03-28,w,39.349998,39.009998,-0.00864040704653
220,2017-03-28,2017-03-29,a,53.07988,52.762035,-0.00598805046281
221,2017-03-28,2017-03-29,b,49.934685,50.033981,0.00198851760054
222,2017-03-28,2017-03-29,c,58.736073,58.706417,-0.000504902668587
223,2017-03-28,2017-03-29,d,75.902733,75.523506,-0.00499622325852
224,2017-03-28,2017-03-29,f,11.210128,11.238996,0.00257517130937
225,2017-03-28,2017-03-29,g,24.099894,24.169456,0.00288640273688
226,2017-03-28,2017-03-29,l,46.306927,46.167477,-0.00301142850615
227,2017-03-28,2017-03-29,m,27.201454,27.887447,0.0252189827794
228,2017-03-28,2017-03-29,p,11.69,11.91,0.0188195038494
229,2017-03-28,2017-03-29,s,8.33,8.48,0.0180072028812
230,2017-03-28,2017-03-29,w,39.009998,40.25,0.0317867742521
231,2017-03-29,2017-03-30,a,52.762035,52.960686,0.00376503673522
232,2017-03-29,2017-03-30,b,50.033981,50.699245,0.0132962436069
233,2017-03-29,2017-03-30,c,58.706417,59.813526,0.0188583983928
234,2017-03-29,2017-03-30,d,75.523506,75.270699,-0.0033473949157
235,2017-03-29,2017-03-30,f,11.238996,11.238996,0.0
236,2017-03-29,2017-03-30,g,24.169456,24.586859,0.0172698549773
237,2017-03-29,2017-03-30,l,46.167477,46.675472,0.0110033086712
238,2017-03-29,2017-03-30,m,27.887447,28.06847,0.00649120014464
239,2017-03-29,2017-03-30,p,11.91,11.72,-0.0159529806885
240,2017-03-29,2017-03-30,s,8.48,8.52,0.00471698113208
241,2017-03-29,2017-03-30,w,40.25,39.900002,-0.00869560248447
242,2017-03-30,2017-03-31,a,52.960686,52.644047,-0.00597875563772
243,2017-03-30,2017-03-31,b,50.699245,50.977264,0.00548369112794
244,2017-03-30,2017-03-31,c,59.813526,59.13147,-0.0114030395065
245,2017-03-30,2017-03-31,d,75.270699,75.42627,0.00206682018457
246,2017-03-30,2017-03-31,f,11.238996,11.200506,-0.00342468313006
247,2017-03-30,2017-03-31,g,24.586859,24.606735,0.000808399316074
248,2017-03-30,2017-03-31,l,46.675472,46.585827,-0.00192060189557
249,2017-03-30,2017-03-31,m,28.06847,28.239969,0.00611002309709
250,2017-03-30,2017-03-31,p,11.72,11.81,0.00767918088737
251,2017-03-30,2017-03-31,s,8.52,8.68,0.018779342723
252,2017-03-30,2017-03-31,w,39.900002,40.490002,0.0147869666773
253,2017-03-31,2017-04-03,a,52.644047,52.972641,0.00624180735953
254,2017-03-31,2017-04-03,b,50.977264,49.646736,-0.0261004199833
255,2017-03-31,2017-04-03,c,59.13147,58.99308,-0.00234037814382
256,2017-03-31,2017-04-03,d,75.42627,75.591576,0.00219162368761
257,2017-03-31,2017-04-03,f,11.200506,11.008057,-0.0171821701627
258,2017-03-31,2017-04-03,g,24.606735,23.85144,-0.0306946451856
259,2017-03-31,2017-04-03,l,46.585827,46.555943,-0.000641482655229
260,2017-03-31,2017-04-03,m,28.239969,28.239969,0.0
261,2017-03-31,2017-04-03,p,11.81,11.75,-0.00508044030483
262,2017-03-31,2017-04-03,s,8.68,8.67,-0.00115207373272
263,2017-03-31,2017-04-03,w,40.490002,41.369999,0.0217336862567
264,2017-04-03,2017-04-04,a,52.972641,52.395115,-0.0109023448538
265,2017-04-03,2017-04-04,b,49.646736,50.639668,0.0199999452129
266,2017-04-03,2017-04-04,c,58.99308,58.99308,0.0
267,2017-04-03,2017-04-04,d,75.591576,75.474892,-0.00154361115582
268,2017-04-03,2017-04-04,f,11.008057,10.940701,-0.006118790991
269,2017-04-03,2017-04-04,g,23.85144,23.612925,-0.0100000251557
270,2017-04-03,2017-04-04,l,46.555943,46.904564,0.00748821691787
271,2017-04-03,2017-04-04,m,28.239969,27.525394,-0.0253036750855
272,2017-04-03,2017-04-04,p,11.75,11.89,0.011914893617
273,2017-04-03,2017-04-04,s,8.67,8.68,0.00115340253749
274,2017-04-03,2017-04-04,w,41.369999,41.290001,-0.00193372013376
275,2017-04-04,2017-04-05,a,52.395115,52.48473,0.00171036937318
276,2017-04-04,2017-04-05,b,50.639668,50.063766,-0.0113725469132
277,2017-04-04,2017-04-05,c,58.99308,58.904118,-0.00150800737985
278,2017-04-04,2017-04-05,d,75.474892,75.805496,0.00438031762934
279,2017-04-04,2017-04-05,f,10.940701,10.834854,-0.0096746086014
280,2017-04-04,2017-04-05,g,23.612925,23.404224,-0.00883842217768
281,2017-04-04,2017-04-05,l,46.904564,46.814919,-0.00191122126196
282,2017-04-04,2017-04-05,m,27.525394,27.458702,-0.0024229262622
283,2017-04-04,2017-04-05,p,11.89,11.82,-0.00588730025231
284,2017-04-04,2017-04-05,s,8.68,8.41,-0.0311059907834
285,2017-04-04,2017-04-05,w,41.290001,40.209999,-0.0261565021517
286,2017-04-05,2017-04-06,a,52.48473,52.922855,0.00834766607354
287,2017-04-05,2017-04-06,b,50.063766,50.75882,0.0138833742551
288,2017-04-05,2017-04-06,c,58.904118,59.200661,0.00503433393231
289,2017-04-05,2017-04-06,d,75.805496,76.048584,0.0032067331899
290,2017-04-05,2017-04-06,f,10.834854,10.844477,0.000888152253828
291,2017-04-05,2017-04-06,g,23.404224,23.22534,-0.00764323568258
292,2017-04-05,2017-04-06,l,46.814919,47.113739,0.00638300794668
293,2017-04-05,2017-04-06,m,27.458702,28.030359,0.0208187917987
294,2017-04-05,2017-04-06,p,11.82,11.98,0.0135363790186
295,2017-04-05,2017-04-06,s,8.41,8.39,-0.00237812128419
296,2017-04-05,2017-04-06,w,40.209999,41.59,0.034319846663
297,2017-04-06,2017-04-07,a,52.922855,52.614174,-0.00583265963259
298,2017-04-06,2017-04-07,b,50.75882,50.689316,-0.0013692989711
299,2017-04-06,2017-04-07,c,59.200661,58.745956,-0.00768074194307
300,2017-04-06,2017-04-07,d,76.048584,75.445717,-0.00792739283614
301,2017-04-06,2017-04-07,f,10.844477,10.805985,-0.00354945655747
302,2017-04-06,2017-04-07,g,23.22534,23.682491,0.0196832855838
303,2017-04-06,2017-04-07,l,47.113739,47.053978,-0.00126844103797
304,2017-04-06,2017-04-07,m,28.030359,27.725477,-0.0108768496329
305,2017-04-06,2017-04-07,p,11.98,11.44,-0.0450751252087
306,2017-04-06,2017-04-07,s,8.39,8.37,-0.00238379022646
307,2017-04-06,2017-04-07,w,41.59,42.650002,0.0254869439769
308,2017-04-07,2017-04-10,a,52.614174,52.49469,-0.00227094698854
309,2017-04-07,2017-04-10,b,50.689316,50.540379,-0.00293823258534
310,2017-04-07,2017-04-10,c,58.745956,58.597683,-0.0025239694797
311,2017-04-07,2017-04-10,d,75.445717,75.756882,0.00412435605854
312,2017-04-07,2017-04-10,f,10.805985,10.825231,0.00178105003847
313,2017-04-07,2017-04-10,g,23.682491,24.050203,0.015526745054
314,2017-04-07,2017-04-10,l,47.053978,47.273106,0.00465694951445
315,2017-04-07,2017-04-10,m,27.725477,28.125637,0.0144329347336
316,2017-04-07,2017-04-10,p,11.44,10.95,-0.0428321678322
317,2017-04-07,2017-04-10,s,8.37,8.36,-0.00119474313023
318,2017-04-07,2017-04-10,w,42.650002,44.040001,0.0325908308281
319,2017-04-10,2017-04-11,a,52.49469,52.604221,0.00208651579807
320,2017-04-10,2017-04-11,b,50.540379,50.848183,0.00609025903822
321,2017-04-10,2017-04-11,c,58.597683,58.350563,-0.00421723159259
322,2017-04-10,2017-04-11,d,75.756882,75.33876,-0.00551926094318
323,2017-04-10,2017-04-11,f,10.825231,10.854098,0.00266664055483
324,2017-04-10,2017-04-11,g,24.050203,24.189335,0.00578506551483
325,2017-04-10,2017-04-11,l,47.273106,47.02409,-0.00526760395223
326,2017-04-10,2017-04-11,m,28.125637,28.306662,0.00643629866943
327,2017-04-10,2017-04-11,p,10.95,11.14,0.0173515981735
328,2017-04-10,2017-04-11,s,8.36,8.32,-0.00478468899522
329,2017-04-10,2017-04-11,w,44.040001,44.0,-0.000908287899449
330,2017-04-11,2017-04-12,a,52.604221,52.325413,-0.00530010700092
331,2017-04-11,2017-04-12,b,50.848183,49.557369,-0.0253856465235
332,2017-04-11,2017-04-12,c,58.350563,57.836544,-0.00880915236413
333,2017-04-11,2017-04-12,d,75.33876,75.776321,0.00580791348305
334,2017-04-11,2017-04-12,f,10.854098,10.805985,-0.00443270366639
335,2017-04-11,2017-04-12,g,24.189335,23.871315,-0.0131471162808
336,2017-04-11,2017-04-12,l,47.02409,46.536018,-0.010379190751
337,2017-04-11,2017-04-12,m,28.306662,27.79217,-0.0181756506649
338,2017-04-11,2017-04-12,p,11.14,11.02,-0.0107719928187
339,2017-04-11,2017-04-12,s,8.32,8.34,0.00240384615385
340,2017-04-11,2017-04-12,w,44.0,44.630001,0.0143182045455
341,2017-04-12,2017-04-13,a,52.325413,52.106358,-0.0041863979172
342,2017-04-12,2017-04-13,b,49.557369,48.971539,-0.0118212490255
343,2017-04-12,2017-04-13,c,57.836544,57.371956,-0.00803277595563
344,2017-04-12,2017-04-13,d,75.776321,75.387375,-0.0051328171501
345,2017-04-12,2017-04-13,f,10.805985,10.690516,-0.0106856524417
346,2017-04-12,2017-04-13,g,23.871315,23.682491,-0.00791007952432
347,2017-04-12,2017-04-13,l,46.536018,45.948345,-0.0126283473588
348,2017-04-12,2017-04-13,m,27.79217,27.79217,0.0
349,2017-04-12,2017-04-13,p,11.02,10.71,-0.0281306715064
350,2017-04-12,2017-04-13,s,8.34,8.28,-0.00719424460432
351,2017-04-12,2017-04-13,w,44.630001,43.509998,-0.0250952940826
352,2017-04-13,2017-04-17,a,52.106358,53.231525,0.0215936604128
353,2017-04-13,2017-04-17,b,48.971539,49.865181,0.0182481910564
354,2017-04-13,2017-04-17,c,57.371956,58.311024,0.0163680666561
355,2017-04-13,2017-04-17,d,75.387375,75.786041,0.00528823294351
356,2017-04-13,2017-04-17,f,10.690516,10.854098,0.015301600035
357,2017-04-13,2017-04-17,g,23.682491,23.543358,-0.00587493097749
358,2017-04-13,2017-04-17,l,45.948345,46.296967,0.00758725912761
359,2017-04-13,2017-04-17,m,27.79217,27.458702,-0.0119986312692
360,2017-04-13,2017-04-17,p,10.71,10.73,0.00186741363212
361,2017-04-13,2017-04-17,s,8.28,8.4,0.0144927536232
362,2017-04-13,2017-04-17,w,43.509998,43.84,0.00758450965684
363,2017-04-17,2017-04-18,a,53.231525,52.803364,-0.0080433727946
364,2017-04-17,2017-04-18,b,49.865181,49.805603,-0.00119478158517
365,2017-04-17,2017-04-18,c,58.311024,57.747581,-0.00966271832235
366,2017-04-17,2017-04-18,d,75.786041,75.834656,0.000641476970673
367,2017-04-17,2017-04-18,f,10.854098,10.863851,0.00089855462886
368,2017-04-17,2017-04-18,g,23.543358,23.59305,0.00211065898076
369,2017-04-17,2017-04-18,l,46.296967,45.978226,-0.00688470585989
370,2017-04-17,2017-04-18,m,27.458702,27.353895,-0.00381689564204
371,2017-04-17,2017-04-18,p,10.73,10.56,-0.0158434296365
372,2017-04-17,2017-04-18,s,8.4,8.5,0.0119047619048
373,2017-04-17,2017-04-18,w,43.84,43.900002,0.00136865875912
374,2017-04-18,2017-04-19,a,52.803364,52.843193,0.000754289063856
375,2017-04-18,2017-04-19,b,49.805603,49.875107,0.00139550564221
376,2017-04-18,2017-04-19,c,57.747581,57.065525,-0.0118109882386
377,2017-04-18,2017-04-19,d,75.834656,75.202621,-0.00833438210625
378,2017-04-18,2017-04-19,f,10.863851,10.912611,0.00448827952445
379,2017-04-18,2017-04-19,g,23.59305,23.950821,0.0151642538799
380,2017-04-18,2017-04-19,l,45.978226,45.699329,-0.00606584951755
381,2017-04-18,2017-04-19,m,27.353895,27.715948,0.0132358846885
382,2017-04-18,2017-04-19,p,10.56,10.78,0.0208333333333
383,2017-04-18,2017-04-19,s,8.5,8.57,0.00823529411765
384,2017-04-18,2017-04-19,w,43.900002,45.68,0.0405466496334
385,2017-04-19,2017-04-20,a,52.843193,52.902935,0.00113055242517
386,2017-04-19,2017-04-20,b,49.875107,50.887905,0.0203066832518
387,2017-04-19,2017-04-20,c,57.065525,57.737698,0.0117789681248
388,2017-04-19,2017-04-20,d,75.202621,75.222076,0.000258701089687
389,2017-04-19,2017-04-20,f,10.912611,11.18567,0.0250223342516
390,2017-04-19,2017-04-20,g,23.950821,24.139647,0.00788390510705
391,2017-04-19,2017-04-20,l,45.699329,45.878624,0.00392336176315
392,2017-04-19,2017-04-20,m,27.715948,28.592493,0.0316260154623
393,2017-04-19,2017-04-20,p,10.78,10.85,0.00649350649351
394,2017-04-19,2017-04-20,s,8.57,8.58,0.00116686114352
395,2017-04-19,2017-04-20,w,45.68,45.619999,-0.00131350700525
396,2017-04-20,2017-04-21,a,52.902935,53.042339,0.00263509009472
397,2017-04-20,2017-04-21,b,50.887905,51.066631,0.00351215087357
398,2017-04-20,2017-04-21,c,57.737698,57.055641,-0.011813027253
399,2017-04-20,2017-04-21,d,75.222076,75.397102,0.00232679034277
400,2017-04-20,2017-04-21,f,11.18567,11.058892,-0.01133396569
401,2017-04-20,2017-04-21,g,24.139647,24.070076,-0.00288202225989
402,2017-04-20,2017-04-21,l,45.878624,45.769054,-0.00238825820059
403,2017-04-20,2017-04-21,m,28.592493,28.087526,-0.0176608244689
404,2017-04-20,2017-04-21,p,10.85,10.93,0.0073732718894
405,2017-04-20,2017-04-21,s,8.58,8.5,-0.00932400932401
406,2017-04-20,2017-04-21,w,45.619999,45.959999,0.00745287171094
407,2017-04-21,2017-04-24,a,53.042339,54.207336,0.0219635299265
408,2017-04-21,2017-04-24,b,51.066631,51.334724,0.00524986659096
409,2017-04-21,2017-04-24,c,57.055641,58.755836,0.0297988940305
410,2017-04-21,2017-04-24,d,75.397102,75.912453,0.00683515660854
411,2017-04-21,2017-04-24,f,11.058892,11.146662,0.0079365997968
412,2017-04-21,2017-04-24,g,24.070076,24.099894,0.00123879957836
413,2017-04-21,2017-04-24,l,45.769054,46.864723,0.0239390790118
414,2017-04-21,2017-04-24,m,28.087526,27.811224,-0.00983717825486
415,2017-04-21,2017-04-24,p,10.93,10.75,-0.0164684354986
416,2017-04-21,2017-04-24,s,8.5,8.71,0.0247058823529
417,2017-04-21,2017-04-24,w,45.959999,43.48,-0.0539599446031
418,2017-04-24,2017-04-25,a,54.207336,54.57576,0.00679657085528
419,2017-04-24,2017-04-25,b,51.334724,52.287941,0.0185686592958
420,2017-04-24,2017-04-25,c,58.755836,59.516975,0.0129542706192
421,2017-04-24,2017-04-25,d,75.912453,75.552673,-0.00473940685331
422,2017-04-24,2017-04-25,f,11.146662,11.195421,0.00437431403231
423,2017-04-24,2017-04-25,g,24.099894,24.199274,0.00412366958958
424,2017-04-24,2017-04-25,l,46.864723,47.15358,0.00616363399822
425,2017-04-24,2017-04-25,m,27.811224,27.896975,0.0030833234812
426,2017-04-24,2017-04-25,p,10.75,10.87,0.0111627906977
427,2017-04-24,2017-04-25,s,8.71,8.95,0.0275545350172
428,2017-04-24,2017-04-25,w,43.48,44.220001,0.0170193422263
429,2017-04-25,2017-04-26,a,54.57576,54.595673,0.000364868945481
430,2017-04-25,2017-04-26,b,52.287941,52.675186,0.00740600973368
431,2017-04-25,2017-04-26,c,59.516975,59.408245,-0.00182687376165
432,2017-04-25,2017-04-26,d,75.552673,75.34848,-0.00270265752212
433,2017-04-25,2017-04-26,f,11.195421,11.312448,0.0104531129289
434,2017-04-25,2017-04-26,g,24.199274,24.447725,0.0102668782543
435,2017-04-25,2017-04-26,l,47.15358,47.263149,0.00232366238152
436,2017-04-25,2017-04-26,m,27.896975,28.039888,0.00512288518737
437,2017-04-25,2017-04-26,p,10.87,10.83,-0.00367985280589
438,2017-04-25,2017-04-26,s,8.95,8.91,-0.00446927374302
439,2017-04-25,2017-04-26,w,44.220001,44.07,-0.00339215279529
440,2017-04-26,2017-04-27,a,54.595673,55.193104,0.010942826916
441,2017-04-26,2017-04-27,b,52.675186,52.873768,0.0037699344811
442,2017-04-26,2017-04-27,c,59.408245,58.863125,-0.00917583072855
443,2017-04-26,2017-04-27,d,75.34848,75.542961,0.00258108723627
444,2017-04-26,2017-04-27,f,11.312448,11.18567,-0.0112069465424
445,2017-04-26,2017-04-27,g,24.447725,24.417912,-0.00121945907032
446,2017-04-26,2017-04-27,l,47.263149,47.14362,-0.00252901049822
447,2017-04-26,2017-04-27,m,28.039888,28.11611,0.00271834181363
448,2017-04-26,2017-04-27,p,10.83,11.1,0.0249307479224
449,2017-04-26,2017-04-27,s,8.91,9.03,0.013468013468
450,2017-04-26,2017-04-27,w,44.07,45.32,0.0283639664171
451,2017-04-27,2017-04-28,a,55.193104,54.814732,-0.00685542164833
452,2017-04-27,2017-04-28,b,52.873768,54.581619,0.032300535116
453,2017-04-27,2017-04-28,c,58.863125,58.59552,-0.00454622482242
454,2017-04-27,2017-04-28,d,75.542961,75.290138,-0.00334674464243
455,2017-04-27,2017-04-28,f,11.18567,11.18567,0.0
456,2017-04-27,2017-04-28,g,24.417912,24.268841,-0.00610498555323
457,2017-04-27,2017-04-28,l,47.14362,46.436413,-0.0150011178607
458,2017-04-27,2017-04-28,m,28.11611,27.839808,-0.00982717737269
459,2017-04-27,2017-04-28,p,11.1,10.85,-0.0225225225225
460,2017-04-27,2017-04-28,s,9.03,9.03,0.0
461,2017-04-27,2017-04-28,w,45.32,45.709999,0.00860545013239
462,2017-04-28,2017-05-01,a,54.814732,55.561527,0.0136239834211
463,2017-04-28,2017-05-01,b,54.581619,55.217098,0.0116427290293
464,2017-04-28,2017-05-01,c,58.59552,58.932503,0.00575100280704
465,2017-04-28,2017-05-01,d,75.290138,74.813683,-0.00632825244656
466,2017-04-28,2017-05-01,f,11.18567,11.136909,-0.00435923820388
467,2017-04-28,2017-05-01,g,24.268841,24.358284,0.00368550768452
468,2017-04-28,2017-05-01,l,46.436413,47.034054,0.0128700939928
469,2017-04-28,2017-05-01,m,27.839808,27.496813,-0.0123203076688
470,2017-04-28,2017-05-01,p,10.85,10.8,-0.00460829493088
471,2017-04-28,2017-05-01,s,9.03,9.11,0.00885935769657
472,2017-04-28,2017-05-01,w,45.709999,47.02,0.0286589592793
473,2017-05-01,2017-05-02,a,55.561527,55.690971,0.0023297415854
474,2017-05-01,2017-05-02,b,55.217098,54.3731,-0.0152850843411
475,2017-05-01,2017-05-02,c,58.932503,59.180286,0.00420452190873
476,2017-05-01,2017-05-02,d,74.813683,75.085945,0.00363920059917
477,2017-05-01,2017-05-02,f,11.136909,10.649303,-0.043782884461
478,2017-05-01,2017-05-02,g,24.358284,24.398035,0.00163192940849
479,2017-05-01,2017-05-02,l,47.034054,46.864723,-0.00360017871307
480,2017-05-01,2017-05-02,m,27.496813,28.106583,0.0221760245451
481,2017-05-01,2017-05-02,p,10.8,10.86,0.00555555555556
482,2017-05-01,2017-05-02,s,9.11,9.07,-0.00439077936334
