,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
81,2017-03-01,2017-03-02,NWL,49.150127,48.882584,-0.00544338369665
82,2017-03-01,2017-03-02,NWS,13.19791,13.050173,-0.0111939693482
83,2017-03-01,2017-03-02,OTEX,32.896793,32.946388,0.00150759376453
84,2017-03-01,2017-03-02,PAG,49.98238,49.716354,-0.00532239561221
85,2017-03-01,2017-03-02,PCLN,1733.180054,1734.369995,0.000686565136296
86,2017-03-01,2017-03-02,PDCO,45.347954,45.130554,-0.00479404208622
87,2017-03-01,2017-03-02,PEP,108.224144,108.598923,0.00346298881329
88,2017-03-01,2017-03-02,PM,107.261314,106.852592,-0.00381052575955
89,2017-03-01,2017-03-02,QCOM,55.835575,55.208759,-0.0112261045042
90,2017-03-01,2017-03-02,RPM,53.764236,52.646828,-0.0207834814206
91,2017-03-01,2017-03-02,RTN,152.998764,152.731506,-0.00174679842512
92,2017-03-01,2017-03-02,S,8.84,8.73,-0.012443438914
93,2017-03-01,2017-03-02,SEE,46.780487,46.373444,-0.00870112788693
94,2017-03-01,2017-03-02,SJM,138.953506,139.210297,0.00184803541409
95,2017-03-01,2017-03-02,SKX,25.74,25.860001,0.00466204351204
96,2017-03-01,2017-03-02,SLB,81.040039,79.739777,-0.0160446862569
97,2017-03-01,2017-03-02,SNA,171.324402,169.570023,-0.0102400999479
98,2017-03-01,2017-03-02,SON,53.548782,53.154976,-0.00735415419906
99,2017-03-01,2017-03-02,STX,47.179504,46.645538,-0.0113177535737
100,2017-03-01,2017-03-02,SWKS,96.172729,94.204338,-0.0204672470093
101,2017-03-01,2017-03-02,T,41.009735,41.038998,0.000713562279786
102,2017-03-01,2017-03-02,TAP,98.773735,97.614128,-0.011740033927
103,2017-03-01,2017-03-02,TGT,56.570816,56.688198,0.00207495681165
104,2017-03-01,2017-03-02,TRIP,41.470001,40.82,-0.0156740049271
105,2017-03-01,2017-03-02,TWTR,15.79,15.79,0.0
106,2017-03-01,2017-03-02,UAL,75.389999,73.279999,-0.0279877971613
107,2017-03-01,2017-03-02,UHS,125.334503,122.609413,-0.0217425364506
108,2017-03-01,2017-03-02,UNP,108.86908,107.821022,-0.00962677373594
109,2017-03-01,2017-03-02,VIA,45.236233,43.807205,-0.0315903404247
110,2017-03-01,2017-03-02,VMC,123.860825,120.813599,-0.0246020160127
111,2017-03-01,2017-03-02,VRSK,84.32,83.669998,-0.00770875237192
112,2017-03-01,2017-03-02,VSAT,69.019997,68.699997,-0.00463633749506
113,2017-03-01,2017-03-02,WAB,81.116524,79.81028,-0.0161033034404
114,2017-03-01,2017-03-02,WHR,175.832581,175.605423,-0.00129189936648
115,2017-03-01,2017-03-02,WPX,13.27,12.87,-0.0301431801055
116,2017-03-01,2017-03-02,WTM,945.96228,936.702454,-0.00978878988706
117,2017-03-01,2017-03-02,XOM,81.453835,81.728561,0.00337278164988
118,2017-03-01,2017-03-02,XRAY,64.321846,63.474194,-0.013178290934
119,2017-03-01,2017-03-02,Y,655.049988,648.650024,-0.00977019176741
120,2017-03-02,2017-03-03,AAL,45.529411,46.624825,0.0240594810243
121,2017-03-02,2017-03-03,ADM,44.790344,44.514587,-0.00615661714945
122,2017-03-02,2017-03-03,AES,11.384592,11.30628,-0.00687877088612
123,2017-03-02,2017-03-03,AGN,243.469086,244.13501,0.00273514806722
124,2017-03-02,2017-03-03,ALKS,61.16,60.970001,-0.00310658927404
125,2017-03-02,2017-03-03,AMAT,36.32436,36.702629,0.0104136452783
126,2017-03-02,2017-03-03,AMD,13.9,13.03,-0.0625899280576
127,2017-03-02,2017-03-03,AMGN,175.607574,177.708115,0.0119615626602
128,2017-03-02,2017-03-03,APD,138.678101,137.642227,-0.00746962925314
129,2017-03-02,2017-03-03,ARNC,28.408855,27.960922,-0.0157673725323
130,2017-03-02,2017-03-03,AVT,45.866131,45.747742,-0.00258118566835
131,2017-03-02,2017-03-03,AXP,79.472511,79.254234,-0.00274657233367
132,2017-03-02,2017-03-03,AXS,69.3797,68.915115,-0.00669626706371
133,2017-03-02,2017-03-03,BAC,25.01943,25.227676,0.008323371076
134,2017-03-02,2017-03-03,BC,60.104507,60.28339,0.00297619943875
135,2017-03-02,2017-03-03,BEN,42.493355,42.285297,-0.0048962478957
136,2017-03-02,2017-03-03,CA,32.115578,31.967941,-0.00459705255811
137,2017-03-02,2017-03-03,CAH,80.867203,81.915245,0.0129600377053
138,2017-03-02,2017-03-03,CASY,115.059944,113.397453,-0.0144489119515
139,2017-03-02,2017-03-03,CELG,122.239998,123.660004,0.0116165414204
140,2017-03-02,2017-03-03,CL,72.937225,72.788849,-0.00203429730155
141,2017-03-02,2017-03-03,CMCSA,37.140999,36.912899,-0.00614146108456
142,2017-03-02,2017-03-03,COLM,55.228981,54.515842,-0.0129124055358
143,2017-03-02,2017-03-03,CRI,87.343094,86.079826,-0.0144632842981
144,2017-03-02,2017-03-03,CSCO,33.777428,33.679211,-0.00290777024231
145,2017-03-02,2017-03-03,CVS,80.307961,79.982185,-0.00405658412869
146,2017-03-02,2017-03-03,CVX,111.102188,111.288399,0.00167603359891
147,2017-03-02,2017-03-03,CXO,132.429993,132.410004,-0.000150940127287
148,2017-03-02,2017-03-03,DIS,109.773376,110.418571,0.00587751806048
149,2017-03-02,2017-03-03,DISH,60.82,61.18,0.00591910555738
150,2017-03-02,2017-03-03,EGN,52.720001,52.740002,0.000379381631651
151,2017-03-02,2017-03-03,ETR,73.839645,73.683243,-0.00211813044334
152,2017-03-02,2017-03-03,F,12.33326,12.323518,-0.000789896588574
153,2017-03-02,2017-03-03,FCNCA,361.283936,364.07663,0.00772991467852
154,2017-03-02,2017-03-03,FLS,46.433319,45.92979,-0.0108441311292
155,2017-03-02,2017-03-03,FSLR,35.52,34.610001,-0.0256193412162
156,2017-03-02,2017-03-03,FTI,33.139999,32.52,-0.0187084797438
157,2017-03-02,2017-03-03,GE,29.641287,29.572559,-0.00231865775599
158,2017-03-02,2017-03-03,GPC,93.73307,92.589142,-0.0122041025649
159,2017-03-02,2017-03-03,GPS,24.634504,24.20318,-0.0175089378702
160,2017-03-02,2017-03-03,GRMN,49.727917,49.535618,-0.00386702302451
161,2017-03-02,2017-03-03,GWR,73.730003,73.919998,0.00257690210592
162,2017-03-02,2017-03-03,GWW,244.655441,246.291656,0.00668783409563
163,2017-03-02,2017-03-03,HAIN,35.279999,35.360001,0.00226763044976
164,2017-03-02,2017-03-03,HAS,96.461433,96.679024,0.00225573053637
165,2017-03-02,2017-03-03,HD,145.350571,145.213013,-0.000946387751033
166,2017-03-02,2017-03-03,HHC,117.169998,117.529999,0.00307246740757
167,2017-03-02,2017-03-03,HOG,57.787151,57.964531,0.00306954049353
168,2017-03-02,2017-03-03,HPE,13.184548,13.241998,0.00435737349509
169,2017-03-02,2017-03-03,HRL,34.842747,35.011021,0.00482952736189
170,2017-03-02,2017-03-03,INTC,35.379242,35.369392,-0.000278411843872
171,2017-03-02,2017-03-03,JLL,116.389824,116.070755,-0.00274138227067
172,2017-03-02,2017-03-03,JNJ,122.03923,122.197182,0.00129427234177
173,2017-03-02,2017-03-03,JWN,45.851025,45.556164,-0.00643084860153
174,2017-03-02,2017-03-03,KHC,90.012108,90.229057,0.00241022018949
175,2017-03-02,2017-03-03,KMB,131.46434,130.633499,-0.00631989633082
176,2017-03-02,2017-03-03,KMI,21.585966,21.487175,-0.00457663094624
177,2017-03-02,2017-03-03,KSS,40.416321,39.658455,-0.0187514840849
178,2017-03-02,2017-03-03,LAZ,42.28989,42.230976,-0.00139309891797
179,2017-03-02,2017-03-03,LEG,48.425236,48.415451,-0.000202064064282
180,2017-03-02,2017-03-03,LLY,81.855995,82.714928,0.0104932204416
181,2017-03-02,2017-03-03,LMT,263.710052,264.470612,0.00288407663732
182,2017-03-02,2017-03-03,LNG,46.669998,47.5,0.0177844875845
183,2017-03-02,2017-03-03,LOW,79.618324,80.88588,0.0159204054584
184,2017-03-02,2017-03-03,LPX,23.719999,23.690001,-0.00126467121689
185,2017-03-02,2017-03-03,LUK,26.308672,26.42758,0.00451972642329
186,2017-03-02,2017-03-03,LVLT,56.98,56.84,-0.002457002457
187,2017-03-02,2017-03-03,LYB,90.351807,90.302849,-0.000541859666404
188,2017-03-02,2017-03-03,M,31.738277,30.352951,-0.0436484311987
189,2017-03-02,2017-03-03,MAS,34.140694,33.872181,-0.00786489577511
190,2017-03-02,2017-03-03,MD,71.089996,72.029999,0.0132227184258
191,2017-03-02,2017-03-03,MDLZ,43.401299,43.35173,-0.00114210867283
192,2017-03-02,2017-03-03,MDT,81.132965,81.004326,-0.00158553308141
193,2017-03-02,2017-03-03,MLM,218.166214,216.8414,-0.0060724984667
194,2017-03-02,2017-03-03,MMM,187.683105,187.109833,-0.0030544677956
195,2017-03-02,2017-03-03,MO,73.721436,73.575401,-0.00198090281367
196,2017-03-02,2017-03-03,MS,45.827415,46.37204,0.011884261855
197,2017-03-02,2017-03-03,MUR,27.636101,27.518333,-0.00426138260242
198,2017-03-02,2017-03-03,NFX,36.77,36.57,-0.00543921675279
199,2017-03-02,2017-03-03,NKE,57.406387,56.313877,-0.0190311576306
200,2017-03-02,2017-03-03,NUAN,17.09,17.17,0.00468110005851
201,2017-03-02,2017-03-03,NWL,48.882584,48.89249,0.000202648861607
202,2017-03-02,2017-03-03,NWS,13.050173,13.050173,0.0
203,2017-03-02,2017-03-03,OTEX,32.946388,32.926548,-0.000602190443456
204,2017-03-02,2017-03-03,PAG,49.716354,48.977409,-0.0148632178458
205,2017-03-02,2017-03-03,PCLN,1734.369995,1735.099976,0.000420891160539
206,2017-03-02,2017-03-03,PDCO,45.130554,44.468468,-0.0146704602828
207,2017-03-02,2017-03-03,PEP,108.598923,109.042747,0.00408681769339
208,2017-03-02,2017-03-03,PM,106.852592,107.251587,0.00373406945524
209,2017-03-02,2017-03-03,QCOM,55.208759,55.277317,0.00124179570854
210,2017-03-02,2017-03-03,RPM,52.646828,53.16103,0.00976700818518
211,2017-03-02,2017-03-03,RTN,152.731506,152.187088,-0.00356454286518
212,2017-03-02,2017-03-03,S,8.73,8.9,0.0194730813288
213,2017-03-02,2017-03-03,SEE,46.373444,45.966396,-0.00877760987517
214,2017-03-02,2017-03-03,SJM,139.210297,138.755981,-0.00326352295621
215,2017-03-02,2017-03-03,SKX,25.860001,25.59,-0.0104408735328
216,2017-03-02,2017-03-03,SLB,79.739777,79.493515,-0.00308832065081
217,2017-03-02,2017-03-03,SNA,169.570023,168.985214,-0.00344877584878
218,2017-03-02,2017-03-03,SON,53.154976,53.026981,-0.00240795894631
219,2017-03-02,2017-03-03,STX,46.645538,46.683678,0.000817655913841
220,2017-03-02,2017-03-03,SWKS,94.204338,94.363396,0.00168843604633
221,2017-03-02,2017-03-03,T,41.038998,40.980465,-0.00142627751292
222,2017-03-02,2017-03-03,TAP,97.614128,98.962036,0.013808533945
223,2017-03-02,2017-03-03,TGT,56.688198,56.101265,-0.0103537071332
224,2017-03-02,2017-03-03,TRIP,40.82,41.740002,0.0225380205781
225,2017-03-02,2017-03-03,TWTR,15.79,15.75,-0.0025332488917
226,2017-03-02,2017-03-03,UAL,73.279999,75.589996,0.0315228852555
227,2017-03-02,2017-03-03,UHS,122.609413,125.354469,0.0223886236206
228,2017-03-02,2017-03-03,UNP,107.821022,107.791359,-0.00027511332623
229,2017-03-02,2017-03-03,VIA,43.807205,43.560818,-0.00562434878007
230,2017-03-02,2017-03-03,VMC,120.813599,120.962975,0.00123641710235
231,2017-03-02,2017-03-03,VRSK,83.669998,83.949997,0.00334646834819
232,2017-03-02,2017-03-03,VSAT,68.699997,68.790001,0.0013101019495
233,2017-03-02,2017-03-03,WAB,79.81028,79.660713,-0.00187403176633
234,2017-03-02,2017-03-03,WHR,175.605423,175.694305,0.000506146100055
235,2017-03-02,2017-03-03,WPX,12.87,12.86,-0.000777000777001
236,2017-03-02,2017-03-03,WTM,936.702454,927.882141,-0.00941634449908
237,2017-03-02,2017-03-03,XOM,81.728561,80.904404,-0.0100840757492
238,2017-03-02,2017-03-03,XRAY,63.474194,63.184998,-0.00455611929472
239,2017-03-02,2017-03-03,Y,648.650024,645.109985,-0.00545754855318
240,2017-03-03,2017-03-06,AAL,46.624825,45.12112,-0.0322511666264
241,2017-03-03,2017-03-06,ADM,44.514587,44.081257,-0.00973456184149
242,2017-03-03,2017-03-06,AES,11.30628,11.276914,-0.00259731759695
243,2017-03-03,2017-03-06,AGN,244.13501,240.884918,-0.0133126830109
244,2017-03-03,2017-03-06,ALKS,60.970001,60.200001,-0.0126291616758
245,2017-03-03,2017-03-06,AMAT,36.702629,36.692677,-0.000271152238168
246,2017-03-03,2017-03-06,AMD,13.03,13.04,0.000767459708365
247,2017-03-03,2017-03-06,AMGN,177.708115,176.978348,-0.00410654853888
248,2017-03-03,2017-03-06,APD,137.642227,137.435043,-0.00150523574426
249,2017-03-03,2017-03-06,ARNC,27.960922,27.572716,-0.0138838769337
250,2017-03-03,2017-03-06,AVT,45.747742,45.412304,-0.00733234003112
251,2017-03-03,2017-03-06,AXP,79.254234,78.877205,-0.00475720956435
252,2017-03-03,2017-03-06,AXS,68.915115,67.946426,-0.014056263274
253,2017-03-03,2017-03-06,BAC,25.227676,25.039261,-0.00746858331303
254,2017-03-03,2017-03-06,BC,60.28339,59.99519,-0.00478075303993
255,2017-03-03,2017-03-06,BEN,42.285297,41.988071,-0.00702906260774
256,2017-03-03,2017-03-06,CA,31.967941,32.302582,0.010468018569
257,2017-03-03,2017-03-06,CAH,81.915245,80.778214,-0.0138805786395
258,2017-03-03,2017-03-06,CASY,113.397453,113.686142,0.00254581555725
259,2017-03-03,2017-03-06,CELG,123.660004,123.519997,-0.00113219307352
260,2017-03-03,2017-03-06,CL,72.788849,72.986679,0.00271786135813
261,2017-03-03,2017-03-06,CMCSA,36.912899,37.131077,0.00591061677383
262,2017-03-03,2017-03-06,COLM,54.515842,54.555462,0.000726761222912
263,2017-03-03,2017-03-06,CRI,86.079826,86.366035,0.00332492540122
264,2017-03-03,2017-03-06,CSCO,33.679211,33.58099,-0.00291636879498
265,2017-03-03,2017-03-06,CVS,79.982185,79.814362,-0.00209825475511
266,2017-03-03,2017-03-06,CVX,111.288399,110.91597,-0.0033465213207
267,2017-03-03,2017-03-06,CXO,132.410004,134.039993,0.0123101650235
268,2017-03-03,2017-03-06,DIS,110.418571,109.852783,-0.00512402936278
269,2017-03-03,2017-03-06,DISH,61.18,61.23,0.000817260542661
270,2017-03-03,2017-03-06,EGN,52.740002,53.27,0.0100492601422
271,2017-03-03,2017-03-06,ETR,73.683243,73.282478,-0.00543902498971
272,2017-03-03,2017-03-06,F,12.323518,12.196873,-0.0102766920939
273,2017-03-03,2017-03-06,FCNCA,364.07663,358.401489,-0.0155877651361
274,2017-03-03,2017-03-06,FLS,45.92979,45.564487,-0.00795350904065
275,2017-03-03,2017-03-06,FSLR,34.610001,33.330002,-0.0369835008095
276,2017-03-03,2017-03-06,FTI,32.52,32.279999,-0.00738010455105
277,2017-03-03,2017-03-06,GE,29.572559,29.454741,-0.0039840312771
278,2017-03-03,2017-03-06,GPC,92.589142,92.080742,-0.00549092462699
279,2017-03-03,2017-03-06,GPS,24.20318,23.909094,-0.0121507173851
280,2017-03-03,2017-03-06,GRMN,49.535618,49.766369,0.00465828446917
281,2017-03-03,2017-03-06,GWR,73.919998,73.099998,-0.0110930738932
282,2017-03-03,2017-03-06,GWW,246.291656,248.696716,0.00976508924038
283,2017-03-03,2017-03-06,HAIN,35.360001,35.490002,0.0036764987648
284,2017-03-03,2017-03-06,HAS,96.679024,95.976807,-0.007263385282
285,2017-03-03,2017-03-06,HD,145.213013,144.544983,-0.00460034528724
286,2017-03-03,2017-03-06,HHC,117.529999,116.940002,-0.00501996941223
287,2017-03-03,2017-03-06,HOG,57.964531,56.742569,-0.0210812022269
288,2017-03-03,2017-03-06,HPE,13.241998,13.253487,0.000867618315605
289,2017-03-03,2017-03-06,HRL,35.011021,34.644779,-0.010460763198
290,2017-03-03,2017-03-06,INTC,35.369392,35.04427,-0.00919218515263
291,2017-03-03,2017-03-06,JLL,116.070755,114.375702,-0.0146036182844
292,2017-03-03,2017-03-06,JNJ,122.197182,122.11821,-0.000646266949102
293,2017-03-03,2017-03-06,JWN,45.556164,44.720722,-0.0183387257979
294,2017-03-03,2017-03-06,KHC,90.229057,89.893776,-0.00371588722245
295,2017-03-03,2017-03-06,KMB,130.633499,130.32074,-0.00239417149808
296,2017-03-03,2017-03-06,KMI,21.487175,21.497055,0.000459809165235
297,2017-03-03,2017-03-06,KSS,39.658455,38.307014,-0.0340769956873
298,2017-03-03,2017-03-06,LAZ,42.230976,41.808765,-0.00999766143221
299,2017-03-03,2017-03-06,LEG,48.415451,47.975132,-0.00909459668154
300,2017-03-03,2017-03-06,LLY,82.714928,82.764297,0.00059685719608
301,2017-03-03,2017-03-06,LMT,264.470612,264.431091,-0.000149434372693
302,2017-03-03,2017-03-06,LNG,47.5,47.549999,0.00105261052632
303,2017-03-03,2017-03-06,LOW,80.88588,80.232285,-0.00808045854233
304,2017-03-03,2017-03-06,LPX,23.690001,23.450001,-0.010130856474
305,2017-03-03,2017-03-06,LUK,26.42758,26.288855,-0.0052492509719
306,2017-03-03,2017-03-06,LVLT,56.84,56.25,-0.0103800140746
307,2017-03-03,2017-03-06,LYB,90.302849,89.62735,-0.00748037307217
308,2017-03-03,2017-03-06,M,30.352951,29.321121,-0.0339943882227
309,2017-03-03,2017-03-06,MAS,33.872181,33.275486,-0.0176160785159
310,2017-03-03,2017-03-06,MD,72.029999,70.959999,-0.0148549217667
311,2017-03-03,2017-03-06,MDLZ,43.35173,43.272423,-0.00182938489421
312,2017-03-03,2017-03-06,MDT,81.004326,80.687675,-0.00390906283203
313,2017-03-03,2017-03-06,MLM,216.8414,213.843124,-0.0138270459423
314,2017-03-03,2017-03-06,MMM,187.109833,186.704605,-0.00216572263201
315,2017-03-03,2017-03-06,MO,73.575401,73.585144,0.000132421976198
316,2017-03-03,2017-03-06,MS,46.37204,46.114586,-0.00555192309849
317,2017-03-03,2017-03-06,MUR,27.518333,27.704798,0.00677602818456
318,2017-03-03,2017-03-06,NFX,36.57,36.189999,-0.0103910582445
319,2017-03-03,2017-03-06,NKE,56.313877,56.383404,0.00123463351671
320,2017-03-03,2017-03-06,NUAN,17.17,16.959999,-0.0122306930693
321,2017-03-03,2017-03-06,NWL,48.89249,48.535755,-0.00729631483281
322,2017-03-03,2017-03-06,NWS,13.050173,13.050173,0.0
323,2017-03-03,2017-03-06,OTEX,32.926548,33.075314,0.00451811711328
324,2017-03-03,2017-03-06,PAG,48.977409,48.011852,-0.0197143340106
325,2017-03-03,2017-03-06,PCLN,1735.099976,1730.209961,-0.00281829005109
326,2017-03-03,2017-03-06,PDCO,44.468468,43.302406,-0.0262222211028
327,2017-03-03,2017-03-06,PEP,109.042747,108.125519,-0.00841163695188
328,2017-03-03,2017-03-06,PM,107.251587,106.784477,-0.00435527354947
329,2017-03-03,2017-03-06,QCOM,55.277317,55.287113,0.000177215547563
330,2017-03-03,2017-03-06,RPM,53.16103,52.528164,-0.0119046978586
331,2017-03-03,2017-03-06,RTN,152.187088,151.761475,-0.00279664329999
332,2017-03-03,2017-03-06,S,8.9,8.78,-0.0134831460674
333,2017-03-03,2017-03-06,SEE,45.966396,44.963676,-0.0218141966144
334,2017-03-03,2017-03-06,SJM,138.755981,138.262146,-0.00355901775506
335,2017-03-03,2017-03-06,SKX,25.59,25.459999,-0.00508014849551
336,2017-03-03,2017-03-06,SLB,79.493515,79.513214,0.000247806377665
337,2017-03-03,2017-03-06,SNA,168.985214,167.51828,-0.00868084233689
338,2017-03-03,2017-03-06,SON,53.026981,52.357498,-0.0126253274724
339,2017-03-03,2017-03-06,STX,46.683678,46.254597,-0.00919124238669
340,2017-03-03,2017-03-06,SWKS,94.363396,94.890289,0.0055836587314
341,2017-03-03,2017-03-06,T,40.980465,40.931694,-0.0011901036262
342,2017-03-03,2017-03-06,TAP,98.962036,97.356453,-0.0162242316842
343,2017-03-03,2017-03-06,TGT,56.101265,54.878479,-0.0217960504099
344,2017-03-03,2017-03-06,TRIP,41.740002,41.599998,-0.00335419246027
345,2017-03-03,2017-03-06,TWTR,15.75,15.56,-0.0120634920635
346,2017-03-03,2017-03-06,UAL,75.589996,73.139999,-0.0324116566959
347,2017-03-03,2017-03-06,UHS,125.354469,126.33271,0.00780379836318
348,2017-03-03,2017-03-06,UNP,107.791359,108.196747,0.003760858048
349,2017-03-03,2017-03-06,VIA,43.560818,43.462261,-0.00226251490502
350,2017-03-03,2017-03-06,VMC,120.962975,119.718185,-0.010290669521
351,2017-03-03,2017-03-06,VRSK,83.949997,82.870003,-0.0128647294651
352,2017-03-03,2017-03-06,VSAT,68.790001,68.660004,-0.00188976592688
353,2017-03-03,2017-03-06,WAB,79.660713,79.730515,0.000876241215667
354,2017-03-03,2017-03-06,WHR,175.694305,173.580734,-0.0120298207731
355,2017-03-03,2017-03-06,WPX,12.86,13.05,0.0147744945568
356,2017-03-03,2017-03-06,WTM,927.882141,926.563599,-0.00142102314695
357,2017-03-03,2017-03-06,XOM,80.904404,81.267426,0.0044870486902
358,2017-03-03,2017-03-06,XRAY,63.184998,62.576679,-0.0096275859659
359,2017-03-03,2017-03-06,Y,645.109985,644.52002,-0.000914518475481
360,2017-03-06,2017-03-07,AAL,45.12112,44.65308,-0.0103729694653
361,2017-03-06,2017-03-07,ADM,44.081257,43.785809,-0.0067023497084
