,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_adjprice,end_adjprice,stdev
0,agg,2017-03-01,2017-09-20,0.0423963023671,0.0234782230914,0.0364608200357,106.689667,109.709999,0.00177208145403
1,shy,2017-03-01,2017-09-20,0.00781690804607,0.0043613833001,0.0142267726438,84.007652,84.440002,0.000530883741715
2,spy,2017-03-01,2017-09-20,0.133580422666,0.0725894755321,0.183005179052,236.409515,250.070007,0.0047416415074
