,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
107,2017-03-24,2017-03-27,ZTS,53.652416,53.771976,0.00222841782186
108,2017-03-27,2017-03-28,XRX,27.863895,28.6444,0.0280113386876
109,2017-03-27,2017-03-28,XYL,48.786907,49.353271,0.0116089343397
110,2017-03-27,2017-03-28,YUM,62.956528,63.908165,0.0151157795741
111,2017-03-27,2017-03-28,ZBH,119.577858,120.472534,0.00748195372424
112,2017-03-27,2017-03-28,ZION,40.590973,41.108562,0.012751332667
113,2017-03-27,2017-03-28,ZTS,53.771976,53.961281,0.00352051410571
114,2017-03-28,2017-03-29,XRX,28.6444,28.616846,-0.00096193322255
115,2017-03-28,2017-03-29,XYL,49.353271,49.075058,-0.00563717448434
116,2017-03-28,2017-03-29,YUM,63.908165,63.491825,-0.0065146605289
117,2017-03-28,2017-03-29,ZBH,120.472534,120.890877,0.00347251764456
118,2017-03-28,2017-03-29,ZION,41.108562,41.128468,0.000484230024879
119,2017-03-28,2017-03-29,ZTS,53.961281,53.622528,-0.0062777049344
120,2017-03-29,2017-03-30,XRX,28.616846,29.049839,0.0151307030831
121,2017-03-29,2017-03-30,XYL,49.075058,49.58181,0.0103260601343
122,2017-03-29,2017-03-30,YUM,63.491825,63.462078,-0.000468517009867
123,2017-03-29,2017-03-30,ZBH,120.890877,120.880913,-8.24214386335e-05
124,2017-03-29,2017-03-30,ZION,41.128468,42.183556,0.0256534719455
125,2017-03-29,2017-03-30,ZTS,53.622528,53.273811,-0.00650318090188
126,2017-03-30,2017-03-31,XRX,29.049839,28.892385,-0.00542013330952
127,2017-03-30,2017-03-31,XYL,49.58181,49.899769,0.00641281550633
128,2017-03-30,2017-03-31,YUM,63.462078,63.343132,-0.00187428467123
129,2017-03-30,2017-03-31,ZBH,120.880913,121.627953,0.00617996655932
130,2017-03-30,2017-03-31,ZION,42.183556,41.805317,-0.00896650344035
131,2017-03-30,2017-03-31,ZTS,53.273811,53.174179,-0.00187018721075
132,2017-03-31,2017-04-03,XRX,28.892385,28.53812,-0.0122615353492
133,2017-03-31,2017-04-03,XYL,49.899769,49.134678,-0.0153325559483
134,2017-03-31,2017-04-03,YUM,63.343132,62.996178,-0.00547737361645
135,2017-03-31,2017-04-03,ZBH,121.627953,120.870949,-0.00622393110571
136,2017-03-31,2017-04-03,ZION,41.805317,41.576385,-0.00547614553431
137,2017-03-31,2017-04-03,ZTS,53.174179,52.974911,-0.00374745795323
138,2017-04-03,2017-04-04,XRX,28.53812,28.380667,-0.00551728705325
139,2017-04-03,2017-04-04,XYL,49.134678,50.048809,0.0186045993829
140,2017-04-03,2017-04-04,YUM,62.996178,63.283653,0.00456337208267
141,2017-04-03,2017-04-04,ZBH,120.870949,120.293243,-0.00477952729568
142,2017-04-03,2017-04-04,ZION,41.576385,41.466892,-0.00263353824533
143,2017-04-03,2017-04-04,ZTS,52.974911,52.560619,-0.00782053225158
144,2017-04-04,2017-04-05,XRX,28.380667,28.183853,-0.0069347912084
145,2017-04-04,2017-04-05,XYL,50.048809,50.108425,0.00119115721615
146,2017-04-04,2017-04-05,YUM,63.283653,63.313389,0.000469884379146
147,2017-04-04,2017-04-05,ZBH,120.293243,119.705574,-0.00488530349124
148,2017-04-04,2017-04-05,ZION,41.466892,40.859718,-0.0146423802392
149,2017-04-04,2017-04-05,ZTS,52.560619,52.580582,0.000379809073405
150,2017-04-05,2017-04-06,XRX,28.183853,28.065763,-0.00418998779195
151,2017-04-05,2017-04-06,XYL,50.108425,50.595303,0.00971648979189
152,2017-04-05,2017-04-06,YUM,63.313389,63.987469,0.0106467211856
153,2017-04-05,2017-04-06,ZBH,119.705574,119.725494,0.000166408291063
154,2017-04-05,2017-04-06,ZION,40.859718,41.307632,0.0109622391422
155,2017-04-05,2017-04-06,ZTS,52.580582,52.580582,0.0
156,2017-04-06,2017-04-07,XRX,28.065763,28.0264,-0.00140252734266
157,2017-04-06,2017-04-07,XYL,50.595303,50.505878,-0.00176745655619
158,2017-04-06,2017-04-07,YUM,63.987469,63.719818,-0.00418286586707
159,2017-04-06,2017-04-07,ZBH,119.725494,119.406754,-0.00266225671201
160,2017-04-06,2017-04-07,ZION,41.307632,41.327541,0.000481969046301
161,2017-04-06,2017-04-07,ZTS,52.580582,52.450806,-0.00246813548013
162,2017-04-07,2017-04-10,XRX,28.0264,27.86895,-0.00561791739217
163,2017-04-07,2017-04-10,XYL,50.505878,50.416451,-0.00177062558936
164,2017-04-07,2017-04-10,YUM,63.719818,63.571125,-0.00233354401609
165,2017-04-07,2017-04-10,ZBH,119.406754,119.556168,0.00125130275294
166,2017-04-07,2017-04-10,ZION,41.327541,40.740276,-0.0142100155439
167,2017-04-07,2017-04-10,ZTS,52.450806,52.650467,0.0038066335911
168,2017-04-10,2017-04-11,XRX,27.86895,27.86895,0.0
169,2017-04-10,2017-04-11,XYL,50.416451,50.346893,-0.00137966871171
170,2017-04-10,2017-04-11,YUM,63.571125,63.889832,0.00501339247968
171,2017-04-10,2017-04-11,ZBH,119.556168,119.107941,-0.00374909138941
172,2017-04-10,2017-04-11,ZION,40.740276,40.750229,0.00024430369593
173,2017-04-10,2017-04-11,ZTS,52.650467,52.760277,0.00208564151957
174,2017-04-11,2017-04-12,XRX,27.86895,27.672136,-0.00706212469433
175,2017-04-11,2017-04-12,XYL,50.346893,49.065125,-0.0254587308893
176,2017-04-11,2017-04-12,YUM,63.889832,63.770313,-0.00187070455906
177,2017-04-11,2017-04-12,ZBH,119.107941,118.699554,-0.00342871345581
178,2017-04-11,2017-04-12,ZION,40.750229,40.003704,-0.0183195289528
179,2017-04-11,2017-04-12,ZTS,52.760277,53.12965,0.00700096779249
180,2017-04-12,2017-04-13,XRX,27.672136,27.672136,0.0
181,2017-04-12,2017-04-13,XYL,49.065125,48.56831,-0.010125623852
182,2017-04-12,2017-04-13,YUM,63.770313,63.531288,-0.00374821745034
183,2017-04-12,2017-04-13,ZBH,118.699554,119.058136,0.00302092120751
184,2017-04-12,2017-04-13,ZION,40.003704,39.267139,-0.0184124200099
185,2017-04-12,2017-04-13,ZTS,53.12965,53.009853,-0.00225480499119
186,2017-04-13,2017-04-17,XRX,27.672136,27.632772,-0.00142251396856
187,2017-04-13,2017-04-17,XYL,48.56831,49.144611,0.0118657824413
188,2017-04-13,2017-04-17,YUM,63.531288,63.630882,0.00156763703579
189,2017-04-13,2017-04-17,ZBH,119.058136,120.681702,0.0136367496968
190,2017-04-13,2017-04-17,ZION,39.267139,39.993752,0.0185043529655
191,2017-04-13,2017-04-17,ZTS,53.009853,53.409176,0.00753299579986
192,2017-04-17,2017-04-18,XRX,27.632772,27.632772,0.0
193,2017-04-17,2017-04-18,XYL,49.144611,48.816719,-0.00667198281415
194,2017-04-17,2017-04-18,YUM,63.630882,63.7006,0.00109566295184
195,2017-04-17,2017-04-18,ZBH,120.681702,119.097977,-0.0131231576432
196,2017-04-17,2017-04-18,ZION,39.993752,39.645378,-0.008710710613
197,2017-04-17,2017-04-18,ZTS,53.409176,53.459091,0.000934577234444
198,2017-04-18,2017-04-19,XRX,27.632772,27.317869,-0.0113959974772
199,2017-04-18,2017-04-19,XYL,48.816719,49.015442,0.00407079795756
200,2017-04-18,2017-04-19,YUM,63.7006,64.278244,0.00906810924858
201,2017-04-18,2017-04-19,ZBH,119.097977,119.785255,0.00577069415713
202,2017-04-18,2017-04-19,ZION,39.645378,39.794678,0.00376588665645
203,2017-04-18,2017-04-19,ZTS,53.459091,53.758579,0.00560219028041
204,2017-04-19,2017-04-20,XRX,27.317869,27.435957,0.00432273835122
205,2017-04-19,2017-04-20,XYL,49.015442,49.899769,0.0180418040502
206,2017-04-19,2017-04-20,YUM,64.278244,64.776222,0.00774722470639
207,2017-04-19,2017-04-20,ZBH,119.785255,121.36898,0.0132213685232
208,2017-04-19,2017-04-20,ZION,39.794678,40.88958,0.0275137796064
209,2017-04-19,2017-04-20,ZTS,53.758579,54.197834,0.00817088189775
210,2017-04-20,2017-04-21,XRX,27.435957,27.239143,-0.00717357881848
211,2017-04-20,2017-04-21,XYL,49.899769,50.327026,0.00856230416618
212,2017-04-20,2017-04-21,YUM,64.776222,64.557114,-0.00338253749964
213,2017-04-20,2017-04-21,ZBH,121.36898,120.711586,-0.00541649110011
214,2017-04-20,2017-04-21,ZION,40.88958,40.660645,-0.00559885917146
215,2017-04-20,2017-04-21,ZTS,54.197834,54.098003,-0.00184197397999
216,2017-04-21,2017-04-24,XRX,27.239143,27.790224,0.0202312165254
217,2017-04-21,2017-04-24,XYL,50.327026,51.141796,0.0161895121718
218,2017-04-21,2017-04-24,YUM,64.557114,65.453461,0.0138845580984
219,2017-04-21,2017-04-24,ZBH,120.711586,122.783371,0.0171630998204
220,2017-04-21,2017-04-24,ZION,40.660645,41.765499,0.0271725645277
221,2017-04-21,2017-04-24,ZTS,54.098003,54.896648,0.014762929419
222,2017-04-24,2017-04-25,XRX,27.790224,27.514683,-0.00991503343046
223,2017-04-24,2017-04-25,XYL,51.141796,51.479626,0.00660575158526
224,2017-04-24,2017-04-25,YUM,65.453461,65.71241,0.00395623082483
225,2017-04-24,2017-04-25,ZBH,122.783371,123.998558,0.00989699981441
226,2017-04-24,2017-04-25,ZION,41.765499,40.302319,-0.0350332220381
227,2017-04-24,2017-04-25,ZTS,54.896648,55.026424,0.00236400590433
228,2017-04-25,2017-04-26,XRX,27.514683,27.947676,0.0157367976945
229,2017-04-25,2017-04-26,XYL,51.479626,51.121922,-0.00694845762865
230,2017-04-25,2017-04-26,YUM,65.71241,65.612808,-0.00151572587278
231,2017-04-25,2017-04-26,ZBH,123.998558,124.825279,0.00666718237159
232,2017-04-25,2017-04-26,ZION,40.302319,40.98912,0.0170412278261
233,2017-04-25,2017-04-26,ZTS,55.026424,55.475662,0.00816404133403
234,2017-04-26,2017-04-27,XRX,27.947676,28.0264,0.00281683528892
235,2017-04-26,2017-04-27,XYL,51.121922,51.29084,0.00330421849163
236,2017-04-26,2017-04-27,YUM,65.612808,65.742287,0.0019733799535
237,2017-04-26,2017-04-27,ZBH,124.825279,117.633781,-0.057612512927
238,2017-04-26,2017-04-27,ZION,40.98912,40.471531,-0.0126274728513
239,2017-04-26,2017-04-27,ZTS,55.475662,56.364151,0.0160158341148
240,2017-04-27,2017-04-28,XRX,28.0264,28.301943,0.00983155167984
241,2017-04-27,2017-04-28,XYL,51.29084,51.082176,-0.00406825078318
242,2017-04-27,2017-04-28,YUM,65.742287,65.483337,-0.00393886510215
243,2017-04-27,2017-04-28,ZBH,117.633781,119.177666,0.0131245037512
244,2017-04-27,2017-04-28,ZION,40.471531,39.844448,-0.0154944224868
245,2017-04-27,2017-04-28,ZTS,56.364151,56.014744,-0.00619909984983
246,2017-04-28,2017-05-01,XRX,28.301943,27.790224,-0.0180807020917
247,2017-04-28,2017-05-01,XYL,51.082176,50.992752,-0.00175059104765
248,2017-04-28,2017-05-01,YUM,65.483337,65.483337,0.0
249,2017-04-28,2017-05-01,ZBH,119.177666,120.34304,0.00977845966542
250,2017-04-28,2017-05-01,ZION,39.844448,40.332176,0.0122408020309
251,2017-04-28,2017-05-01,ZTS,56.014744,56.184456,0.00302977373243
252,2017-05-01,2017-05-02,XRX,27.790224,27.711498,-0.00283286669442
253,2017-05-01,2017-05-02,XYL,50.992752,50.088554,-0.0177318925639
254,2017-05-01,2017-05-02,YUM,65.483337,66.070946,0.00897341257975
255,2017-05-01,2017-05-02,ZBH,120.34304,120.153786,-0.00157262106724
256,2017-05-01,2017-05-02,ZION,40.332176,39.794678,-0.0133267790957
257,2017-05-01,2017-05-02,ZTS,56.184456,56.374134,0.00337598712356
258,2017-05-02,2017-05-03,XRX,27.711498,27.396595,-0.0113636224213
259,2017-05-02,2017-05-03,XYL,50.088554,49.641422,-0.00892682987015
260,2017-05-02,2017-05-03,YUM,66.070946,67.973198,0.0287910513647
261,2017-05-02,2017-05-03,ZBH,120.153786,118.958534,-0.00994768487778
262,2017-05-02,2017-05-03,ZION,39.794678,40.391899,0.0150075595536
263,2017-05-02,2017-05-03,ZTS,56.374134,55.495628,-0.0155834943735
264,2017-05-03,2017-05-04,XRX,27.396595,27.278505,-0.00431038966704
265,2017-05-03,2017-05-04,XYL,49.641422,51.191475,0.0312249919029
266,2017-05-03,2017-05-04,YUM,67.973198,68.700241,0.0106960246302
267,2017-05-03,2017-05-04,ZBH,118.958534,116.388718,-0.0216026199516
268,2017-05-03,2017-05-04,ZION,40.391899,40.481483,0.00221787046952
269,2017-05-03,2017-05-04,ZTS,55.495628,58.770058,0.0590033867172
270,2017-05-04,2017-05-05,XRX,27.278505,27.829588,0.0202020968524
271,2017-05-04,2017-05-05,XYL,51.191475,51.966503,0.0151397864586
272,2017-05-04,2017-05-05,YUM,68.700241,69.018944,0.00463903758358
273,2017-05-04,2017-05-05,ZBH,116.388718,116.079941,-0.00265298050624
274,2017-05-04,2017-05-05,ZION,40.481483,40.561111,0.00196702279904
275,2017-05-04,2017-05-05,ZTS,58.770058,59.369041,0.0101919756486
276,2017-05-05,2017-05-08,XRX,27.829588,27.987038,0.00565764753686
277,2017-05-05,2017-05-08,XYL,51.966503,51.867142,-0.00191202013343
278,2017-05-05,2017-05-08,YUM,69.018944,68.859589,-0.00230885885475
279,2017-05-05,2017-05-08,ZBH,116.079941,116.448479,0.00317486377771
280,2017-05-05,2017-05-08,ZION,40.561111,41.009026,0.0110429667471
281,2017-05-05,2017-05-08,ZTS,59.369041,58.710163,-0.0110980064509
282,2017-05-08,2017-05-09,XRX,27.987038,27.711498,-0.00984527194339
283,2017-05-08,2017-05-09,XYL,51.867142,51.519371,-0.00670503495257
284,2017-05-08,2017-05-09,YUM,68.859589,68.481133,-0.00549605371592
285,2017-05-08,2017-05-09,ZBH,116.448479,118.191574,0.0149688086523
286,2017-05-08,2017-05-09,ZION,41.009026,40.740276,-0.00655343533397
287,2017-05-08,2017-05-09,ZTS,58.710163,59.329109,0.0105423996183
288,2017-05-09,2017-05-10,XRX,27.711498,27.947676,0.00852274388054
289,2017-05-09,2017-05-10,XYL,51.519371,50.714535,-0.0156220074969
290,2017-05-09,2017-05-10,YUM,68.481133,68.600639,0.00174509379102
291,2017-05-09,2017-05-10,ZBH,118.191574,119.018288,0.00699469490101
292,2017-05-09,2017-05-10,ZION,40.740276,40.750229,0.00024430369593
293,2017-05-09,2017-05-10,ZTS,59.329109,59.798313,0.0079084956425
294,2017-05-10,2017-05-11,XRX,27.947676,27.86895,-0.00281690685122
295,2017-05-10,2017-05-11,XYL,50.714535,50.555557,-0.00313476205589
296,2017-05-10,2017-05-11,YUM,68.600639,68.849625,0.00362949971938
297,2017-05-10,2017-05-11,ZBH,119.018288,120.542252,0.0128044523712
298,2017-05-10,2017-05-11,ZION,40.750229,40.212734,-0.0131899872268
299,2017-05-10,2017-05-11,ZTS,59.798313,59.618618,-0.00300501788403
300,2017-05-11,2017-05-12,XRX,27.86895,27.750862,-0.00423726046371
301,2017-05-11,2017-05-12,XYL,50.555557,50.654922,0.00196546148231
302,2017-05-11,2017-05-12,YUM,68.849625,68.620567,-0.00332693170079
303,2017-05-11,2017-05-12,ZBH,120.542252,120.781311,0.00198319673006
304,2017-05-11,2017-05-12,ZION,40.212734,39.963894,-0.00618808957382
305,2017-05-11,2017-05-12,ZTS,59.618618,59.778347,0.00267917984949
306,2017-05-12,2017-05-15,XRX,27.750862,28.144491,0.0141843882183
307,2017-05-12,2017-05-15,XYL,50.654922,51.956566,0.0256962985749
308,2017-05-12,2017-05-15,YUM,68.620567,68.93927,0.00464442387951
309,2017-05-12,2017-05-15,ZBH,120.781311,121.847084,0.00882398933391
310,2017-05-12,2017-05-15,ZION,39.963894,40.352085,0.00971354292953
311,2017-05-12,2017-05-15,ZTS,59.778347,59.89814,0.00200395303671
312,2017-05-15,2017-05-16,XRX,28.144491,28.105127,-0.00139863961299
313,2017-05-15,2017-05-16,XYL,51.956566,51.43988,-0.0099445756288
314,2017-05-15,2017-05-16,YUM,68.93927,69.068741,0.00187804425547
315,2017-05-15,2017-05-16,ZBH,121.847084,119.307152,-0.0208452423859
316,2017-05-15,2017-05-16,ZION,40.352085,40.551548,0.00494306551941
317,2017-05-15,2017-05-16,ZTS,59.89814,60.227581,0.00550002053486
318,2017-05-16,2017-05-17,XRX,28.105127,27.081692,-0.0364145303453
319,2017-05-16,2017-05-17,XYL,51.43988,51.221283,-0.00424956279058
320,2017-05-16,2017-05-17,YUM,69.068741,68.879517,-0.00273964744775
321,2017-05-16,2017-05-17,ZBH,119.307152,117.255287,-0.0171981726628
322,2017-05-16,2017-05-17,ZION,40.551548,38.886005,-0.0410722421743
323,2017-05-16,2017-05-17,ZTS,60.227581,59.628597,-0.00994534381183
324,2017-05-17,2017-05-18,XRX,27.081692,27.514683,0.0159883289419
325,2017-05-17,2017-05-18,XYL,51.221283,51.15173,-0.00135789257758
326,2017-05-17,2017-05-18,YUM,68.879517,68.819748,-0.000867732565546
327,2017-05-17,2017-05-18,ZBH,117.255287,116.797104,-0.00390756793764
328,2017-05-17,2017-05-18,ZION,38.886005,39.474434,0.0151321535858
329,2017-05-17,2017-05-18,ZTS,59.628597,59.808292,0.00301357082073
330,2017-05-18,2017-05-19,XRX,27.514683,27.554047,0.00143065431646
331,2017-05-18,2017-05-19,XYL,51.15173,51.678352,0.0102952920654
332,2017-05-18,2017-05-19,YUM,68.819748,69.78582,0.0140377148722
333,2017-05-18,2017-05-19,ZBH,116.797104,117.205475,0.0034964137467
334,2017-05-18,2017-05-19,ZION,39.474434,39.993042,0.0131378197848
335,2017-05-18,2017-05-19,ZTS,59.808292,60.207615,0.00667671633224
336,2017-05-19,2017-05-22,XRX,27.554047,27.475321,-0.00285714835284
337,2017-05-19,2017-05-22,XYL,51.678352,51.936695,0.00499905647146
338,2017-05-19,2017-05-22,YUM,69.78582,70.722008,0.013415160845
339,2017-05-19,2017-05-22,ZBH,117.205475,117.325012,0.00101989262874
340,2017-05-19,2017-05-22,ZION,39.993042,40.102749,0.00274315217132
341,2017-05-19,2017-05-22,ZTS,60.207615,60.207615,0.0
342,2017-05-22,2017-05-23,XRX,27.475321,27.357231,-0.00429803895649
343,2017-05-22,2017-05-23,XYL,51.936695,52.644604,0.0136302281075
344,2017-05-22,2017-05-23,YUM,70.722008,70.63237,-0.001267469668
345,2017-05-22,2017-05-23,ZBH,117.325012,117.344925,0.000169725105163
346,2017-05-22,2017-05-23,ZION,40.102749,41.229736,0.028102487438
347,2017-05-22,2017-05-23,ZTS,60.207615,61.325714,0.0185707239857
348,2017-05-23,2017-05-24,XRX,27.357231,27.632772,0.0100719623269
349,2017-05-23,2017-05-24,XYL,52.644604,52.455166,-0.00359843147457
350,2017-05-23,2017-05-24,YUM,70.63237,71.658188,0.0145233410687
351,2017-05-23,2017-05-24,ZBH,117.344925,118.629837,0.0109498727789
352,2017-05-23,2017-05-24,ZION,41.229736,40.591442,-0.0154813991533
353,2017-05-23,2017-05-24,ZTS,61.325714,62.194237,0.0141624604648
354,2017-05-24,2017-05-25,XRX,27.632772,27.514683,-0.00427351262479
355,2017-05-24,2017-05-25,XYL,52.455166,51.976578,-0.00912375341639
356,2017-05-24,2017-05-25,YUM,71.658188,71.837463,0.0025018076092
357,2017-05-24,2017-05-25,ZBH,118.629837,118.829048,0.00167926556284
358,2017-05-24,2017-05-25,ZION,40.591442,40.770966,0.00442270565308
359,2017-05-24,2017-05-25,ZTS,62.194237,62.473763,0.00449440355704
