,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
54,2017-02-28,2017-03-01,SPY,234.303101,237.582764,1.3997522807
55,2017-02-28,2017-03-01,T,40.765862,41.009735,0.598228488337
56,2017-02-28,2017-03-01,THO,110.098602,112.810837,2.46345998108
57,2017-03-01,2017-03-02,AOS,50.812843,49.609169,-2.36883813016
58,2017-03-01,2017-03-02,BP,33.096481,32.99012,-0.321366492105
59,2017-03-01,2017-03-02,CELG,123.699997,122.239998,-1.18027407875
60,2017-03-01,2017-03-02,EVR,80.833542,79.248573,-1.96078133011
61,2017-03-01,2017-03-02,FB,137.419998,136.759995,-0.480281625386
62,2017-03-01,2017-03-02,GOOGL,856.75,849.849976,-0.805371928801
63,2017-03-01,2017-03-02,HSBC,39.982754,39.914219,-0.171411404027
64,2017-03-01,2017-03-02,INTC,35.398949,35.379242,-0.0556711443608
65,2017-03-01,2017-03-02,JNJ,122.266281,122.03923,-0.185702057953
66,2017-03-01,2017-03-02,LMT,265.083008,263.710052,-0.517934367185
67,2017-03-01,2017-03-02,LPX,23.940001,23.719999,-0.918972392691
68,2017-03-01,2017-03-02,LRCX,118.563316,117.384323,-0.994399481877
69,2017-03-01,2017-03-02,MASI,92.779999,93.010002,0.247901490061
70,2017-03-01,2017-03-02,MRK,65.255806,65.127678,-0.196347279811
71,2017-03-01,2017-03-02,MSFT,64.227699,63.307896,-1.43209707699
72,2017-03-01,2017-03-02,RTN,152.998764,152.731506,-0.174679842512
73,2017-03-01,2017-03-02,SPY,237.582764,236.086609,-0.629740548014
74,2017-03-01,2017-03-02,T,41.009735,41.038998,0.0713562279786
75,2017-03-01,2017-03-02,THO,112.810837,112.979729,0.149712567065
76,2017-03-02,2017-03-03,AOS,49.609169,49.917549,0.621618959189
77,2017-03-02,2017-03-03,BP,32.99012,32.961117,-0.0879141997665
78,2017-03-02,2017-03-03,CELG,122.239998,123.660004,1.16165414204
79,2017-03-02,2017-03-03,EVR,79.248573,80.387772,1.43750096295
80,2017-03-02,2017-03-03,FB,136.759995,137.169998,0.299797466357
81,2017-03-02,2017-03-03,GOOGL,849.849976,849.080017,-0.0905994024526
82,2017-03-02,2017-03-03,HSBC,39.914219,40.149181,0.588667411982
83,2017-03-02,2017-03-03,INTC,35.379242,35.369392,-0.0278411843872
84,2017-03-02,2017-03-03,JNJ,122.03923,122.197182,0.129427234177
85,2017-03-02,2017-03-03,LMT,263.710052,264.470612,0.288407663732
86,2017-03-02,2017-03-03,LPX,23.719999,23.690001,-0.126467121689
87,2017-03-02,2017-03-03,LRCX,117.384323,117.523026,0.118161434555
88,2017-03-02,2017-03-03,MASI,93.010002,93.279999,0.290288134818
89,2017-03-02,2017-03-03,MRK,65.127678,65.620483,0.756675218791
90,2017-03-02,2017-03-03,MSFT,63.307896,63.545258,0.37493269402
91,2017-03-02,2017-03-03,RTN,152.731506,152.187088,-0.356454286518
92,2017-03-02,2017-03-03,SPY,236.086609,236.235245,0.0629582510544
93,2017-03-02,2017-03-03,T,41.038998,40.980465,-0.142627751292
94,2017-03-02,2017-03-03,THO,112.979729,113.198303,0.193463023796
95,2017-03-03,2017-03-06,AOS,49.917549,49.360477,-1.1159842804
96,2017-03-03,2017-03-06,BP,32.961117,32.845093,-0.352002633891
97,2017-03-03,2017-03-06,CELG,123.660004,123.519997,-0.113219307352
98,2017-03-03,2017-03-06,EVR,80.387772,80.585892,0.246455393738
99,2017-03-03,2017-03-06,FB,137.169998,137.419998,0.182255597904
100,2017-03-03,2017-03-06,GOOGL,849.080017,847.27002,-0.213171546116
101,2017-03-03,2017-03-06,HSBC,40.149181,39.914219,-0.585222398434
102,2017-03-03,2017-03-06,INTC,35.369392,35.04427,-0.919218515263
103,2017-03-03,2017-03-06,JNJ,122.197182,122.11821,-0.0646266949102
104,2017-03-03,2017-03-06,LMT,264.470612,264.431091,-0.0149434372693
105,2017-03-03,2017-03-06,LPX,23.690001,23.450001,-1.0130856474
106,2017-03-03,2017-03-06,LRCX,117.523026,117.711983,0.160782960098
107,2017-03-03,2017-03-06,MASI,93.279999,93.580002,0.321615569486
108,2017-03-03,2017-03-06,MRK,65.620483,65.512062,-0.16522432485
109,2017-03-03,2017-03-06,MSFT,63.545258,63.565041,0.0311321420711
110,2017-03-03,2017-03-06,RTN,152.187088,151.761475,-0.279664329999
111,2017-03-03,2017-03-06,SPY,236.235245,235.531738,-0.297799339806
112,2017-03-03,2017-03-06,T,40.980465,40.931694,-0.11901036262
113,2017-03-03,2017-03-06,THO,113.198303,114.668663,1.29892406603
114,2017-03-06,2017-03-07,AOS,49.360477,49.380375,0.040311603958
115,2017-03-06,2017-03-07,BP,32.845093,32.748402,-0.294384917711
116,2017-03-06,2017-03-07,CELG,123.519997,122.080002,-1.1657990892
117,2017-03-06,2017-03-07,EVR,80.585892,80.239182,-0.430236597741
118,2017-03-06,2017-03-07,FB,137.419998,137.300003,-0.0873198964826
119,2017-03-06,2017-03-07,GOOGL,847.27002,851.150024,0.457941849518
120,2017-03-06,2017-03-07,HSBC,39.914219,39.718418,-0.490554506403
121,2017-03-06,2017-03-07,INTC,35.04427,35.27087,0.646610701264
122,2017-03-06,2017-03-07,JNJ,122.11821,122.236671,0.097005188661
123,2017-03-06,2017-03-07,LMT,264.431091,265.734894,0.493059645547
124,2017-03-06,2017-03-07,LPX,23.450001,23.389999,-0.255872057319
125,2017-03-06,2017-03-07,LRCX,117.711983,116.787071,-0.785741584185
126,2017-03-06,2017-03-07,MASI,93.580002,94.32,0.790765103852
127,2017-03-06,2017-03-07,MRK,65.512062,65.009407,-0.767270918751
128,2017-03-06,2017-03-07,MSFT,63.565041,63.693615,0.202271559929
129,2017-03-06,2017-03-07,RTN,151.761475,152.909668,0.756577385664
130,2017-03-06,2017-03-07,SPY,235.531738,234.828247,-0.29868204004
131,2017-03-06,2017-03-07,T,40.931694,40.853653,-0.190661544572
132,2017-03-06,2017-03-07,THO,114.668663,103.332939,-9.88563370622
133,2017-03-07,2017-03-08,AOS,49.380375,49.280899,-0.201448449916
134,2017-03-07,2017-03-08,BP,32.748402,32.206947,-1.65337838469
135,2017-03-07,2017-03-08,CELG,122.080002,123.040001,0.786368761691
136,2017-03-07,2017-03-08,EVR,80.239182,79.942001,-0.370368930232
137,2017-03-07,2017-03-08,FB,137.300003,137.720001,0.305898026819
138,2017-03-07,2017-03-08,GOOGL,851.150024,853.640015,0.292544314138
139,2017-03-07,2017-03-08,HSBC,39.718418,39.659679,-0.147888568976
140,2017-03-07,2017-03-08,INTC,35.27087,35.093529,-0.502797350902
141,2017-03-07,2017-03-08,JNJ,122.236671,122.503197,0.218040951066
142,2017-03-07,2017-03-08,LMT,265.734894,264.431091,-0.49064049526
143,2017-03-07,2017-03-08,LPX,23.389999,23.68,1.23985041641
144,2017-03-07,2017-03-08,LRCX,116.787071,117.085434,0.255476053509
145,2017-03-07,2017-03-08,MASI,94.32,94.18,-0.148430873622
146,2017-03-07,2017-03-08,MRK,65.009407,64.851715,-0.24256797174
147,2017-03-07,2017-03-08,MSFT,63.693615,64.277138,0.916140495401
148,2017-03-07,2017-03-08,RTN,152.909668,152.543442,-0.239504803581
149,2017-03-07,2017-03-08,SPY,234.828247,234.392288,-0.185650153067
150,2017-03-07,2017-03-08,T,40.853653,40.746353,-0.262644811714
151,2017-03-07,2017-03-08,THO,103.332939,100.789597,-2.46130810235
152,2017-03-08,2017-03-09,AOS,49.280899,49.201313,-0.161494618838
153,2017-03-08,2017-03-09,BP,32.206947,32.390656,0.570401783193
154,2017-03-08,2017-03-09,CELG,123.040001,125.129997,1.6986313256
155,2017-03-08,2017-03-09,EVR,79.942001,80.585892,0.805447689507
156,2017-03-08,2017-03-09,FB,137.720001,138.240005,0.377580595574
157,2017-03-08,2017-03-09,GOOGL,853.640015,857.840027,0.49201208076
158,2017-03-08,2017-03-09,HSBC,39.659679,39.718418,0.148107603191
159,2017-03-08,2017-03-09,INTC,35.093529,35.290573,0.561482431704
160,2017-03-08,2017-03-09,JNJ,122.503197,124.329384,1.49072599305
161,2017-03-08,2017-03-09,LMT,264.431091,265.379303,0.358585670246
162,2017-03-08,2017-03-09,LPX,23.68,23.629999,-0.211152871622
163,2017-03-08,2017-03-09,LRCX,117.085434,116.906418,-0.152893484599
164,2017-03-08,2017-03-09,MASI,94.18,94.790001,0.647696963262
165,2017-03-08,2017-03-09,MRK,64.851715,64.940422,0.136784354893
166,2017-03-08,2017-03-09,MSFT,64.277138,64.020004,-0.40003959106
167,2017-03-08,2017-03-09,RTN,152.543442,152.563232,0.0129733535185
168,2017-03-08,2017-03-09,SPY,234.392288,234.689529,0.126813472634
169,2017-03-08,2017-03-09,T,40.746353,40.912186,0.406988571468
170,2017-03-08,2017-03-09,THO,100.789597,98.593987,-2.17840934516
171,2017-03-09,2017-03-10,AOS,49.201313,49.828022,1.27376478754
172,2017-03-09,2017-03-10,BP,32.390656,33.193172,2.47761576672
173,2017-03-09,2017-03-10,CELG,125.129997,124.0,-0.903058440895
174,2017-03-09,2017-03-10,EVR,80.585892,81.03167,0.553171267249
175,2017-03-09,2017-03-10,FB,138.240005,138.789993,0.397850101351
176,2017-03-09,2017-03-10,GOOGL,857.840027,861.409973,0.416155213984
177,2017-03-09,2017-03-10,HSBC,39.718418,39.72821,0.0246535498972
178,2017-03-09,2017-03-10,INTC,35.290573,35.379242,0.251254067198
179,2017-03-09,2017-03-10,JNJ,124.329384,124.586044,0.206435511657
180,2017-03-09,2017-03-10,LMT,265.379303,265.359558,-0.00744029386497
181,2017-03-09,2017-03-10,LPX,23.629999,23.809999,0.761743578576
182,2017-03-09,2017-03-10,LRCX,116.906418,119.93972,2.59464112569
183,2017-03-09,2017-03-10,MASI,94.790001,95.370003,0.61188099365
184,2017-03-09,2017-03-10,MRK,64.940422,64.654594,-0.440138809076
185,2017-03-09,2017-03-10,MSFT,64.020004,64.217804,0.308965928837
186,2017-03-09,2017-03-10,RTN,152.563232,152.810699,0.162206186088
187,2017-03-09,2017-03-10,SPY,234.689529,235.511932,0.350421684131
188,2017-03-09,2017-03-10,T,40.912186,41.312134,0.977576705386
189,2017-03-09,2017-03-10,THO,98.593987,98.911903,0.322449684482
190,2017-03-10,2017-03-13,AOS,49.828022,50.225929,0.798560697432
191,2017-03-10,2017-03-13,BP,33.193172,32.94178,-0.757360580061
192,2017-03-10,2017-03-13,CELG,124.0,124.43,0.346774193548
193,2017-03-10,2017-03-13,EVR,81.03167,81.526978,0.611252365896
194,2017-03-10,2017-03-13,FB,138.789993,139.600006,0.583624930365
195,2017-03-10,2017-03-13,GOOGL,861.409973,864.580017,0.368006419633
196,2017-03-10,2017-03-13,HSBC,39.72821,40.296032,1.42926650861
197,2017-03-10,2017-03-13,INTC,35.379242,34.640327,-2.08855520421
198,2017-03-10,2017-03-13,JNJ,124.586044,125.049995,0.372394037971
199,2017-03-10,2017-03-13,LMT,265.359558,265.883026,0.197267437414
200,2017-03-10,2017-03-13,LPX,23.809999,23.91,0.419995817723
201,2017-03-10,2017-03-13,LRCX,119.93972,121.729866,1.49253808496
202,2017-03-10,2017-03-13,MASI,95.370003,96.279999,0.954174238623
203,2017-03-10,2017-03-13,MRK,64.654594,63.681755,-1.50467111432
204,2017-03-10,2017-03-13,MSFT,64.217804,64.000214,-0.338831268662
205,2017-03-10,2017-03-13,RTN,152.810699,153.038345,0.14897255329
206,2017-03-10,2017-03-13,SPY,235.511932,235.630829,0.0504844909514
207,2017-03-10,2017-03-13,T,41.312134,41.331646,0.047230675617
208,2017-03-10,2017-03-13,THO,98.911903,96.676544,-2.25994944208
209,2017-03-13,2017-03-14,AOS,50.225929,50.265717,0.0792180469175
210,2017-03-13,2017-03-14,BP,32.94178,32.322971,-1.87849290475
211,2017-03-13,2017-03-14,CELG,124.43,124.68,0.200916177771
212,2017-03-13,2017-03-14,EVR,81.526978,80.486832,-1.27583043738
213,2017-03-13,2017-03-14,FB,139.600006,139.320007,-0.20057234095
214,2017-03-13,2017-03-14,GOOGL,864.580017,865.909973,0.153826826187
215,2017-03-13,2017-03-14,HSBC,40.296032,39.894638,-0.996112967153
216,2017-03-13,2017-03-14,INTC,34.640327,34.660034,0.056890340556
217,2017-03-13,2017-03-14,JNJ,125.049995,125.415237,0.292076780971
218,2017-03-13,2017-03-14,LMT,265.883026,264.707642,-0.442068084482
219,2017-03-13,2017-03-14,LPX,23.91,23.629999,-1.17106231702
220,2017-03-13,2017-03-14,LRCX,121.729866,121.68013,-0.0408576807272
221,2017-03-13,2017-03-14,MASI,96.279999,95.809998,-0.488160578398
222,2017-03-13,2017-03-14,MRK,63.681755,63.731384,0.0779328396336
223,2017-03-13,2017-03-14,MSFT,64.000214,63.70351,-0.463598449843
224,2017-03-13,2017-03-14,RTN,153.038345,152.83049,-0.135818902119
225,2017-03-13,2017-03-14,SPY,235.630829,234.729156,-0.382663424742
226,2017-03-13,2017-03-14,T,41.331646,41.058506,-0.66084955823
227,2017-03-13,2017-03-14,THO,96.676544,96.070518,-0.626859396215
228,2017-03-14,2017-03-15,AOS,50.265717,51.548973,2.55294478342
229,2017-03-14,2017-03-15,BP,32.322971,32.661381,1.04696440188
230,2017-03-14,2017-03-15,CELG,124.68,126.879997,1.76451475778
231,2017-03-14,2017-03-15,EVR,80.486832,80.98214,0.615390105055
232,2017-03-14,2017-03-15,FB,139.320007,139.720001,0.287104493183
233,2017-03-14,2017-03-15,GOOGL,865.909973,868.390015,0.286408758108
234,2017-03-14,2017-03-15,HSBC,39.894638,40.286247,0.981608104829
235,2017-03-14,2017-03-15,INTC,34.660034,34.581215,-0.227406008892
236,2017-03-14,2017-03-15,JNJ,125.415237,127.300667,1.50335002756
237,2017-03-14,2017-03-15,LMT,264.707642,266.129974,0.537321850345
238,2017-03-14,2017-03-15,LPX,23.629999,24.309999,2.87769796351
239,2017-03-14,2017-03-15,LRCX,121.68013,123.490166,1.48753621483
240,2017-03-14,2017-03-15,MASI,95.809998,96.470001,0.688866521008
241,2017-03-14,2017-03-15,MRK,63.731384,64.227737,0.778820368941
242,2017-03-14,2017-03-15,MSFT,63.70351,64.03978,0.527867302759
243,2017-03-14,2017-03-15,RTN,152.83049,153.157135,0.213730257621
244,2017-03-14,2017-03-15,SPY,234.729156,236.760376,0.865346271683
245,2017-03-14,2017-03-15,T,41.058506,41.546253,1.18793167974
246,2017-03-14,2017-03-15,THO,96.070518,98.017769,2.02689757538
247,2017-03-15,2017-03-16,AOS,51.548973,51.558922,0.0193000935247
248,2017-03-15,2017-03-16,BP,32.661381,32.893433,0.710478225033
249,2017-03-15,2017-03-16,CELG,126.879997,126.620003,-0.204913308754
250,2017-03-15,2017-03-16,EVR,80.98214,81.923218,1.16208092303
251,2017-03-15,2017-03-16,FB,139.720001,139.990005,0.193246491603
252,2017-03-15,2017-03-16,GOOGL,868.390015,870.0,0.185398838332
253,2017-03-15,2017-03-16,HSBC,40.286247,40.540787,0.631828524509
254,2017-03-15,2017-03-16,INTC,34.581215,34.620621,0.113952040147
255,2017-03-15,2017-03-16,JNJ,127.300667,126.807098,-0.387719099696
256,2017-03-15,2017-03-16,LMT,266.129974,264.648376,-0.556719702682
257,2017-03-15,2017-03-16,LPX,24.309999,24.709999,1.6454134778
258,2017-03-15,2017-03-16,LRCX,123.490166,125.280312,1.44962636134
259,2017-03-15,2017-03-16,MASI,96.470001,92.300003,-4.32258521486
260,2017-03-15,2017-03-16,MRK,64.227737,63.711536,-0.803704169119
261,2017-03-15,2017-03-16,MSFT,64.03978,63.930984,-0.169888153894
262,2017-03-15,2017-03-16,RTN,153.157135,152.098022,-0.691520509312
263,2017-03-15,2017-03-16,SPY,236.760376,236.294678,-0.196695920098
264,2017-03-15,2017-03-16,T,41.546253,41.399929,-0.352195419404
265,2017-03-15,2017-03-16,THO,98.017769,98.236328,0.22297895803
266,2017-03-16,2017-03-17,AOS,51.558922,51.897141,0.655985398609
267,2017-03-16,2017-03-17,BP,32.893433,33.144821,0.764249812417
268,2017-03-16,2017-03-17,CELG,126.620003,125.769997,-0.671304675297
269,2017-03-16,2017-03-17,EVR,81.923218,81.13073,-0.967354578283
270,2017-03-16,2017-03-17,FB,139.990005,139.839996,-0.107156935954
271,2017-03-16,2017-03-17,GOOGL,870.0,872.369995,0.272413218391
272,2017-03-16,2017-03-17,HSBC,40.540787,40.051281,-1.2074407929
273,2017-03-16,2017-03-17,INTC,34.620621,34.748703,0.369958701781
274,2017-03-16,2017-03-17,JNJ,126.807098,126.412231,-0.311391874925
275,2017-03-16,2017-03-17,LMT,264.648376,268.638763,1.50780709873
276,2017-03-16,2017-03-17,LPX,24.709999,24.700001,-0.0404613533169
277,2017-03-16,2017-03-17,LRCX,125.280312,125.787529,0.404865690309
278,2017-03-16,2017-03-17,MASI,92.300003,93.220001,0.9967475299
279,2017-03-16,2017-03-17,MRK,63.711536,63.433578,-0.436275779005
280,2017-03-16,2017-03-17,MSFT,63.930984,64.158463,0.355819644509
281,2017-03-16,2017-03-17,RTN,152.098022,155.374359,2.15409573176
282,2017-03-16,2017-03-17,SPY,236.294678,235.8797,-0.175618851644
283,2017-03-16,2017-03-17,T,41.399929,41.565762,0.400563488889
284,2017-03-16,2017-03-17,THO,98.236328,97.600494,-0.647249355656
285,2017-03-17,2017-03-20,AOS,51.897141,51.867298,-0.0575041311043
286,2017-03-17,2017-03-20,BP,33.144821,33.057804,-0.262535736729
287,2017-03-17,2017-03-20,CELG,125.769997,126.510002,0.588379595811
288,2017-03-17,2017-03-20,EVR,81.13073,79.842941,-1.58730113731
289,2017-03-17,2017-03-20,FB,139.839996,139.940002,0.0715145901463
290,2017-03-17,2017-03-20,GOOGL,872.369995,867.909973,-0.511253484824
291,2017-03-17,2017-03-20,HSBC,40.051281,39.80653,-0.611094062135
292,2017-03-17,2017-03-20,INTC,34.748703,34.906338,0.453642830928
293,2017-03-17,2017-03-20,JNJ,126.412231,126.422119,0.00782202791753
294,2017-03-17,2017-03-20,LMT,268.638763,268.688141,0.0183808172166
295,2017-03-17,2017-03-20,LPX,24.700001,24.469999,-0.931182148535
296,2017-03-17,2017-03-20,LRCX,125.787529,126.165443,0.300438368576
297,2017-03-17,2017-03-20,MASI,93.220001,92.629997,-0.63291567654
298,2017-03-17,2017-03-20,MRK,63.433578,63.642048,0.328642978329
299,2017-03-17,2017-03-20,MSFT,64.158463,64.217804,0.0924913054728
300,2017-03-17,2017-03-20,RTN,155.374359,154.335037,-0.668914746738
301,2017-03-17,2017-03-20,SPY,235.8797,235.620972,-0.109686420663
302,2017-03-17,2017-03-20,T,41.565762,41.380417,-0.445907860416
303,2017-03-17,2017-03-20,THO,97.600494,96.974594,-0.641287737744
304,2017-03-20,2017-03-21,AOS,51.867298,50.69347,-2.26313697698
305,2017-03-20,2017-03-21,BP,33.057804,33.106152,0.146252908995
306,2017-03-20,2017-03-21,CELG,126.510002,123.82,-2.12631567265
307,2017-03-20,2017-03-21,EVR,79.842941,76.276756,-4.46650005039
308,2017-03-20,2017-03-21,FB,139.940002,138.509995,-1.02187150176
309,2017-03-20,2017-03-21,GOOGL,867.909973,850.140015,-2.04744254045
310,2017-03-20,2017-03-21,HSBC,39.80653,39.786949,-0.0491904217725
311,2017-03-20,2017-03-21,INTC,34.906338,34.522102,-1.10076284714
312,2017-03-20,2017-03-21,JNJ,126.422119,125.612663,-0.640280361066
313,2017-03-20,2017-03-21,LMT,268.688141,265.695374,-1.11384409779
314,2017-03-20,2017-03-21,LPX,24.469999,23.879999,-2.41111575035
315,2017-03-20,2017-03-21,LRCX,126.165443,123.589622,-2.04162165071
316,2017-03-20,2017-03-21,MASI,92.629997,92.209999,-0.453414675162
317,2017-03-20,2017-03-21,MRK,63.642048,63.443504,-0.311969847356
318,2017-03-20,2017-03-21,MSFT,64.217804,63.505699,-1.10889030089
319,2017-03-20,2017-03-21,RTN,154.335037,152.03862,-1.48794275405
320,2017-03-20,2017-03-21,SPY,235.620972,232.595718,-1.28394937612
321,2017-03-20,2017-03-21,T,41.380417,41.048752,-0.801502314489
322,2017-03-20,2017-03-21,THO,96.974594,93.646408,-3.43201849342
323,2017-03-21,2017-03-22,AOS,50.69347,50.733261,0.0784933444091
324,2017-03-21,2017-03-22,BP,33.106152,32.864429,-0.730145261219
325,2017-03-21,2017-03-22,CELG,123.82,123.370003,-0.363428363754
326,2017-03-21,2017-03-22,EVR,76.276756,76.673004,0.519487220982
327,2017-03-21,2017-03-22,FB,138.509995,139.589996,0.779727845633
328,2017-03-21,2017-03-22,GOOGL,850.140015,849.799988,-0.0399965880914
329,2017-03-21,2017-03-22,HSBC,39.786949,39.649887,-0.344489847663
330,2017-03-21,2017-03-22,INTC,34.522102,34.847221,0.941770579323
331,2017-03-21,2017-03-22,JNJ,125.612663,124.635399,-0.777997995314
332,2017-03-21,2017-03-22,LMT,265.695374,266.110229,0.15613933873
333,2017-03-21,2017-03-22,LPX,23.879999,23.75,-0.544384444907
334,2017-03-21,2017-03-22,LRCX,123.589622,124.71344,0.909314214101
335,2017-03-21,2017-03-22,MASI,92.209999,93.269997,1.14954778386
336,2017-03-21,2017-03-22,MRK,63.443504,63.036499,-0.641523519886
337,2017-03-21,2017-03-22,MSFT,63.505699,64.316704,1.27705861485
338,2017-03-21,2017-03-22,RTN,152.03862,152.721588,0.449206918611
339,2017-03-21,2017-03-22,SPY,232.595718,233.143051,0.235315166034
340,2017-03-21,2017-03-22,T,41.048752,40.629292,-1.02185810667
341,2017-03-21,2017-03-22,THO,93.646408,97.213028,3.808603102
342,2017-03-22,2017-03-23,AOS,50.733261,51.00185,0.529414026826
343,2017-03-22,2017-03-23,BP,32.864429,32.93211,0.205939984535
344,2017-03-22,2017-03-23,CELG,123.370003,123.220001,-0.121587092772
345,2017-03-22,2017-03-23,EVR,76.673004,76.821594,0.193797024048
346,2017-03-22,2017-03-23,FB,139.589996,139.529999,-0.042980873787
347,2017-03-22,2017-03-23,GOOGL,849.799988,839.650024,-1.19439446262
348,2017-03-22,2017-03-23,HSBC,39.649887,39.698837,0.123455585132
349,2017-03-22,2017-03-23,INTC,34.847221,34.748703,-0.282714079266
350,2017-03-22,2017-03-23,JNJ,124.635399,124.280029,-0.285127662647
351,2017-03-22,2017-03-23,LMT,266.110229,266.189209,0.0296794303236
352,2017-03-22,2017-03-23,LPX,23.75,23.790001,0.168425263158
353,2017-03-22,2017-03-23,LRCX,124.71344,124.663712,-0.0398738099117
354,2017-03-22,2017-03-23,MASI,93.269997,92.959999,-0.332366259216
355,2017-03-22,2017-03-23,MRK,63.036499,62.818104,-0.346458009986
356,2017-03-22,2017-03-23,MSFT,64.316704,64.158463,-0.24603406294
357,2017-03-22,2017-03-23,RTN,152.721588,151.603104,-0.732367974068
358,2017-03-22,2017-03-23,SPY,233.143051,232.894257,-0.106713024014
359,2017-03-22,2017-03-23,T,40.629292,40.629292,0.0
360,2017-03-22,2017-03-23,THO,97.213028,96.80571,-0.418995281167
361,2017-03-23,2017-03-24,AOS,51.00185,50.962059,-0.0780187385359
362,2017-03-23,2017-03-24,BP,32.93211,32.661381,-0.822082156291
363,2017-03-23,2017-03-24,CELG,123.220001,123.379997,0.129845803199
364,2017-03-23,2017-03-24,EVR,76.821594,76.573944,-0.322370296039
365,2017-03-23,2017-03-24,FB,139.529999,140.339996,0.580518172296
366,2017-03-23,2017-03-24,GOOGL,839.650024,835.140015,-0.537129621996
367,2017-03-23,2017-03-24,HSBC,39.698837,39.70863,0.0246682289459
368,2017-03-23,2017-03-24,INTC,34.748703,34.640327,-0.311885022011
369,2017-03-23,2017-03-24,JNJ,124.280029,123.86544,-0.333592616075
370,2017-03-23,2017-03-24,LMT,266.189209,264.134766,-0.771798003277
