,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
211,2017-05-11,2017-05-12,MRK,63.959709,63.105988,-1.33477936868
212,2017-05-11,2017-05-12,MSFT,67.709076,67.629959,-0.116848441411
213,2017-05-11,2017-05-12,RTN,158.13945,157.711594,-0.270556145225
214,2017-05-11,2017-05-12,T,37.945885,37.995247,0.130085251668
215,2017-05-11,2017-05-12,THO,94.244087,93.695808,-0.581764880379
216,2017-05-12,2017-05-15,AOS,53.40168,53.860489,0.859165853958
217,2017-05-12,2017-05-15,BP,34.808884,35.123627,0.904203076433
218,2017-05-12,2017-05-15,CELG,119.32,119.040001,-0.234662252766
219,2017-05-12,2017-05-15,EVR,70.630302,71.670433,1.47264130345
220,2017-05-12,2017-05-15,FB,150.330002,150.190002,-0.0931284495027
221,2017-05-12,2017-05-15,GOOGL,955.140015,959.219971,0.427157896845
222,2017-05-12,2017-05-15,HSBC,42.812088,43.301594,1.14338268201
223,2017-05-12,2017-05-15,INTC,35.26527,35.364525,0.281452545238
224,2017-05-12,2017-05-15,JNJ,122.04911,125.356003,2.70947735711
225,2017-05-12,2017-05-15,LMT,267.927612,269.004211,0.401824579394
226,2017-05-12,2017-05-15,LPX,23.469999,23.74,1.15040908182
227,2017-05-12,2017-05-15,LRCX,148.761063,150.441803,1.12982521508
228,2017-05-12,2017-05-15,MASI,84.830002,86.07,1.46174463134
229,2017-05-12,2017-05-15,MRK,63.105988,63.046425,-0.094385654813
230,2017-05-12,2017-05-15,MSFT,67.629959,67.679413,0.0731243974287
231,2017-05-12,2017-05-15,RTN,157.711594,159.293686,1.00315516436
232,2017-05-12,2017-05-15,T,37.995247,38.09396,0.259803548586
233,2017-05-12,2017-05-15,THO,93.695808,94.712616,1.0852225107
234,2017-05-15,2017-05-16,AOS,53.860489,54.3592,0.925931066092
235,2017-05-15,2017-05-16,BP,35.123627,35.644928,1.48418897627
236,2017-05-15,2017-05-16,CELG,119.040001,119.360001,0.268817202043
237,2017-05-15,2017-05-16,EVR,71.670433,71.125603,-0.760187956448
238,2017-05-15,2017-05-16,FB,150.190002,149.779999,-0.272989542939
239,2017-05-15,2017-05-16,GOOGL,959.219971,964.609985,0.561916365688
240,2017-05-15,2017-05-16,HSBC,43.301594,43.477814,0.406959614466
241,2017-05-15,2017-05-16,INTC,35.364525,35.553108,0.533254723483
242,2017-05-15,2017-05-16,JNJ,125.356003,126.125969,0.614223476797
243,2017-05-15,2017-05-16,LMT,269.004211,268.312805,-0.25702422926
244,2017-05-15,2017-05-16,LPX,23.74,23.75,0.0421229991575
245,2017-05-15,2017-05-16,LRCX,150.441803,151.724731,0.852773613728
246,2017-05-15,2017-05-16,MASI,86.07,85.629997,-0.51121528988
247,2017-05-15,2017-05-16,MRK,63.046425,63.324383,0.440878289292
248,2017-05-15,2017-05-16,MSFT,67.679413,69.04216,2.01353253463
249,2017-05-15,2017-05-16,RTN,159.293686,158.965332,-0.20613120849
250,2017-05-15,2017-05-16,T,38.09396,37.699097,-1.03655015126
251,2017-05-15,2017-05-16,THO,94.712616,96.018517,1.37880364322
252,2017-05-16,2017-05-17,AOS,54.3592,53.291965,-1.96330152026
253,2017-05-16,2017-05-17,BP,35.644928,35.576073,-0.193169137556
254,2017-05-16,2017-05-17,CELG,119.360001,117.099998,-1.89343413293
255,2017-05-16,2017-05-17,EVR,71.125603,67.658478,-4.87465111544
256,2017-05-16,2017-05-17,FB,149.779999,144.850006,-3.29148953994
257,2017-05-16,2017-05-17,GOOGL,964.609985,942.169983,-2.32632901887
258,2017-05-16,2017-05-17,HSBC,43.477814,42.675785,-1.84468565968
259,2017-05-16,2017-05-17,INTC,35.553108,34.778923,-2.17754520927
260,2017-05-16,2017-05-17,JNJ,126.125969,125.040115,-0.860928172532
261,2017-05-16,2017-05-17,LMT,268.312805,265.932404,-0.887173834286
262,2017-05-16,2017-05-17,LPX,23.75,22.889999,-3.62105684211
263,2017-05-16,2017-05-17,LRCX,151.724731,146.463699,-3.46748480971
264,2017-05-16,2017-05-17,MASI,85.629997,83.669998,-2.28891634785
265,2017-05-16,2017-05-17,MRK,63.324383,62.540146,-1.23844396557
266,2017-05-16,2017-05-17,MSFT,69.04216,67.122383,-2.78058652858
267,2017-05-16,2017-05-17,RTN,158.965332,156.517578,-1.53980365983
268,2017-05-16,2017-05-17,T,37.699097,36.978481,-1.91149406045
269,2017-05-16,2017-05-17,THO,96.018517,91.851601,-4.33970043507
270,2017-05-17,2017-05-18,AOS,53.291965,52.883022,-0.767363335167
271,2017-05-17,2017-05-18,BP,35.576073,35.910492,0.940011001214
272,2017-05-17,2017-05-18,CELG,117.099998,117.400002,0.256194709756
273,2017-05-17,2017-05-18,EVR,67.658478,69.144386,2.19618892403
274,2017-05-17,2017-05-18,FB,144.850006,147.660004,1.93993640566
275,2017-05-17,2017-05-18,GOOGL,942.169983,950.5,0.884131011421
276,2017-05-17,2017-05-18,HSBC,42.675785,42.695591,0.0464103940912
277,2017-05-17,2017-05-18,INTC,34.778923,34.957581,0.513696183174
278,2017-05-17,2017-05-18,JNJ,125.040115,125.336258,0.236838393823
279,2017-05-17,2017-05-18,LMT,265.932404,264.036011,-0.713110915208
280,2017-05-17,2017-05-18,LPX,22.889999,22.66,-1.00480126714
281,2017-05-17,2017-05-18,LRCX,146.463699,148.989792,1.72472292947
282,2017-05-17,2017-05-18,MASI,83.669998,84.889999,1.4581104687
283,2017-05-17,2017-05-18,MRK,62.540146,63.423649,1.41269737362
284,2017-05-17,2017-05-18,MSFT,67.122383,67.351158,0.340832654884
285,2017-05-17,2017-05-18,RTN,156.517578,157.10463,0.375070971262
286,2017-05-17,2017-05-18,T,36.978481,37.462185,1.30806887389
287,2017-05-17,2017-05-18,THO,91.851601,93.62603,1.93184330015
288,2017-05-18,2017-05-19,AOS,52.883022,53.670982,1.49000562033
289,2017-05-18,2017-05-19,BP,35.910492,36.333431,1.17775885666
290,2017-05-18,2017-05-19,CELG,117.400002,116.93,-0.40034241226
291,2017-05-18,2017-05-19,EVR,69.144386,69.639694,0.716338706081
292,2017-05-18,2017-05-19,FB,147.660004,148.059998,0.270888520361
293,2017-05-18,2017-05-19,GOOGL,950.5,954.650024,0.436614834298
294,2017-05-18,2017-05-19,HSBC,42.695591,42.923325,0.533389969939
295,2017-05-18,2017-05-19,INTC,34.957581,35.136242,0.511079413647
296,2017-05-18,2017-05-19,JNJ,125.336258,125.365875,0.023630033697
297,2017-05-18,2017-05-19,LMT,264.036011,269.438812,2.04623641281
298,2017-05-18,2017-05-19,LPX,22.66,22.690001,0.132396293027
299,2017-05-18,2017-05-19,LRCX,148.989792,151.565613,1.72885737031
300,2017-05-18,2017-05-19,MASI,84.889999,85.669998,0.918834973717
301,2017-05-18,2017-05-19,MRK,63.423649,63.314453,-0.172169217195
302,2017-05-18,2017-05-19,MSFT,67.351158,67.331268,-0.0295317862241
303,2017-05-18,2017-05-19,RTN,157.10463,159.482742,1.51371223114
304,2017-05-18,2017-05-19,T,37.462185,37.748459,0.764167920264
305,2017-05-18,2017-05-19,THO,93.62603,92.998001,-0.670784609793
306,2017-05-19,2017-05-22,AOS,53.670982,53.720852,0.0929179943084
307,2017-05-19,2017-05-22,BP,36.333431,36.353104,0.0541457260119
308,2017-05-19,2017-05-22,CELG,116.93,115.709999,-1.04336012999
309,2017-05-19,2017-05-22,EVR,69.639694,70.234055,0.85348020053
310,2017-05-19,2017-05-22,FB,148.059998,148.240005,0.121577064995
311,2017-05-19,2017-05-22,GOOGL,954.650024,964.070007,0.986747264776
312,2017-05-19,2017-05-22,HSBC,42.923325,42.972836,0.115347541226
313,2017-05-19,2017-05-22,INTC,35.136242,35.503483,1.04519145787
314,2017-05-19,2017-05-22,JNJ,125.365875,125.622536,0.204729556588
315,2017-05-19,2017-05-22,LMT,269.438812,273.626709,1.55430354258
316,2017-05-19,2017-05-22,LPX,22.690001,23.040001,1.54252968081
317,2017-05-19,2017-05-22,LRCX,151.565613,152.072815,0.334641868931
318,2017-05-19,2017-05-22,MASI,85.669998,85.93,0.303492478195
319,2017-05-19,2017-05-22,MRK,63.314453,63.572556,0.407652578156
320,2017-05-19,2017-05-22,MSFT,67.331268,68.087234,1.12275622078
321,2017-05-19,2017-05-22,RTN,159.482742,160.388229,0.567764880792
322,2017-05-19,2017-05-22,T,37.748459,37.758327,0.0261414644767
323,2017-05-19,2017-05-22,THO,92.998001,93.406715,0.43948686596
324,2017-05-22,2017-05-23,AOS,53.720852,53.990154,0.501298825268
325,2017-05-22,2017-05-23,BP,36.353104,36.323597,-0.0811677594298
326,2017-05-22,2017-05-23,CELG,115.709999,117.309998,1.38276641071
327,2017-05-22,2017-05-23,EVR,70.234055,68.995789,-1.76305639764
328,2017-05-22,2017-05-23,FB,148.240005,148.070007,-0.114677546051
329,2017-05-22,2017-05-23,GOOGL,964.070007,970.549988,0.672148386834
330,2017-05-22,2017-05-23,HSBC,42.972836,43.01244,0.0921605453268
331,2017-05-22,2017-05-23,INTC,35.503483,35.592812,0.251606300148
332,2017-05-22,2017-05-23,JNJ,125.622536,125.879181,0.20429853446
333,2017-05-22,2017-05-23,LMT,273.626709,274.940369,0.480092022011
334,2017-05-22,2017-05-23,LPX,23.040001,22.809999,-0.998272526117
335,2017-05-22,2017-05-23,LRCX,152.072815,152.589966,0.340068012813
336,2017-05-22,2017-05-23,MASI,85.93,85.830002,-0.116371465146
337,2017-05-22,2017-05-23,MRK,63.572556,64.078835,0.796379808923
338,2017-05-22,2017-05-23,MSFT,68.087234,68.316025,0.336026280639
339,2017-05-22,2017-05-23,RTN,160.388229,160.676773,0.179903476582
340,2017-05-22,2017-05-23,T,37.758327,37.817558,0.156868708722
341,2017-05-22,2017-05-23,THO,93.406715,92.220444,-1.27000612322
342,2017-05-23,2017-05-24,AOS,53.990154,54.149742,0.295587228738
343,2017-05-23,2017-05-24,BP,36.323597,36.29409,-0.081233695
344,2017-05-23,2017-05-24,CELG,117.309998,117.75,0.375076299976
345,2017-05-23,2017-05-24,EVR,68.995789,69.732445,1.06768255089
346,2017-05-23,2017-05-24,FB,148.070007,150.039993,1.33044229545
347,2017-05-23,2017-05-24,GOOGL,970.549988,977.609985,0.727422295326
348,2017-05-23,2017-05-24,HSBC,43.01244,42.844116,-0.391337947812
349,2017-05-23,2017-05-24,INTC,35.592812,35.850872,0.725034032152
350,2017-05-23,2017-05-24,JNJ,125.879181,125.869316,-0.00783687971405
351,2017-05-23,2017-05-24,LMT,274.940369,276.609619,0.607131650427
352,2017-05-23,2017-05-24,LPX,22.809999,22.76,-0.219197729908
353,2017-05-23,2017-05-24,LRCX,152.589966,152.042999,-0.358455417704
354,2017-05-23,2017-05-24,MASI,85.830002,85.839996,0.0116439470664
355,2017-05-23,2017-05-24,MRK,64.078835,64.456062,0.588692038487
356,2017-05-23,2017-05-24,MSFT,68.316025,68.40554,0.131030750106
357,2017-05-23,2017-05-24,RTN,160.676773,161.333496,0.40872304549
358,2017-05-23,2017-05-24,T,37.817558,37.659615,-0.417644629513
359,2017-05-23,2017-05-24,THO,92.220444,92.768715,0.594522186425
360,2017-05-24,2017-05-25,AOS,54.149742,54.3592,0.386812553973
361,2017-05-24,2017-05-25,BP,36.29409,35.802299,-1.35501675342
362,2017-05-24,2017-05-25,CELG,117.75,116.739998,-0.857751167728
363,2017-05-24,2017-05-25,EVR,69.732445,69.782211,0.0713670659332
364,2017-05-24,2017-05-25,FB,150.039993,151.960007,1.27966814821
365,2017-05-24,2017-05-25,GOOGL,977.609985,991.859985,1.45763650317
366,2017-05-24,2017-05-25,HSBC,42.844116,42.953033,0.254216938447
367,2017-05-24,2017-05-25,INTC,35.850872,35.98983,0.387600056144
368,2017-05-24,2017-05-25,JNJ,125.869316,126.723877,0.678927181903
369,2017-05-24,2017-05-25,LMT,276.609619,278.59491,0.71772305214
370,2017-05-24,2017-05-25,LPX,22.76,22.65,-0.483304042179
371,2017-05-24,2017-05-25,LRCX,152.042999,153.057388,0.667172449025
